open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.56,0.6,0.56,0.6,300,2019-09-16 01:00:00.000000,2019-09-16,SBE.WS,0.61,0.8,0.91,0.75,0.09,0.43,0.63,0.34
0.55,0.61,0.55,0.61,2100,2019-09-17 01:00:00.000000,2019-09-17,SBE.WS,0.7,0.95,0.85,0.7,0.27,0.73,0.55,0.27
0.7,0.7,0.7,0.7,304,2019-09-20 01:00:00.000000,2019-09-20,SBE.WS,0.8,0.91,0.75,0.68,0.14,0.3,0.07,-0.03
0.75,0.8,0.75,0.8,3790,2019-09-23 01:00:00.000000,2019-09-23,SBE.WS,0.95,0.85,0.7,0.72,0.27,0.13,-0.07,-0.04
0.95,0.95,0.95,0.95,304,2019-09-26 01:00:00.000000,2019-09-26,SBE.WS,0.91,0.75,0.68,0.8,-0.04,-0.21,-0.29,-0.16
0.91,0.91,0.91,0.91,1000,2019-10-04 01:00:00.000000,2019-10-04,SBE.WS,0.85,0.7,0.72,0.65,-0.07,-0.23,-0.21,-0.29
0.86,0.86,0.85,0.85,38505,2019-10-10 01:00:00.000000,2019-10-10,SBE.WS,0.75,0.68,0.8,0.6,-0.13,-0.21,-0.07,-0.3
0.75,0.75,0.75,0.75,100000,2019-10-18 01:00:00.000000,2019-10-18,SBE.WS,0.7,0.72,0.65,0.6,-0.07,-0.04,-0.13,-0.2
0.7,0.7,0.7,0.7,200,2019-10-22 01:00:00.000000,2019-10-22,SBE.WS,0.68,0.8,0.6,0.6,-0.03,0.14,-0.14,-0.14
0.65,0.68,0.6,0.68,8334,2019-10-23 01:00:00.000000,2019-10-23,SBE.WS,0.72,0.65,0.6,0.6,0.11,0.0,-0.08,-0.08
0.72,0.72,0.72,0.72,100,2019-10-24 01:00:00.000000,2019-10-24,SBE.WS,0.8,0.6,0.6,0.65,0.11,-0.17,-0.17,-0.1
0.8,0.88,0.78,0.8,20901,2019-11-05 01:00:00.000000,2019-11-05,SBE.WS,0.65,0.6,0.6,0.6,-0.19,-0.25,-0.25,-0.25
0.7,0.7,0.65,0.65,66120,2019-12-12 01:00:00.000000,2019-12-12,SBE.WS,0.6,0.6,0.65,0.6,-0.14,-0.14,-0.07,-0.14
0.6,0.6,0.6,0.6,200,2019-12-30 01:00:00.000000,2019-12-30,SBE.WS,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0
0.6,0.6,0.6,0.6,2620,2019-12-31 01:00:00.000000,2019-12-31,SBE.WS,0.6,0.65,0.6,0.61,0.0,0.08,0.0,0.02
0.6,0.6,0.6,0.6,4000,2020-01-21 01:00:00.000000,2020-01-21,SBE.WS,0.6,0.6,0.6,0.45,0.0,0.0,0.0,-0.25
0.6,0.6,0.6,0.6,5000,2020-01-22 01:00:00.000000,2020-01-22,SBE.WS,0.65,0.6,0.61,0.41,0.08,0.0,0.02,-0.32
0.65,0.65,0.65,0.65,10300,2020-01-28 01:00:00.000000,2020-01-28,SBE.WS,0.6,0.6,0.45,0.3,-0.08,-0.08,-0.31,-0.54
0.6,0.6,0.6,0.6,5000,2020-02-21 01:00:00.000000,2020-02-21,SBE.WS,0.6,0.61,0.41,0.62,0.0,0.02,-0.32,0.04
0.6,0.6,0.6,0.6,10000,2020-02-25 01:00:00.000000,2020-02-25,SBE.WS,0.6,0.45,0.3,0.7,0.0,-0.25,-0.5,0.17
0.6,0.61,0.6,0.6,121259,2020-03-02 01:00:00.000000,2020-03-02,SBE.WS,0.61,0.41,0.62,0.4,0.02,-0.32,0.04,-0.33
0.68,0.68,0.61,0.61,1900,2020-03-05 01:00:00.000000,2020-03-05,SBE.WS,0.45,0.3,0.7,0.36,-0.34,-0.56,0.03,-0.47
0.52,0.52,0.45,0.45,25601,2020-03-24 01:00:00.000000,2020-03-24,SBE.WS,0.41,0.62,0.4,0.34,-0.22,0.19,-0.23,-0.34
0.41,0.41,0.41,0.41,2500,2020-03-25 01:00:00.000000,2020-03-25,SBE.WS,0.3,0.7,0.36,0.39,-0.26,0.73,-0.11,-0.04
0.3,0.36,0.3,0.3,46490,2020-03-27 01:00:00.000000,2020-03-27,SBE.WS,0.62,0.4,0.34,0.72,1.08,0.33,0.15,1.4
0.3,0.74,0.3,0.62,209311,2020-03-31 01:00:00.000000,2020-03-31,SBE.WS,0.7,0.36,0.39,0.83,1.33,0.2,0.3,1.77
0.7,0.7,0.7,0.7,1100,2020-04-01 01:00:00.000000,2020-04-01,SBE.WS,0.4,0.34,0.72,0.91,-0.43,-0.51,0.03,0.3
0.4,0.4,0.4,0.4,5204,2020-04-02 01:00:00.000000,2020-04-02,SBE.WS,0.36,0.39,0.83,0.8,-0.1,-0.03,1.07,1.0
0.3,0.38,0.3,0.36,52276,2020-04-06 01:00:00.000000,2020-04-06,SBE.WS,0.34,0.72,0.91,0.85,0.15,1.4,2.03,1.84
0.4,0.4,0.34,0.34,138532,2020-04-08 01:00:00.000000,2020-04-08,SBE.WS,0.39,0.83,0.8,0.85,-0.03,1.07,1.0,1.12
0.34,0.39,0.3,0.39,3471,2020-04-09 01:00:00.000000,2020-04-09,SBE.WS,0.72,0.91,0.85,0.85,1.12,1.68,1.51,1.5
0.4,0.81,0.4,0.72,41387,2020-04-22 01:00:00.000000,2020-04-22,SBE.WS,0.83,0.8,0.85,0.85,1.07,1.0,1.12,1.12
0.79,0.9,0.72,0.83,81905,2020-04-23 01:00:00.000000,2020-04-23,SBE.WS,0.91,0.85,0.85,0.85,0.15,0.08,0.07,0.07
0.91,0.96,0.85,0.91,58604,2020-04-24 01:00:00.000000,2020-04-24,SBE.WS,0.8,0.85,0.85,0.8,-0.12,-0.07,-0.07,-0.12
0.9,0.9,0.6,0.8,85007,2020-04-27 01:00:00.000000,2020-04-27,SBE.WS,0.85,0.85,0.85,0.75,-0.05,-0.06,-0.06,-0.17
0.86,0.9,0.85,0.85,17846,2020-04-28 01:00:00.000000,2020-04-28,SBE.WS,0.85,0.85,0.8,0.81,-0.01,-0.01,-0.07,-0.05
0.82,0.85,0.8,0.85,21488,2020-04-29 01:00:00.000000,2020-04-29,SBE.WS,0.85,0.85,0.75,0.9,0.03,0.03,-0.09,0.09
0.85,0.85,0.83,0.85,23132,2020-04-30 01:00:00.000000,2020-04-30,SBE.WS,0.85,0.8,0.81,0.9,0.0,-0.06,-0.05,0.05
0.9,0.9,0.85,0.85,810,2020-05-01 01:00:00.000000,2020-05-01,SBE.WS,0.85,0.75,0.9,0.88,-0.06,-0.17,-0.0,-0.02
0.9,0.9,0.85,0.85,7445,2020-05-04 01:00:00.000000,2020-05-04,SBE.WS,0.8,0.81,0.9,0.85,-0.11,-0.1,-0.0,-0.06
0.84,0.85,0.72,0.8,27087,2020-05-05 01:00:00.000000,2020-05-05,SBE.WS,0.75,0.9,0.88,0.85,-0.11,0.06,0.04,0.01
0.9,0.9,0.75,0.75,10107,2020-05-06 01:00:00.000000,2020-05-06,SBE.WS,0.81,0.9,0.85,0.84,-0.1,-0.0,-0.06,-0.07
