open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
12.74,15.06,11.71,11.81,285824,2018-11-16 01:00:00.000000,2018-11-16,WTRH,11.88,11.0,10.82,11.42,-0.07,-0.14,-0.15,-0.1
12.75,13.0,11.81,11.88,114308,2018-11-19 01:00:00.000000,2018-11-19,WTRH,11.25,10.55,10.6,11.63,-0.12,-0.17,-0.17,-0.09
11.8,11.8,11.24,11.25,267355,2018-11-20 01:00:00.000000,2018-11-20,WTRH,11.0,10.82,11.42,11.54,-0.07,-0.08,-0.03,-0.02
11.72,11.84,10.93,11.0,147902,2018-11-21 01:00:00.000000,2018-11-21,WTRH,10.55,10.6,11.63,12.0,-0.1,-0.1,-0.01,0.02
10.95,11.0,9.99,10.55,47926,2018-11-23 01:00:00.000000,2018-11-23,WTRH,10.82,11.42,11.54,11.68,-0.01,0.04,0.05,0.07
11.08,11.3,10.69,10.82,39181,2018-11-26 01:00:00.000000,2018-11-26,WTRH,10.6,11.63,12.0,11.6,-0.04,0.05,0.08,0.05
11.05,11.05,10.55,10.6,151851,2018-11-27 01:00:00.000000,2018-11-27,WTRH,11.42,11.54,11.68,11.43,0.03,0.04,0.06,0.03
11.02,11.5,10.85,11.42,515357,2018-11-28 01:00:00.000000,2018-11-28,WTRH,11.63,12.0,11.6,11.5,0.06,0.09,0.05,0.04
11.5,12.0,11.5,11.63,270083,2018-11-29 01:00:00.000000,2018-11-29,WTRH,11.54,11.68,11.43,11.26,0.0,0.02,-0.01,-0.02
11.75,11.79,11.5,11.54,121523,2018-11-30 01:00:00.000000,2018-11-30,WTRH,12.0,11.6,11.5,11.5,0.02,-0.01,-0.02,-0.02
12.0,12.5,11.78,12.0,290498,2018-12-03 01:00:00.000000,2018-12-03,WTRH,11.68,11.43,11.26,11.23,-0.03,-0.05,-0.06,-0.06
12.04,12.5,11.5,11.68,138124,2018-12-04 01:00:00.000000,2018-12-04,WTRH,11.6,11.5,11.5,11.04,-0.04,-0.04,-0.04,-0.08
11.5,11.74,11.26,11.6,131595,2018-12-06 01:00:00.000000,2018-12-06,WTRH,11.43,11.26,11.23,11.14,-0.01,-0.02,-0.02,-0.03
11.64,11.74,11.15,11.43,96917,2018-12-07 01:00:00.000000,2018-12-07,WTRH,11.5,11.5,11.04,11.14,-0.01,-0.01,-0.05,-0.04
11.36,12.06,11.36,11.5,110167,2018-12-10 01:00:00.000000,2018-12-10,WTRH,11.26,11.23,11.14,10.28,-0.01,-0.01,-0.02,-0.1
11.74,11.74,11.25,11.26,46367,2018-12-11 01:00:00.000000,2018-12-11,WTRH,11.5,11.04,11.14,10.2,-0.02,-0.06,-0.05,-0.13
12.0,12.0,11.28,11.5,572864,2018-12-12 01:00:00.000000,2018-12-12,WTRH,11.23,11.14,10.28,10.55,-0.06,-0.07,-0.14,-0.12
11.88,12.14,11.02,11.23,247269,2018-12-13 01:00:00.000000,2018-12-13,WTRH,11.04,11.14,10.2,10.35,-0.07,-0.06,-0.14,-0.13
11.24,11.26,10.93,11.04,146027,2018-12-14 01:00:00.000000,2018-12-14,WTRH,11.14,10.28,10.55,11.14,-0.01,-0.09,-0.06,-0.01
10.86,11.9,10.85,11.14,179218,2018-12-17 01:00:00.000000,2018-12-17,WTRH,11.14,10.2,10.35,10.7,0.03,-0.06,-0.05,-0.01
11.21,11.54,10.96,11.14,201713,2018-12-18 01:00:00.000000,2018-12-18,WTRH,10.28,10.55,11.14,10.52,-0.08,-0.06,-0.01,-0.06
11.07,11.45,10.15,10.28,250874,2018-12-19 01:00:00.000000,2018-12-19,WTRH,10.2,10.35,10.7,11.15,-0.08,-0.07,-0.03,0.01
10.24,10.92,10.15,10.2,133327,2018-12-20 01:00:00.000000,2018-12-20,WTRH,10.55,11.14,10.52,10.83,0.03,0.09,0.03,0.06
10.21,10.8,10.18,10.55,113796,2018-12-21 01:00:00.000000,2018-12-21,WTRH,10.35,10.7,11.15,11.14,0.01,0.05,0.09,0.09
10.49,10.57,10.27,10.35,37470,2018-12-24 01:00:00.000000,2018-12-24,WTRH,11.14,10.52,10.83,11.4,0.06,0.0,0.03,0.09
10.35,11.16,10.35,11.14,87772,2018-12-26 01:00:00.000000,2018-12-26,WTRH,10.7,11.15,11.14,11.87,0.03,0.08,0.08,0.15
11.08,11.08,10.59,10.7,85502,2018-12-27 01:00:00.000000,2018-12-27,WTRH,10.52,10.83,11.4,11.69,-0.05,-0.02,0.03,0.06
10.71,10.77,10.5,10.52,42906,2018-12-28 01:00:00.000000,2018-12-28,WTRH,11.15,11.14,11.87,11.74,0.04,0.04,0.11,0.1
10.78,11.16,10.35,11.15,221591,2018-12-31 01:00:00.000000,2018-12-31,WTRH,10.83,11.4,11.69,11.7,0.0,0.06,0.08,0.09
10.95,11.08,10.71,10.83,34339,2019-01-02 01:00:00.000000,2019-01-02,WTRH,11.14,11.87,11.74,11.74,0.02,0.08,0.07,0.07
10.62,11.5,10.62,11.14,48385,2019-01-03 01:00:00.000000,2019-01-03,WTRH,11.4,11.69,11.7,11.65,0.07,0.1,0.1,0.1
11.22,11.4,11.0,11.4,101098,2019-01-04 01:00:00.000000,2019-01-04,WTRH,11.87,11.74,11.74,11.75,0.06,0.05,0.05,0.05
11.4,12.0,10.91,11.87,65197,2019-01-07 01:00:00.000000,2019-01-07,WTRH,11.69,11.7,11.65,11.75,0.03,0.03,0.02,0.03
11.83,12.0,11.22,11.69,154415,2019-01-08 01:00:00.000000,2019-01-08,WTRH,11.74,11.74,11.75,11.95,-0.01,-0.01,-0.01,0.01
11.69,12.0,11.57,11.74,84883,2019-01-09 01:00:00.000000,2019-01-09,WTRH,11.7,11.65,11.75,12.09,0.0,-0.0,0.01,0.03
11.74,11.75,11.36,11.7,99739,2019-01-10 01:00:00.000000,2019-01-10,WTRH,11.74,11.75,11.95,11.8,0.0,0.0,0.02,0.01
11.75,11.75,11.49,11.74,56897,2019-01-11 01:00:00.000000,2019-01-11,WTRH,11.65,11.75,12.09,11.97,-0.01,0.0,0.03,0.02
11.6,11.67,11.55,11.65,55917,2019-01-14 01:00:00.000000,2019-01-14,WTRH,11.75,11.95,11.8,12.05,0.01,0.03,0.02,0.04
11.7,11.76,11.62,11.75,227625,2019-01-15 01:00:00.000000,2019-01-15,WTRH,11.75,12.09,11.97,12.3,0.0,0.03,0.02,0.05
11.75,11.9,11.63,11.75,349075,2019-01-16 01:00:00.000000,2019-01-16,WTRH,11.95,11.8,12.05,11.9,0.02,0.0,0.03,0.01
11.74,12.19,11.74,11.95,201416,2019-01-17 01:00:00.000000,2019-01-17,WTRH,12.09,11.97,12.3,12.1,0.03,0.02,0.05,0.03
12.12,12.18,11.88,12.09,206667,2019-01-18 01:00:00.000000,2019-01-18,WTRH,11.8,12.05,11.9,12.15,-0.03,-0.01,-0.02,0.0
12.1,12.1,11.61,11.8,70750,2019-01-22 01:00:00.000000,2019-01-22,WTRH,11.97,12.3,12.1,12.25,-0.01,0.02,0.0,0.01
11.85,12.24,11.85,11.97,176718,2019-01-23 01:00:00.000000,2019-01-23,WTRH,12.05,11.9,12.15,12.2,0.02,0.0,0.03,0.03
12.0,12.17,11.94,12.05,306108,2019-01-24 01:00:00.000000,2019-01-24,WTRH,12.3,12.1,12.25,12.12,0.03,0.01,0.02,0.01
12.05,12.45,12.0,12.3,419761,2019-01-25 01:00:00.000000,2019-01-25,WTRH,11.9,12.15,12.2,11.83,-0.01,0.01,0.01,-0.02
