open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.15,0.15,0.15,0.15,1000,2019-07-30 01:00:00.000000,2019-07-30,AGBAW,0.15,0.12,0.07,0.08,0.0,-0.2,-0.53,-0.47
0.1,0.3,0.1,0.15,1500,2019-08-29 01:00:00.000000,2019-08-29,AGBAW,0.12,0.1,0.08,0.09,0.14,-0.05,-0.24,-0.14
0.23,0.23,0.12,0.12,800,2019-09-03 01:00:00.000000,2019-09-03,AGBAW,0.12,0.07,0.08,0.07,-0.47,-0.69,-0.65,-0.69
0.16,0.17,0.12,0.12,12000,2019-09-04 01:00:00.000000,2019-09-04,AGBAW,0.1,0.08,0.09,0.08,-0.36,-0.49,-0.42,-0.49
0.11,0.11,0.1,0.1,2000,2019-09-06 01:00:00.000000,2019-09-06,AGBAW,0.07,0.08,0.07,0.08,-0.37,-0.28,-0.37,-0.28
0.08,0.08,0.07,0.07,10200,2019-09-13 01:00:00.000000,2019-09-13,AGBAW,0.08,0.09,0.08,0.07,0.0,0.12,0.0,-0.12
0.08,0.08,0.08,0.08,7809,2019-09-23 01:00:00.000000,2019-09-23,AGBAW,0.08,0.07,0.08,0.07,-0.0,-0.12,0.0,-0.12
0.08,0.08,0.08,0.08,3000,2019-09-24 01:00:00.000000,2019-09-24,AGBAW,0.09,0.08,0.07,0.06,0.12,0.0,-0.12,-0.25
0.09,0.09,0.09,0.09,5000,2019-11-01 01:00:00.000000,2019-11-01,AGBAW,0.07,0.08,0.07,0.05,-0.22,-0.11,-0.22,-0.44
0.09,0.09,0.07,0.07,500,2019-11-06 01:00:00.000000,2019-11-06,AGBAW,0.08,0.07,0.06,0.1,-0.11,-0.22,-0.33,0.11
0.08,0.08,0.08,0.08,25000,2019-11-07 01:00:00.000000,2019-11-07,AGBAW,0.08,0.07,0.05,0.07,0.0,-0.12,-0.37,-0.12
0.08,0.08,0.08,0.08,500,2019-11-08 01:00:00.000000,2019-11-08,AGBAW,0.07,0.06,0.1,0.06,-0.12,-0.25,0.25,-0.25
0.07,0.07,0.07,0.07,1000,2019-12-02 01:00:00.000000,2019-12-02,AGBAW,0.07,0.05,0.07,0.05,0.0,-0.28,0.0,-0.27
0.07,0.07,0.07,0.07,1000,2019-12-10 01:00:00.000000,2019-12-10,AGBAW,0.06,0.1,0.06,0.06,-0.14,0.42,-0.14,-0.14
0.1,0.1,0.06,0.06,21002,2019-12-30 01:00:00.000000,2019-12-30,AGBAW,0.05,0.07,0.05,0.06,-0.5,-0.3,-0.49,-0.4
0.08,0.08,0.05,0.05,200,2020-01-07 01:00:00.000000,2020-01-07,AGBAW,0.1,0.06,0.06,0.06,0.25,-0.25,-0.25,-0.25
0.1,0.1,0.1,0.1,500,2020-02-05 01:00:00.000000,2020-02-05,AGBAW,0.07,0.05,0.06,0.06,-0.3,-0.49,-0.4,-0.43
0.07,0.07,0.07,0.07,100,2020-02-10 01:00:00.000000,2020-02-10,AGBAW,0.06,0.06,0.06,0.06,-0.14,-0.14,-0.14,-0.14
0.06,0.06,0.06,0.06,26736,2020-03-02 01:00:00.000000,2020-03-02,AGBAW,0.05,0.06,0.06,0.06,-0.15,-0.0,-0.06,-0.0
0.05,0.05,0.05,0.05,28039,2020-03-11 01:00:00.000000,2020-03-11,AGBAW,0.06,0.06,0.06,0.05,0.18,0.18,0.18,-0.0
0.06,0.06,0.06,0.06,1000,2020-03-12 01:00:00.000000,2020-03-12,AGBAW,0.06,0.06,0.06,0.06,-0.0,-0.05,0.0,-0.0
0.06,0.06,0.06,0.06,492,2020-03-24 01:00:00.000000,2020-03-24,AGBAW,0.06,0.06,0.05,0.06,0.0,0.0,-0.15,0.0
0.06,0.06,0.06,0.06,12531,2020-03-31 01:00:00.000000,2020-03-31,AGBAW,0.06,0.06,0.06,0.06,-0.05,0.0,-0.0,0.0
0.06,0.06,0.06,0.06,333,2020-04-03 01:00:00.000000,2020-04-03,AGBAW,0.06,0.05,0.06,0.05,0.06,-0.1,0.06,-0.12
0.06,0.06,0.06,0.06,333,2020-04-09 01:00:00.000000,2020-04-09,AGBAW,0.06,0.06,0.06,0.05,0.0,-0.0,0.0,-0.17
0.06,0.06,0.06,0.06,100,2020-04-14 01:00:00.000000,2020-04-14,AGBAW,0.05,0.06,0.05,0.08,-0.15,0.0,-0.17,0.33
0.05,0.05,0.05,0.05,76826,2020-04-16 01:00:00.000000,2020-04-16,AGBAW,0.06,0.06,0.05,0.06,0.17,0.18,-0.02,0.18
0.06,0.06,0.06,0.06,1400,2020-04-22 01:00:00.000000,2020-04-22,AGBAW,0.06,0.05,0.08,0.03,0.09,-0.09,0.45,-0.38
0.06,0.06,0.06,0.06,5300,2020-04-27 01:00:00.000000,2020-04-27,AGBAW,0.06,0.05,0.06,0.06,0.0,-0.17,0.0,0.0
0.06,0.06,0.06,0.06,475,2020-04-28 01:00:00.000000,2020-04-28,AGBAW,0.05,0.08,0.03,0.08,-0.17,0.33,-0.43,0.33
0.05,0.05,0.05,0.05,66972,2020-04-29 01:00:00.000000,2020-04-29,AGBAW,0.05,0.06,0.06,0.08,0.0,0.2,0.2,0.59
0.05,0.05,0.05,0.05,100,2020-05-04 01:00:00.000000,2020-05-04,AGBAW,0.08,0.03,0.08,0.08,0.6,-0.32,0.6,0.59
0.05,0.08,0.05,0.08,62358,2020-05-05 01:00:00.000000,2020-05-05,AGBAW,0.06,0.06,0.08,0.07,0.2,0.2,0.59,0.4
0.06,0.06,0.06,0.06,1450,2020-05-06 01:00:00.000000,2020-05-06,AGBAW,0.03,0.08,0.08,0.08,-0.43,0.33,0.33,0.33
