open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.66,9.72,9.66,9.72,25100,2020-04-03 01:00:00.000000,2020-04-03,CCXX,9.75,9.81,9.76,9.8,0.01,0.02,0.01,0.01
9.75,9.75,9.73,9.75,4215,2020-04-07 01:00:00.000000,2020-04-07,CCXX,9.8,9.78,9.77,9.85,0.01,0.0,0.0,0.01
9.75,9.81,9.75,9.8,50550,2020-04-08 01:00:00.000000,2020-04-08,CCXX,9.81,9.76,9.8,9.82,0.01,0.0,0.01,0.01
9.85,9.9,9.79,9.81,1280740,2020-04-14 01:00:00.000000,2020-04-14,CCXX,9.78,9.77,9.85,9.84,-0.01,-0.01,0.0,-0.0
9.8,9.8,9.78,9.78,101016,2020-04-15 01:00:00.000000,2020-04-15,CCXX,9.76,9.8,9.82,9.95,-0.0,0.0,0.0,0.02
9.76,9.78,9.7,9.76,260505,2020-04-16 01:00:00.000000,2020-04-16,CCXX,9.77,9.85,9.84,9.94,0.0,0.01,0.01,0.02
9.81,9.81,9.77,9.77,784200,2020-04-17 01:00:00.000000,2020-04-17,CCXX,9.8,9.82,9.95,9.95,-0.0,0.0,0.01,0.01
9.75,9.8,9.75,9.8,502,2020-04-20 01:00:00.000000,2020-04-20,CCXX,9.85,9.84,9.94,9.95,0.01,0.01,0.02,0.02
9.85,9.85,9.85,9.85,101,2020-04-22 01:00:00.000000,2020-04-22,CCXX,9.82,9.95,9.95,9.89,-0.0,0.01,0.01,0.0
9.85,9.85,9.8,9.82,8660,2020-04-23 01:00:00.000000,2020-04-23,CCXX,9.84,9.94,9.95,9.89,-0.0,0.01,0.01,0.0
9.75,9.85,9.75,9.84,250463,2020-04-24 01:00:00.000000,2020-04-24,CCXX,9.95,9.95,9.89,9.86,0.02,0.02,0.01,0.01
9.95,9.95,9.95,9.95,2000,2020-04-27 01:00:00.000000,2020-04-27,CCXX,9.94,9.95,9.89,9.92,-0.0,-0.0,-0.01,-0.0
9.94,9.94,9.94,9.94,1102995,2020-04-28 01:00:00.000000,2020-04-28,CCXX,9.95,9.89,9.86,9.97,0.0,-0.01,-0.01,0.0
9.95,9.95,9.95,9.95,2108,2020-04-29 01:00:00.000000,2020-04-29,CCXX,9.95,9.89,9.92,10.2,-0.0,-0.01,-0.0,0.03
9.95,9.95,9.95,9.95,1092,2020-04-30 01:00:00.000000,2020-04-30,CCXX,9.89,9.86,9.97,10.02,-0.01,-0.01,0.0,0.01
9.9,9.9,9.89,9.89,251680,2020-05-01 01:00:00.000000,2020-05-01,CCXX,9.89,9.92,10.2,10.09,-0.0,0.0,0.03,0.02
9.7,9.9,9.7,9.89,960610,2020-05-04 01:00:00.000000,2020-05-04,CCXX,9.86,9.97,10.02,10.04,0.02,0.03,0.03,0.04
9.85,9.86,9.85,9.86,404700,2020-05-06 01:00:00.000000,2020-05-06,CCXX,9.92,10.2,10.09,10.07,0.01,0.04,0.02,0.02
9.88,10.25,9.85,9.92,305600,2020-05-08 01:00:00.000000,2020-05-08,CCXX,9.97,10.02,10.04,10.09,0.01,0.01,0.02,0.02
9.93,9.97,9.92,9.97,223400,2020-05-11 01:00:00.000000,2020-05-11,CCXX,10.2,10.09,10.07,10.1,0.03,0.02,0.01,0.02
10.4,10.4,10.0,10.2,397746,2020-05-12 01:00:00.000000,2020-05-12,CCXX,10.02,10.04,10.09,10.1,-0.04,-0.03,-0.03,-0.03
10.1,10.24,10.02,10.02,369702,2020-05-13 01:00:00.000000,2020-05-13,CCXX,10.09,10.07,10.1,10.1,-0.0,-0.0,0.0,0.0
10.09,10.15,10.05,10.09,426058,2020-05-14 01:00:00.000000,2020-05-14,CCXX,10.04,10.09,10.1,10.1,-0.0,0.0,0.0,0.0
10.09,10.1,10.04,10.04,7304,2020-05-15 01:00:00.000000,2020-05-15,CCXX,10.07,10.1,10.1,10.14,-0.0,0.0,0.0,0.0
10.05,10.07,10.05,10.07,802,2020-05-18 01:00:00.000000,2020-05-18,CCXX,10.09,10.1,10.1,10.2,0.0,0.0,0.0,0.01
