open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
1.8,1.9,1.35,1.68,79224,2018-11-16 01:00:00.000000,2018-11-16,WTRHW,1.6,1.54,1.46,1.3,-0.11,-0.14,-0.19,-0.28
1.9,1.9,1.5,1.6,14062,2018-11-19 01:00:00.000000,2018-11-19,WTRHW,1.53,1.5,1.4,1.4,-0.19,-0.21,-0.26,-0.26
1.59,1.59,1.4,1.53,3900,2018-11-20 01:00:00.000000,2018-11-20,WTRHW,1.54,1.46,1.3,1.39,-0.03,-0.08,-0.18,-0.12
1.5,1.6,1.45,1.54,3900,2018-11-21 01:00:00.000000,2018-11-21,WTRHW,1.5,1.4,1.4,1.47,0.0,-0.07,-0.07,-0.02
1.5,1.5,1.5,1.5,214,2018-11-23 01:00:00.000000,2018-11-23,WTRHW,1.46,1.3,1.39,1.4,-0.03,-0.13,-0.07,-0.07
1.7,1.7,1.4,1.46,4198,2018-11-26 01:00:00.000000,2018-11-26,WTRHW,1.4,1.4,1.47,1.41,-0.18,-0.18,-0.14,-0.17
1.45,1.45,1.24,1.4,600,2018-11-27 01:00:00.000000,2018-11-27,WTRHW,1.3,1.39,1.4,1.3,-0.1,-0.04,-0.03,-0.1
1.4,1.5,1.3,1.3,938134,2018-11-28 01:00:00.000000,2018-11-28,WTRHW,1.4,1.47,1.41,1.3,0.0,0.05,0.01,-0.07
1.4,1.44,1.37,1.4,24163,2018-11-29 01:00:00.000000,2018-11-29,WTRHW,1.39,1.4,1.3,1.29,-0.0,0.0,-0.07,-0.08
1.39,1.4,1.39,1.39,4055,2018-11-30 01:00:00.000000,2018-11-30,WTRHW,1.47,1.41,1.3,1.35,0.06,0.01,-0.06,-0.03
1.55,1.56,1.35,1.47,205570,2018-12-03 01:00:00.000000,2018-12-03,WTRHW,1.4,1.3,1.29,1.31,-0.1,-0.16,-0.17,-0.15
1.52,1.58,1.4,1.4,70631,2018-12-04 01:00:00.000000,2018-12-04,WTRHW,1.41,1.3,1.35,1.25,-0.07,-0.14,-0.11,-0.18
1.49,1.5,1.35,1.41,12465,2018-12-06 01:00:00.000000,2018-12-06,WTRHW,1.3,1.29,1.31,1.25,-0.13,-0.13,-0.12,-0.16
1.4,1.4,1.25,1.3,243600,2018-12-07 01:00:00.000000,2018-12-07,WTRHW,1.3,1.35,1.25,1.2,-0.07,-0.04,-0.11,-0.14
1.48,1.48,1.27,1.3,94098,2018-12-10 01:00:00.000000,2018-12-10,WTRHW,1.29,1.31,1.25,1.25,-0.13,-0.11,-0.16,-0.16
1.61,1.61,1.25,1.29,4370,2018-12-11 01:00:00.000000,2018-12-11,WTRHW,1.35,1.25,1.2,1.34,-0.16,-0.22,-0.25,-0.17
1.25,1.47,1.25,1.35,284503,2018-12-12 01:00:00.000000,2018-12-12,WTRHW,1.31,1.25,1.25,1.25,0.05,0.0,0.0,0.0
1.33,1.35,1.25,1.31,38100,2018-12-13 01:00:00.000000,2018-12-13,WTRHW,1.25,1.2,1.34,1.38,-0.06,-0.1,0.01,0.04
1.18,1.4,1.18,1.25,51983,2018-12-14 01:00:00.000000,2018-12-14,WTRHW,1.25,1.25,1.25,1.24,0.06,0.06,0.06,0.05
1.25,1.39,1.24,1.25,109100,2018-12-17 01:00:00.000000,2018-12-17,WTRHW,1.2,1.34,1.38,1.39,-0.04,0.07,0.1,0.11
1.25,1.25,1.01,1.2,29259,2018-12-19 01:00:00.000000,2018-12-19,WTRHW,1.25,1.25,1.24,1.45,0.0,0.0,-0.01,0.16
1.1,1.25,1.03,1.25,25200,2018-12-20 01:00:00.000000,2018-12-20,WTRHW,1.34,1.38,1.39,1.44,0.22,0.25,0.26,0.31
1.06,1.35,1.05,1.34,90775,2018-12-21 01:00:00.000000,2018-12-21,WTRHW,1.25,1.24,1.45,1.36,0.18,0.17,0.37,0.28
1.1,1.35,1.05,1.25,41220,2018-12-24 01:00:00.000000,2018-12-24,WTRHW,1.38,1.39,1.44,1.49,0.25,0.26,0.31,0.35
1.3,1.52,1.29,1.38,27987,2018-12-26 01:00:00.000000,2018-12-26,WTRHW,1.24,1.45,1.36,1.6,-0.05,0.12,0.05,0.23
1.32,1.32,1.24,1.24,14200,2018-12-27 01:00:00.000000,2018-12-27,WTRHW,1.39,1.44,1.49,1.53,0.05,0.09,0.13,0.16
1.25,1.39,1.25,1.39,13256,2018-12-28 01:00:00.000000,2018-12-28,WTRHW,1.45,1.36,1.6,1.5,0.16,0.09,0.28,0.2
1.44,1.5,1.4,1.45,18500,2018-12-31 01:00:00.000000,2018-12-31,WTRHW,1.44,1.49,1.53,1.5,0.0,0.03,0.06,0.04
1.44,1.44,1.44,1.44,310,2019-01-02 01:00:00.000000,2019-01-02,WTRHW,1.36,1.6,1.5,1.54,-0.06,0.11,0.04,0.07
1.4,1.4,1.36,1.36,500,2019-01-03 01:00:00.000000,2019-01-03,WTRHW,1.49,1.53,1.5,1.5,0.06,0.09,0.07,0.07
1.35,1.49,1.35,1.49,85133,2019-01-04 01:00:00.000000,2019-01-04,WTRHW,1.6,1.5,1.54,1.5,0.19,0.11,0.14,0.11
1.51,1.62,1.5,1.6,183800,2019-01-07 01:00:00.000000,2019-01-07,WTRHW,1.53,1.5,1.5,1.49,0.01,-0.01,-0.01,-0.01
1.63,1.63,1.53,1.53,57522,2019-01-08 01:00:00.000000,2019-01-08,WTRHW,1.5,1.54,1.5,1.55,-0.08,-0.06,-0.08,-0.05
1.53,1.53,1.5,1.5,1358,2019-01-09 01:00:00.000000,2019-01-09,WTRHW,1.5,1.5,1.49,1.51,-0.02,-0.02,-0.03,-0.01
1.52,1.52,1.48,1.5,104973,2019-01-10 01:00:00.000000,2019-01-10,WTRHW,1.54,1.5,1.55,1.5,0.01,-0.01,0.02,-0.01
1.51,1.54,1.5,1.54,2600,2019-01-11 01:00:00.000000,2019-01-11,WTRHW,1.5,1.49,1.51,1.53,-0.01,-0.01,0.0,0.01
1.5,1.5,1.49,1.5,12233,2019-01-14 01:00:00.000000,2019-01-14,WTRHW,1.5,1.55,1.5,1.58,0.0,0.03,0.0,0.05
1.5,1.5,1.5,1.5,2201,2019-01-15 01:00:00.000000,2019-01-15,WTRHW,1.49,1.51,1.53,1.61,-0.01,0.01,0.02,0.07
1.5,1.53,1.49,1.49,110150,2019-01-16 01:00:00.000000,2019-01-16,WTRHW,1.55,1.5,1.58,2.1,0.03,0.0,0.05,0.4
1.5,1.62,1.5,1.55,129028,2019-01-17 01:00:00.000000,2019-01-17,WTRHW,1.51,1.53,1.61,2.15,0.01,0.02,0.07,0.43
1.57,1.57,1.51,1.51,2100,2019-01-18 01:00:00.000000,2019-01-18,WTRHW,1.5,1.58,2.1,2.15,-0.04,0.01,0.34,0.37
1.51,1.6,1.49,1.5,39885,2019-01-22 01:00:00.000000,2019-01-22,WTRHW,1.53,1.61,2.15,2.17,0.01,0.07,0.42,0.44
