open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
39.89,42.8,39.76,40.84,15449818,2020-06-18 01:00:00.000000,2020-06-18,DKNG,42.0,37.99,36.07,33.54,0.05,-0.05,-0.1,-0.16
41.6,42.53,39.89,42.0,46279496,2020-06-19 01:00:00.000000,2020-06-19,DKNG,38.26,37.56,33.34,33.26,-0.08,-0.1,-0.2,-0.2
42.96,43.75,38.13,38.26,29652090,2020-06-22 01:00:00.000000,2020-06-22,DKNG,37.99,36.07,33.54,33.87,-0.12,-0.16,-0.22,-0.21
39.75,40.53,37.77,37.99,20096933,2020-06-23 01:00:00.000000,2020-06-23,DKNG,37.56,33.34,33.26,33.06,-0.06,-0.16,-0.16,-0.17
37.95,39.33,36.5,37.56,12890297,2020-06-24 01:00:00.000000,2020-06-24,DKNG,36.07,33.54,33.87,32.42,-0.05,-0.12,-0.11,-0.15
37.0,37.07,34.22,36.07,18711377,2020-06-25 01:00:00.000000,2020-06-25,DKNG,33.34,33.26,33.06,30.6,-0.1,-0.1,-0.11,-0.17
36.82,36.82,32.67,33.34,24395603,2020-06-26 01:00:00.000000,2020-06-26,DKNG,33.54,33.87,32.42,33.1,-0.09,-0.08,-0.12,-0.1
33.16,34.38,30.82,33.54,20055503,2020-06-29 01:00:00.000000,2020-06-29,DKNG,33.26,33.06,30.6,32.8,0.0,-0.0,-0.08,-0.01
33.06,34.65,32.34,33.26,13638005,2020-06-30 01:00:00.000000,2020-06-30,DKNG,33.87,32.42,33.1,32.43,0.02,-0.02,0.0,-0.02
34.06,35.15,33.28,33.87,13891634,2020-07-01 01:00:00.000000,2020-07-01,DKNG,33.06,30.6,32.8,29.5,-0.03,-0.1,-0.04,-0.13
34.61,35.05,32.85,33.06,9233124,2020-07-02 01:00:00.000000,2020-07-02,DKNG,32.42,33.1,32.43,30.22,-0.06,-0.04,-0.06,-0.13
33.73,33.98,32.16,32.42,9790302,2020-07-06 01:00:00.000000,2020-07-06,DKNG,30.6,32.8,29.5,,-0.09,-0.03,-0.13,
31.7,32.3,30.45,30.6,10303857,2020-07-07 01:00:00.000000,2020-07-07,DKNG,33.1,32.43,30.22,,0.04,0.02,-0.05,
30.75,33.36,30.56,33.1,11022345,2020-07-08 01:00:00.000000,2020-07-08,DKNG,32.8,29.5,,,0.07,-0.04,,
33.83,34.24,31.85,32.8,7927285,2020-07-09 01:00:00.000000,2020-07-09,DKNG,32.43,30.22,,,-0.04,-0.11,,
32.41,33.1,31.76,32.43,5215834,2020-07-10 01:00:00.000000,2020-07-10,DKNG,29.5,,,,-0.09,,,
32.55,32.87,29.33,29.5,11732387,2020-07-13 01:00:00.000000,2020-07-13,DKNG,30.22,,,,-0.07,,,
29.0,30.4,27.54,30.22,13161018,2020-07-14 01:00:00.000000,2020-07-14,DKNG,,,,,,,,
