open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.5,0.5,0.49,0.5,2125,2018-01-02 01:00:00.000000,2018-01-02,SONGW,0.46,0.48,0.39,0.5,-0.08,-0.04,-0.22,0.0
0.46,0.46,0.46,0.46,1940,2018-01-04 01:00:00.000000,2018-01-04,SONGW,0.48,0.48,0.44,0.44,0.04,0.04,-0.04,-0.04
0.48,0.48,0.48,0.48,4155,2018-01-05 01:00:00.000000,2018-01-05,SONGW,0.48,0.39,0.5,0.44,0.0,-0.19,0.04,-0.08
0.48,0.48,0.48,0.48,380,2018-01-08 01:00:00.000000,2018-01-08,SONGW,0.48,0.44,0.44,0.5,0.0,-0.08,-0.08,0.04
0.48,0.48,0.48,0.48,215,2018-01-09 01:00:00.000000,2018-01-09,SONGW,0.39,0.5,0.44,0.5,-0.19,0.04,-0.08,0.04
0.48,0.48,0.39,0.39,2201,2018-01-11 01:00:00.000000,2018-01-11,SONGW,0.44,0.44,0.5,0.46,-0.08,-0.08,0.04,-0.04
0.44,0.44,0.44,0.44,330,2018-01-12 01:00:00.000000,2018-01-12,SONGW,0.5,0.44,0.5,0.46,0.14,0.0,0.14,0.05
0.44,0.5,0.44,0.5,10770,2018-01-16 01:00:00.000000,2018-01-16,SONGW,0.44,0.5,0.46,0.48,0.0,0.13,0.05,0.09
0.44,0.44,0.44,0.44,405,2018-01-17 01:00:00.000000,2018-01-17,SONGW,0.44,0.5,0.46,0.5,0.0,0.14,0.05,0.14
0.44,0.44,0.44,0.44,300,2018-01-18 01:00:00.000000,2018-01-18,SONGW,0.5,0.46,0.48,0.5,0.13,0.05,0.09,0.14
0.45,0.5,0.45,0.5,21113,2018-01-22 01:00:00.000000,2018-01-22,SONGW,0.5,0.46,0.5,0.5,0.11,0.02,0.11,0.11
0.45,0.5,0.45,0.5,4877,2018-01-23 01:00:00.000000,2018-01-23,SONGW,0.46,0.48,0.5,0.5,0.02,0.07,0.11,0.11
0.48,0.48,0.46,0.46,10000,2018-01-25 01:00:00.000000,2018-01-25,SONGW,0.46,0.5,0.5,0.5,-0.04,0.04,0.04,0.04
0.46,0.46,0.46,0.46,175,2018-01-26 01:00:00.000000,2018-01-26,SONGW,0.48,0.5,0.5,0.5,0.04,0.09,0.09,0.09
0.45,0.48,0.45,0.48,1445,2018-01-31 01:00:00.000000,2018-01-31,SONGW,0.5,0.5,0.5,0.5,0.11,0.11,0.11,0.11
0.5,0.5,0.5,0.5,22096,2018-02-02 01:00:00.000000,2018-02-02,SONGW,0.5,0.5,0.5,0.48,0.0,0.0,0.0,-0.05
0.5,0.5,0.5,0.5,18500,2018-02-06 01:00:00.000000,2018-02-06,SONGW,0.5,0.5,0.5,0.44,0.0,0.0,0.0,-0.12
0.45,0.5,0.45,0.5,10205,2018-02-07 01:00:00.000000,2018-02-07,SONGW,0.5,0.5,0.48,0.44,0.11,0.11,0.06,-0.02
0.5,0.5,0.5,0.5,169800,2018-02-08 01:00:00.000000,2018-02-08,SONGW,0.5,0.5,0.44,0.44,0.0,0.0,-0.12,-0.12
0.5,0.52,0.5,0.5,23400,2018-02-09 01:00:00.000000,2018-02-09,SONGW,0.5,0.48,0.44,0.44,0.0,-0.05,-0.12,-0.12
0.5,0.5,0.5,0.5,8665,2018-02-12 01:00:00.000000,2018-02-12,SONGW,0.5,0.44,0.44,0.55,0.0,-0.12,-0.12,0.1
0.5,0.5,0.5,0.5,121235,2018-02-13 01:00:00.000000,2018-02-13,SONGW,0.48,0.44,0.44,0.54,-0.05,-0.12,-0.12,0.08
0.48,0.48,0.48,0.48,1000000,2018-02-21 01:00:00.000000,2018-02-21,SONGW,0.44,0.44,0.55,0.55,-0.07,-0.07,0.16,0.15
0.47,0.47,0.35,0.44,15217,2018-02-26 01:00:00.000000,2018-02-26,SONGW,0.44,0.44,0.54,0.48,-0.06,-0.06,0.15,0.02
0.44,0.44,0.44,0.44,5703,2018-02-27 01:00:00.000000,2018-02-27,SONGW,0.44,0.55,0.55,0.49,0.0,0.25,0.25,0.11
0.44,0.44,0.42,0.44,855,2018-03-01 01:00:00.000000,2018-03-01,SONGW,0.44,0.54,0.48,0.5,0.0,0.23,0.09,0.14
0.44,0.44,0.44,0.44,255,2018-03-02 01:00:00.000000,2018-03-02,SONGW,0.55,0.55,0.49,0.5,0.25,0.25,0.11,0.14
0.55,0.55,0.55,0.55,10000,2018-03-05 01:00:00.000000,2018-03-05,SONGW,0.54,0.48,0.5,0.5,-0.02,-0.13,-0.09,-0.09
0.46,0.54,0.45,0.54,1300,2018-03-06 01:00:00.000000,2018-03-06,SONGW,0.55,0.49,0.5,0.48,0.19,0.07,0.09,0.04
0.37,0.55,0.37,0.55,495,2018-03-08 01:00:00.000000,2018-03-08,SONGW,0.48,0.5,0.5,0.47,0.3,0.35,0.35,0.27
0.48,0.48,0.48,0.48,1395,2018-03-09 01:00:00.000000,2018-03-09,SONGW,0.49,0.5,0.48,0.46,0.02,0.04,0.0,-0.04
0.48,0.51,0.48,0.49,2870,2018-03-12 01:00:00.000000,2018-03-12,SONGW,0.5,0.5,0.47,0.5,0.04,0.04,-0.02,0.04
0.5,0.5,0.5,0.5,24335,2018-03-13 01:00:00.000000,2018-03-13,SONGW,0.5,0.48,0.46,0.5,0.0,-0.04,-0.08,0.0
0.5,0.5,0.5,0.5,50900,2018-03-14 01:00:00.000000,2018-03-14,SONGW,0.5,0.47,0.5,0.5,0.0,-0.06,0.0,0.0
0.5,0.5,0.5,0.5,4000,2018-03-15 01:00:00.000000,2018-03-15,SONGW,0.48,0.46,0.5,0.52,-0.03,-0.07,0.01,0.05
0.49,0.49,0.45,0.48,904975,2018-03-19 01:00:00.000000,2018-03-19,SONGW,0.47,0.5,0.5,0.52,-0.04,0.02,0.02,0.06
0.48,0.48,0.45,0.47,226600,2018-03-20 01:00:00.000000,2018-03-20,SONGW,0.46,0.5,0.52,0.5,-0.04,0.04,0.08,0.04
0.49,0.58,0.45,0.46,484900,2018-03-21 01:00:00.000000,2018-03-21,SONGW,0.5,0.5,0.52,0.5,0.02,0.02,0.06,0.02
0.55,0.55,0.5,0.5,2300,2018-03-23 01:00:00.000000,2018-03-23,SONGW,0.5,0.52,0.5,0.49,-0.09,-0.05,-0.1,-0.11
0.52,0.52,0.5,0.5,7450,2018-03-27 01:00:00.000000,2018-03-27,SONGW,0.5,0.52,0.5,0.47,-0.04,0.0,-0.04,-0.1
