open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.67,9.67,9.65,9.65,633000,2018-08-27 01:00:00.000000,2018-08-27,TOTA,9.65,9.69,9.63,9.67,-0.0,0.0,-0.0,0.0
9.65,9.68,9.65,9.65,209100,2018-08-28 01:00:00.000000,2018-08-28,TOTA,9.65,9.65,9.67,9.67,0.0,0.0,0.0,0.0
9.65,9.65,9.65,9.65,90000,2018-08-29 01:00:00.000000,2018-08-29,TOTA,9.69,9.63,9.67,9.7,0.0,-0.0,0.0,0.01
9.65,9.7,9.65,9.69,325500,2018-08-30 01:00:00.000000,2018-08-30,TOTA,9.65,9.67,9.67,9.67,0.0,0.0,0.0,0.0
9.66,9.66,9.65,9.65,225000,2018-08-31 01:00:00.000000,2018-08-31,TOTA,9.63,9.67,9.7,9.67,-0.0,0.0,0.0,0.0
9.75,9.75,9.63,9.63,200,2018-09-04 01:00:00.000000,2018-09-04,TOTA,9.67,9.67,9.67,9.67,-0.01,-0.01,-0.01,-0.01
9.74,9.99,9.67,9.67,14427,2018-09-06 01:00:00.000000,2018-09-06,TOTA,9.67,9.7,9.67,9.67,-0.01,-0.0,-0.01,-0.01
9.66,9.67,9.66,9.67,152750,2018-09-07 01:00:00.000000,2018-09-07,TOTA,9.67,9.67,9.67,9.7,0.0,0.0,0.0,0.0
9.67,9.67,9.67,9.67,75047,2018-09-12 01:00:00.000000,2018-09-12,TOTA,9.7,9.67,9.67,9.7,0.0,-0.0,0.0,0.0
9.74,9.74,9.7,9.7,5300,2018-09-13 01:00:00.000000,2018-09-13,TOTA,9.67,9.67,9.7,9.7,-0.01,-0.01,-0.0,-0.0
9.67,9.67,9.67,9.67,50005,2018-09-18 01:00:00.000000,2018-09-18,TOTA,9.67,9.67,9.7,9.67,-0.0,0.0,0.0,0.0
9.67,9.67,9.67,9.67,2505,2018-09-20 01:00:00.000000,2018-09-20,TOTA,9.67,9.7,9.7,9.7,0.0,0.0,0.0,0.0
9.67,9.67,9.67,9.67,52825,2018-09-24 01:00:00.000000,2018-09-24,TOTA,9.67,9.7,9.67,9.7,0.0,0.0,0.0,0.0
9.67,9.67,9.66,9.67,201329,2018-09-25 01:00:00.000000,2018-09-25,TOTA,9.7,9.7,9.7,9.75,0.0,0.0,0.0,0.01
