open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
1.0,1.0,1.0,1.0,10000,2019-04-15 01:00:00.000000,2019-04-15,ACAMW,1.0,0.85,0.75,0.75,0.0,-0.15,-0.25,-0.25
1.0,1.0,1.0,1.0,10000,2019-04-16 01:00:00.000000,2019-04-16,ACAMW,0.85,0.8,0.75,0.72,-0.15,-0.2,-0.25,-0.28
0.85,0.85,0.85,0.85,10014,2019-06-05 01:00:00.000000,2019-06-05,ACAMW,0.85,0.75,0.75,0.72,0.0,-0.12,-0.12,-0.15
0.7,0.85,0.7,0.85,11486,2019-06-07 01:00:00.000000,2019-06-07,ACAMW,0.8,0.75,0.72,0.76,0.14,0.07,0.03,0.09
0.8,0.8,0.8,0.8,500,2019-06-11 01:00:00.000000,2019-06-11,ACAMW,0.75,0.75,0.72,0.75,-0.06,-0.06,-0.1,-0.06
0.75,0.75,0.75,0.75,100,2019-06-13 01:00:00.000000,2019-06-13,ACAMW,0.75,0.72,0.76,0.73,0.0,-0.04,0.01,-0.03
0.75,0.75,0.75,0.75,5000,2019-06-18 01:00:00.000000,2019-06-18,ACAMW,0.75,0.72,0.75,0.75,0.0,-0.04,0.0,0.0
0.75,0.75,0.75,0.75,13181,2019-06-19 01:00:00.000000,2019-06-19,ACAMW,0.72,0.76,0.73,0.76,-0.04,0.01,-0.03,0.01
0.74,0.74,0.72,0.72,4500,2019-07-02 01:00:00.000000,2019-07-02,ACAMW,0.72,0.75,0.75,0.76,-0.03,0.01,0.01,0.03
0.72,0.72,0.72,0.72,5000,2019-07-09 01:00:00.000000,2019-07-09,ACAMW,0.76,0.73,0.76,0.75,0.06,0.01,0.06,0.04
0.8,0.8,0.74,0.76,10900,2019-07-16 01:00:00.000000,2019-07-16,ACAMW,0.75,0.75,0.76,0.72,-0.06,-0.06,-0.05,-0.1
0.75,0.75,0.75,0.75,3226,2019-07-22 01:00:00.000000,2019-07-22,ACAMW,0.73,0.76,0.75,0.86,-0.03,0.01,0.0,0.15
0.73,0.73,0.73,0.73,6300,2019-07-25 01:00:00.000000,2019-07-25,ACAMW,0.75,0.76,0.72,0.75,0.03,0.04,-0.01,0.03
0.7,0.76,0.7,0.75,20600,2019-08-07 01:00:00.000000,2019-08-07,ACAMW,0.76,0.75,0.86,0.74,0.09,0.07,0.23,0.06
0.7,0.76,0.7,0.76,2100,2019-08-12 01:00:00.000000,2019-08-12,ACAMW,0.76,0.72,0.75,0.75,0.09,0.03,0.07,0.07
0.69,0.76,0.69,0.76,12040,2019-08-16 01:00:00.000000,2019-08-16,ACAMW,0.75,0.86,0.74,0.75,0.09,0.25,0.07,0.09
0.66,0.76,0.65,0.75,3200,2019-08-20 01:00:00.000000,2019-08-20,ACAMW,0.72,0.75,0.75,0.75,0.09,0.14,0.14,0.14
0.62,0.72,0.62,0.72,80240,2019-08-21 01:00:00.000000,2019-08-21,ACAMW,0.86,0.74,0.75,0.75,0.38,0.18,0.2,0.2
0.86,0.86,0.86,0.86,1000,2019-09-06 01:00:00.000000,2019-09-06,ACAMW,0.75,0.75,0.75,0.75,-0.13,-0.13,-0.13,-0.13
0.7,0.75,0.66,0.75,108555,2019-09-09 01:00:00.000000,2019-09-09,ACAMW,0.74,0.75,0.75,0.75,0.06,0.07,0.07,0.07
0.75,0.75,0.74,0.74,3366,2019-09-13 01:00:00.000000,2019-09-13,ACAMW,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0
0.75,0.75,0.75,0.75,10000,2019-10-01 01:00:00.000000,2019-10-01,ACAMW,0.75,0.75,0.75,0.77,0.0,0.0,0.0,0.03
0.7,0.75,0.6,0.75,668666,2019-10-02 01:00:00.000000,2019-10-02,ACAMW,0.75,0.75,0.75,0.73,0.07,0.07,0.07,0.04
0.71,0.75,0.71,0.75,2000,2019-10-16 01:00:00.000000,2019-10-16,ACAMW,0.75,0.75,0.77,0.72,0.06,0.06,0.08,0.01
0.75,0.75,0.75,0.75,1000,2019-10-17 01:00:00.000000,2019-10-17,ACAMW,0.75,0.75,0.73,0.7,0.0,0.0,-0.03,-0.07
0.75,0.75,0.75,0.75,467,2019-10-23 01:00:00.000000,2019-10-23,ACAMW,0.75,0.77,0.72,0.69,0.0,0.03,-0.04,-0.08
0.73,0.75,0.73,0.75,600,2019-10-24 01:00:00.000000,2019-10-24,ACAMW,0.75,0.73,0.7,0.7,0.03,0.0,-0.04,-0.04
0.75,0.75,0.75,0.75,10000,2019-10-31 01:00:00.000000,2019-10-31,ACAMW,0.77,0.72,0.69,0.68,0.03,-0.04,-0.08,-0.09
0.77,0.77,0.77,0.77,300,2019-11-01 01:00:00.000000,2019-11-01,ACAMW,0.73,0.7,0.7,0.67,-0.05,-0.09,-0.09,-0.13
0.72,0.73,0.6,0.73,3534,2019-11-05 01:00:00.000000,2019-11-05,ACAMW,0.72,0.69,0.68,0.68,0.0,-0.04,-0.06,-0.06
0.72,0.72,0.72,0.72,334,2019-11-06 01:00:00.000000,2019-11-06,ACAMW,0.7,0.7,0.67,0.68,-0.03,-0.03,-0.07,-0.06
0.7,0.7,0.7,0.7,400,2019-11-08 01:00:00.000000,2019-11-08,ACAMW,0.69,0.68,0.68,0.7,-0.01,-0.03,-0.03,0.0
0.69,0.69,0.69,0.69,412,2019-11-12 01:00:00.000000,2019-11-12,ACAMW,0.7,0.67,0.68,0.68,0.01,-0.03,-0.01,-0.01
0.64,0.7,0.64,0.7,1807,2019-11-20 01:00:00.000000,2019-11-20,ACAMW,0.68,0.68,0.7,0.69,0.06,0.06,0.09,0.08
0.64,0.68,0.64,0.68,1200,2019-11-26 01:00:00.000000,2019-11-26,ACAMW,0.67,0.68,0.68,0.69,0.05,0.06,0.06,0.08
0.67,0.67,0.67,0.67,200,2019-11-27 01:00:00.000000,2019-11-27,ACAMW,0.68,0.7,0.69,0.7,0.01,0.04,0.03,0.04
0.67,0.68,0.67,0.68,2200,2019-12-10 01:00:00.000000,2019-12-10,ACAMW,0.68,0.68,0.69,0.7,0.01,0.01,0.03,0.04
0.68,0.68,0.68,0.68,9150,2019-12-11 01:00:00.000000,2019-12-11,ACAMW,0.7,0.69,0.7,0.7,0.03,0.01,0.03,0.03
0.71,0.72,0.7,0.7,35350,2019-12-12 01:00:00.000000,2019-12-12,ACAMW,0.68,0.69,0.7,0.7,-0.04,-0.03,-0.01,-0.01
0.7,0.7,0.68,0.68,6193,2019-12-13 01:00:00.000000,2019-12-13,ACAMW,0.69,0.7,0.7,0.7,-0.01,0.0,0.0,-0.0
0.69,0.69,0.69,0.69,1000,2019-12-16 01:00:00.000000,2019-12-16,ACAMW,0.69,0.7,0.7,0.7,0.0,0.01,0.01,0.01
0.69,0.69,0.69,0.69,2676,2019-12-17 01:00:00.000000,2019-12-17,ACAMW,0.7,0.7,0.7,0.75,0.01,0.01,0.01,0.09
0.65,0.7,0.65,0.7,343333,2019-12-18 01:00:00.000000,2019-12-18,ACAMW,0.7,0.7,0.7,0.7,0.08,0.08,0.08,0.08
0.69,0.7,0.69,0.7,26000,2019-12-19 01:00:00.000000,2019-12-19,ACAMW,0.7,0.7,0.75,0.7,0.01,0.01,0.09,0.01
0.7,0.7,0.7,0.7,200,2019-12-24 01:00:00.000000,2019-12-24,ACAMW,0.7,0.7,0.7,0.75,0.0,0.0,0.0,0.07
0.7,0.7,0.7,0.7,35000,2019-12-26 01:00:00.000000,2019-12-26,ACAMW,0.7,0.75,0.7,0.8,-0.0,0.07,0.0,0.14
0.69,0.7,0.69,0.7,14438,2019-12-27 01:00:00.000000,2019-12-27,ACAMW,0.7,0.7,0.75,0.85,0.01,0.01,0.09,0.23
0.7,0.72,0.7,0.7,60481,2019-12-30 01:00:00.000000,2019-12-30,ACAMW,0.75,0.7,0.8,0.85,0.07,0.0,0.14,0.21
0.71,0.75,0.69,0.75,23000,2019-12-31 01:00:00.000000,2019-12-31,ACAMW,0.7,0.75,0.85,0.85,-0.01,0.06,0.2,0.2
0.7,0.7,0.7,0.7,61996,2020-01-03 01:00:00.000000,2020-01-03,ACAMW,0.7,0.8,0.85,0.81,0.0,0.14,0.21,0.16
0.7,0.7,0.7,0.7,1667,2020-01-09 01:00:00.000000,2020-01-09,ACAMW,0.75,0.85,0.85,0.83,0.07,0.21,0.21,0.19
0.75,0.75,0.75,0.75,10100,2020-01-10 01:00:00.000000,2020-01-10,ACAMW,0.8,0.85,0.81,0.81,0.07,0.13,0.08,0.08
0.75,0.8,0.75,0.8,39275,2020-01-13 01:00:00.000000,2020-01-13,ACAMW,0.85,0.85,0.83,0.81,0.13,0.13,0.11,0.08
0.85,0.85,0.85,0.85,601,2020-01-15 01:00:00.000000,2020-01-15,ACAMW,0.85,0.81,0.81,0.98,0.0,-0.05,-0.05,0.15
0.85,0.85,0.85,0.85,4838,2020-01-16 01:00:00.000000,2020-01-16,ACAMW,0.85,0.83,0.81,1.0,0.0,-0.02,-0.05,0.18
0.85,0.85,0.85,0.85,9561,2020-01-17 01:00:00.000000,2020-01-17,ACAMW,0.81,0.81,0.98,0.9,-0.05,-0.05,0.15,0.06
0.81,0.81,0.81,0.81,200000,2020-01-21 01:00:00.000000,2020-01-21,ACAMW,0.83,0.81,1.0,0.9,0.02,0.0,0.23,0.11
0.9,0.9,0.83,0.83,3164,2020-01-22 01:00:00.000000,2020-01-22,ACAMW,0.81,0.98,0.9,0.85,-0.1,0.09,0.0,-0.06
0.9,0.9,0.81,0.81,1976,2020-01-23 01:00:00.000000,2020-01-23,ACAMW,0.81,1.0,0.9,0.86,-0.1,0.11,0.0,-0.04
0.77,0.81,0.77,0.81,37360,2020-01-24 01:00:00.000000,2020-01-24,ACAMW,0.98,0.9,0.85,0.8,0.27,0.17,0.1,0.04
1.0,1.0,0.98,0.98,5396,2020-01-28 01:00:00.000000,2020-01-28,ACAMW,1.0,0.9,0.86,0.82,0.0,-0.1,-0.14,-0.18
1.0,1.0,1.0,1.0,2700,2020-01-29 01:00:00.000000,2020-01-29,ACAMW,0.9,0.85,0.8,0.85,-0.1,-0.15,-0.2,-0.15
0.91,0.91,0.9,0.9,1600,2020-01-31 01:00:00.000000,2020-01-31,ACAMW,0.9,0.86,0.82,0.9,-0.01,-0.05,-0.1,-0.01
0.89,0.9,0.89,0.9,200,2020-02-03 01:00:00.000000,2020-02-03,ACAMW,0.85,0.8,0.85,0.9,-0.04,-0.1,-0.04,0.01
