open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
1.77,1.85,1.48,1.8,109036,2018-01-02 01:00:00.000000,2018-01-02,ANDAW,1.84,1.79,1.7,1.77,0.04,0.01,-0.04,0.0
1.81,1.9,1.65,1.84,59730,2018-01-03 01:00:00.000000,2018-01-03,ANDAW,1.82,1.8,1.65,1.71,0.01,-0.01,-0.09,-0.06
1.82,1.88,1.73,1.82,38794,2018-01-04 01:00:00.000000,2018-01-04,ANDAW,1.79,1.7,1.77,1.7,-0.02,-0.07,-0.03,-0.07
1.8,1.85,1.78,1.79,16800,2018-01-05 01:00:00.000000,2018-01-05,ANDAW,1.8,1.65,1.71,1.76,0.0,-0.08,-0.05,-0.02
1.78,1.8,1.64,1.8,15124,2018-01-08 01:00:00.000000,2018-01-08,ANDAW,1.7,1.77,1.7,1.8,-0.04,-0.0,-0.04,0.01
1.8,1.8,1.53,1.7,38079,2018-01-09 01:00:00.000000,2018-01-09,ANDAW,1.65,1.71,1.76,1.74,-0.08,-0.05,-0.02,-0.03
1.7,1.7,1.63,1.65,2845,2018-01-10 01:00:00.000000,2018-01-10,ANDAW,1.77,1.7,1.8,1.73,0.04,0.0,0.06,0.02
1.66,1.79,1.6,1.77,15587,2018-01-11 01:00:00.000000,2018-01-11,ANDAW,1.71,1.76,1.74,1.75,0.03,0.06,0.05,0.05
1.77,1.77,1.65,1.71,6430,2018-01-12 01:00:00.000000,2018-01-12,ANDAW,1.7,1.8,1.73,1.73,-0.04,0.02,-0.02,-0.02
1.7,1.72,1.7,1.7,2094,2018-01-16 01:00:00.000000,2018-01-16,ANDAW,1.76,1.74,1.75,1.74,0.04,0.02,0.03,0.02
1.71,1.8,1.7,1.76,6590,2018-01-17 01:00:00.000000,2018-01-17,ANDAW,1.8,1.73,1.73,1.75,0.05,0.01,0.01,0.02
1.75,1.8,1.75,1.8,2600,2018-01-18 01:00:00.000000,2018-01-18,ANDAW,1.74,1.75,1.74,1.75,-0.01,0.0,-0.01,0.0
1.73,1.74,1.68,1.74,5000,2018-01-19 01:00:00.000000,2018-01-19,ANDAW,1.73,1.73,1.75,1.71,-0.0,-0.0,0.01,-0.01
1.74,1.75,1.67,1.73,7000,2018-01-22 01:00:00.000000,2018-01-22,ANDAW,1.75,1.74,1.75,1.87,0.01,-0.0,0.01,0.07
1.74,1.79,1.69,1.75,7400,2018-01-23 01:00:00.000000,2018-01-23,ANDAW,1.73,1.75,1.71,1.85,-0.01,0.01,-0.02,0.06
1.77,1.77,1.64,1.73,11886,2018-01-24 01:00:00.000000,2018-01-24,ANDAW,1.74,1.75,1.87,1.87,-0.02,-0.01,0.06,0.06
1.74,1.75,1.65,1.74,52300,2018-01-25 01:00:00.000000,2018-01-25,ANDAW,1.75,1.71,1.85,1.76,0.01,-0.02,0.06,0.01
1.73,1.75,1.64,1.75,16400,2018-01-26 01:00:00.000000,2018-01-26,ANDAW,1.75,1.87,1.87,1.87,0.01,0.08,0.08,0.08
1.75,1.75,1.75,1.75,200,2018-01-29 01:00:00.000000,2018-01-29,ANDAW,1.71,1.85,1.76,1.94,-0.02,0.06,0.01,0.11
1.75,1.75,1.71,1.71,3000,2018-01-30 01:00:00.000000,2018-01-30,ANDAW,1.87,1.87,1.87,1.85,0.07,0.07,0.07,0.06
1.75,1.9,1.75,1.87,37800,2018-01-31 01:00:00.000000,2018-01-31,ANDAW,1.85,1.76,1.94,1.73,0.06,0.01,0.11,-0.01
1.76,1.9,1.71,1.85,29540,2018-02-01 01:00:00.000000,2018-02-01,ANDAW,1.87,1.87,1.85,1.71,0.06,0.06,0.05,-0.03
1.85,1.9,1.75,1.87,11500,2018-02-02 01:00:00.000000,2018-02-02,ANDAW,1.76,1.94,1.73,1.71,-0.05,0.05,-0.06,-0.08
1.82,1.9,1.76,1.76,7400,2018-02-05 01:00:00.000000,2018-02-05,ANDAW,1.87,1.85,1.71,1.6,0.03,0.02,-0.06,-0.12
1.87,1.9,1.78,1.87,11800,2018-02-06 01:00:00.000000,2018-02-06,ANDAW,1.94,1.73,1.71,1.65,0.04,-0.07,-0.09,-0.12
1.93,1.96,1.82,1.94,12703,2018-02-07 01:00:00.000000,2018-02-07,ANDAW,1.85,1.71,1.6,1.86,-0.04,-0.11,-0.17,-0.04
1.98,2.0,1.76,1.85,47931,2018-02-08 01:00:00.000000,2018-02-08,ANDAW,1.73,1.71,1.65,2.3,-0.13,-0.14,-0.17,0.16
1.91,1.91,1.72,1.73,24200,2018-02-09 01:00:00.000000,2018-02-09,ANDAW,1.71,1.6,1.86,1.9,-0.1,-0.16,-0.03,-0.01
1.76,1.78,1.71,1.71,500,2018-02-12 01:00:00.000000,2018-02-12,ANDAW,1.71,1.65,2.3,2.03,-0.03,-0.06,0.31,0.15
1.76,1.77,1.6,1.71,57103,2018-02-13 01:00:00.000000,2018-02-13,ANDAW,1.6,1.86,1.9,2.06,-0.09,0.05,0.08,0.17
1.73,1.73,1.55,1.6,14100,2018-02-14 01:00:00.000000,2018-02-14,ANDAW,1.65,2.3,2.03,2.0,-0.05,0.33,0.17,0.16
1.75,1.75,1.63,1.65,32275,2018-02-15 01:00:00.000000,2018-02-15,ANDAW,1.86,1.9,2.06,2.2,0.06,0.09,0.18,0.26
1.66,1.89,1.6,1.86,56345,2018-02-16 01:00:00.000000,2018-02-16,ANDAW,2.3,2.03,2.0,2.24,0.39,0.23,0.21,0.35
1.9,2.63,1.75,2.3,99310,2018-02-20 01:00:00.000000,2018-02-20,ANDAW,1.9,2.06,2.2,2.1,0.0,0.08,0.16,0.11
2.3,2.3,1.76,1.9,12000,2018-02-21 01:00:00.000000,2018-02-21,ANDAW,2.03,2.0,2.24,1.99,-0.12,-0.13,-0.03,-0.13
1.9,2.3,1.87,2.03,76057,2018-02-22 01:00:00.000000,2018-02-22,ANDAW,2.06,2.2,2.1,1.95,0.08,0.16,0.11,0.03
1.94,2.06,1.94,2.06,2428,2018-02-23 01:00:00.000000,2018-02-23,ANDAW,2.0,2.24,1.99,1.95,0.03,0.16,0.03,0.01
2.06,2.3,1.73,2.0,43270,2018-02-26 01:00:00.000000,2018-02-26,ANDAW,2.2,2.1,1.95,2.0,0.07,0.02,-0.05,-0.03
2.13,2.29,2.12,2.2,12203,2018-02-27 01:00:00.000000,2018-02-27,ANDAW,2.24,1.99,1.95,2.0,0.05,-0.07,-0.08,-0.06
2.2,2.25,2.06,2.24,36630,2018-02-28 01:00:00.000000,2018-02-28,ANDAW,2.1,1.95,2.0,1.95,-0.05,-0.11,-0.09,-0.12
2.25,2.25,1.9,2.1,8407,2018-03-01 01:00:00.000000,2018-03-01,ANDAW,1.99,1.95,2.0,1.95,-0.12,-0.13,-0.11,-0.13
2.07,2.07,1.81,1.99,6608,2018-03-02 01:00:00.000000,2018-03-02,ANDAW,1.95,2.0,1.95,1.95,-0.06,-0.03,-0.06,-0.06
2.0,2.08,1.8,1.95,10044,2018-03-05 01:00:00.000000,2018-03-05,ANDAW,1.95,2.0,1.95,1.99,-0.03,0.0,-0.03,-0.01
1.96,2.0,1.83,1.95,5529,2018-03-06 01:00:00.000000,2018-03-06,ANDAW,2.0,1.95,1.95,1.87,0.02,-0.01,-0.01,-0.05
