open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.35,9.35,9.35,9.35,9100,2020-05-27 01:00:00.000000,2020-05-27,LSAC,10.69,9.72,9.65,9.74,0.14,0.04,0.03,0.04
11.0,11.0,10.69,10.69,334,2020-05-29 01:00:00.000000,2020-05-29,LSAC,9.61,9.75,9.75,10.68,-0.13,-0.11,-0.11,-0.03
9.61,9.61,9.61,9.61,205,2020-06-02 01:00:00.000000,2020-06-02,LSAC,9.72,9.65,9.74,9.95,0.01,0.0,0.01,0.04
9.74,9.74,9.72,9.72,338,2020-06-10 01:00:00.000000,2020-06-10,LSAC,9.75,9.75,10.68,9.95,0.0,0.0,0.1,0.02
9.75,9.75,9.75,9.75,200,2020-06-11 01:00:00.000000,2020-06-11,LSAC,9.65,9.74,9.95,9.96,-0.01,-0.0,0.02,0.02
9.65,9.65,9.65,9.65,1356,2020-06-12 01:00:00.000000,2020-06-12,LSAC,9.75,10.68,9.95,10.12,0.01,0.11,0.03,0.05
9.75,9.75,9.75,9.75,20220,2020-06-15 01:00:00.000000,2020-06-15,LSAC,9.74,9.95,9.96,9.99,-0.0,0.02,0.02,0.02
9.75,9.75,9.73,9.74,353,2020-06-16 01:00:00.000000,2020-06-16,LSAC,10.68,9.95,10.12,9.99,0.1,0.02,0.04,0.02
9.75,10.68,9.75,10.68,4635,2020-06-18 01:00:00.000000,2020-06-18,LSAC,9.95,9.96,9.99,10.1,0.02,0.02,0.02,0.04
10.0,10.0,9.95,9.95,2019,2020-06-22 01:00:00.000000,2020-06-22,LSAC,9.95,10.12,9.99,9.98,-0.01,0.01,-0.0,-0.0
10.0,10.0,9.95,9.95,1401,2020-06-23 01:00:00.000000,2020-06-23,LSAC,9.96,9.99,10.1,10.1,-0.0,-0.0,0.01,0.01
10.7,10.7,9.96,9.96,321,2020-06-29 01:00:00.000000,2020-06-29,LSAC,10.12,9.99,9.98,10.2,-0.05,-0.07,-0.07,-0.05
10.08,10.12,10.08,10.12,1201,2020-07-01 01:00:00.000000,2020-07-01,LSAC,9.99,10.1,10.1,10.1,-0.01,0.0,0.0,0.0
9.99,9.99,9.99,9.99,102,2020-07-02 01:00:00.000000,2020-07-02,LSAC,9.99,9.98,10.2,,-0.0,-0.0,0.02,
9.99,9.99,9.99,9.99,257,2020-07-06 01:00:00.000000,2020-07-06,LSAC,10.1,10.1,10.1,,0.01,0.01,0.01,
10.06,10.1,10.06,10.1,3004,2020-07-08 01:00:00.000000,2020-07-08,LSAC,9.98,10.2,,,-0.01,0.01,,
9.98,9.98,9.98,9.98,111,2020-07-09 01:00:00.000000,2020-07-09,LSAC,10.1,10.1,,,0.01,0.01,,
9.85,10.1,9.85,10.1,43701,2020-07-10 01:00:00.000000,2020-07-10,LSAC,10.2,,,,0.04,,,
10.1,10.2,10.1,10.2,15356,2020-07-13 01:00:00.000000,2020-07-13,LSAC,10.1,,,,0.0,,,
9.95,10.1,9.94,10.1,646,2020-07-14 01:00:00.000000,2020-07-14,LSAC,,,,,,,,
