open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.75,0.75,0.75,0.75,2500,2019-05-03 01:00:00.000000,2019-05-03,TRNE.WS,0.7,0.62,0.65,0.64,-0.07,-0.17,-0.13,-0.15
0.7,0.7,0.7,0.7,300,2019-05-07 01:00:00.000000,2019-05-07,TRNE.WS,0.68,0.65,0.64,0.64,-0.03,-0.07,-0.09,-0.09
0.66,0.68,0.66,0.68,150500,2019-05-08 01:00:00.000000,2019-05-08,TRNE.WS,0.62,0.65,0.64,0.65,-0.06,-0.02,-0.03,-0.02
0.62,0.64,0.61,0.62,120400,2019-05-14 01:00:00.000000,2019-05-14,TRNE.WS,0.65,0.64,0.64,0.65,0.04,0.02,0.02,0.04
0.65,0.65,0.65,0.65,100,2019-05-15 01:00:00.000000,2019-05-15,TRNE.WS,0.65,0.64,0.65,0.65,0.0,-0.02,0.0,0.0
0.62,0.65,0.62,0.65,40000,2019-05-17 01:00:00.000000,2019-05-17,TRNE.WS,0.64,0.64,0.65,0.65,0.02,0.02,0.04,0.04
0.64,0.64,0.64,0.64,1000,2019-05-23 01:00:00.000000,2019-05-23,TRNE.WS,0.64,0.65,0.65,0.65,0.0,0.02,0.02,0.02
0.64,0.65,0.64,0.64,10200,2019-05-24 01:00:00.000000,2019-05-24,TRNE.WS,0.64,0.65,0.65,0.65,0.0,0.02,0.02,0.02
0.65,0.72,0.63,0.64,220900,2019-05-29 01:00:00.000000,2019-05-29,TRNE.WS,0.65,0.65,0.65,0.7,0.0,0.0,0.0,0.08
0.65,0.65,0.65,0.65,2500,2019-05-30 01:00:00.000000,2019-05-30,TRNE.WS,0.65,0.65,0.65,0.68,0.0,0.0,0.0,0.05
0.65,0.65,0.65,0.65,507,2019-05-31 01:00:00.000000,2019-05-31,TRNE.WS,0.65,0.65,0.7,0.68,0.0,0.0,0.08,0.05
0.65,0.67,0.65,0.65,8500,2019-06-03 01:00:00.000000,2019-06-03,TRNE.WS,0.65,0.65,0.68,0.7,0.0,0.0,0.05,0.08
0.65,0.65,0.65,0.65,499,2019-06-04 01:00:00.000000,2019-06-04,TRNE.WS,0.65,0.7,0.68,0.7,0.0,0.08,0.05,0.08
0.65,0.65,0.63,0.65,180000,2019-06-06 01:00:00.000000,2019-06-06,TRNE.WS,0.65,0.68,0.7,0.75,0.0,0.05,0.08,0.15
0.65,0.65,0.65,0.65,95000,2019-06-07 01:00:00.000000,2019-06-07,TRNE.WS,0.7,0.68,0.7,0.74,0.08,0.05,0.08,0.14
0.67,0.7,0.67,0.7,500,2019-06-10 01:00:00.000000,2019-06-10,TRNE.WS,0.68,0.7,0.75,0.74,0.01,0.04,0.12,0.1
0.68,0.68,0.68,0.68,51000,2019-06-11 01:00:00.000000,2019-06-11,TRNE.WS,0.68,0.7,0.74,0.79,0.0,0.03,0.09,0.16
0.66,0.68,0.66,0.68,1000,2019-06-12 01:00:00.000000,2019-06-12,TRNE.WS,0.7,0.75,0.74,0.78,0.06,0.14,0.12,0.18
0.68,0.7,0.68,0.7,20010,2019-06-13 01:00:00.000000,2019-06-13,TRNE.WS,0.7,0.74,0.79,0.74,0.03,0.09,0.16,0.09
0.7,0.7,0.7,0.7,5000,2019-06-14 01:00:00.000000,2019-06-14,TRNE.WS,0.75,0.74,0.78,0.75,0.07,0.06,0.11,0.07
0.75,0.75,0.75,0.75,2500,2019-06-17 01:00:00.000000,2019-06-17,TRNE.WS,0.74,0.79,0.74,0.75,-0.01,0.05,-0.01,0.0
