open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.75,9.75,9.75,9.75,25000,2019-11-05 01:00:00.000000,2019-11-05,EXPC,9.75,9.75,9.73,9.78,0.0,0.0,-0.0,0.0
9.7,9.75,9.7,9.75,211000,2019-11-06 01:00:00.000000,2019-11-06,EXPC,9.77,9.75,9.72,9.78,0.01,0.01,0.0,0.01
9.77,9.77,9.77,9.77,50000,2019-11-07 01:00:00.000000,2019-11-07,EXPC,9.75,9.73,9.78,9.79,-0.0,-0.0,0.0,0.0
9.75,9.75,9.75,9.75,200,2019-11-08 01:00:00.000000,2019-11-08,EXPC,9.75,9.72,9.78,9.8,0.0,-0.0,0.0,0.01
9.75,9.76,9.75,9.75,400420,2019-11-13 01:00:00.000000,2019-11-13,EXPC,9.73,9.78,9.79,9.82,-0.0,0.0,0.0,0.01
9.74,9.75,9.73,9.73,372179,2019-11-14 01:00:00.000000,2019-11-14,EXPC,9.72,9.78,9.8,9.85,-0.0,0.0,0.01,0.01
9.72,9.72,9.72,9.72,150000,2019-11-18 01:00:00.000000,2019-11-18,EXPC,9.78,9.79,9.82,9.85,0.01,0.01,0.01,0.01
9.78,9.78,9.78,9.78,700,2019-11-19 01:00:00.000000,2019-11-19,EXPC,9.78,9.8,9.85,9.83,0.0,0.0,0.01,0.01
9.78,9.78,9.78,9.78,3719,2019-11-21 01:00:00.000000,2019-11-21,EXPC,9.79,9.82,9.85,9.87,0.0,0.0,0.01,0.01
9.79,9.79,9.79,9.79,200000,2019-12-04 01:00:00.000000,2019-12-04,EXPC,9.8,9.85,9.83,9.88,0.0,0.01,0.0,0.01
9.8,9.8,9.8,9.8,1002,2019-12-06 01:00:00.000000,2019-12-06,EXPC,9.82,9.85,9.87,9.92,0.0,0.01,0.01,0.01
9.8,9.82,9.8,9.82,5500,2019-12-11 01:00:00.000000,2019-12-11,EXPC,9.85,9.83,9.88,10.02,0.0,0.0,0.01,0.02
9.83,9.85,9.83,9.85,250800,2019-12-16 01:00:00.000000,2019-12-16,EXPC,9.85,9.87,9.92,10.0,0.0,0.0,0.01,0.02
9.85,9.85,9.85,9.85,2414,2019-12-17 01:00:00.000000,2019-12-17,EXPC,9.83,9.88,10.02,10.0,-0.0,0.0,0.02,0.02
9.83,9.83,9.83,9.83,250100,2019-12-18 01:00:00.000000,2019-12-18,EXPC,9.87,9.92,10.0,10.0,0.0,0.01,0.02,0.02
9.88,9.88,9.87,9.87,364813,2020-01-03 01:00:00.000000,2020-01-03,EXPC,9.88,10.02,10.0,10.0,0.0,0.01,0.01,0.01
9.88,9.88,9.88,9.88,201000,2020-01-06 01:00:00.000000,2020-01-06,EXPC,9.92,10.0,10.0,10.0,0.0,0.01,0.01,0.01
9.92,9.92,9.87,9.92,164271,2020-01-08 01:00:00.000000,2020-01-08,EXPC,10.02,10.0,10.0,10.0,0.01,0.01,0.01,0.01
9.88,10.28,9.88,10.02,157630,2020-01-09 01:00:00.000000,2020-01-09,EXPC,10.0,10.0,10.0,10.0,0.01,0.01,0.01,0.01
10.0,10.0,9.96,10.0,49299,2020-01-10 01:00:00.000000,2020-01-10,EXPC,10.0,10.0,10.0,10.02,0.0,0.0,0.0,0.0
10.0,10.0,9.97,10.0,185148,2020-01-13 01:00:00.000000,2020-01-13,EXPC,10.0,10.0,10.0,10.02,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,656,2020-01-14 01:00:00.000000,2020-01-14,EXPC,10.0,10.0,10.02,10.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,102955,2020-01-15 01:00:00.000000,2020-01-15,EXPC,10.0,10.0,10.02,10.0,0.0,0.0,0.0,0.0
10.0,10.0,9.99,10.0,305182,2020-01-16 01:00:00.000000,2020-01-16,EXPC,10.0,10.02,10.0,10.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,727,2020-01-17 01:00:00.000000,2020-01-17,EXPC,10.0,10.02,10.0,10.02,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,1521,2020-01-21 01:00:00.000000,2020-01-21,EXPC,10.02,10.0,10.0,10.0,0.0,0.0,0.0,0.0
10.01,10.02,10.0,10.02,100246,2020-01-22 01:00:00.000000,2020-01-22,EXPC,10.02,10.0,10.02,10.02,0.0,-0.0,0.0,0.0
10.02,10.02,10.02,10.02,352200,2020-01-23 01:00:00.000000,2020-01-23,EXPC,10.0,10.0,10.0,10.02,-0.0,-0.0,-0.0,0.0
10.0,10.0,10.0,10.0,921,2020-01-27 01:00:00.000000,2020-01-27,EXPC,10.0,10.02,10.02,10.02,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,134071,2020-01-28 01:00:00.000000,2020-01-28,EXPC,10.0,10.0,10.02,10.01,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,160005,2020-01-29 01:00:00.000000,2020-01-29,EXPC,10.02,10.02,10.02,9.97,0.0,0.0,0.0,-0.0
