open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.79,9.79,9.74,9.74,1560000,2018-05-31 01:00:00.000000,2018-05-31,BRMK,9.76,9.75,9.74,9.75,-0.0,-0.0,-0.01,-0.0
9.78,9.78,9.75,9.76,1496400,2018-06-01 01:00:00.000000,2018-06-01,BRMK,9.75,9.75,9.74,9.73,-0.0,-0.0,-0.0,-0.01
9.75,9.76,9.75,9.75,22600,2018-06-05 01:00:00.000000,2018-06-05,BRMK,9.75,9.74,9.75,9.75,0.0,-0.0,0.0,0.0
9.75,9.75,9.72,9.75,879300,2018-06-06 01:00:00.000000,2018-06-06,BRMK,9.75,9.74,9.73,9.74,0.0,-0.0,-0.0,-0.0
9.72,9.75,9.72,9.75,450100,2018-06-07 01:00:00.000000,2018-06-07,BRMK,9.74,9.75,9.75,9.77,0.0,0.0,0.0,0.01
9.75,9.75,9.74,9.74,247400,2018-06-08 01:00:00.000000,2018-06-08,BRMK,9.74,9.73,9.74,9.78,-0.0,-0.0,-0.0,0.0
9.74,9.75,9.74,9.74,38000,2018-06-11 01:00:00.000000,2018-06-11,BRMK,9.75,9.75,9.77,9.78,0.0,0.0,0.0,0.0
9.75,9.75,9.73,9.75,766500,2018-06-12 01:00:00.000000,2018-06-12,BRMK,9.73,9.74,9.78,9.78,-0.0,-0.0,0.0,0.0
9.76,9.76,9.73,9.73,25100,2018-06-13 01:00:00.000000,2018-06-13,BRMK,9.75,9.77,9.78,9.77,-0.0,0.0,0.0,0.0
9.76,9.77,9.75,9.75,869050,2018-06-14 01:00:00.000000,2018-06-14,BRMK,9.74,9.78,9.78,9.77,-0.0,0.0,0.0,0.0
9.75,9.75,9.74,9.74,204100,2018-06-18 01:00:00.000000,2018-06-18,BRMK,9.77,9.78,9.77,9.77,0.0,0.0,0.0,0.0
9.77,9.77,9.77,9.77,1100,2018-06-19 01:00:00.000000,2018-06-19,BRMK,9.78,9.78,9.77,9.78,0.0,0.0,0.0,0.0
9.78,9.78,9.76,9.78,35550,2018-06-20 01:00:00.000000,2018-06-20,BRMK,9.78,9.77,9.77,9.77,0.0,-0.0,-0.0,-0.0
9.78,9.78,9.77,9.78,177225,2018-06-21 01:00:00.000000,2018-06-21,BRMK,9.78,9.77,9.78,9.77,0.0,-0.0,0.0,-0.0
9.77,9.78,9.77,9.78,110000,2018-06-22 01:00:00.000000,2018-06-22,BRMK,9.77,9.77,9.77,9.77,0.0,0.0,0.0,0.0
9.78,9.78,9.75,9.77,736,2018-06-25 01:00:00.000000,2018-06-25,BRMK,9.77,9.78,9.77,9.79,-0.0,0.0,-0.0,0.0
9.77,9.77,9.77,9.77,1635214,2018-06-26 01:00:00.000000,2018-06-26,BRMK,9.77,9.77,9.77,9.8,0.0,0.0,0.0,0.0
9.77,9.77,9.77,9.77,1400,2018-06-27 01:00:00.000000,2018-06-27,BRMK,9.78,9.77,9.79,9.79,0.0,0.0,0.0,0.0
9.78,9.78,9.78,9.78,625,2018-06-28 01:00:00.000000,2018-06-28,BRMK,9.77,9.77,9.8,9.79,-0.0,-0.0,0.0,0.0
9.77,9.77,9.77,9.77,143000,2018-06-29 01:00:00.000000,2018-06-29,BRMK,9.77,9.79,9.79,9.82,0.0,0.0,0.0,0.01
9.75,9.77,9.75,9.77,73700,2018-07-02 01:00:00.000000,2018-07-02,BRMK,9.77,9.8,9.79,9.8,0.0,0.01,0.0,0.01
9.79,9.79,9.77,9.77,42900,2018-07-03 01:00:00.000000,2018-07-03,BRMK,9.79,9.79,9.82,9.8,-0.0,0.0,0.0,0.0
9.77,9.79,9.77,9.79,5661,2018-07-05 01:00:00.000000,2018-07-05,BRMK,9.8,9.79,9.8,9.8,0.0,0.0,0.0,0.0
9.79,9.8,9.79,9.8,414314,2018-07-10 01:00:00.000000,2018-07-10,BRMK,9.79,9.82,9.8,9.8,0.0,0.0,0.0,0.0
9.77,9.79,9.77,9.79,41932,2018-07-11 01:00:00.000000,2018-07-11,BRMK,9.79,9.8,9.8,9.79,0.0,0.0,0.0,0.0
9.79,9.79,9.77,9.79,31802,2018-07-13 01:00:00.000000,2018-07-13,BRMK,9.82,9.8,9.8,9.77,0.0,0.0,0.0,-0.0
9.82,9.82,9.82,9.82,11001,2018-07-16 01:00:00.000000,2018-07-16,BRMK,9.8,9.8,9.79,9.79,-0.0,-0.0,-0.0,-0.0
9.8,9.8,9.8,9.8,2050,2018-07-17 01:00:00.000000,2018-07-17,BRMK,9.8,9.8,9.77,9.79,0.0,0.0,-0.0,-0.0
9.78,9.8,9.78,9.8,10150,2018-07-23 01:00:00.000000,2018-07-23,BRMK,9.8,9.79,9.79,9.79,0.0,0.0,0.0,0.0
9.8,9.8,9.8,9.8,2388,2018-07-24 01:00:00.000000,2018-07-24,BRMK,9.8,9.77,9.79,9.78,0.0,-0.0,-0.0,-0.0
9.8,9.8,9.8,9.8,6625,2018-07-25 01:00:00.000000,2018-07-25,BRMK,9.79,9.79,9.79,9.8,-0.0,-0.0,-0.0,0.0
9.77,9.79,9.77,9.79,166488,2018-07-26 01:00:00.000000,2018-07-26,BRMK,9.77,9.79,9.78,9.8,0.0,0.0,0.0,0.0
9.79,9.79,9.77,9.77,25100,2018-07-27 01:00:00.000000,2018-07-27,BRMK,9.79,9.79,9.8,9.8,-0.0,0.0,0.0,0.0
9.79,9.79,9.79,9.79,4100,2018-07-30 01:00:00.000000,2018-07-30,BRMK,9.79,9.78,9.8,9.8,-0.0,-0.0,0.0,0.0
9.79,9.79,9.77,9.79,32550,2018-07-31 01:00:00.000000,2018-07-31,BRMK,9.79,9.8,9.8,9.8,0.0,0.0,0.0,0.0
9.78,9.79,9.77,9.79,408325,2018-08-01 01:00:00.000000,2018-08-01,BRMK,9.78,9.8,9.8,9.8,0.0,0.0,0.0,0.0
9.78,9.78,9.78,9.78,16275,2018-08-02 01:00:00.000000,2018-08-02,BRMK,9.8,9.8,9.8,9.81,0.0,0.0,0.0,0.0
9.78,9.81,9.75,9.8,496400,2018-08-03 01:00:00.000000,2018-08-03,BRMK,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
9.8,9.8,9.8,9.8,600216,2018-08-06 01:00:00.000000,2018-08-06,BRMK,9.8,9.8,9.81,9.8,0.0,0.0,0.0,0.0
9.8,9.81,9.8,9.8,91419,2018-08-07 01:00:00.000000,2018-08-07,BRMK,9.8,9.8,9.8,9.82,0.0,0.0,0.0,0.0
9.8,9.8,9.8,9.8,325271,2018-08-08 01:00:00.000000,2018-08-08,BRMK,9.8,9.81,9.8,9.82,0.0,0.0,0.0,0.0
9.82,9.82,9.8,9.8,19225,2018-08-09 01:00:00.000000,2018-08-09,BRMK,9.8,9.8,9.82,9.81,-0.0,-0.0,0.0,-0.0
9.83,9.83,9.8,9.8,20489,2018-08-10 01:00:00.000000,2018-08-10,BRMK,9.81,9.8,9.82,9.8,-0.0,-0.0,-0.0,-0.0
9.78,9.81,9.78,9.81,100131,2018-08-13 01:00:00.000000,2018-08-13,BRMK,9.8,9.82,9.81,9.81,0.0,0.0,0.0,0.0
9.78,9.82,9.78,9.8,70298,2018-08-15 01:00:00.000000,2018-08-15,BRMK,9.8,9.82,9.8,9.79,0.0,0.0,0.0,0.0
