open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.9,0.92,0.75,0.8,188775,2019-12-02 01:00:00.000000,2019-12-02,KLR.WS,0.85,0.47,0.75,0.72,-0.06,-0.48,-0.16,-0.2
0.74,0.88,0.7,0.85,58660,2019-12-03 01:00:00.000000,2019-12-03,KLR.WS,0.71,0.7,0.74,0.71,-0.04,-0.05,0.0,-0.04
0.66,0.88,0.66,0.71,15900,2019-12-04 01:00:00.000000,2019-12-04,KLR.WS,0.47,0.75,0.72,0.71,-0.29,0.14,0.09,0.08
0.55,0.78,0.45,0.47,31812,2019-12-05 01:00:00.000000,2019-12-05,KLR.WS,0.7,0.74,0.71,0.73,0.27,0.35,0.29,0.33
0.4,0.8,0.4,0.7,9834,2019-12-06 01:00:00.000000,2019-12-06,KLR.WS,0.75,0.72,0.71,0.99,0.88,0.8,0.77,1.48
0.55,0.84,0.55,0.75,49458,2019-12-09 01:00:00.000000,2019-12-09,KLR.WS,0.74,0.71,0.73,1.08,0.35,0.29,0.33,0.96
0.74,0.74,0.74,0.74,174,2019-12-10 01:00:00.000000,2019-12-10,KLR.WS,0.72,0.71,0.99,1.03,-0.03,-0.04,0.34,0.39
0.58,0.79,0.58,0.72,27560,2019-12-11 01:00:00.000000,2019-12-11,KLR.WS,0.71,0.73,1.08,1.03,0.22,0.26,0.86,0.78
0.57,0.79,0.57,0.71,390540,2019-12-12 01:00:00.000000,2019-12-12,KLR.WS,0.71,0.99,1.03,1.16,0.25,0.74,0.81,1.03
0.62,0.79,0.62,0.71,44347,2019-12-13 01:00:00.000000,2019-12-13,KLR.WS,0.73,1.08,1.03,1.11,0.18,0.74,0.66,0.79
0.64,0.74,0.64,0.73,303162,2019-12-16 01:00:00.000000,2019-12-16,KLR.WS,0.99,1.03,1.16,1.2,0.55,0.61,0.81,0.87
0.8,1.5,0.8,0.99,506416,2019-12-17 01:00:00.000000,2019-12-17,KLR.WS,1.08,1.03,1.11,1.18,0.35,0.29,0.39,0.47
1.03,1.1,1.0,1.08,138975,2019-12-18 01:00:00.000000,2019-12-18,KLR.WS,1.03,1.16,1.2,1.1,0.0,0.13,0.17,0.07
1.07,1.07,1.03,1.03,6000,2019-12-19 01:00:00.000000,2019-12-19,KLR.WS,1.03,1.11,1.18,1.13,-0.04,0.04,0.1,0.06
1.05,1.06,1.02,1.03,119401,2019-12-20 01:00:00.000000,2019-12-20,KLR.WS,1.16,1.2,1.1,1.14,0.1,0.14,0.05,0.09
1.06,1.16,1.03,1.16,18907,2019-12-23 01:00:00.000000,2019-12-23,KLR.WS,1.11,1.18,1.13,1.1,0.04,0.11,0.06,0.03
1.13,1.13,1.11,1.11,3107,2019-12-24 01:00:00.000000,2019-12-24,KLR.WS,1.2,1.1,1.14,1.05,0.06,-0.03,0.01,-0.07
1.15,1.42,1.1,1.2,4200,2019-12-26 01:00:00.000000,2019-12-26,KLR.WS,1.18,1.13,1.1,1.03,0.03,-0.02,-0.04,-0.1
1.19,1.19,1.16,1.18,700,2019-12-27 01:00:00.000000,2019-12-27,KLR.WS,1.1,1.14,1.05,1.07,-0.08,-0.04,-0.12,-0.1
1.1,1.17,1.1,1.1,6510,2019-12-30 01:00:00.000000,2019-12-30,KLR.WS,1.13,1.1,1.03,0.98,0.03,0.0,-0.06,-0.11
1.05,1.13,1.05,1.13,1100,2019-12-31 01:00:00.000000,2019-12-31,KLR.WS,1.14,1.05,1.07,1.0,0.09,0.0,0.02,-0.05
1.13,1.2,1.13,1.14,7200,2020-01-02 01:00:00.000000,2020-01-02,KLR.WS,1.1,1.03,0.98,1.0,-0.03,-0.09,-0.14,-0.12
1.14,1.14,1.03,1.1,4710,2020-01-03 01:00:00.000000,2020-01-03,KLR.WS,1.05,1.07,1.0,1.0,-0.08,-0.06,-0.12,-0.12
1.04,1.05,1.02,1.05,8405,2020-01-06 01:00:00.000000,2020-01-06,KLR.WS,1.03,0.98,1.0,1.03,-0.01,-0.06,-0.04,-0.01
1.04,1.04,1.02,1.03,6353,2020-01-07 01:00:00.000000,2020-01-07,KLR.WS,1.07,1.0,1.0,1.03,0.03,-0.04,-0.04,-0.01
1.03,1.14,1.02,1.07,16100,2020-01-08 01:00:00.000000,2020-01-08,KLR.WS,0.98,1.0,1.03,1.0,-0.05,-0.03,0.0,-0.03
1.03,1.03,0.98,0.98,5400,2020-01-09 01:00:00.000000,2020-01-09,KLR.WS,1.0,1.0,1.03,0.99,-0.03,-0.03,0.0,-0.04
1.0,1.04,1.0,1.0,100717,2020-01-10 01:00:00.000000,2020-01-10,KLR.WS,1.0,1.03,1.0,1.03,0.0,0.03,0.0,0.03
1.0,1.4,1.0,1.0,11800,2020-01-13 01:00:00.000000,2020-01-13,KLR.WS,1.0,1.03,0.99,1.0,0.0,0.03,-0.01,0.0
1.04,1.04,1.0,1.0,900,2020-01-14 01:00:00.000000,2020-01-14,KLR.WS,1.03,1.0,1.03,1.0,-0.01,-0.04,-0.01,-0.04
1.03,1.03,1.03,1.03,813,2020-01-15 01:00:00.000000,2020-01-15,KLR.WS,1.03,0.99,1.0,1.04,0.0,-0.04,-0.03,0.01
1.03,1.03,1.03,1.03,400,2020-01-16 01:00:00.000000,2020-01-16,KLR.WS,1.0,1.03,1.0,1.05,-0.03,0.0,-0.03,0.02
1.02,1.05,1.0,1.0,28400,2020-01-17 01:00:00.000000,2020-01-17,KLR.WS,0.99,1.0,1.04,1.08,-0.03,-0.02,0.02,0.06
1.09,1.09,0.99,0.99,400,2020-01-21 01:00:00.000000,2020-01-21,KLR.WS,1.03,1.0,1.05,1.0,-0.06,-0.08,-0.04,-0.08
1.05,1.1,0.93,1.03,61700,2020-01-22 01:00:00.000000,2020-01-22,KLR.WS,1.0,1.04,1.08,1.01,-0.05,-0.01,0.03,-0.04
1.0,1.49,0.95,1.0,220212,2020-01-23 01:00:00.000000,2020-01-23,KLR.WS,1.0,1.05,1.0,1.09,0.0,0.05,0.0,0.09
1.02,1.06,0.91,1.0,21800,2020-01-24 01:00:00.000000,2020-01-24,KLR.WS,1.04,1.08,1.01,1.07,0.02,0.06,-0.01,0.05
1.0,1.04,0.97,1.04,30500,2020-01-27 01:00:00.000000,2020-01-27,KLR.WS,1.05,1.0,1.09,1.09,0.05,0.0,0.09,0.09
1.04,1.37,1.02,1.05,106259,2020-01-28 01:00:00.000000,2020-01-28,KLR.WS,1.08,1.01,1.07,1.05,0.04,-0.03,0.03,0.01
1.05,1.14,1.05,1.08,30800,2020-01-29 01:00:00.000000,2020-01-29,KLR.WS,1.0,1.09,1.09,1.11,-0.05,0.04,0.04,0.06
1.04,1.3,0.98,1.0,12300,2020-01-30 01:00:00.000000,2020-01-30,KLR.WS,1.01,1.07,1.05,1.17,-0.03,0.03,0.01,0.12
1.37,1.37,1.0,1.01,33046,2020-01-31 01:00:00.000000,2020-01-31,KLR.WS,1.09,1.09,1.11,1.14,-0.2,-0.2,-0.19,-0.17
1.18,1.18,1.09,1.09,402,2020-02-03 01:00:00.000000,2020-02-03,KLR.WS,1.07,1.05,1.17,1.17,-0.09,-0.11,-0.01,-0.01
1.07,1.07,1.0,1.07,11406,2020-02-04 01:00:00.000000,2020-02-04,KLR.WS,1.09,1.11,1.14,1.27,0.02,0.04,0.07,0.18
1.02,1.1,1.0,1.09,77245,2020-02-05 01:00:00.000000,2020-02-05,KLR.WS,1.05,1.17,1.17,1.24,0.03,0.15,0.15,0.22
1.18,1.18,1.05,1.05,6700,2020-02-07 01:00:00.000000,2020-02-07,KLR.WS,1.11,1.14,1.27,1.23,-0.06,-0.03,0.08,0.05
1.11,1.11,1.05,1.11,50300,2020-02-10 01:00:00.000000,2020-02-10,KLR.WS,1.17,1.17,1.24,1.21,0.05,0.06,0.12,0.09
1.2,1.2,1.1,1.17,77800,2020-02-11 01:00:00.000000,2020-02-11,KLR.WS,1.14,1.27,1.23,1.23,-0.05,0.06,0.03,0.03
1.16,1.16,1.14,1.14,800,2020-02-12 01:00:00.000000,2020-02-12,KLR.WS,1.17,1.24,1.21,1.25,0.01,0.07,0.04,0.08
