open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
10.38,10.42,10.36,10.37,44724,2018-01-02 01:00:00.000000,2018-01-02,ANDA,10.35,10.39,10.32,10.35,-0.0,0.0,-0.01,-0.0
10.46,10.46,10.3,10.35,138001,2018-01-03 01:00:00.000000,2018-01-03,ANDA,10.35,10.37,10.33,10.35,-0.01,-0.01,-0.01,-0.01
10.4,10.45,10.33,10.35,226032,2018-01-04 01:00:00.000000,2018-01-04,ANDA,10.39,10.32,10.35,10.35,-0.0,-0.01,-0.0,-0.0
10.35,10.4,10.34,10.39,286557,2018-01-05 01:00:00.000000,2018-01-05,ANDA,10.37,10.33,10.35,10.34,0.0,-0.0,0.0,-0.0
10.45,10.45,10.35,10.37,89418,2018-01-08 01:00:00.000000,2018-01-08,ANDA,10.32,10.35,10.35,10.31,-0.01,-0.01,-0.01,-0.01
10.45,10.45,10.31,10.32,121864,2018-01-09 01:00:00.000000,2018-01-09,ANDA,10.33,10.35,10.34,10.32,-0.01,-0.01,-0.01,-0.01
10.3,10.38,10.3,10.33,28791,2018-01-10 01:00:00.000000,2018-01-10,ANDA,10.35,10.35,10.31,10.3,0.0,0.0,0.0,0.0
10.35,10.4,10.3,10.35,50688,2018-01-11 01:00:00.000000,2018-01-11,ANDA,10.35,10.34,10.32,10.29,0.0,-0.0,-0.0,-0.01
10.37,10.37,10.33,10.35,26751,2018-01-12 01:00:00.000000,2018-01-12,ANDA,10.35,10.31,10.3,10.33,-0.0,-0.01,-0.01,-0.0
10.35,10.38,10.33,10.35,50122,2018-01-16 01:00:00.000000,2018-01-16,ANDA,10.34,10.32,10.29,10.31,-0.0,-0.0,-0.01,-0.0
10.35,10.35,10.33,10.34,75408,2018-01-17 01:00:00.000000,2018-01-17,ANDA,10.31,10.3,10.33,10.31,-0.0,-0.0,-0.0,-0.0
10.34,10.34,10.31,10.31,30463,2018-01-18 01:00:00.000000,2018-01-18,ANDA,10.32,10.29,10.31,10.35,-0.0,-0.0,-0.0,0.0
