open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.6,9.85,9.6,9.65,800,2020-05-28 01:00:00.000000,2020-05-28,LOAK,9.66,9.63,9.75,9.72,0.01,0.0,0.02,0.01
9.63,9.66,9.63,9.66,2003,2020-06-01 01:00:00.000000,2020-06-01,LOAK,9.66,9.74,9.72,9.69,0.0,0.01,0.01,0.01
9.65,9.66,9.65,9.66,600201,2020-06-02 01:00:00.000000,2020-06-02,LOAK,9.63,9.75,9.72,9.69,-0.0,0.01,0.01,0.0
9.72,9.72,9.63,9.63,1071,2020-06-03 01:00:00.000000,2020-06-03,LOAK,9.74,9.72,9.69,9.63,0.0,-0.0,-0.0,-0.01
9.75,9.79,9.74,9.74,6156,2020-06-04 01:00:00.000000,2020-06-04,LOAK,9.75,9.72,9.69,9.65,0.0,-0.0,-0.01,-0.01
9.75,9.75,9.75,9.75,340,2020-06-05 01:00:00.000000,2020-06-05,LOAK,9.72,9.69,9.63,9.65,-0.0,-0.01,-0.01,-0.01
9.78,9.79,9.72,9.72,536,2020-06-08 01:00:00.000000,2020-06-08,LOAK,9.72,9.69,9.65,9.65,-0.01,-0.01,-0.01,-0.01
9.72,9.72,9.72,9.72,320,2020-06-09 01:00:00.000000,2020-06-09,LOAK,9.69,9.63,9.65,9.68,-0.0,-0.01,-0.01,-0.0
9.78,9.78,9.68,9.69,6320,2020-06-10 01:00:00.000000,2020-06-10,LOAK,9.69,9.65,9.65,9.69,-0.01,-0.01,-0.01,-0.01
9.77,9.77,9.69,9.69,1516,2020-06-11 01:00:00.000000,2020-06-11,LOAK,9.63,9.65,9.68,9.75,-0.01,-0.01,-0.01,-0.0
9.7,9.73,9.63,9.63,3135,2020-06-12 01:00:00.000000,2020-06-12,LOAK,9.65,9.65,9.69,9.8,-0.01,-0.01,-0.0,0.01
9.61,9.72,9.61,9.65,11800,2020-06-15 01:00:00.000000,2020-06-15,LOAK,9.65,9.68,9.75,9.8,0.0,0.01,0.01,0.02
9.7,9.7,9.65,9.65,12608,2020-06-16 01:00:00.000000,2020-06-16,LOAK,9.65,9.69,9.8,9.81,-0.01,-0.0,0.01,0.01
9.7,9.95,9.63,9.65,36720,2020-06-17 01:00:00.000000,2020-06-17,LOAK,9.68,9.75,9.8,9.77,-0.0,0.01,0.01,0.01
9.72,9.72,9.66,9.68,3182,2020-06-18 01:00:00.000000,2020-06-18,LOAK,9.69,9.8,9.81,9.8,-0.0,0.01,0.01,0.01
9.75,9.75,9.69,9.69,3066,2020-06-22 01:00:00.000000,2020-06-22,LOAK,9.75,9.8,9.77,9.75,0.0,0.01,0.0,0.0
9.69,9.81,9.69,9.75,352410,2020-06-23 01:00:00.000000,2020-06-23,LOAK,9.8,9.81,9.8,9.82,0.01,0.01,0.01,0.01
9.84,9.84,9.8,9.8,1549,2020-06-24 01:00:00.000000,2020-06-24,LOAK,9.8,9.77,9.75,9.77,-0.0,-0.01,-0.01,-0.01
9.9,9.9,9.77,9.8,5078,2020-06-25 01:00:00.000000,2020-06-25,LOAK,9.81,9.8,9.82,9.84,-0.01,-0.01,-0.01,-0.01
9.9,9.9,9.75,9.81,6788,2020-06-26 01:00:00.000000,2020-06-26,LOAK,9.77,9.75,9.77,9.84,-0.01,-0.02,-0.01,-0.01
9.82,9.88,9.77,9.77,125980,2020-06-29 01:00:00.000000,2020-06-29,LOAK,9.8,9.82,9.84,9.82,-0.0,0.0,0.0,0.0
9.86,9.86,9.75,9.8,247265,2020-06-30 01:00:00.000000,2020-06-30,LOAK,9.75,9.77,9.84,9.93,-0.01,-0.01,-0.0,0.01
9.76,9.77,9.75,9.75,9421,2020-07-01 01:00:00.000000,2020-07-01,LOAK,9.82,9.84,9.82,9.88,0.01,0.01,0.01,0.01
9.81,9.85,9.79,9.82,5522,2020-07-02 01:00:00.000000,2020-07-02,LOAK,9.77,9.84,9.93,,-0.0,0.0,0.01,
9.85,9.85,9.77,9.77,45868,2020-07-06 01:00:00.000000,2020-07-06,LOAK,9.84,9.82,9.88,,-0.0,-0.0,0.0,
9.77,9.84,9.77,9.84,10904,2020-07-07 01:00:00.000000,2020-07-07,LOAK,9.84,9.93,,,0.01,0.02,,
9.84,9.84,9.84,9.84,1227,2020-07-09 01:00:00.000000,2020-07-09,LOAK,9.82,9.88,,,-0.0,0.0,,
9.85,9.85,9.8,9.82,37997,2020-07-10 01:00:00.000000,2020-07-10,LOAK,9.93,,,,0.01,,,
9.86,9.94,9.86,9.93,8170,2020-07-13 01:00:00.000000,2020-07-13,LOAK,9.88,,,,0.0,,,
9.89,9.92,9.85,9.88,26727,2020-07-14 01:00:00.000000,2020-07-14,LOAK,,,,,,,,
