open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.18,0.19,0.18,0.18,1320100,2018-08-08 01:00:00.000000,2018-08-08,GLACW,0.19,0.19,0.21,0.19,0.06,0.06,0.17,0.06
0.2,0.2,0.19,0.19,25100,2018-08-09 01:00:00.000000,2018-08-09,GLACW,0.23,0.17,0.17,0.18,0.15,-0.15,-0.15,-0.1
0.2,0.23,0.2,0.23,1100,2018-08-15 01:00:00.000000,2018-08-15,GLACW,0.19,0.21,0.19,0.18,-0.05,0.05,-0.05,-0.1
0.2,0.21,0.19,0.19,58300,2018-08-16 01:00:00.000000,2018-08-16,GLACW,0.17,0.17,0.18,0.2,-0.15,-0.15,-0.1,0.0
0.15,0.19,0.15,0.17,69700,2018-08-20 01:00:00.000000,2018-08-20,GLACW,0.21,0.19,0.18,0.18,0.4,0.27,0.2,0.2
0.21,0.21,0.21,0.21,200,2018-08-21 01:00:00.000000,2018-08-21,GLACW,0.17,0.18,0.2,0.18,-0.19,-0.14,-0.05,-0.14
0.21,0.21,0.17,0.17,75503,2018-08-22 01:00:00.000000,2018-08-22,GLACW,0.19,0.18,0.18,0.29,-0.1,-0.14,-0.14,0.38
0.18,0.19,0.18,0.19,85200,2018-08-31 01:00:00.000000,2018-08-31,GLACW,0.18,0.2,0.18,0.31,0.03,0.14,0.03,0.77
0.2,0.2,0.18,0.18,46703,2018-09-04 01:00:00.000000,2018-09-04,GLACW,0.18,0.18,0.29,0.3,-0.1,-0.1,0.45,0.49
0.2,0.2,0.18,0.18,300,2018-09-05 01:00:00.000000,2018-09-05,GLACW,0.2,0.18,0.31,0.27,0.0,-0.1,0.55,0.35
0.2,0.2,0.18,0.2,35800,2018-09-06 01:00:00.000000,2018-09-06,GLACW,0.18,0.29,0.3,0.27,-0.1,0.45,0.49,0.33
0.2,0.2,0.18,0.18,247160,2018-09-11 01:00:00.000000,2018-09-11,GLACW,0.18,0.31,0.27,0.28,-0.1,0.55,0.35,0.4
0.18,0.18,0.18,0.18,300000,2018-09-12 01:00:00.000000,2018-09-12,GLACW,0.29,0.3,0.27,0.25,0.61,0.66,0.47,0.39
0.75,0.75,0.29,0.29,6500,2018-09-17 01:00:00.000000,2018-09-17,GLACW,0.31,0.27,0.28,0.25,-0.59,-0.64,-0.63,-0.67
0.29,0.32,0.21,0.31,3300,2018-09-18 01:00:00.000000,2018-09-18,GLACW,0.3,0.27,0.25,0.25,0.03,-0.09,-0.14,-0.14
0.3,0.3,0.3,0.3,100,2018-09-19 01:00:00.000000,2018-09-19,GLACW,0.27,0.28,0.25,0.24,-0.1,-0.06,-0.16,-0.2
0.27,0.27,0.27,0.27,100,2018-09-20 01:00:00.000000,2018-09-20,GLACW,0.27,0.25,0.25,0.2,-0.02,-0.07,-0.07,-0.26
0.27,0.27,0.27,0.27,200,2018-09-24 01:00:00.000000,2018-09-24,GLACW,0.28,0.25,0.24,0.2,0.06,-0.06,-0.1,-0.25
0.28,0.28,0.28,0.28,100,2018-10-05 01:00:00.000000,2018-10-05,GLACW,0.25,0.25,0.2,0.19,-0.11,-0.11,-0.29,-0.32
0.25,0.25,0.25,0.25,100,2018-10-15 01:00:00.000000,2018-10-15,GLACW,0.25,0.24,0.2,0.17,0.0,-0.04,-0.2,-0.32
0.25,0.25,0.25,0.25,100,2018-10-31 01:00:00.000000,2018-10-31,GLACW,0.25,0.2,0.19,0.19,0.0,-0.2,-0.24,-0.25
0.25,0.25,0.25,0.25,100,2018-11-15 01:00:00.000000,2018-11-15,GLACW,0.24,0.2,0.17,0.19,-0.04,-0.2,-0.32,-0.24
0.24,0.24,0.24,0.24,300,2018-11-20 01:00:00.000000,2018-11-20,GLACW,0.2,0.19,0.19,0.2,-0.17,-0.21,-0.22,-0.19
0.2,0.22,0.2,0.2,400,2018-11-21 01:00:00.000000,2018-11-21,GLACW,0.2,0.17,0.19,0.2,0.0,-0.15,-0.05,0.0
