open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.75,9.75,9.74,9.74,7298,2018-06-27 01:00:00.000000,2018-06-27,FPAC,9.74,9.75,9.79,9.75,-0.0,0.0,0.0,0.0
9.75,9.75,9.7,9.74,2700,2018-06-28 01:00:00.000000,2018-06-28,FPAC,9.75,9.75,9.75,9.68,0.0,0.0,0.0,-0.01
9.8,9.8,9.72,9.75,11799,2018-06-29 01:00:00.000000,2018-06-29,FPAC,9.75,9.79,9.75,9.63,-0.01,-0.0,-0.01,-0.02
9.8,9.8,9.74,9.75,1500,2018-07-02 01:00:00.000000,2018-07-02,FPAC,9.75,9.75,9.68,9.69,-0.01,-0.01,-0.01,-0.01
9.74,9.75,9.72,9.75,73016,2018-07-03 01:00:00.000000,2018-07-03,FPAC,9.79,9.75,9.63,9.69,0.01,0.0,-0.01,-0.01
9.75,9.79,9.73,9.79,101006,2018-07-05 01:00:00.000000,2018-07-05,FPAC,9.75,9.68,9.69,9.68,0.0,-0.01,-0.01,-0.01
9.78,9.78,9.7,9.75,33464,2018-07-06 01:00:00.000000,2018-07-06,FPAC,9.75,9.63,9.69,9.68,-0.0,-0.02,-0.01,-0.01
9.75,9.75,9.75,9.75,15049,2018-07-09 01:00:00.000000,2018-07-09,FPAC,9.68,9.69,9.68,9.67,-0.01,-0.01,-0.01,-0.01
9.75,9.75,9.68,9.68,12200,2018-07-10 01:00:00.000000,2018-07-10,FPAC,9.63,9.69,9.68,9.67,-0.01,-0.01,-0.01,-0.01
9.66,9.66,9.63,9.63,1755331,2018-07-11 01:00:00.000000,2018-07-11,FPAC,9.69,9.68,9.67,9.7,0.0,0.0,0.0,0.0
9.72,9.72,9.65,9.69,13200,2018-07-12 01:00:00.000000,2018-07-12,FPAC,9.69,9.68,9.67,9.76,-0.0,-0.0,-0.01,0.0
9.69,9.69,9.69,9.69,13050,2018-07-13 01:00:00.000000,2018-07-13,FPAC,9.68,9.67,9.7,9.74,-0.0,-0.0,0.0,0.01
9.68,9.7,9.67,9.68,4939,2018-07-17 01:00:00.000000,2018-07-17,FPAC,9.68,9.67,9.76,9.7,0.0,-0.0,0.01,0.0
9.68,9.68,9.68,9.68,50000,2018-07-19 01:00:00.000000,2018-07-19,FPAC,9.67,9.7,9.74,9.74,-0.0,0.0,0.01,0.01
9.68,9.7,9.67,9.67,6900,2018-07-20 01:00:00.000000,2018-07-20,FPAC,9.67,9.76,9.7,9.74,-0.0,0.01,0.0,0.01
9.7,9.72,9.67,9.67,9500,2018-07-23 01:00:00.000000,2018-07-23,FPAC,9.7,9.74,9.74,9.73,0.0,0.0,0.0,0.0
9.69,9.7,9.67,9.7,39324,2018-07-24 01:00:00.000000,2018-07-24,FPAC,9.76,9.7,9.74,9.72,0.01,0.0,0.01,0.0
9.68,9.78,9.68,9.76,109681,2018-07-25 01:00:00.000000,2018-07-25,FPAC,9.74,9.74,9.73,9.69,0.01,0.01,0.0,0.0
9.76,9.76,9.7,9.74,191521,2018-07-26 01:00:00.000000,2018-07-26,FPAC,9.7,9.74,9.72,9.7,-0.01,-0.0,-0.0,-0.01
9.75,9.75,9.7,9.7,4118,2018-07-31 01:00:00.000000,2018-07-31,FPAC,9.74,9.73,9.69,9.69,-0.0,-0.0,-0.01,-0.01
9.74,9.74,9.74,9.74,489,2018-08-01 01:00:00.000000,2018-08-01,FPAC,9.74,9.72,9.7,9.63,0.0,-0.0,-0.0,-0.01
9.74,9.74,9.72,9.74,5840,2018-08-02 01:00:00.000000,2018-08-02,FPAC,9.73,9.69,9.69,9.62,-0.0,-0.01,-0.01,-0.01
9.73,9.73,9.73,9.73,2074,2018-08-06 01:00:00.000000,2018-08-06,FPAC,9.72,9.7,9.63,9.64,-0.0,-0.0,-0.01,-0.01
9.74,9.74,9.72,9.72,1272,2018-08-07 01:00:00.000000,2018-08-07,FPAC,9.69,9.69,9.62,9.61,-0.01,-0.01,-0.01,-0.01
