open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.57,9.58,9.57,9.58,402644,2018-06-11 01:00:00.000000,2018-06-11,NKLA,9.56,9.58,9.59,9.58,-0.0,0.0,0.0,0.0
9.56,9.56,9.56,9.56,300000,2018-06-12 01:00:00.000000,2018-06-12,NKLA,9.57,9.57,9.58,9.54,0.0,0.0,0.0,-0.0
9.57,9.58,9.56,9.57,179115,2018-06-13 01:00:00.000000,2018-06-13,NKLA,9.58,9.59,9.58,9.54,0.0,0.0,0.0,-0.0
9.54,9.58,9.54,9.58,300,2018-06-18 01:00:00.000000,2018-06-18,NKLA,9.57,9.58,9.54,9.54,0.0,0.0,0.0,0.0
9.57,9.57,9.57,9.57,300500,2018-06-19 01:00:00.000000,2018-06-19,NKLA,9.59,9.58,9.54,9.54,0.0,0.0,-0.0,-0.0
9.54,9.59,9.54,9.59,900,2018-06-20 01:00:00.000000,2018-06-20,NKLA,9.58,9.54,9.54,9.54,0.0,0.0,0.0,0.0
9.58,9.58,9.58,9.58,100,2018-06-22 01:00:00.000000,2018-06-22,NKLA,9.58,9.54,9.54,9.57,0.0,-0.0,-0.0,-0.0
9.54,9.59,9.54,9.58,658100,2018-06-26 01:00:00.000000,2018-06-26,NKLA,9.54,9.54,9.54,9.55,0.0,0.0,0.0,0.0
9.54,9.54,9.54,9.54,100000,2018-07-10 01:00:00.000000,2018-07-10,NKLA,9.54,9.54,9.57,9.54,0.0,0.0,0.0,0.0
9.54,9.54,9.54,9.54,100000,2018-07-11 01:00:00.000000,2018-07-11,NKLA,9.54,9.54,9.55,9.54,0.0,0.0,0.0,0.0
9.54,9.54,9.54,9.54,170000,2018-07-12 01:00:00.000000,2018-07-12,NKLA,9.54,9.57,9.54,9.55,0.0,0.0,0.0,0.0
9.54,9.54,9.54,9.54,11300,2018-07-13 01:00:00.000000,2018-07-13,NKLA,9.54,9.55,9.54,9.55,0.0,0.0,0.0,0.0
9.53,9.59,9.52,9.54,551500,2018-07-16 01:00:00.000000,2018-07-16,NKLA,9.57,9.54,9.55,9.54,0.0,0.0,0.0,0.0
9.54,9.57,9.54,9.57,201067,2018-07-17 01:00:00.000000,2018-07-17,NKLA,9.55,9.54,9.55,9.55,0.0,0.0,0.0,0.0
9.57,9.57,9.55,9.55,125900,2018-07-18 01:00:00.000000,2018-07-18,NKLA,9.54,9.55,9.54,9.56,-0.0,-0.0,-0.0,-0.0
9.54,9.54,9.54,9.54,80000,2018-07-19 01:00:00.000000,2018-07-19,NKLA,9.54,9.55,9.55,9.55,0.0,0.0,0.0,0.0
9.54,9.54,9.54,9.54,1000,2018-07-23 01:00:00.000000,2018-07-23,NKLA,9.55,9.54,9.56,9.55,0.0,-0.0,0.0,0.0
9.55,9.55,9.55,9.55,4433,2018-07-24 01:00:00.000000,2018-07-24,NKLA,9.55,9.55,9.55,9.55,0.0,0.0,0.0,0.0
9.55,9.55,9.55,9.55,21300,2018-07-25 01:00:00.000000,2018-07-25,NKLA,9.54,9.56,9.55,9.56,-0.0,0.0,-0.0,0.0
9.55,9.55,9.54,9.54,350000,2018-07-26 01:00:00.000000,2018-07-26,NKLA,9.55,9.55,9.55,9.58,0.0,0.0,0.0,0.0
9.55,9.55,9.55,9.55,51925,2018-07-30 01:00:00.000000,2018-07-30,NKLA,9.56,9.55,9.56,9.57,0.0,0.0,0.0,0.0
9.57,9.57,9.56,9.56,6500,2018-07-31 01:00:00.000000,2018-07-31,NKLA,9.55,9.55,9.58,9.58,-0.0,-0.0,0.0,0.0
9.51,9.55,9.51,9.55,6644,2018-08-01 01:00:00.000000,2018-08-01,NKLA,9.55,9.56,9.57,9.58,0.0,0.01,0.01,0.01
9.55,9.55,9.55,9.55,284,2018-08-03 01:00:00.000000,2018-08-03,NKLA,9.55,9.58,9.58,9.57,0.0,0.0,0.0,0.0
9.55,9.55,9.55,9.55,21000,2018-08-06 01:00:00.000000,2018-08-06,NKLA,9.56,9.57,9.58,9.57,0.0,0.0,0.0,0.0
9.51,9.57,9.51,9.56,20750,2018-08-15 01:00:00.000000,2018-08-15,NKLA,9.58,9.58,9.57,9.58,0.01,0.01,0.01,0.01
9.6,9.6,9.58,9.58,1100,2018-08-20 01:00:00.000000,2018-08-20,NKLA,9.57,9.58,9.57,9.58,-0.0,-0.0,-0.0,-0.0
9.64,9.64,9.52,9.57,285099,2018-08-22 01:00:00.000000,2018-08-22,NKLA,9.58,9.57,9.58,9.58,-0.01,-0.01,-0.01,-0.01
9.58,9.58,9.56,9.58,5799,2018-08-23 01:00:00.000000,2018-08-23,NKLA,9.58,9.57,9.58,9.57,0.0,-0.0,0.0,-0.0
9.58,9.58,9.56,9.58,5199,2018-08-24 01:00:00.000000,2018-08-24,NKLA,9.57,9.58,9.58,9.57,-0.0,0.0,0.0,-0.0
