open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.75,9.75,9.75,9.75,500,2018-01-11 01:00:00.000000,2018-01-11,STNL,9.8,9.8,9.95,9.65,0.01,0.01,0.02,-0.01
9.8,9.8,9.8,9.8,500,2018-01-18 01:00:00.000000,2018-01-18,STNL,9.7,9.95,9.63,9.62,-0.01,0.02,-0.02,-0.02
9.8,9.8,9.7,9.7,3100,2018-01-23 01:00:00.000000,2018-01-23,STNL,9.8,9.95,9.65,9.63,0.0,0.02,-0.02,-0.02
9.8,9.8,9.8,9.8,100,2018-01-29 01:00:00.000000,2018-01-29,STNL,9.95,9.63,9.62,9.72,0.02,-0.02,-0.02,-0.01
9.95,9.95,9.95,9.95,645,2018-02-15 01:00:00.000000,2018-02-15,STNL,9.95,9.65,9.63,9.88,0.0,-0.03,-0.03,-0.01
9.95,9.95,9.95,9.95,250,2018-02-21 01:00:00.000000,2018-02-21,STNL,9.63,9.62,9.72,9.6,-0.03,-0.03,-0.02,-0.04
9.63,9.63,9.63,9.63,25000,2018-03-06 01:00:00.000000,2018-03-06,STNL,9.65,9.63,9.88,9.62,0.0,0.0,0.03,-0.0
10.14,10.14,9.65,9.65,400,2018-03-07 01:00:00.000000,2018-03-07,STNL,9.62,9.72,9.6,9.72,-0.05,-0.04,-0.05,-0.04
9.62,9.62,9.62,9.62,100,2018-03-08 01:00:00.000000,2018-03-08,STNL,9.63,9.88,9.62,9.62,0.0,0.03,0.0,-0.0
9.63,9.63,9.63,9.63,100,2018-03-09 01:00:00.000000,2018-03-09,STNL,9.72,9.6,9.72,9.73,0.01,-0.0,0.01,0.01
9.63,9.72,9.6,9.72,251599,2018-03-12 01:00:00.000000,2018-03-12,STNL,9.88,9.62,9.62,10.02,0.03,-0.0,-0.0,0.04
9.88,9.88,9.88,9.88,200,2018-03-15 01:00:00.000000,2018-03-15,STNL,9.6,9.72,9.73,9.81,-0.03,-0.02,-0.02,-0.01
