open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
10.25,10.5,10.1,10.1,323374,2019-03-18 01:00:00.000000,2019-03-18,TH,10.09,9.94,9.85,9.77,-0.02,-0.03,-0.04,-0.05
10.15,10.15,10.09,10.09,11449,2019-03-19 01:00:00.000000,2019-03-19,TH,10.1,9.78,9.81,9.62,-0.0,-0.04,-0.03,-0.05
10.1,10.15,10.1,10.1,19563,2019-03-20 01:00:00.000000,2019-03-20,TH,9.94,9.85,9.77,9.5,-0.02,-0.02,-0.03,-0.06
10.1,10.15,9.67,9.94,400847,2019-03-21 01:00:00.000000,2019-03-21,TH,9.78,9.81,9.62,9.86,-0.03,-0.03,-0.05,-0.02
9.81,9.86,9.77,9.78,9820,2019-03-22 01:00:00.000000,2019-03-22,TH,9.85,9.77,9.5,9.69,0.0,-0.0,-0.03,-0.01
9.75,9.9,9.73,9.85,16109,2019-03-25 01:00:00.000000,2019-03-25,TH,9.81,9.62,9.86,9.8,0.01,-0.01,0.01,0.01
9.75,9.85,9.7,9.81,10994,2019-03-26 01:00:00.000000,2019-03-26,TH,9.77,9.5,9.69,9.74,0.0,-0.03,-0.01,-0.0
9.8,10.0,9.56,9.77,19874,2019-03-27 01:00:00.000000,2019-03-27,TH,9.62,9.86,9.8,9.8,-0.02,0.01,0.0,0.0
9.72,9.8,9.59,9.62,44828,2019-03-28 01:00:00.000000,2019-03-28,TH,9.5,9.69,9.74,10.11,-0.02,-0.0,0.0,0.04
9.75,9.81,9.26,9.5,87767,2019-03-29 01:00:00.000000,2019-03-29,TH,9.86,9.8,9.8,9.99,0.01,0.01,0.01,0.02
9.98,10.0,9.75,9.86,1092,2019-04-01 01:00:00.000000,2019-04-01,TH,9.69,9.74,10.11,9.98,-0.03,-0.02,0.01,0.0
9.84,9.84,9.52,9.69,16950,2019-04-02 01:00:00.000000,2019-04-02,TH,9.8,9.8,9.99,10.3,-0.0,-0.0,0.02,0.05
9.69,9.81,9.69,9.8,72070,2019-04-03 01:00:00.000000,2019-04-03,TH,9.74,10.11,9.98,10.15,0.01,0.04,0.03,0.05
9.8,9.8,9.6,9.74,26514,2019-04-04 01:00:00.000000,2019-04-04,TH,9.8,9.99,10.3,10.31,0.0,0.02,0.05,0.05
9.78,9.8,9.7,9.8,40691,2019-04-05 01:00:00.000000,2019-04-05,TH,10.11,9.98,10.15,10.39,0.03,0.02,0.04,0.06
9.77,10.45,9.7,10.11,392430,2019-04-08 01:00:00.000000,2019-04-08,TH,9.99,10.3,10.31,10.31,0.02,0.05,0.06,0.06
10.09,10.09,9.74,9.99,22616,2019-04-09 01:00:00.000000,2019-04-09,TH,9.98,10.15,10.39,10.27,-0.01,0.01,0.03,0.02
10.01,10.05,9.9,9.98,50337,2019-04-10 01:00:00.000000,2019-04-10,TH,10.3,10.31,10.31,10.26,0.03,0.03,0.03,0.02
10.01,10.3,9.84,10.3,646871,2019-04-11 01:00:00.000000,2019-04-11,TH,10.15,10.39,10.27,10.42,0.01,0.04,0.03,0.04
10.3,10.32,10.08,10.15,288534,2019-04-12 01:00:00.000000,2019-04-12,TH,10.31,10.31,10.26,10.31,0.0,0.0,-0.0,0.0
10.24,10.56,10.15,10.31,342887,2019-04-15 01:00:00.000000,2019-04-15,TH,10.39,10.27,10.42,10.25,0.01,0.0,0.02,0.0
10.37,10.56,10.28,10.39,142788,2019-04-16 01:00:00.000000,2019-04-16,TH,10.31,10.26,10.31,10.2,-0.01,-0.01,-0.01,-0.02
10.42,10.5,10.3,10.31,116244,2019-04-17 01:00:00.000000,2019-04-17,TH,10.27,10.42,10.25,10.45,-0.01,0.0,-0.02,0.0
10.25,10.4,10.25,10.27,26869,2019-04-18 01:00:00.000000,2019-04-18,TH,10.26,10.31,10.2,10.35,0.0,0.01,-0.0,0.01
10.23,11.2,10.2,10.26,12518,2019-04-22 01:00:00.000000,2019-04-22,TH,10.42,10.25,10.45,10.43,0.02,0.0,0.02,0.02
10.26,10.5,10.26,10.42,121675,2019-04-23 01:00:00.000000,2019-04-23,TH,10.31,10.2,10.35,10.5,0.0,-0.01,0.01,0.02
10.42,10.44,10.22,10.31,19675,2019-04-24 01:00:00.000000,2019-04-24,TH,10.25,10.45,10.43,10.55,-0.02,0.0,0.0,0.01
10.34,10.47,10.18,10.25,47911,2019-04-25 01:00:00.000000,2019-04-25,TH,10.2,10.35,10.5,10.64,-0.01,0.0,0.02,0.03
10.48,10.48,10.15,10.2,25585,2019-04-26 01:00:00.000000,2019-04-26,TH,10.45,10.43,10.55,10.45,-0.0,-0.0,0.01,-0.0
10.31,10.5,10.14,10.45,622504,2019-04-29 01:00:00.000000,2019-04-29,TH,10.35,10.5,10.64,10.57,0.0,0.02,0.03,0.03
10.38,10.64,10.2,10.35,35562,2019-04-30 01:00:00.000000,2019-04-30,TH,10.43,10.55,10.45,10.56,0.0,0.02,0.01,0.02
10.36,10.69,10.3,10.43,133700,2019-05-01 01:00:00.000000,2019-05-01,TH,10.5,10.64,10.57,10.52,0.01,0.03,0.02,0.02
10.5,10.5,10.38,10.5,37772,2019-05-02 01:00:00.000000,2019-05-02,TH,10.55,10.45,10.56,10.49,0.0,-0.0,0.01,-0.0
10.57,10.75,10.47,10.55,226608,2019-05-03 01:00:00.000000,2019-05-03,TH,10.64,10.57,10.52,10.59,0.01,0.0,-0.0,0.0
