open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.91,9.91,9.91,9.91,250000,2020-02-07 01:00:00.000000,2020-02-07,SRAC,9.91,9.9,9.85,9.95,0.0,-0.0,-0.01,0.0
9.91,9.91,9.91,9.91,200200,2020-02-10 01:00:00.000000,2020-02-10,SRAC,9.9,9.92,9.85,9.95,-0.0,0.0,-0.01,0.0
9.9,9.9,9.9,9.9,1090,2020-02-19 01:00:00.000000,2020-02-19,SRAC,9.9,9.85,9.95,9.85,0.0,-0.01,0.01,-0.01
9.9,9.9,9.9,9.9,152120,2020-02-21 01:00:00.000000,2020-02-21,SRAC,9.92,9.85,9.95,9.77,0.0,-0.01,0.01,-0.01
9.92,9.92,9.92,9.92,2650,2020-02-25 01:00:00.000000,2020-02-25,SRAC,9.85,9.95,9.85,9.4,-0.01,0.0,-0.01,-0.05
9.92,9.92,9.85,9.85,11286,2020-02-28 01:00:00.000000,2020-02-28,SRAC,9.85,9.95,9.77,9.45,-0.01,0.0,-0.02,-0.05
9.85,9.85,9.85,9.85,3831,2020-03-09 01:00:00.000000,2020-03-09,SRAC,9.95,9.85,9.4,9.44,0.01,0.0,-0.05,-0.04
9.85,9.97,9.85,9.95,160535,2020-03-10 01:00:00.000000,2020-03-10,SRAC,9.95,9.77,9.45,9.45,0.01,-0.01,-0.04,-0.04
9.86,9.96,9.85,9.95,141200,2020-03-11 01:00:00.000000,2020-03-11,SRAC,9.85,9.4,9.44,9.6,-0.0,-0.05,-0.04,-0.03
9.85,9.85,9.85,9.85,166416,2020-03-12 01:00:00.000000,2020-03-12,SRAC,9.77,9.45,9.45,9.65,-0.01,-0.04,-0.04,-0.02
9.8,9.8,9.77,9.77,16938,2020-03-13 01:00:00.000000,2020-03-13,SRAC,9.4,9.44,9.6,9.75,-0.04,-0.04,-0.02,-0.01
9.5,9.5,9.4,9.4,254015,2020-03-18 01:00:00.000000,2020-03-18,SRAC,9.45,9.45,9.65,9.75,-0.01,-0.01,0.02,0.03
9.4,9.45,9.2,9.45,1452486,2020-03-19 01:00:00.000000,2020-03-19,SRAC,9.44,9.6,9.75,9.7,0.0,0.02,0.04,0.03
9.69,9.69,9.44,9.44,126201,2020-03-20 01:00:00.000000,2020-03-20,SRAC,9.45,9.65,9.75,9.85,-0.02,-0.0,0.01,0.02
9.45,9.45,9.4,9.45,534400,2020-03-23 01:00:00.000000,2020-03-23,SRAC,9.6,9.75,9.7,9.79,0.02,0.03,0.03,0.04
9.6,9.6,9.6,9.6,46491,2020-03-26 01:00:00.000000,2020-03-26,SRAC,9.65,9.75,9.85,9.79,0.01,0.02,0.03,0.02
9.66,9.66,9.65,9.65,62004,2020-03-27 01:00:00.000000,2020-03-27,SRAC,9.75,9.7,9.79,9.71,0.01,0.0,0.01,0.01
9.67,9.75,9.65,9.75,60365,2020-03-30 01:00:00.000000,2020-03-30,SRAC,9.75,9.85,9.79,9.73,0.01,0.02,0.01,0.01
9.75,9.75,9.75,9.75,383,2020-03-31 01:00:00.000000,2020-03-31,SRAC,9.7,9.79,9.71,9.75,-0.01,0.0,-0.0,0.0
9.65,9.7,9.65,9.7,268881,2020-04-02 01:00:00.000000,2020-04-02,SRAC,9.85,9.79,9.73,9.85,0.02,0.01,0.01,0.02
9.72,9.85,9.72,9.85,6884,2020-04-13 01:00:00.000000,2020-04-13,SRAC,9.79,9.71,9.75,9.77,0.01,-0.0,0.0,0.01
9.71,9.79,9.71,9.79,350454,2020-04-27 01:00:00.000000,2020-04-27,SRAC,9.79,9.73,9.85,9.8,0.01,0.0,0.01,0.01
9.79,9.79,9.79,9.79,21753,2020-04-28 01:00:00.000000,2020-04-28,SRAC,9.71,9.75,9.77,9.87,-0.01,-0.0,-0.0,0.01
9.71,9.71,9.71,9.71,27905,2020-05-01 01:00:00.000000,2020-05-01,SRAC,9.73,9.85,9.8,9.88,0.0,0.01,0.01,0.02
9.73,9.75,9.73,9.73,1657284,2020-05-06 01:00:00.000000,2020-05-06,SRAC,9.75,9.77,9.87,9.77,0.0,0.0,0.01,0.0
9.75,9.75,9.75,9.75,2200,2020-05-07 01:00:00.000000,2020-05-07,SRAC,9.85,9.8,9.88,9.78,0.01,0.01,0.01,0.0
9.74,9.88,9.7,9.85,48094,2020-05-13 01:00:00.000000,2020-05-13,SRAC,9.77,9.87,9.77,9.8,0.0,0.01,0.0,0.01
9.77,9.77,9.77,9.77,674805,2020-05-20 01:00:00.000000,2020-05-20,SRAC,9.8,9.88,9.78,9.81,0.0,0.01,0.0,0.0
9.8,9.8,9.8,9.8,300,2020-05-21 01:00:00.000000,2020-05-21,SRAC,9.87,9.77,9.8,9.83,0.01,-0.0,0.0,0.0
9.77,9.87,9.77,9.87,212294,2020-05-27 01:00:00.000000,2020-05-27,SRAC,9.88,9.78,9.81,9.9,0.01,0.0,0.0,0.01
9.88,9.88,9.77,9.88,500,2020-05-28 01:00:00.000000,2020-05-28,SRAC,9.77,9.8,9.83,9.95,-0.01,-0.01,-0.01,0.01
9.77,9.88,9.75,9.77,58867,2020-05-29 01:00:00.000000,2020-05-29,SRAC,9.78,9.81,9.9,9.91,0.0,0.0,0.01,0.01
9.8,9.8,9.77,9.78,1798,2020-06-02 01:00:00.000000,2020-06-02,SRAC,9.8,9.83,9.95,9.93,0.0,0.0,0.02,0.01
9.8,9.8,9.8,9.8,271,2020-06-03 01:00:00.000000,2020-06-03,SRAC,9.81,9.9,9.91,9.95,0.0,0.01,0.01,0.02
9.91,9.91,9.8,9.81,28398,2020-06-17 01:00:00.000000,2020-06-17,SRAC,9.83,9.95,9.93,9.98,-0.01,0.0,0.0,0.01
9.8,9.88,9.8,9.83,1706,2020-06-18 01:00:00.000000,2020-06-18,SRAC,9.9,9.91,9.95,9.91,0.01,0.01,0.02,0.01
9.9,9.91,9.89,9.9,11058,2020-06-19 01:00:00.000000,2020-06-19,SRAC,9.95,9.93,9.98,9.97,0.01,0.0,0.01,0.01
9.95,9.95,9.95,9.95,1011,2020-06-24 01:00:00.000000,2020-06-24,SRAC,9.91,9.95,9.91,,-0.0,0.0,-0.0,
9.91,9.91,9.91,9.91,100,2020-06-26 01:00:00.000000,2020-06-26,SRAC,9.93,9.98,9.97,,0.0,0.01,0.01,
9.91,9.93,9.91,9.93,414,2020-06-29 01:00:00.000000,2020-06-29,SRAC,9.95,9.91,,,0.0,0.0,,
9.94,9.95,9.94,9.95,139698,2020-06-30 01:00:00.000000,2020-06-30,SRAC,9.98,9.97,,,0.0,0.0,,
9.95,10.11,9.95,9.98,1210062,2020-07-01 01:00:00.000000,2020-07-01,SRAC,9.91,,,,-0.0,,,
9.97,9.97,9.9,9.91,7487,2020-07-02 01:00:00.000000,2020-07-02,SRAC,9.97,,,,0.0,,,
10.05,10.05,9.92,9.97,220764,2020-07-07 01:00:00.000000,2020-07-07,SRAC,,,,,,,,
