open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.75,9.75,9.75,9.75,17000,2019-06-06 01:00:00.000000,2019-06-06,LCA,9.7,9.73,9.75,9.75,-0.01,-0.0,0.0,0.0
9.7,9.7,9.7,9.7,25000,2019-06-24 01:00:00.000000,2019-06-24,LCA,9.72,9.73,9.75,9.77,0.0,0.0,0.01,0.01
9.72,9.72,9.72,9.72,50001,2019-06-25 01:00:00.000000,2019-06-25,LCA,9.73,9.75,9.75,9.8,0.0,0.0,0.0,0.01
9.72,9.73,9.7,9.73,150000,2019-06-26 01:00:00.000000,2019-06-26,LCA,9.73,9.75,9.77,9.75,0.0,0.0,0.01,0.0
9.75,9.75,9.73,9.73,500,2019-06-27 01:00:00.000000,2019-06-27,LCA,9.75,9.75,9.8,9.78,0.0,0.0,0.01,0.0
9.72,9.75,9.72,9.75,200,2019-07-03 01:00:00.000000,2019-07-03,LCA,9.75,9.77,9.75,9.79,0.0,0.01,0.0,0.01
9.75,9.75,9.62,9.75,26800,2019-07-05 01:00:00.000000,2019-07-05,LCA,9.75,9.8,9.78,9.78,0.0,0.01,0.0,0.0
9.75,9.75,9.75,9.75,25000,2019-07-08 01:00:00.000000,2019-07-08,LCA,9.77,9.75,9.79,9.82,0.0,0.0,0.0,0.01
9.77,9.77,9.75,9.77,35000,2019-07-15 01:00:00.000000,2019-07-15,LCA,9.8,9.78,9.78,9.74,0.0,0.0,0.0,-0.0
9.8,9.8,9.8,9.8,7000,2019-07-16 01:00:00.000000,2019-07-16,LCA,9.75,9.79,9.82,9.75,-0.01,-0.0,0.0,-0.01
9.78,9.78,9.75,9.75,7231,2019-07-19 01:00:00.000000,2019-07-19,LCA,9.78,9.78,9.74,9.8,0.0,0.0,-0.0,0.0
9.78,9.78,9.78,9.78,50000,2019-07-23 01:00:00.000000,2019-07-23,LCA,9.79,9.82,9.75,9.84,0.0,0.0,-0.0,0.01
9.76,9.79,9.75,9.79,26501,2019-07-25 01:00:00.000000,2019-07-25,LCA,9.78,9.74,9.8,9.75,0.0,-0.0,0.0,-0.0
9.8,9.8,9.77,9.78,598462,2019-07-26 01:00:00.000000,2019-07-26,LCA,9.82,9.75,9.84,9.74,0.0,-0.01,0.0,-0.01
9.8,9.82,9.79,9.82,5668,2019-08-07 01:00:00.000000,2019-08-07,LCA,9.74,9.8,9.75,9.8,-0.01,0.0,-0.01,0.0
9.74,9.75,9.74,9.74,36065,2019-08-08 01:00:00.000000,2019-08-08,LCA,9.75,9.84,9.74,9.75,0.0,0.01,0.0,0.0
9.76,9.76,9.75,9.75,5210,2019-08-13 01:00:00.000000,2019-08-13,LCA,9.8,9.75,9.8,9.73,0.0,-0.0,0.0,-0.0
9.76,9.8,9.76,9.8,5696,2019-08-15 01:00:00.000000,2019-08-15,LCA,9.84,9.74,9.75,9.8,0.01,-0.0,-0.0,0.0
9.76,9.84,9.75,9.84,10080,2019-08-16 01:00:00.000000,2019-08-16,LCA,9.75,9.8,9.73,9.79,-0.0,0.0,-0.0,0.0
9.85,9.85,9.75,9.75,434,2019-08-19 01:00:00.000000,2019-08-19,LCA,9.74,9.75,9.8,9.8,-0.01,-0.01,-0.01,-0.01
9.74,9.74,9.74,9.74,10024,2019-08-20 01:00:00.000000,2019-08-20,LCA,9.8,9.73,9.79,9.75,0.01,-0.0,0.01,0.0
9.8,9.8,9.8,9.8,656,2019-08-22 01:00:00.000000,2019-08-22,LCA,9.75,9.8,9.8,9.74,-0.01,0.0,0.0,-0.01
9.72,9.75,9.72,9.75,5081,2019-08-23 01:00:00.000000,2019-08-23,LCA,9.73,9.79,9.75,9.77,0.0,0.01,0.0,0.01
9.85,9.85,9.73,9.73,200,2019-08-26 01:00:00.000000,2019-08-26,LCA,9.8,9.8,9.74,9.79,-0.01,-0.01,-0.01,-0.01
9.73,9.8,9.73,9.8,2395,2019-08-27 01:00:00.000000,2019-08-27,LCA,9.79,9.75,9.77,9.79,0.01,0.0,0.0,0.01
9.78,9.79,9.77,9.79,113372,2019-08-29 01:00:00.000000,2019-08-29,LCA,9.8,9.74,9.79,9.78,0.0,-0.0,0.0,0.0
9.8,9.8,9.79,9.8,623,2019-08-30 01:00:00.000000,2019-08-30,LCA,9.75,9.77,9.79,9.77,-0.01,-0.0,-0.0,-0.0
9.78,9.8,9.7,9.75,1920204,2019-09-03 01:00:00.000000,2019-09-03,LCA,9.74,9.79,9.78,9.77,-0.0,0.0,0.0,-0.0
9.73,9.76,9.73,9.74,153851,2019-09-04 01:00:00.000000,2019-09-04,LCA,9.77,9.79,9.77,9.78,0.0,0.01,0.0,0.0
9.75,9.77,9.73,9.77,851580,2019-09-05 01:00:00.000000,2019-09-05,LCA,9.79,9.78,9.77,9.79,0.0,0.0,0.0,0.0
9.77,9.79,9.77,9.79,198960,2019-09-06 01:00:00.000000,2019-09-06,LCA,9.79,9.77,9.78,9.8,0.0,0.0,0.0,0.0
9.79,9.79,9.78,9.79,123183,2019-09-09 01:00:00.000000,2019-09-09,LCA,9.78,9.77,9.79,9.8,-0.0,-0.0,0.0,0.0
9.78,9.78,9.78,9.78,2518,2019-09-10 01:00:00.000000,2019-09-10,LCA,9.77,9.78,9.8,9.8,-0.0,-0.0,0.0,0.0
9.77,9.78,9.72,9.77,88339,2019-09-11 01:00:00.000000,2019-09-11,LCA,9.77,9.79,9.8,9.77,0.0,0.0,0.0,0.0
9.78,9.78,9.77,9.77,12353,2019-09-12 01:00:00.000000,2019-09-12,LCA,9.78,9.8,9.8,9.8,-0.0,0.0,0.0,0.0
9.77,9.79,9.75,9.78,323482,2019-09-13 01:00:00.000000,2019-09-13,LCA,9.79,9.8,9.77,9.81,0.0,0.0,0.0,0.0
9.78,9.8,9.76,9.79,348124,2019-09-16 01:00:00.000000,2019-09-16,LCA,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0
9.78,9.8,9.78,9.8,6006,2019-09-17 01:00:00.000000,2019-09-17,LCA,9.8,9.77,9.81,9.81,0.0,-0.0,0.0,0.0
9.8,9.8,9.77,9.8,28476,2019-09-18 01:00:00.000000,2019-09-18,LCA,9.8,9.8,9.8,9.82,0.0,0.0,0.0,0.0
9.8,9.8,9.8,9.8,25600,2019-09-19 01:00:00.000000,2019-09-19,LCA,9.77,9.81,9.81,9.82,-0.0,0.0,0.0,0.0
9.8,9.8,9.77,9.77,16069,2019-09-20 01:00:00.000000,2019-09-20,LCA,9.8,9.8,9.82,9.8,0.0,0.0,0.0,0.0
