open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
1.25,1.35,1.25,1.35,7500,2019-03-25 01:00:00.000000,2019-03-25,GMHIW,1.3,1.3,1.3,1.25,0.04,0.04,0.04,0.0
1.33,1.33,1.3,1.3,5000,2019-03-26 01:00:00.000000,2019-03-26,GMHIW,1.35,1.4,1.29,1.2,0.02,0.05,-0.03,-0.1
1.35,1.35,1.35,1.35,2500,2019-03-27 01:00:00.000000,2019-03-27,GMHIW,1.3,1.3,1.25,1.21,-0.04,-0.04,-0.07,-0.1
1.3,1.3,1.3,1.3,5000,2019-03-28 01:00:00.000000,2019-03-28,GMHIW,1.4,1.29,1.2,1.22,0.08,-0.0,-0.08,-0.06
1.4,1.4,1.4,1.4,4000,2019-03-29 01:00:00.000000,2019-03-29,GMHIW,1.3,1.25,1.21,1.22,-0.07,-0.11,-0.14,-0.13
1.3,1.31,1.3,1.3,207100,2019-04-01 01:00:00.000000,2019-04-01,GMHIW,1.29,1.2,1.22,1.22,-0.0,-0.08,-0.06,-0.06
1.28,1.3,1.27,1.29,5000,2019-04-04 01:00:00.000000,2019-04-04,GMHIW,1.25,1.21,1.22,1.23,-0.02,-0.05,-0.05,-0.04
1.25,1.25,1.25,1.25,5000,2019-04-05 01:00:00.000000,2019-04-05,GMHIW,1.2,1.22,1.22,1.15,-0.04,-0.02,-0.02,-0.08
1.25,1.25,1.2,1.2,36766,2019-04-10 01:00:00.000000,2019-04-10,GMHIW,1.21,1.22,1.23,1.2,-0.03,-0.02,-0.02,-0.04
1.25,1.25,1.21,1.21,16000,2019-04-18 01:00:00.000000,2019-04-18,GMHIW,1.22,1.22,1.15,1.2,-0.02,-0.02,-0.08,-0.04
1.21,1.22,1.21,1.22,5000,2019-04-22 01:00:00.000000,2019-04-22,GMHIW,1.22,1.23,1.2,1.15,0.01,0.02,-0.01,-0.05
