open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.7,0.7,0.7,0.7,100,2019-08-13 01:00:00.000000,2019-08-13,THCAW,0.65,0.5,0.54,0.5,-0.07,-0.29,-0.22,-0.29
0.65,0.65,0.65,0.65,35100,2019-08-19 01:00:00.000000,2019-08-19,THCAW,0.6,0.6,0.45,0.55,-0.08,-0.08,-0.31,-0.16
0.6,0.6,0.59,0.6,2550,2019-09-06 01:00:00.000000,2019-09-06,THCAW,0.5,0.54,0.5,0.51,-0.17,-0.09,-0.17,-0.15
0.52,0.52,0.5,0.5,74028,2019-09-18 01:00:00.000000,2019-09-18,THCAW,0.6,0.45,0.55,0.53,0.15,-0.13,0.05,0.02
0.59,0.6,0.59,0.6,1300,2019-09-24 01:00:00.000000,2019-09-24,THCAW,0.54,0.5,0.51,0.53,-0.08,-0.15,-0.14,-0.1
0.55,0.55,0.54,0.54,700,2019-09-25 01:00:00.000000,2019-09-25,THCAW,0.45,0.55,0.53,0.53,-0.18,-0.01,-0.04,-0.04
0.43,0.45,0.43,0.45,200,2019-10-03 01:00:00.000000,2019-10-03,THCAW,0.5,0.51,0.53,0.52,0.16,0.19,0.23,0.21
0.5,0.5,0.5,0.5,6250,2019-10-04 01:00:00.000000,2019-10-04,THCAW,0.55,0.53,0.53,0.51,0.09,0.06,0.06,0.02
0.5,0.55,0.5,0.55,870,2019-10-15 01:00:00.000000,2019-10-15,THCAW,0.51,0.53,0.52,0.51,0.02,0.06,0.04,0.03
0.55,0.55,0.51,0.51,65000,2019-10-21 01:00:00.000000,2019-10-21,THCAW,0.53,0.53,0.51,0.51,-0.04,-0.04,-0.07,-0.07
0.55,0.55,0.51,0.53,75100,2019-10-22 01:00:00.000000,2019-10-22,THCAW,0.53,0.52,0.51,0.49,-0.04,-0.05,-0.07,-0.11
0.53,0.53,0.53,0.53,25000,2019-10-23 01:00:00.000000,2019-10-23,THCAW,0.53,0.51,0.51,0.49,0.0,-0.04,-0.04,-0.08
0.53,0.53,0.53,0.53,1500,2019-10-24 01:00:00.000000,2019-10-24,THCAW,0.52,0.51,0.49,0.42,-0.02,-0.03,-0.08,-0.21
0.53,0.53,0.52,0.52,55000,2019-10-25 01:00:00.000000,2019-10-25,THCAW,0.51,0.51,0.49,0.43,-0.04,-0.04,-0.08,-0.19
0.52,0.52,0.51,0.51,6203,2019-10-28 01:00:00.000000,2019-10-28,THCAW,0.51,0.49,0.42,0.4,-0.01,-0.06,-0.19,-0.23
0.53,0.53,0.51,0.51,400,2019-10-30 01:00:00.000000,2019-10-30,THCAW,0.51,0.49,0.43,0.45,-0.04,-0.08,-0.19,-0.15
0.51,0.51,0.51,0.51,130,2019-11-04 01:00:00.000000,2019-11-04,THCAW,0.49,0.42,0.4,0.41,-0.04,-0.18,-0.22,-0.2
0.5,0.51,0.49,0.49,58900,2019-11-08 01:00:00.000000,2019-11-08,THCAW,0.49,0.43,0.45,0.4,-0.02,-0.14,-0.1,-0.2
0.31,0.49,0.31,0.49,1500,2019-11-22 01:00:00.000000,2019-11-22,THCAW,0.42,0.4,0.41,0.5,0.37,0.31,0.34,0.64
0.46,0.46,0.42,0.42,600,2019-11-25 01:00:00.000000,2019-11-25,THCAW,0.43,0.45,0.4,0.41,-0.07,-0.02,-0.13,-0.11
0.43,0.43,0.43,0.43,3063,2019-11-26 01:00:00.000000,2019-11-26,THCAW,0.4,0.41,0.5,0.45,-0.07,-0.05,0.16,0.05
0.39,0.47,0.3,0.4,3048,2019-12-03 01:00:00.000000,2019-12-03,THCAW,0.45,0.4,0.41,0.43,0.15,0.02,0.05,0.1
0.45,0.45,0.45,0.45,2105,2019-12-05 01:00:00.000000,2019-12-05,THCAW,0.41,0.5,0.45,0.5,-0.09,0.11,0.0,0.11
0.3,0.41,0.3,0.41,1400,2019-12-06 01:00:00.000000,2019-12-06,THCAW,0.4,0.41,0.43,0.45,0.33,0.37,0.43,0.5
0.41,0.41,0.35,0.4,48037,2019-12-13 01:00:00.000000,2019-12-13,THCAW,0.5,0.45,0.5,0.32,0.22,0.1,0.22,-0.22
0.5,0.5,0.5,0.5,400,2019-12-16 01:00:00.000000,2019-12-16,THCAW,0.41,0.43,0.45,0.33,-0.18,-0.14,-0.1,-0.34
0.4,0.41,0.4,0.41,1900,2019-12-18 01:00:00.000000,2019-12-18,THCAW,0.45,0.5,0.32,0.45,0.12,0.25,-0.2,0.12
0.4,0.46,0.4,0.45,15388,2019-12-19 01:00:00.000000,2019-12-19,THCAW,0.43,0.45,0.33,0.41,0.07,0.13,-0.18,0.02
0.43,0.43,0.43,0.43,100,2019-12-20 01:00:00.000000,2019-12-20,THCAW,0.5,0.32,0.45,0.5,0.16,-0.26,0.05,0.16
0.5,0.5,0.5,0.5,100,2019-12-24 01:00:00.000000,2019-12-24,THCAW,0.45,0.33,0.41,0.35,-0.1,-0.34,-0.18,-0.3
0.45,0.45,0.45,0.45,55427,2019-12-27 01:00:00.000000,2019-12-27,THCAW,0.32,0.45,0.5,0.5,-0.29,-0.0,0.11,0.11
0.4,0.4,0.3,0.32,4807,2020-01-14 01:00:00.000000,2020-01-14,THCAW,0.33,0.41,0.35,0.5,-0.18,0.02,-0.13,0.25
0.25,0.34,0.25,0.33,1400,2020-01-15 01:00:00.000000,2020-01-15,THCAW,0.45,0.5,0.5,0.33,0.8,1.0,1.0,0.32
0.25,0.45,0.25,0.45,51100,2020-01-16 01:00:00.000000,2020-01-16,THCAW,0.41,0.35,0.5,0.33,0.64,0.4,1.0,0.32
0.32,0.5,0.32,0.41,2588,2020-01-17 01:00:00.000000,2020-01-17,THCAW,0.5,0.5,0.33,0.33,0.56,0.56,0.03,0.03
0.5,0.5,0.5,0.5,588,2020-01-21 01:00:00.000000,2020-01-21,THCAW,0.35,0.5,0.33,0.5,-0.3,0.0,-0.34,0.0
0.29,0.35,0.29,0.35,431,2020-01-22 01:00:00.000000,2020-01-22,THCAW,0.5,0.33,0.33,0.5,0.72,0.14,0.14,0.72
0.5,0.5,0.5,0.5,101,2020-01-24 01:00:00.000000,2020-01-24,THCAW,0.5,0.33,0.5,0.49,0.0,-0.34,0.0,-0.02
