open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.95,9.95,9.8,9.8,3100,2019-01-02 01:00:00.000000,2019-01-02,DDMX,9.71,9.81,9.77,9.81,-0.02,-0.01,-0.02,-0.01
9.7,9.75,9.7,9.71,3500,2019-01-29 01:00:00.000000,2019-01-29,DDMX,9.82,9.77,9.77,9.79,0.01,0.01,0.01,0.01
9.82,9.82,9.82,9.82,200,2019-01-31 01:00:00.000000,2019-01-31,DDMX,9.81,9.77,9.81,9.8,-0.0,-0.01,-0.0,-0.0
9.75,9.81,9.75,9.81,23102,2019-02-13 01:00:00.000000,2019-02-13,DDMX,9.77,9.77,9.79,10.0,0.0,0.0,0.0,0.03
10.0,10.0,9.77,9.77,1800,2019-02-22 01:00:00.000000,2019-02-22,DDMX,9.77,9.81,9.8,9.82,-0.02,-0.02,-0.02,-0.02
9.77,9.77,9.77,9.77,15000,2019-02-26 01:00:00.000000,2019-02-26,DDMX,9.77,9.79,10.0,9.84,0.0,0.0,0.02,0.01
9.77,9.77,9.77,9.77,150000,2019-02-28 01:00:00.000000,2019-02-28,DDMX,9.81,9.8,9.82,9.83,0.0,0.0,0.01,0.01
9.81,9.81,9.81,9.81,4400,2019-03-06 01:00:00.000000,2019-03-06,DDMX,9.79,10.0,9.84,9.83,-0.0,0.02,0.0,0.0
9.78,9.79,9.78,9.79,1701,2019-03-07 01:00:00.000000,2019-03-07,DDMX,9.8,9.82,9.83,9.83,0.0,0.0,0.01,0.01
9.8,9.8,9.8,9.8,75000,2019-03-08 01:00:00.000000,2019-03-08,DDMX,10.0,9.84,9.83,10.0,0.02,0.0,0.0,0.02
10.0,10.0,10.0,10.0,801,2019-03-25 01:00:00.000000,2019-03-25,DDMX,9.82,9.83,9.83,9.84,-0.02,-0.02,-0.02,-0.02
9.82,9.82,9.82,9.82,750,2019-03-26 01:00:00.000000,2019-03-26,DDMX,9.84,9.83,10.0,9.84,0.0,0.0,0.02,0.0
9.84,9.84,9.82,9.84,1399,2019-03-27 01:00:00.000000,2019-03-27,DDMX,9.83,9.83,9.84,9.85,-0.0,-0.0,0.0,0.0
9.86,9.86,9.83,9.83,600,2019-03-28 01:00:00.000000,2019-03-28,DDMX,9.83,10.0,9.84,9.87,-0.0,0.01,-0.0,0.0
9.83,9.83,9.83,9.83,100,2019-03-29 01:00:00.000000,2019-03-29,DDMX,9.83,9.84,9.85,9.95,0.0,0.0,0.0,0.01
9.83,9.83,9.83,9.83,43345,2019-04-01 01:00:00.000000,2019-04-01,DDMX,10.0,9.84,9.87,9.92,0.02,0.0,0.0,0.01
10.0,10.0,10.0,10.0,800,2019-04-02 01:00:00.000000,2019-04-02,DDMX,9.84,9.85,9.95,9.93,-0.02,-0.02,-0.01,-0.01
10.0,10.0,9.84,9.84,608100,2019-04-04 01:00:00.000000,2019-04-04,DDMX,9.84,9.87,9.92,9.93,-0.02,-0.01,-0.01,-0.01
9.85,9.95,9.84,9.84,2442,2019-04-05 01:00:00.000000,2019-04-05,DDMX,9.85,9.95,9.93,9.95,0.0,0.01,0.01,0.01
9.86,9.86,9.85,9.85,201,2019-04-09 01:00:00.000000,2019-04-09,DDMX,9.87,9.92,9.93,9.95,0.0,0.01,0.01,0.01
9.87,9.87,9.87,9.87,2000,2019-04-12 01:00:00.000000,2019-04-12,DDMX,9.95,9.93,9.95,9.96,0.01,0.01,0.01,0.01
10.0,10.0,9.95,9.95,301,2019-04-17 01:00:00.000000,2019-04-17,DDMX,9.92,9.93,9.95,9.97,-0.01,-0.01,-0.01,-0.0
9.92,9.92,9.92,9.92,114,2019-05-01 01:00:00.000000,2019-05-01,DDMX,9.93,9.95,9.96,9.97,0.0,0.0,0.0,0.01
9.93,9.94,9.93,9.93,61498,2019-05-08 01:00:00.000000,2019-05-08,DDMX,9.93,9.95,9.97,9.99,0.0,0.0,0.0,0.01
9.93,9.93,9.93,9.93,178,2019-05-09 01:00:00.000000,2019-05-09,DDMX,9.95,9.96,9.97,9.96,0.0,0.0,0.0,0.0
9.95,9.95,9.95,9.95,25002,2019-05-10 01:00:00.000000,2019-05-10,DDMX,9.95,9.97,9.99,10.0,0.0,0.0,0.0,0.01
9.95,9.95,9.95,9.95,6000,2019-05-21 01:00:00.000000,2019-05-21,DDMX,9.96,9.97,9.96,10.0,0.0,0.0,0.0,0.01
9.96,9.96,9.95,9.96,6600,2019-05-28 01:00:00.000000,2019-05-28,DDMX,9.97,9.99,10.0,9.99,0.0,0.0,0.0,0.0
9.97,9.97,9.97,9.97,300,2019-05-31 01:00:00.000000,2019-05-31,DDMX,9.97,9.96,10.0,10.04,0.0,-0.0,0.0,0.01
9.97,9.97,9.97,9.97,1700,2019-06-03 01:00:00.000000,2019-06-03,DDMX,9.99,10.0,9.99,10.03,0.0,0.0,0.0,0.01
9.98,9.99,9.98,9.99,23350,2019-06-06 01:00:00.000000,2019-06-06,DDMX,9.96,10.0,10.04,10.02,-0.0,0.0,0.01,0.0
9.97,9.97,9.96,9.96,5000,2019-06-07 01:00:00.000000,2019-06-07,DDMX,10.0,9.99,10.03,10.02,0.0,0.0,0.01,0.01
