open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
36.08,38.37,23.2,23.6,4237,2018-12-20 01:00:00.000000,2018-12-20,RBZ,23.04,23.84,15.6,13.76,-0.36,-0.34,-0.57,-0.62
29.6,29.6,23.04,23.04,240,2018-12-21 01:00:00.000000,2018-12-21,RBZ,28.64,14.4,16.64,12.88,-0.03,-0.51,-0.44,-0.56
29.6,29.6,24.0,28.64,4727,2018-12-24 01:00:00.000000,2018-12-24,RBZ,23.84,15.6,13.76,10.4,-0.19,-0.47,-0.54,-0.65
33.52,39.68,21.12,23.84,2404,2018-12-26 01:00:00.000000,2018-12-26,RBZ,14.4,16.64,12.88,14.56,-0.57,-0.5,-0.62,-0.57
24.52,24.52,14.4,14.4,6408,2018-12-27 01:00:00.000000,2018-12-27,RBZ,15.6,13.76,10.4,12.32,-0.36,-0.44,-0.58,-0.5
16.52,18.0,12.88,15.6,6092,2018-12-28 01:00:00.000000,2018-12-28,RBZ,16.64,12.88,14.56,12.72,0.01,-0.22,-0.12,-0.23
18.0,18.0,13.44,16.64,2007,2018-12-31 01:00:00.000000,2018-12-31,RBZ,13.76,10.4,12.32,14.64,-0.24,-0.42,-0.32,-0.19
15.6,15.92,9.52,13.76,6180,2019-01-02 01:00:00.000000,2019-01-02,RBZ,12.88,14.56,12.72,14.56,-0.17,-0.07,-0.18,-0.07
13.68,15.37,12.56,12.88,2151,2019-01-03 01:00:00.000000,2019-01-03,RBZ,10.4,12.32,14.64,12.4,-0.24,-0.1,0.07,-0.09
12.16,12.56,9.6,10.4,15788,2019-01-04 01:00:00.000000,2019-01-04,RBZ,14.56,12.72,14.56,11.92,0.2,0.05,0.2,-0.02
11.12,14.8,11.12,14.56,28787,2019-01-07 01:00:00.000000,2019-01-07,RBZ,12.32,14.64,12.4,12.8,0.11,0.32,0.12,0.15
