open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.75,9.85,9.75,9.77,203610,2019-12-20 01:00:00.000000,2019-12-20,JIH,9.83,9.8,9.78,9.85,0.01,0.01,0.0,0.01
9.83,9.83,9.83,9.83,233,2019-12-27 01:00:00.000000,2019-12-27,JIH,9.8,9.8,9.82,9.88,-0.0,-0.0,-0.0,0.01
9.79,9.8,9.79,9.8,230,2019-12-30 01:00:00.000000,2019-12-30,JIH,9.8,9.78,9.85,9.83,0.0,-0.0,0.01,0.0
9.79,9.8,9.79,9.8,556188,2020-01-02 01:00:00.000000,2020-01-02,JIH,9.8,9.82,9.88,9.85,0.0,0.0,0.01,0.01
9.8,9.8,9.8,9.8,226190,2020-01-03 01:00:00.000000,2020-01-03,JIH,9.78,9.85,9.83,9.83,-0.0,0.01,0.0,0.0
9.8,9.8,9.78,9.78,324560,2020-01-06 01:00:00.000000,2020-01-06,JIH,9.82,9.88,9.85,9.92,0.0,0.01,0.01,0.01
9.8,9.82,9.8,9.82,481341,2020-01-07 01:00:00.000000,2020-01-07,JIH,9.85,9.83,9.83,9.92,0.01,0.0,0.0,0.01
9.87,9.87,9.79,9.85,606280,2020-01-08 01:00:00.000000,2020-01-08,JIH,9.88,9.85,9.92,9.9,0.0,-0.0,0.01,0.0
9.76,9.88,9.76,9.88,30478,2020-01-09 01:00:00.000000,2020-01-09,JIH,9.83,9.83,9.92,9.9,0.01,0.01,0.02,0.01
9.95,9.95,9.82,9.83,550269,2020-01-10 01:00:00.000000,2020-01-10,JIH,9.85,9.92,9.9,9.83,-0.01,-0.0,-0.01,-0.01
9.87,9.87,9.84,9.85,125044,2020-01-13 01:00:00.000000,2020-01-13,JIH,9.83,9.92,9.9,9.9,-0.0,0.01,0.0,0.0
9.87,9.89,9.83,9.83,664599,2020-01-14 01:00:00.000000,2020-01-14,JIH,9.92,9.9,9.83,9.9,0.01,0.0,-0.0,0.0
9.83,9.92,9.83,9.92,125552,2020-01-15 01:00:00.000000,2020-01-15,JIH,9.92,9.9,9.9,9.84,0.01,0.01,0.01,0.0
10.11,10.11,9.89,9.92,2203,2020-01-16 01:00:00.000000,2020-01-16,JIH,9.9,9.83,9.9,9.91,-0.02,-0.03,-0.02,-0.02
