open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.84,9.85,9.82,9.84,770500,2019-04-16 01:00:00.000000,2019-04-16,HCAC,9.84,9.81,9.87,9.84,0.0,-0.0,0.0,0.0
9.89,9.89,9.83,9.84,138083,2019-04-17 01:00:00.000000,2019-04-17,HCAC,9.84,9.85,9.86,9.86,-0.01,-0.0,-0.0,-0.0
9.87,10.34,9.84,9.84,21218,2019-04-18 01:00:00.000000,2019-04-18,HCAC,9.81,9.87,9.84,9.86,-0.01,0.0,-0.0,-0.0
9.81,9.81,9.81,9.81,111,2019-04-23 01:00:00.000000,2019-04-23,HCAC,9.85,9.86,9.86,9.86,0.0,0.01,0.01,0.01
9.84,9.85,9.84,9.85,18418,2019-04-24 01:00:00.000000,2019-04-24,HCAC,9.87,9.84,9.86,9.86,0.0,0.0,0.0,0.0
9.85,9.89,9.85,9.87,141695,2019-04-25 01:00:00.000000,2019-04-25,HCAC,9.86,9.86,9.86,9.87,0.0,0.0,0.0,0.0
9.88,9.88,9.86,9.86,130549,2019-04-26 01:00:00.000000,2019-04-26,HCAC,9.84,9.86,9.86,9.85,-0.0,-0.0,-0.0,-0.0
9.84,9.84,9.84,9.84,10952,2019-04-30 01:00:00.000000,2019-04-30,HCAC,9.86,9.86,9.87,9.86,0.0,0.0,0.0,0.0
9.86,9.86,9.86,9.86,201,2019-05-02 01:00:00.000000,2019-05-02,HCAC,9.86,9.86,9.85,9.87,0.0,0.0,-0.0,0.0
9.9,9.9,9.86,9.86,708,2019-05-03 01:00:00.000000,2019-05-03,HCAC,9.86,9.87,9.86,9.85,-0.0,-0.0,-0.0,-0.0
9.86,9.87,9.86,9.86,24205,2019-05-06 01:00:00.000000,2019-05-06,HCAC,9.86,9.85,9.87,9.86,0.0,-0.0,0.0,0.0
9.86,9.86,9.86,9.86,3300,2019-05-09 01:00:00.000000,2019-05-09,HCAC,9.87,9.86,9.85,9.86,0.0,0.0,-0.0,0.0
9.86,9.87,9.86,9.87,51000,2019-05-10 01:00:00.000000,2019-05-10,HCAC,9.85,9.87,9.86,9.87,-0.0,0.0,0.0,0.0
9.85,9.85,9.85,9.85,196,2019-05-13 01:00:00.000000,2019-05-13,HCAC,9.86,9.85,9.86,9.87,0.0,-0.0,0.0,0.0
9.85,9.87,9.85,9.86,50547,2019-05-14 01:00:00.000000,2019-05-14,HCAC,9.87,9.86,9.87,9.88,0.0,0.0,0.0,0.0
9.85,9.88,9.85,9.87,196538,2019-05-15 01:00:00.000000,2019-05-15,HCAC,9.85,9.86,9.87,9.88,0.0,0.0,0.0,0.0
9.87,9.87,9.85,9.85,15362,2019-05-21 01:00:00.000000,2019-05-21,HCAC,9.86,9.87,9.88,9.88,-0.0,0.0,0.0,0.0
9.85,9.87,9.85,9.86,63505,2019-05-22 01:00:00.000000,2019-05-22,HCAC,9.86,9.87,9.88,9.86,0.0,0.0,0.0,0.0
9.85,9.86,9.85,9.86,26276,2019-05-23 01:00:00.000000,2019-05-23,HCAC,9.87,9.88,9.88,9.88,0.0,0.0,0.0,0.0
9.86,9.9,9.85,9.87,38545,2019-05-24 01:00:00.000000,2019-05-24,HCAC,9.87,9.88,9.86,9.88,0.0,0.0,0.0,0.0
9.87,9.87,9.87,9.87,1081,2019-05-29 01:00:00.000000,2019-05-29,HCAC,9.88,9.88,9.88,9.9,0.0,0.0,0.0,0.0
9.89,9.92,9.85,9.88,84561,2019-05-30 01:00:00.000000,2019-05-30,HCAC,9.88,9.86,9.88,9.9,-0.0,-0.0,-0.0,0.0
9.88,9.89,9.87,9.88,21660,2019-05-31 01:00:00.000000,2019-05-31,HCAC,9.88,9.88,9.9,9.88,0.0,0.0,0.0,0.0
9.88,9.88,9.88,9.88,3910,2019-06-04 01:00:00.000000,2019-06-04,HCAC,9.86,9.88,9.9,10.05,-0.0,0.0,0.0,0.02
9.88,9.88,9.86,9.86,400,2019-06-05 01:00:00.000000,2019-06-05,HCAC,9.88,9.9,9.88,9.95,0.0,0.0,0.0,0.01
