open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.05,0.05,0.05,0.05,29106,2020-03-27 01:00:00.000000,2020-03-27,ESSCW,0.07,0.07,0.07,0.08,0.36,0.3,0.38,0.5
0.06,0.07,0.06,0.07,300,2020-03-31 01:00:00.000000,2020-03-31,ESSCW,0.09,0.07,0.09,0.05,0.36,0.0,0.38,-0.23
0.09,0.09,0.09,0.09,100,2020-04-01 01:00:00.000000,2020-04-01,ESSCW,0.07,0.07,0.08,0.05,-0.26,-0.22,-0.15,-0.43
0.09,0.09,0.07,0.07,27202,2020-04-06 01:00:00.000000,2020-04-06,ESSCW,0.07,0.09,0.05,0.05,-0.28,-0.0,-0.44,-0.44
0.07,0.07,0.07,0.07,10000,2020-04-07 01:00:00.000000,2020-04-07,ESSCW,0.07,0.08,0.05,0.05,-0.02,0.07,-0.29,-0.29
0.07,0.07,0.07,0.07,2000,2020-04-17 01:00:00.000000,2020-04-17,ESSCW,0.09,0.05,0.05,0.05,0.36,-0.24,-0.24,-0.24
0.09,0.09,0.09,0.09,4000,2020-04-20 01:00:00.000000,2020-04-20,ESSCW,0.08,0.05,0.05,0.05,-0.16,-0.44,-0.44,-0.44
0.07,0.08,0.07,0.08,21100,2020-04-22 01:00:00.000000,2020-04-22,ESSCW,0.05,0.05,0.05,0.04,-0.24,-0.24,-0.24,-0.39
0.04,0.05,0.04,0.05,22000,2020-04-24 01:00:00.000000,2020-04-24,ESSCW,0.05,0.05,0.05,0.05,0.11,0.11,0.11,0.11
0.05,0.05,0.05,0.05,40300,2020-04-27 01:00:00.000000,2020-04-27,ESSCW,0.05,0.05,0.04,0.04,0.0,0.0,-0.2,-0.2
0.05,0.05,0.05,0.05,453898,2020-04-29 01:00:00.000000,2020-04-29,ESSCW,0.05,0.05,0.05,0.04,0.0,0.0,-0.0,-0.2
0.05,0.05,0.05,0.05,600,2020-04-30 01:00:00.000000,2020-04-30,ESSCW,0.05,0.04,0.04,0.05,0.0,-0.19,-0.2,0.02
0.04,0.05,0.04,0.05,11498,2020-05-04 01:00:00.000000,2020-05-04,ESSCW,0.05,0.05,0.04,0.08,0.11,0.11,-0.11,0.78
0.06,0.06,0.04,0.05,60600,2020-05-05 01:00:00.000000,2020-05-05,ESSCW,0.04,0.04,0.05,0.06,-0.33,-0.33,-0.15,0.0
0.04,0.04,0.04,0.04,500,2020-05-08 01:00:00.000000,2020-05-08,ESSCW,0.05,0.04,0.08,0.06,0.24,-0.0,1.0,0.47
0.05,0.05,0.04,0.05,119900,2020-05-12 01:00:00.000000,2020-05-12,ESSCW,0.04,0.05,0.06,0.05,-0.23,-0.02,0.15,-0.13
0.05,0.05,0.04,0.04,18000,2020-05-13 01:00:00.000000,2020-05-13,ESSCW,0.04,0.08,0.06,0.05,-0.2,0.6,0.18,0.0
0.04,0.04,0.04,0.04,71100,2020-05-14 01:00:00.000000,2020-05-14,ESSCW,0.05,0.06,0.05,0.05,0.27,0.5,0.13,0.25
0.05,0.06,0.05,0.05,50900,2020-05-15 01:00:00.000000,2020-05-15,ESSCW,0.08,0.06,0.05,0.06,0.6,0.18,0.0,0.2
0.06,0.08,0.06,0.08,1401,2020-05-18 01:00:00.000000,2020-05-18,ESSCW,0.06,0.05,0.05,0.07,0.0,-0.25,-0.17,0.18
0.06,0.06,0.06,0.06,38300,2020-05-19 01:00:00.000000,2020-05-19,ESSCW,0.06,0.05,0.06,0.07,-0.02,-0.17,0.0,0.17
0.06,0.06,0.06,0.06,1501,2020-05-20 01:00:00.000000,2020-05-20,ESSCW,0.05,0.05,0.07,0.09,-0.25,-0.17,0.18,0.48
0.06,0.06,0.05,0.05,44790,2020-05-21 01:00:00.000000,2020-05-21,ESSCW,0.05,0.06,0.07,0.07,-0.17,0.0,0.17,0.17
0.06,0.06,0.05,0.05,54300,2020-05-22 01:00:00.000000,2020-05-22,ESSCW,0.05,0.07,0.09,0.07,-0.15,0.21,0.52,0.28
