open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.55,0.55,0.55,0.55,14500,2018-01-02 01:00:00.000000,2018-01-02,AVCTW,0.51,0.53,0.52,0.57,-0.07,-0.04,-0.06,0.04
0.51,0.51,0.51,0.51,10000,2018-01-17 01:00:00.000000,2018-01-17,AVCTW,0.55,0.53,0.52,0.57,0.08,0.04,0.02,0.12
0.48,0.55,0.47,0.55,7200,2018-01-22 01:00:00.000000,2018-01-22,AVCTW,0.53,0.52,0.57,0.57,0.1,0.07,0.18,0.18
0.49,0.53,0.49,0.53,9600,2018-01-23 01:00:00.000000,2018-01-23,AVCTW,0.53,0.52,0.57,0.55,0.08,0.06,0.16,0.12
0.53,0.53,0.53,0.53,93614,2018-01-25 01:00:00.000000,2018-01-25,AVCTW,0.52,0.57,0.57,0.55,-0.02,0.08,0.08,0.04
0.5,0.52,0.5,0.52,62000,2018-01-29 01:00:00.000000,2018-01-29,AVCTW,0.52,0.57,0.55,0.5,0.04,0.14,0.1,0.0
0.52,0.52,0.52,0.52,10000,2018-01-30 01:00:00.000000,2018-01-30,AVCTW,0.57,0.57,0.55,0.48,0.1,0.1,0.06,-0.08
0.55,0.6,0.55,0.57,70495,2018-01-31 01:00:00.000000,2018-01-31,AVCTW,0.57,0.55,0.5,0.48,0.04,0.0,-0.09,-0.14
0.57,0.57,0.57,0.57,5000,2018-02-02 01:00:00.000000,2018-02-02,AVCTW,0.57,0.55,0.48,0.48,0.0,-0.04,-0.16,-0.17
0.57,0.57,0.57,0.57,5700,2018-02-05 01:00:00.000000,2018-02-05,AVCTW,0.55,0.5,0.48,0.5,-0.04,-0.12,-0.17,-0.12
0.53,0.55,0.53,0.55,1450,2018-02-06 01:00:00.000000,2018-02-06,AVCTW,0.55,0.48,0.48,0.5,0.04,-0.09,-0.1,-0.05
0.48,0.55,0.47,0.55,11300,2018-02-09 01:00:00.000000,2018-02-09,AVCTW,0.5,0.48,0.5,0.55,0.04,-0.01,0.04,0.15
0.47,0.5,0.47,0.5,106820,2018-02-14 01:00:00.000000,2018-02-14,AVCTW,0.48,0.48,0.5,0.54,0.02,0.01,0.06,0.15
0.48,0.48,0.48,0.48,100,2018-02-20 01:00:00.000000,2018-02-20,AVCTW,0.48,0.5,0.55,0.5,-0.01,0.04,0.15,0.04
0.47,0.48,0.45,0.48,1500972,2018-02-21 01:00:00.000000,2018-02-21,AVCTW,0.48,0.5,0.54,0.5,0.01,0.06,0.15,0.06
0.48,0.48,0.48,0.48,825000,2018-02-26 01:00:00.000000,2018-02-26,AVCTW,0.5,0.55,0.5,0.49,0.05,0.16,0.05,0.03
0.5,0.5,0.5,0.5,1600,2018-03-05 01:00:00.000000,2018-03-05,AVCTW,0.5,0.54,0.5,0.47,0.0,0.08,0.0,-0.06
0.5,0.5,0.5,0.5,200,2018-03-08 01:00:00.000000,2018-03-08,AVCTW,0.55,0.5,0.49,0.5,0.1,0.0,-0.02,0.0
0.55,0.55,0.55,0.55,1000,2018-03-14 01:00:00.000000,2018-03-14,AVCTW,0.54,0.5,0.47,0.5,-0.02,-0.09,-0.14,-0.09
0.52,0.55,0.52,0.54,500,2018-03-16 01:00:00.000000,2018-03-16,AVCTW,0.5,0.49,0.5,0.47,-0.05,-0.07,-0.05,-0.1
0.5,0.55,0.5,0.5,13100,2018-03-20 01:00:00.000000,2018-03-20,AVCTW,0.5,0.47,0.5,0.48,0.0,-0.06,0.0,-0.04
0.5,0.51,0.48,0.5,249289,2018-03-21 01:00:00.000000,2018-03-21,AVCTW,0.49,0.5,0.47,0.5,-0.02,0.0,-0.06,0.0
0.5,0.5,0.47,0.49,1715,2018-03-27 01:00:00.000000,2018-03-27,AVCTW,0.47,0.5,0.48,0.54,-0.06,0.0,-0.04,0.08
0.47,0.47,0.47,0.47,1600,2018-03-28 01:00:00.000000,2018-03-28,AVCTW,0.5,0.47,0.5,0.5,0.06,-0.0,0.06,0.06
0.5,0.5,0.5,0.5,200,2018-04-03 01:00:00.000000,2018-04-03,AVCTW,0.5,0.48,0.54,0.49,0.0,-0.04,0.08,-0.02
0.5,0.5,0.5,0.5,200,2018-04-06 01:00:00.000000,2018-04-06,AVCTW,0.47,0.5,0.5,0.48,-0.06,0.0,0.0,-0.05
0.47,0.47,0.47,0.47,185,2018-04-10 01:00:00.000000,2018-04-10,AVCTW,0.48,0.54,0.49,0.47,0.02,0.15,0.04,0.0
0.5,0.5,0.48,0.48,30800,2018-04-11 01:00:00.000000,2018-04-11,AVCTW,0.5,0.5,0.48,0.47,0.0,0.0,-0.05,-0.06
0.5,0.5,0.5,0.5,3700,2018-04-17 01:00:00.000000,2018-04-17,AVCTW,0.54,0.49,0.47,0.47,0.08,-0.02,-0.06,-0.06
