open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.55,9.55,9.55,9.55,100,2018-04-16 01:00:00.000000,2018-04-16,LHC,9.55,9.6,9.62,9.67,0.0,0.01,0.01,0.01
9.55,9.55,9.55,9.55,100,2018-04-19 01:00:00.000000,2018-04-19,LHC,9.65,9.61,9.7,9.68,0.01,0.01,0.02,0.01
9.6,9.65,9.6,9.65,600,2018-04-20 01:00:00.000000,2018-04-20,LHC,9.6,9.62,9.67,9.67,0.0,0.0,0.01,0.01
9.65,9.69,9.6,9.6,403607,2018-04-26 01:00:00.000000,2018-04-26,LHC,9.61,9.7,9.68,9.68,-0.0,0.01,0.0,0.0
9.61,9.61,9.61,9.61,250000,2018-05-10 01:00:00.000000,2018-05-10,LHC,9.62,9.67,9.67,9.68,0.0,0.01,0.01,0.01
9.64,9.64,9.62,9.62,100400,2018-05-24 01:00:00.000000,2018-05-24,LHC,9.7,9.68,9.68,9.67,0.01,0.0,0.0,0.0
9.68,9.7,9.66,9.7,1500,2018-05-29 01:00:00.000000,2018-05-29,LHC,9.67,9.67,9.68,9.68,-0.0,-0.0,0.0,0.0
9.68,9.68,9.67,9.67,400000,2018-06-11 01:00:00.000000,2018-06-11,LHC,9.68,9.68,9.67,9.68,0.0,0.0,-0.0,0.0
9.68,9.68,9.68,9.68,250800,2018-06-12 01:00:00.000000,2018-06-12,LHC,9.67,9.68,9.68,9.68,-0.0,0.0,0.0,0.0
9.8,9.8,9.67,9.67,2600,2018-06-14 01:00:00.000000,2018-06-14,LHC,9.68,9.67,9.68,9.68,-0.01,-0.01,-0.01,-0.01
9.68,9.7,9.68,9.68,890000,2018-06-15 01:00:00.000000,2018-06-15,LHC,9.68,9.68,9.68,9.65,0.0,0.0,0.0,-0.0
9.69,9.69,9.68,9.68,509801,2018-06-18 01:00:00.000000,2018-06-18,LHC,9.67,9.68,9.68,9.67,-0.0,-0.0,-0.0,-0.0
9.68,9.68,9.67,9.67,1450100,2018-06-19 01:00:00.000000,2018-06-19,LHC,9.68,9.68,9.65,9.68,0.0,0.0,-0.0,0.0
9.68,9.68,9.68,9.68,1000,2018-06-22 01:00:00.000000,2018-06-22,LHC,9.68,9.68,9.67,9.68,0.0,0.0,-0.0,0.0
9.68,9.68,9.68,9.68,15000,2018-06-25 01:00:00.000000,2018-06-25,LHC,9.68,9.65,9.68,9.68,0.0,-0.0,0.0,0.0
9.68,9.68,9.68,9.68,1200,2018-06-26 01:00:00.000000,2018-06-26,LHC,9.68,9.67,9.68,9.68,0.0,-0.0,0.0,0.0
9.68,9.68,9.68,9.68,200,2018-07-05 01:00:00.000000,2018-07-05,LHC,9.65,9.68,9.68,9.7,-0.0,0.0,0.0,0.0
9.65,9.65,9.65,9.65,4300,2018-07-12 01:00:00.000000,2018-07-12,LHC,9.67,9.68,9.68,9.72,0.0,0.0,0.0,0.01
9.72,9.72,9.65,9.67,60500,2018-07-17 01:00:00.000000,2018-07-17,LHC,9.68,9.68,9.7,9.72,-0.0,-0.0,-0.0,0.0
9.68,9.68,9.68,9.68,29110,2018-07-23 01:00:00.000000,2018-07-23,LHC,9.68,9.68,9.72,9.68,0.0,0.0,0.0,0.0
9.68,9.68,9.68,9.68,50000,2018-07-24 01:00:00.000000,2018-07-24,LHC,9.68,9.7,9.72,9.7,0.0,0.0,0.0,0.0
9.68,9.68,9.68,9.68,300,2018-07-27 01:00:00.000000,2018-07-27,LHC,9.68,9.72,9.68,9.72,0.0,0.0,0.0,0.0
9.68,9.68,9.68,9.68,140,2018-08-01 01:00:00.000000,2018-08-01,LHC,9.7,9.72,9.7,9.73,0.0,0.0,0.0,0.01
9.69,9.7,9.69,9.7,86000,2018-08-02 01:00:00.000000,2018-08-02,LHC,9.72,9.68,9.72,9.72,0.0,-0.0,0.0,0.0
9.7,9.72,9.7,9.72,15100,2018-08-03 01:00:00.000000,2018-08-03,LHC,9.72,9.7,9.73,9.71,0.0,0.0,0.0,0.0
9.7,9.72,9.7,9.72,22400,2018-08-06 01:00:00.000000,2018-08-06,LHC,9.68,9.72,9.72,9.72,-0.0,0.0,0.0,0.0
9.68,9.68,9.68,9.68,11000,2018-08-07 01:00:00.000000,2018-08-07,LHC,9.7,9.73,9.71,9.75,0.0,0.01,0.0,0.01
