open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2.25,2.6,1.2,1.75,16798,2019-07-17 01:00:00.000000,2019-07-17,XYNO,1.2,1.2,1.4,2.37,-0.47,-0.47,-0.38,0.05
1.8,1.82,0.95,1.2,22743,2019-07-18 01:00:00.000000,2019-07-18,XYNO,1.4,1.39,1.79,2.8,-0.22,-0.23,-0.01,0.56
1.1,1.4,1.1,1.4,4362,2019-07-19 01:00:00.000000,2019-07-19,XYNO,1.2,1.4,2.37,3.04,0.09,0.27,1.15,1.76
1.2,1.3,1.1,1.2,3226,2019-07-22 01:00:00.000000,2019-07-22,XYNO,1.39,1.79,2.8,3.34,0.16,0.49,1.33,1.78
1.3,1.5,1.06,1.39,2251,2019-07-23 01:00:00.000000,2019-07-23,XYNO,1.4,2.37,3.04,3.64,0.08,0.82,1.34,1.8
1.5,1.5,1.4,1.4,4510,2019-07-24 01:00:00.000000,2019-07-24,XYNO,1.79,2.8,3.34,3.86,0.19,0.87,1.23,1.57
1.5,1.8,1.5,1.79,18020,2019-07-25 01:00:00.000000,2019-07-25,XYNO,2.37,3.04,3.64,3.86,0.58,1.03,1.43,1.57
1.92,2.41,1.92,2.37,11702,2019-07-26 01:00:00.000000,2019-07-26,XYNO,2.8,3.34,3.86,3.8,0.46,0.74,1.02,0.98
2.57,2.91,2.57,2.8,16291,2019-07-29 01:00:00.000000,2019-07-29,XYNO,3.04,3.64,3.86,4.1,0.18,0.42,0.5,0.6
2.9,3.13,2.9,3.04,22215,2019-07-30 01:00:00.000000,2019-07-30,XYNO,3.34,3.86,3.8,4.0,0.15,0.33,0.31,0.38
3.1,3.34,3.0,3.34,8168,2019-07-31 01:00:00.000000,2019-07-31,XYNO,3.64,3.86,4.1,4.05,0.17,0.25,0.32,0.31
3.38,3.64,3.34,3.64,11064,2019-08-01 01:00:00.000000,2019-08-01,XYNO,3.86,3.8,4.0,4.09,0.14,0.12,0.18,0.21
3.66,3.88,3.5,3.86,7755,2019-08-02 01:00:00.000000,2019-08-02,XYNO,3.86,4.1,4.05,4.25,0.05,0.12,0.11,0.16
3.75,3.86,3.6,3.86,9215,2019-08-05 01:00:00.000000,2019-08-05,XYNO,3.8,4.0,4.09,4.4,0.01,0.07,0.09,0.17
3.6,3.85,3.6,3.8,576,2019-08-06 01:00:00.000000,2019-08-06,XYNO,4.1,4.05,4.25,4.45,0.14,0.12,0.18,0.24
3.8,4.1,3.8,4.1,8234,2019-08-07 01:00:00.000000,2019-08-07,XYNO,4.0,4.09,4.4,4.59,0.05,0.08,0.16,0.21
4.08,4.08,2.35,4.0,27711,2019-08-08 01:00:00.000000,2019-08-08,XYNO,4.05,4.25,4.45,4.85,-0.01,0.04,0.09,0.19
4.04,4.05,3.95,4.05,9812,2019-08-09 01:00:00.000000,2019-08-09,XYNO,4.09,4.4,4.59,4.89,0.01,0.09,0.14,0.21
4.05,4.09,4.05,4.09,16981,2019-08-12 01:00:00.000000,2019-08-12,XYNO,4.25,4.45,4.85,4.89,0.05,0.1,0.2,0.21
4.09,4.25,3.95,4.25,23569,2019-08-13 01:00:00.000000,2019-08-13,XYNO,4.4,4.59,4.89,4.89,0.08,0.12,0.2,0.2
4.24,4.4,4.1,4.4,7207,2019-08-14 01:00:00.000000,2019-08-14,XYNO,4.45,4.85,4.89,4.88,0.05,0.14,0.15,0.15
4.41,4.48,4.41,4.45,1250,2019-08-15 01:00:00.000000,2019-08-15,XYNO,4.59,4.89,4.89,4.92,0.04,0.11,0.11,0.12
4.5,4.59,4.44,4.59,1825,2019-08-16 01:00:00.000000,2019-08-16,XYNO,4.85,4.89,4.88,4.91,0.08,0.09,0.08,0.09
4.6,4.85,4.6,4.85,7565,2019-08-19 01:00:00.000000,2019-08-19,XYNO,4.89,4.89,4.92,4.94,0.06,0.06,0.07,0.08
4.89,4.89,4.89,4.89,540,2019-08-20 01:00:00.000000,2019-08-20,XYNO,4.89,4.88,4.91,5.21,0.0,-0.0,0.0,0.07
4.89,4.95,4.7,4.89,5064,2019-08-21 01:00:00.000000,2019-08-21,XYNO,4.89,4.92,4.94,5.28,0.0,0.01,0.01,0.08
4.88,4.89,4.65,4.89,7000,2019-08-22 01:00:00.000000,2019-08-22,XYNO,4.88,4.91,5.21,4.75,0.0,0.01,0.07,-0.03
4.7,4.88,4.7,4.88,1678,2019-08-23 01:00:00.000000,2019-08-23,XYNO,4.92,4.94,5.28,4.7,0.05,0.05,0.12,0.0
4.75,4.92,4.6,4.92,2100,2019-08-26 01:00:00.000000,2019-08-26,XYNO,4.91,5.21,4.75,4.74,0.03,0.1,0.0,-0.0
4.89,4.91,4.89,4.91,952,2019-08-27 01:00:00.000000,2019-08-27,XYNO,4.94,5.28,4.7,4.68,0.01,0.08,-0.04,-0.04
4.65,4.94,4.65,4.94,1154,2019-08-28 01:00:00.000000,2019-08-28,XYNO,5.21,4.75,4.74,4.68,0.12,0.02,0.02,0.01
5.06,5.26,5.06,5.21,356,2019-08-29 01:00:00.000000,2019-08-29,XYNO,5.28,4.7,4.68,3.8,0.04,-0.07,-0.08,-0.25
4.76,5.28,4.76,5.28,2475,2019-08-30 01:00:00.000000,2019-08-30,XYNO,4.75,4.74,4.68,3.85,-0.0,-0.0,-0.02,-0.19
4.76,4.76,4.6,4.75,2860,2019-09-03 01:00:00.000000,2019-09-03,XYNO,4.7,4.68,3.8,4.19,-0.01,-0.02,-0.2,-0.12
4.69,4.7,4.69,4.7,300,2019-09-04 01:00:00.000000,2019-09-04,XYNO,4.74,4.68,3.85,4.04,0.01,-0.0,-0.18,-0.14
4.5,4.74,4.5,4.74,428,2019-09-05 01:00:00.000000,2019-09-05,XYNO,4.68,3.8,4.19,3.6,0.04,-0.16,-0.07,-0.2
4.5,4.69,4.1,4.68,2300,2019-09-06 01:00:00.000000,2019-09-06,XYNO,4.68,3.85,4.04,3.6,0.04,-0.14,-0.1,-0.2
4.69,4.69,4.68,4.68,400,2019-09-09 01:00:00.000000,2019-09-09,XYNO,3.8,4.19,3.6,3.55,-0.19,-0.11,-0.23,-0.24
3.8,3.8,3.8,3.8,630,2019-09-10 01:00:00.000000,2019-09-10,XYNO,3.85,4.04,3.6,4.4,0.01,0.06,-0.05,0.16
4.15,4.15,3.6,3.85,13580,2019-09-11 01:00:00.000000,2019-09-11,XYNO,4.19,3.6,3.55,3.61,0.01,-0.13,-0.14,-0.13
3.85,4.19,3.85,4.19,1225,2019-09-12 01:00:00.000000,2019-09-12,XYNO,4.04,3.6,4.4,3.36,0.05,-0.06,0.14,-0.13
3.85,4.05,3.85,4.04,345,2019-09-16 01:00:00.000000,2019-09-16,XYNO,3.6,3.55,3.61,3.6,-0.06,-0.08,-0.06,-0.06
3.6,3.6,3.6,3.6,460,2019-09-23 01:00:00.000000,2019-09-23,XYNO,3.6,4.4,3.36,3.58,0.0,0.22,-0.07,-0.01
