open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.04,0.1,0.04,0.07,394912,2019-10-31 01:00:00.000000,2019-10-31,FLLCW,0.07,0.08,0.08,0.08,0.75,1.0,1.0,1.0
0.08,0.08,0.07,0.07,7700,2019-11-01 01:00:00.000000,2019-11-01,FLLCW,0.07,0.08,0.08,0.07,-0.09,0.04,0.04,-0.09
0.07,0.07,0.07,0.07,49000,2019-11-04 01:00:00.000000,2019-11-04,FLLCW,0.08,0.08,0.08,0.07,0.14,0.14,0.14,0.0
0.08,0.08,0.08,0.08,6200,2019-11-06 01:00:00.000000,2019-11-06,FLLCW,0.08,0.08,0.07,0.08,0.0,0.0,-0.12,0.0
0.08,0.08,0.08,0.08,24600,2019-11-07 01:00:00.000000,2019-11-07,FLLCW,0.08,0.08,0.07,0.05,0.0,0.0,-0.12,-0.38
0.08,0.08,0.08,0.08,5000,2019-11-08 01:00:00.000000,2019-11-08,FLLCW,0.08,0.07,0.08,0.05,0.0,-0.12,0.0,-0.37
0.08,0.08,0.08,0.08,50000,2019-11-12 01:00:00.000000,2019-11-12,FLLCW,0.08,0.07,0.05,0.06,0.0,-0.12,-0.38,-0.26
0.08,0.08,0.08,0.08,27000,2019-11-22 01:00:00.000000,2019-11-22,FLLCW,0.07,0.08,0.05,0.05,-0.12,0.0,-0.37,-0.38
0.07,0.07,0.07,0.07,5000,2019-12-11 01:00:00.000000,2019-12-11,FLLCW,0.07,0.05,0.06,0.05,0.0,-0.29,-0.15,-0.29
0.07,0.07,0.07,0.07,5400,2019-12-12 01:00:00.000000,2019-12-12,FLLCW,0.08,0.05,0.05,0.06,0.14,-0.28,-0.29,-0.14
0.08,0.08,0.07,0.08,304828,2019-12-16 01:00:00.000000,2019-12-16,FLLCW,0.05,0.06,0.05,0.06,-0.37,-0.25,-0.37,-0.24
0.05,0.05,0.05,0.05,49900,2019-12-23 01:00:00.000000,2019-12-23,FLLCW,0.05,0.05,0.06,0.05,0.0,-0.0,0.2,-0.0
0.05,0.05,0.05,0.05,1500,2019-12-24 01:00:00.000000,2019-12-24,FLLCW,0.06,0.05,0.06,0.06,0.19,0.0,0.2,0.1
0.05,0.06,0.05,0.06,123652,2019-12-27 01:00:00.000000,2019-12-27,FLLCW,0.05,0.06,0.05,0.05,-0.08,0.1,-0.08,-0.08
0.05,0.05,0.05,0.05,6700,2019-12-30 01:00:00.000000,2019-12-30,FLLCW,0.05,0.06,0.06,0.05,0.02,0.23,0.13,0.03
0.05,0.05,0.05,0.05,50000,2020-01-02 01:00:00.000000,2020-01-02,FLLCW,0.06,0.05,0.05,0.06,0.2,-0.0,-0.0,0.18
0.06,0.06,0.06,0.06,8000,2020-01-03 01:00:00.000000,2020-01-03,FLLCW,0.06,0.06,0.05,0.06,0.0,-0.08,-0.16,0.03
0.06,0.06,0.06,0.06,25000,2020-01-15 01:00:00.000000,2020-01-15,FLLCW,0.05,0.05,0.06,0.06,-0.17,-0.17,-0.02,-0.02
0.05,0.05,0.05,0.05,10701,2020-01-17 01:00:00.000000,2020-01-17,FLLCW,0.06,0.05,0.06,0.07,0.1,0.0,0.24,0.39
0.06,0.06,0.06,0.06,10000,2020-01-21 01:00:00.000000,2020-01-21,FLLCW,0.05,0.06,0.06,0.05,-0.09,0.07,0.07,-0.09
0.05,0.05,0.05,0.05,5802,2020-01-22 01:00:00.000000,2020-01-22,FLLCW,0.05,0.06,0.07,0.07,0.0,0.24,0.39,0.4
0.05,0.05,0.05,0.05,3100,2020-01-24 01:00:00.000000,2020-01-24,FLLCW,0.06,0.06,0.05,0.06,0.18,0.18,0.0,0.28
0.06,0.06,0.06,0.06,3650,2020-01-30 01:00:00.000000,2020-01-30,FLLCW,0.06,0.07,0.07,0.06,0.05,0.18,0.19,0.03
0.06,0.06,0.06,0.06,55387,2020-01-31 01:00:00.000000,2020-01-31,FLLCW,0.06,0.05,0.06,0.06,-0.02,-0.16,0.07,0.02
0.06,0.06,0.06,0.06,77000,2020-02-03 01:00:00.000000,2020-02-03,FLLCW,0.07,0.07,0.06,0.06,0.14,0.15,0.0,-0.1
0.07,0.07,0.07,0.07,2500,2020-02-06 01:00:00.000000,2020-02-06,FLLCW,0.05,0.06,0.06,,-0.28,-0.08,-0.12,
0.06,0.06,0.05,0.05,105372,2020-02-07 01:00:00.000000,2020-02-07,FLLCW,0.07,0.06,0.06,,0.15,0.0,-0.1,
0.07,0.07,0.05,0.07,6500,2020-02-12 01:00:00.000000,2020-02-12,FLLCW,0.06,0.06,,,-0.09,-0.13,,
0.06,0.06,0.06,0.06,3200,2020-02-21 01:00:00.000000,2020-02-21,FLLCW,0.06,0.06,,,-0.05,-0.14,,
0.06,0.06,0.06,0.06,20000,2020-02-26 01:00:00.000000,2020-02-26,FLLCW,0.06,,,,-0.02,,,
0.06,0.06,0.06,0.06,22350,2020-03-02 01:00:00.000000,2020-03-02,FLLCW,0.06,,,,-0.08,,,
0.06,0.06,0.06,0.06,360,2020-03-04 01:00:00.000000,2020-03-04,FLLCW,,,,,,,,
