open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.85,9.85,9.77,9.77,28625,2019-06-03 01:00:00.000000,2019-06-03,PACK,9.72,9.33,9.7,9.66,-0.01,-0.05,-0.02,-0.02
9.8,9.8,9.72,9.72,26723,2019-06-04 01:00:00.000000,2019-06-04,PACK,9.62,9.4,9.54,9.79,-0.02,-0.04,-0.03,-0.0
9.8,9.8,9.51,9.62,47085,2019-06-05 01:00:00.000000,2019-06-05,PACK,9.33,9.7,9.66,9.94,-0.05,-0.01,-0.01,0.01
9.66,9.66,9.1,9.33,134325,2019-06-06 01:00:00.000000,2019-06-06,PACK,9.4,9.54,9.79,9.63,-0.03,-0.01,0.01,-0.0
9.28,9.45,9.18,9.4,74178,2019-06-07 01:00:00.000000,2019-06-07,PACK,9.7,9.66,9.94,9.7,0.05,0.04,0.07,0.05
9.42,9.74,9.42,9.7,198386,2019-06-10 01:00:00.000000,2019-06-10,PACK,9.54,9.79,9.63,9.3,0.01,0.04,0.02,-0.01
9.7,9.7,9.5,9.54,62390,2019-06-11 01:00:00.000000,2019-06-11,PACK,9.66,9.94,9.7,9.49,-0.0,0.02,0.0,-0.02
9.43,9.7,9.42,9.66,122601,2019-06-12 01:00:00.000000,2019-06-12,PACK,9.79,9.63,9.3,9.35,0.04,0.02,-0.01,-0.01
9.54,9.97,9.52,9.79,123398,2019-06-13 01:00:00.000000,2019-06-13,PACK,9.94,9.7,9.49,8.98,0.04,0.02,-0.01,-0.06
9.77,9.98,9.72,9.94,67036,2019-06-14 01:00:00.000000,2019-06-14,PACK,9.63,9.3,9.35,8.73,-0.01,-0.05,-0.04,-0.11
9.9,9.9,9.56,9.63,88468,2019-06-17 01:00:00.000000,2019-06-17,PACK,9.7,9.49,8.98,8.58,-0.02,-0.04,-0.09,-0.13
9.62,9.88,9.6,9.7,192352,2019-06-18 01:00:00.000000,2019-06-18,PACK,9.3,9.35,8.73,8.7,-0.03,-0.03,-0.09,-0.1
9.66,9.86,9.3,9.3,210599,2019-06-19 01:00:00.000000,2019-06-19,PACK,9.49,8.98,8.58,8.85,-0.02,-0.07,-0.11,-0.08
9.37,9.87,9.35,9.49,312679,2019-06-20 01:00:00.000000,2019-06-20,PACK,9.35,8.73,8.7,9.36,-0.0,-0.07,-0.07,-0.0
9.49,9.77,9.25,9.35,186288,2019-06-21 01:00:00.000000,2019-06-21,PACK,8.98,8.58,8.85,8.99,-0.05,-0.1,-0.07,-0.05
9.38,9.51,8.94,8.98,269355,2019-06-24 01:00:00.000000,2019-06-24,PACK,8.73,8.7,9.36,8.82,-0.07,-0.07,-0.0,-0.06
9.0,9.09,8.67,8.73,253735,2019-06-25 01:00:00.000000,2019-06-25,PACK,8.58,8.85,8.99,9.05,-0.05,-0.02,-0.0,0.01
8.76,8.76,8.51,8.58,99231,2019-06-26 01:00:00.000000,2019-06-26,PACK,8.7,9.36,8.82,8.96,-0.01,0.07,0.01,0.02
8.67,8.94,8.57,8.7,67916,2019-06-27 01:00:00.000000,2019-06-27,PACK,8.85,8.99,9.05,8.85,0.02,0.04,0.04,0.02
8.66,8.97,8.66,8.85,23186,2019-06-28 01:00:00.000000,2019-06-28,PACK,9.36,8.82,8.96,9.01,0.08,0.02,0.03,0.04
8.85,9.4,8.85,9.36,38060,2019-07-01 01:00:00.000000,2019-07-01,PACK,8.99,9.05,8.85,8.83,0.02,0.02,0.0,-0.0
