open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.74,9.75,9.74,9.75,450,2018-01-05 01:00:00.000000,2018-01-05,TPGH,9.7,9.75,9.75,9.75,-0.0,0.0,0.0,0.0
9.7,9.7,9.7,9.7,150000,2018-01-08 01:00:00.000000,2018-01-08,TPGH,9.73,9.75,9.76,9.79,0.0,0.01,0.01,0.01
9.71,9.74,9.7,9.73,5000,2018-01-16 01:00:00.000000,2018-01-16,TPGH,9.75,9.75,9.75,9.79,0.0,0.0,0.0,0.01
9.68,9.75,9.67,9.75,4000,2018-01-18 01:00:00.000000,2018-01-18,TPGH,9.75,9.76,9.79,9.77,0.01,0.01,0.01,0.01
9.75,9.75,9.75,9.75,38250,2018-01-22 01:00:00.000000,2018-01-22,TPGH,9.75,9.75,9.79,9.79,0.0,0.0,0.0,0.0
9.75,9.75,9.75,9.75,2000,2018-01-23 01:00:00.000000,2018-01-23,TPGH,9.76,9.79,9.77,9.8,0.0,0.0,0.0,0.01
9.76,9.76,9.76,9.76,700,2018-01-25 01:00:00.000000,2018-01-25,TPGH,9.75,9.79,9.79,9.82,-0.0,0.0,0.0,0.01
9.75,9.75,9.75,9.75,83230,2018-01-31 01:00:00.000000,2018-01-31,TPGH,9.79,9.77,9.8,9.81,0.0,0.0,0.01,0.01
9.77,9.79,9.77,9.79,29959,2018-02-01 01:00:00.000000,2018-02-01,TPGH,9.79,9.79,9.82,9.78,0.0,0.0,0.01,0.0
9.79,9.79,9.79,9.79,1300,2018-02-02 01:00:00.000000,2018-02-02,TPGH,9.77,9.8,9.81,9.77,-0.0,0.0,0.0,-0.0
9.77,9.77,9.77,9.77,16114,2018-02-06 01:00:00.000000,2018-02-06,TPGH,9.79,9.82,9.78,9.77,0.0,0.01,0.0,0.0
9.79,9.79,9.79,9.79,100,2018-02-07 01:00:00.000000,2018-02-07,TPGH,9.8,9.81,9.77,9.77,0.0,0.0,-0.0,-0.0
9.79,9.8,9.79,9.8,4400,2018-02-26 01:00:00.000000,2018-02-26,TPGH,9.82,9.78,9.77,9.76,0.0,-0.0,-0.0,-0.0
9.8,9.86,9.8,9.82,78000,2018-02-27 01:00:00.000000,2018-02-27,TPGH,9.81,9.77,9.77,9.76,0.0,-0.0,-0.0,-0.0
9.78,9.85,9.78,9.81,3100,2018-03-01 01:00:00.000000,2018-03-01,TPGH,9.78,9.77,9.76,9.85,0.0,-0.0,-0.0,0.01
