open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
1.75,1.75,1.67,1.75,6264,2018-01-02 01:00:00.000000,2018-01-02,SPCE.WS,1.78,1.84,1.85,1.8,0.02,0.05,0.06,0.03
1.75,1.8,1.75,1.78,369150,2018-01-03 01:00:00.000000,2018-01-03,SPCE.WS,1.7,1.85,1.79,1.8,-0.03,0.05,0.02,0.03
1.7,1.7,1.7,1.7,4734,2018-01-04 01:00:00.000000,2018-01-04,SPCE.WS,1.84,1.85,1.8,1.79,0.08,0.09,0.06,0.05
1.78,1.86,1.76,1.84,536868,2018-01-05 01:00:00.000000,2018-01-05,SPCE.WS,1.85,1.79,1.8,1.85,0.04,0.01,0.01,0.04
1.85,1.9,1.8,1.85,130300,2018-01-08 01:00:00.000000,2018-01-08,SPCE.WS,1.85,1.8,1.79,1.79,0.0,-0.03,-0.03,-0.03
1.85,1.9,1.84,1.85,108683,2018-01-09 01:00:00.000000,2018-01-09,SPCE.WS,1.79,1.8,1.85,1.85,-0.03,-0.03,0.0,0.0
1.85,1.85,1.7,1.79,9576,2018-01-10 01:00:00.000000,2018-01-10,SPCE.WS,1.8,1.79,1.79,1.85,-0.03,-0.03,-0.03,0.0
1.8,1.82,1.8,1.8,9334,2018-01-11 01:00:00.000000,2018-01-11,SPCE.WS,1.8,1.85,1.85,1.85,0.0,0.03,0.03,0.03
1.75,1.85,1.74,1.8,94203,2018-01-12 01:00:00.000000,2018-01-12,SPCE.WS,1.79,1.79,1.85,1.8,0.02,0.02,0.06,0.03
1.8,1.8,1.77,1.79,23703,2018-01-16 01:00:00.000000,2018-01-16,SPCE.WS,1.85,1.85,1.85,1.81,0.03,0.03,0.03,0.01
1.81,1.9,1.76,1.85,30457,2018-01-17 01:00:00.000000,2018-01-17,SPCE.WS,1.79,1.85,1.8,1.77,-0.01,0.02,-0.01,-0.02
1.72,1.79,1.7,1.79,1592,2018-01-18 01:00:00.000000,2018-01-18,SPCE.WS,1.85,1.85,1.81,1.79,0.08,0.08,0.05,0.04
1.81,1.85,1.8,1.85,39648,2018-01-19 01:00:00.000000,2018-01-19,SPCE.WS,1.85,1.8,1.77,1.75,0.02,-0.01,-0.02,-0.03
1.85,1.85,1.75,1.85,20273,2018-01-22 01:00:00.000000,2018-01-22,SPCE.WS,1.85,1.81,1.79,1.75,-0.0,-0.02,-0.03,-0.05
1.85,1.85,1.85,1.85,12290,2018-01-23 01:00:00.000000,2018-01-23,SPCE.WS,1.8,1.77,1.75,1.76,-0.03,-0.04,-0.05,-0.05
1.82,1.82,1.8,1.8,101376,2018-01-24 01:00:00.000000,2018-01-24,SPCE.WS,1.81,1.79,1.75,1.62,-0.01,-0.02,-0.04,-0.11
1.8,1.9,1.78,1.81,22611,2018-01-25 01:00:00.000000,2018-01-25,SPCE.WS,1.77,1.75,1.76,1.65,-0.02,-0.03,-0.02,-0.08
1.8,1.8,1.72,1.77,7836,2018-01-26 01:00:00.000000,2018-01-26,SPCE.WS,1.79,1.75,1.62,1.62,-0.01,-0.03,-0.1,-0.1
1.79,1.79,1.79,1.79,300,2018-01-29 01:00:00.000000,2018-01-29,SPCE.WS,1.75,1.76,1.65,1.6,-0.02,-0.02,-0.08,-0.11
1.76,1.76,1.75,1.75,3035,2018-01-30 01:00:00.000000,2018-01-30,SPCE.WS,1.75,1.62,1.62,1.49,-0.01,-0.08,-0.08,-0.15
1.75,1.76,1.75,1.75,6824,2018-01-31 01:00:00.000000,2018-01-31,SPCE.WS,1.76,1.65,1.6,1.45,0.01,-0.06,-0.09,-0.17
1.76,1.76,1.76,1.76,113,2018-02-02 01:00:00.000000,2018-02-02,SPCE.WS,1.62,1.62,1.49,1.51,-0.08,-0.08,-0.15,-0.14
1.7,1.73,1.55,1.62,54540,2018-02-05 01:00:00.000000,2018-02-05,SPCE.WS,1.65,1.6,1.45,1.56,-0.03,-0.06,-0.15,-0.08
1.55,1.65,1.42,1.65,10200,2018-02-06 01:00:00.000000,2018-02-06,SPCE.WS,1.62,1.49,1.51,1.58,0.05,-0.04,-0.03,0.02
1.51,1.64,1.5,1.62,60430,2018-02-07 01:00:00.000000,2018-02-07,SPCE.WS,1.6,1.45,1.56,1.55,0.06,-0.04,0.03,0.03
1.61,1.63,1.45,1.6,23000,2018-02-08 01:00:00.000000,2018-02-08,SPCE.WS,1.49,1.51,1.58,1.58,-0.08,-0.06,-0.02,-0.02
1.46,1.65,1.45,1.49,107527,2018-02-09 01:00:00.000000,2018-02-09,SPCE.WS,1.45,1.56,1.55,1.65,-0.01,0.07,0.06,0.13
