open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.65,9.76,9.65,9.76,600,2019-09-16 01:00:00.000000,2019-09-16,SBE,9.72,9.85,9.71,9.65,0.01,0.02,0.01,0.0
9.69,9.72,9.69,9.72,200,2019-09-18 01:00:00.000000,2019-09-18,SBE,9.85,9.66,9.68,9.7,0.02,-0.0,-0.0,0.0
9.84,9.85,9.84,9.85,911,2019-09-20 01:00:00.000000,2019-09-20,SBE,9.85,9.71,9.65,9.74,0.0,-0.01,-0.02,-0.01
9.85,9.85,9.85,9.85,811,2019-09-26 01:00:00.000000,2019-09-26,SBE,9.66,9.68,9.7,9.75,-0.02,-0.02,-0.02,-0.01
9.7,9.7,9.66,9.66,25000,2019-09-27 01:00:00.000000,2019-09-27,SBE,9.71,9.65,9.74,9.71,0.0,-0.01,0.0,0.0
9.68,9.71,9.68,9.71,800,2019-09-30 01:00:00.000000,2019-09-30,SBE,9.68,9.7,9.75,9.75,-0.0,0.0,0.01,0.01
9.68,9.68,9.68,9.68,186900,2019-10-07 01:00:00.000000,2019-10-07,SBE,9.65,9.74,9.71,9.75,-0.0,0.01,0.0,0.01
9.66,9.66,9.63,9.65,450492,2019-10-10 01:00:00.000000,2019-10-10,SBE,9.7,9.75,9.75,9.75,0.0,0.01,0.01,0.01
9.7,9.7,9.7,9.7,130000,2019-10-11 01:00:00.000000,2019-10-11,SBE,9.74,9.71,9.75,9.73,0.0,0.0,0.01,0.0
9.74,9.75,9.74,9.74,4200,2019-10-15 01:00:00.000000,2019-10-15,SBE,9.75,9.75,9.75,9.73,0.0,0.0,0.0,-0.0
9.75,9.75,9.75,9.75,100,2019-10-16 01:00:00.000000,2019-10-16,SBE,9.71,9.75,9.73,9.74,-0.0,0.0,-0.0,-0.0
9.7,9.71,9.7,9.71,175605,2019-10-17 01:00:00.000000,2019-10-17,SBE,9.75,9.75,9.73,9.72,0.01,0.01,0.0,0.0
9.75,9.75,9.72,9.75,2014,2019-10-21 01:00:00.000000,2019-10-21,SBE,9.75,9.73,9.74,9.72,0.0,-0.0,-0.0,-0.0
9.74,9.75,9.74,9.75,602,2019-10-23 01:00:00.000000,2019-10-23,SBE,9.75,9.73,9.72,9.74,0.0,-0.0,-0.0,0.0
9.74,9.75,9.74,9.75,300,2019-10-24 01:00:00.000000,2019-10-24,SBE,9.73,9.74,9.72,9.77,-0.0,0.0,-0.0,0.0
9.72,9.75,9.72,9.73,1102781,2019-10-31 01:00:00.000000,2019-10-31,SBE,9.73,9.72,9.74,9.77,0.0,0.0,0.0,0.01
9.73,9.73,9.73,9.73,20000,2019-11-04 01:00:00.000000,2019-11-04,SBE,9.74,9.72,9.77,9.79,0.0,-0.0,0.0,0.01
9.73,9.74,9.72,9.74,285984,2019-11-05 01:00:00.000000,2019-11-05,SBE,9.72,9.74,9.77,9.79,-0.0,0.0,0.0,0.01
9.72,9.72,9.72,9.72,43811,2019-11-06 01:00:00.000000,2019-11-06,SBE,9.72,9.77,9.79,9.76,0.0,0.01,0.01,0.0
