open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.55,9.55,9.5,9.52,202100,2018-10-26 01:00:00.000000,2018-10-26,GRAF,9.51,9.51,9.53,9.54,-0.0,-0.0,-0.0,-0.0
9.51,9.51,9.51,9.51,500000,2018-10-29 01:00:00.000000,2018-10-29,GRAF,9.51,9.51,9.54,9.53,0.0,0.0,0.0,0.0
9.52,9.54,9.51,9.51,974003,2018-10-30 01:00:00.000000,2018-10-30,GRAF,9.51,9.53,9.54,9.55,-0.0,0.0,0.0,0.0
9.51,9.51,9.51,9.51,483888,2018-10-31 01:00:00.000000,2018-10-31,GRAF,9.51,9.54,9.53,9.55,0.0,0.0,0.0,0.0
9.52,9.52,9.51,9.51,36456,2018-11-01 01:00:00.000000,2018-11-01,GRAF,9.53,9.54,9.55,9.53,0.0,0.0,0.0,0.0
9.54,9.54,9.53,9.53,250301,2018-11-05 01:00:00.000000,2018-11-05,GRAF,9.54,9.53,9.55,9.53,0.0,-0.0,0.0,-0.0
9.53,9.54,9.53,9.54,151500,2018-11-06 01:00:00.000000,2018-11-06,GRAF,9.54,9.55,9.53,9.6,0.0,0.0,-0.0,0.01
9.55,9.55,9.54,9.54,502,2018-11-07 01:00:00.000000,2018-11-07,GRAF,9.53,9.55,9.53,9.54,-0.0,0.0,-0.0,-0.0
9.55,9.55,9.53,9.53,381700,2018-11-08 01:00:00.000000,2018-11-08,GRAF,9.55,9.53,9.6,9.53,0.0,-0.0,0.01,-0.0
9.55,9.55,9.53,9.55,48244,2018-11-09 01:00:00.000000,2018-11-09,GRAF,9.55,9.53,9.54,9.55,0.0,-0.0,-0.0,0.0
9.55,9.55,9.55,9.55,110,2018-11-12 01:00:00.000000,2018-11-12,GRAF,9.53,9.6,9.53,9.55,-0.0,0.01,-0.0,0.0
9.54,9.54,9.53,9.53,1500,2018-11-13 01:00:00.000000,2018-11-13,GRAF,9.53,9.54,9.55,9.55,-0.0,0.0,0.0,0.0
9.53,9.53,9.53,9.53,1663,2018-11-14 01:00:00.000000,2018-11-14,GRAF,9.6,9.53,9.55,9.61,0.01,0.0,0.0,0.01
9.54,9.6,9.54,9.6,6518,2018-11-15 01:00:00.000000,2018-11-15,GRAF,9.54,9.55,9.55,9.55,0.0,0.0,0.0,0.0
9.75,9.75,9.53,9.54,420388,2018-11-16 01:00:00.000000,2018-11-16,GRAF,9.53,9.55,9.61,9.59,-0.02,-0.02,-0.01,-0.02
9.55,9.56,9.53,9.53,330000,2018-11-20 01:00:00.000000,2018-11-20,GRAF,9.55,9.55,9.55,9.62,0.0,0.0,0.0,0.01
9.53,9.55,9.53,9.55,15141,2018-11-26 01:00:00.000000,2018-11-26,GRAF,9.55,9.61,9.59,9.6,0.0,0.01,0.01,0.01
9.55,9.55,9.55,9.55,400,2018-11-27 01:00:00.000000,2018-11-27,GRAF,9.55,9.55,9.62,9.64,0.0,0.0,0.01,0.01
9.55,9.55,9.55,9.55,25700,2018-11-28 01:00:00.000000,2018-11-28,GRAF,9.61,9.59,9.6,9.6,0.01,0.0,0.01,0.01
9.55,9.61,9.55,9.61,265300,2018-11-29 01:00:00.000000,2018-11-29,GRAF,9.55,9.62,9.64,9.56,0.0,0.01,0.01,0.0
9.62,9.62,9.55,9.55,90900,2018-11-30 01:00:00.000000,2018-11-30,GRAF,9.59,9.6,9.6,9.56,-0.0,-0.0,-0.0,-0.01
9.6,9.6,9.59,9.59,40866,2018-12-04 01:00:00.000000,2018-12-04,GRAF,9.62,9.64,9.56,9.56,0.0,0.0,-0.0,-0.0
9.62,9.66,9.58,9.62,5040,2018-12-06 01:00:00.000000,2018-12-06,GRAF,9.6,9.6,9.56,9.56,-0.0,-0.0,-0.01,-0.01
9.61,9.61,9.6,9.6,700,2018-12-07 01:00:00.000000,2018-12-07,GRAF,9.64,9.56,9.56,9.57,0.0,-0.01,-0.01,-0.0
9.64,9.64,9.64,9.64,8300,2018-12-10 01:00:00.000000,2018-12-10,GRAF,9.6,9.56,9.56,9.59,-0.0,-0.01,-0.01,-0.01
9.64,9.64,9.6,9.6,1100,2018-12-11 01:00:00.000000,2018-12-11,GRAF,9.56,9.56,9.57,9.59,-0.01,-0.01,-0.01,-0.01
9.59,9.59,9.56,9.56,800,2018-12-12 01:00:00.000000,2018-12-12,GRAF,9.56,9.56,9.59,9.58,-0.0,-0.0,0.0,-0.0
9.59,9.59,9.56,9.56,1414,2018-12-13 01:00:00.000000,2018-12-13,GRAF,9.56,9.57,9.59,9.58,-0.0,-0.0,0.0,-0.0
9.59,9.59,9.56,9.56,2230,2018-12-17 01:00:00.000000,2018-12-17,GRAF,9.56,9.59,9.58,9.58,-0.0,0.0,-0.0,-0.0
9.61,9.61,9.56,9.56,744,2018-12-18 01:00:00.000000,2018-12-18,GRAF,9.57,9.59,9.58,9.58,-0.0,-0.0,-0.0,-0.0
9.58,9.58,9.57,9.57,11026,2018-12-19 01:00:00.000000,2018-12-19,GRAF,9.59,9.58,9.58,9.6,0.0,0.0,0.0,0.0
9.56,9.59,9.56,9.59,600,2018-12-20 01:00:00.000000,2018-12-20,GRAF,9.59,9.58,9.58,9.6,0.0,0.0,0.0,0.0
9.59,9.59,9.59,9.59,853,2018-12-21 01:00:00.000000,2018-12-21,GRAF,9.58,9.58,9.6,9.63,-0.0,-0.0,0.0,0.0
9.57,9.58,9.57,9.58,5200,2018-12-24 01:00:00.000000,2018-12-24,GRAF,9.58,9.58,9.6,9.62,0.0,0.0,0.0,0.01
9.58,9.61,9.58,9.58,108077,2018-12-26 01:00:00.000000,2018-12-26,GRAF,9.58,9.6,9.63,9.62,0.0,0.0,0.01,0.0
9.58,9.58,9.58,9.58,6485,2018-12-27 01:00:00.000000,2018-12-27,GRAF,9.58,9.6,9.62,9.65,0.0,0.0,0.0,0.01
9.59,9.59,9.58,9.58,10300,2018-12-28 01:00:00.000000,2018-12-28,GRAF,9.6,9.63,9.62,9.66,0.0,0.0,0.0,0.01
9.6,9.6,9.6,9.6,600,2018-12-31 01:00:00.000000,2018-12-31,GRAF,9.6,9.62,9.65,9.7,0.0,0.0,0.01,0.01
9.57,9.63,9.57,9.6,1512,2019-01-02 01:00:00.000000,2019-01-02,GRAF,9.63,9.62,9.66,9.68,0.01,0.01,0.01,0.01
9.6,9.63,9.6,9.63,4061,2019-01-04 01:00:00.000000,2019-01-04,GRAF,9.62,9.65,9.7,9.68,0.0,0.01,0.01,0.01
9.62,9.63,9.6,9.62,5991,2019-01-07 01:00:00.000000,2019-01-07,GRAF,9.62,9.66,9.68,9.72,0.0,0.0,0.01,0.01
9.64,9.64,9.62,9.62,37457,2019-01-08 01:00:00.000000,2019-01-08,GRAF,9.65,9.7,9.68,9.75,0.0,0.01,0.0,0.01
9.65,9.65,9.65,9.65,1073,2019-01-09 01:00:00.000000,2019-01-09,GRAF,9.66,9.68,9.72,9.74,0.0,0.0,0.01,0.01
9.65,9.66,9.65,9.66,1445,2019-01-10 01:00:00.000000,2019-01-10,GRAF,9.7,9.68,9.75,9.74,0.01,0.0,0.01,0.01
9.66,9.7,9.66,9.7,18845,2019-01-14 01:00:00.000000,2019-01-14,GRAF,9.68,9.72,9.74,9.75,0.0,0.01,0.01,0.01
9.69,9.72,9.68,9.68,7611,2019-01-15 01:00:00.000000,2019-01-15,GRAF,9.68,9.75,9.74,9.72,-0.0,0.01,0.01,0.0
9.7,9.7,9.68,9.68,1385,2019-01-16 01:00:00.000000,2019-01-16,GRAF,9.72,9.74,9.75,9.75,0.0,0.0,0.01,0.01
9.72,9.72,9.72,9.72,1400,2019-01-18 01:00:00.000000,2019-01-18,GRAF,9.75,9.74,9.72,9.75,0.0,0.0,0.0,0.0
9.7,9.75,9.7,9.75,9297,2019-01-22 01:00:00.000000,2019-01-22,GRAF,9.74,9.75,9.75,9.75,0.0,0.01,0.01,0.01
9.74,9.74,9.74,9.74,218,2019-01-23 01:00:00.000000,2019-01-23,GRAF,9.74,9.72,9.75,9.75,0.0,-0.0,0.0,0.0
9.75,9.75,9.72,9.74,207540,2019-01-24 01:00:00.000000,2019-01-24,GRAF,9.75,9.75,9.75,9.79,0.0,0.0,0.0,0.0
9.75,9.75,9.74,9.75,408700,2019-01-25 01:00:00.000000,2019-01-25,GRAF,9.72,9.75,9.75,9.75,-0.0,0.0,0.0,0.0
9.73,9.75,9.72,9.72,166616,2019-01-28 01:00:00.000000,2019-01-28,GRAF,9.75,9.75,9.79,9.78,0.0,0.0,0.01,0.01
9.75,9.75,9.75,9.75,177535,2019-01-29 01:00:00.000000,2019-01-29,GRAF,9.75,9.75,9.75,9.78,0.0,0.0,0.0,0.0
