open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.61,9.61,9.61,9.61,100,2020-05-21 01:00:00.000000,2020-05-21,GNRS,9.7,9.7,9.7,9.7,0.01,0.01,0.01,0.01
9.7,9.71,9.7,9.7,226900,2020-05-27 01:00:00.000000,2020-05-27,GNRS,9.7,9.7,9.7,9.75,0.0,0.0,0.0,0.01
9.7,9.7,9.7,9.7,100,2020-05-28 01:00:00.000000,2020-05-28,GNRS,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
9.7,9.7,9.7,9.7,50000,2020-06-01 01:00:00.000000,2020-06-01,GNRS,9.7,9.7,9.75,9.82,0.0,0.0,0.01,0.01
9.7,9.73,9.65,9.7,241900,2020-06-02 01:00:00.000000,2020-06-02,GNRS,9.7,9.7,9.7,9.75,0.0,0.0,0.0,0.01
9.71,9.71,9.68,9.7,35200,2020-06-03 01:00:00.000000,2020-06-03,GNRS,9.7,9.75,9.82,9.75,-0.0,0.0,0.01,0.0
9.7,9.7,9.7,9.7,592616,2020-06-04 01:00:00.000000,2020-06-04,GNRS,9.7,9.7,9.75,9.79,0.0,0.0,0.01,0.01
10.0,10.0,9.7,9.7,800,2020-06-08 01:00:00.000000,2020-06-08,GNRS,9.75,9.82,9.75,9.85,-0.02,-0.02,-0.03,-0.02
9.8,9.9,9.75,9.75,6221,2020-06-10 01:00:00.000000,2020-06-10,GNRS,9.7,9.75,9.79,9.81,-0.01,-0.01,-0.0,0.0
9.7,9.7,9.7,9.7,214,2020-06-15 01:00:00.000000,2020-06-15,GNRS,9.82,9.75,9.85,9.79,0.01,0.01,0.02,0.01
9.7,9.82,9.7,9.82,370,2020-06-16 01:00:00.000000,2020-06-16,GNRS,9.75,9.79,9.81,9.8,0.01,0.01,0.01,0.01
9.79,9.9,9.75,9.75,3055,2020-06-17 01:00:00.000000,2020-06-17,GNRS,9.75,9.85,9.79,9.85,-0.0,0.01,-0.0,0.01
9.79,9.8,9.7,9.75,2022,2020-06-18 01:00:00.000000,2020-06-18,GNRS,9.79,9.81,9.8,9.82,0.0,0.0,0.0,0.0
9.79,9.79,9.79,9.79,225,2020-06-19 01:00:00.000000,2020-06-19,GNRS,9.85,9.79,9.85,9.86,0.01,-0.0,0.01,0.01
9.79,9.86,9.79,9.85,112127,2020-06-23 01:00:00.000000,2020-06-23,GNRS,9.81,9.8,9.82,9.87,0.0,0.0,0.0,0.01
9.81,9.81,9.81,9.81,301,2020-06-24 01:00:00.000000,2020-06-24,GNRS,9.79,9.85,9.86,9.87,-0.0,0.0,0.01,0.01
9.8,9.8,9.77,9.79,9876,2020-06-25 01:00:00.000000,2020-06-25,GNRS,9.8,9.82,9.87,9.85,0.0,0.0,0.01,0.01
9.81,9.82,9.8,9.8,25600,2020-06-26 01:00:00.000000,2020-06-26,GNRS,9.85,9.86,9.87,9.88,0.0,0.01,0.01,0.01
9.83,9.85,9.83,9.85,275,2020-06-29 01:00:00.000000,2020-06-29,GNRS,9.82,9.87,9.85,9.87,-0.0,0.0,0.0,0.0
9.82,9.82,9.82,9.82,6932,2020-06-30 01:00:00.000000,2020-06-30,GNRS,9.86,9.87,9.88,9.95,0.0,0.01,0.01,0.01
9.82,9.86,9.82,9.86,2006,2020-07-01 01:00:00.000000,2020-07-01,GNRS,9.87,9.85,9.87,9.92,0.01,0.0,0.01,0.01
9.8,9.87,9.8,9.87,554000,2020-07-02 01:00:00.000000,2020-07-02,GNRS,9.87,9.88,9.95,9.92,0.01,0.01,0.02,0.01
9.87,9.87,9.87,9.87,200,2020-07-06 01:00:00.000000,2020-07-06,GNRS,9.85,9.87,9.92,,-0.0,0.0,0.01,
9.82,9.85,9.82,9.85,5903,2020-07-07 01:00:00.000000,2020-07-07,GNRS,9.88,9.95,9.92,,0.01,0.01,0.01,
9.88,9.88,9.88,9.88,125,2020-07-08 01:00:00.000000,2020-07-08,GNRS,9.87,9.92,,,-0.0,0.0,,
9.88,9.88,9.87,9.87,1600,2020-07-09 01:00:00.000000,2020-07-09,GNRS,9.95,9.92,,,0.01,0.0,,
9.88,10.0,9.88,9.95,10171,2020-07-10 01:00:00.000000,2020-07-10,GNRS,9.92,,,,0.0,,,
9.94,9.94,9.92,9.92,3204,2020-07-13 01:00:00.000000,2020-07-13,GNRS,9.92,,,,-0.0,,,
9.94,9.94,9.92,9.92,17601,2020-07-14 01:00:00.000000,2020-07-14,GNRS,,,,,,,,
