open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.34,0.35,0.34,0.35,2550000,2019-12-09 01:00:00.000000,2019-12-09,LATNW,0.35,0.4,0.4,0.3,0.03,0.18,0.18,-0.12
0.35,0.35,0.35,0.35,1000,2019-12-26 01:00:00.000000,2019-12-26,LATNW,0.38,0.5,0.33,0.35,0.07,0.43,-0.07,0.01
0.38,0.38,0.38,0.38,124500,2019-12-30 01:00:00.000000,2019-12-30,LATNW,0.4,0.4,0.3,0.65,0.07,0.07,-0.2,0.73
0.4,0.4,0.4,0.4,5000,2020-01-14 01:00:00.000000,2020-01-14,LATNW,0.5,0.33,0.35,0.5,0.25,-0.18,-0.12,0.25
0.45,0.5,0.45,0.5,700,2020-01-15 01:00:00.000000,2020-01-15,LATNW,0.4,0.3,0.65,0.5,-0.11,-0.33,0.44,0.11
0.4,0.4,0.4,0.4,3125,2020-01-17 01:00:00.000000,2020-01-17,LATNW,0.33,0.35,0.5,0.45,-0.18,-0.12,0.25,0.12
0.38,0.38,0.31,0.33,5400,2020-01-21 01:00:00.000000,2020-01-21,LATNW,0.3,0.65,0.5,0.45,-0.21,0.71,0.32,0.18
0.3,0.3,0.3,0.3,100,2020-01-22 01:00:00.000000,2020-01-22,LATNW,0.35,0.5,0.45,0.45,0.18,0.67,0.5,0.5
0.27,0.35,0.27,0.35,800,2020-01-27 01:00:00.000000,2020-01-27,LATNW,0.65,0.5,0.45,0.45,1.39,0.84,0.65,0.65
0.85,0.85,0.65,0.65,235,2020-01-28 01:00:00.000000,2020-01-28,LATNW,0.5,0.45,0.45,0.4,-0.41,-0.47,-0.47,-0.53
0.6,0.6,0.5,0.5,25403,2020-01-29 01:00:00.000000,2020-01-29,LATNW,0.5,0.45,0.45,0.44,-0.17,-0.25,-0.25,-0.27
0.5,0.5,0.5,0.5,100,2020-01-30 01:00:00.000000,2020-01-30,LATNW,0.45,0.45,0.4,0.44,-0.1,-0.1,-0.2,-0.12
0.4,0.45,0.4,0.45,50200,2020-01-31 01:00:00.000000,2020-01-31,LATNW,0.45,0.45,0.44,0.43,0.12,0.12,0.1,0.07
0.45,0.45,0.45,0.45,200,2020-02-03 01:00:00.000000,2020-02-03,LATNW,0.45,0.4,0.44,0.4,0.0,-0.11,-0.02,-0.11
0.45,0.45,0.45,0.45,100,2020-02-05 01:00:00.000000,2020-02-05,LATNW,0.45,0.44,0.43,0.42,0.0,-0.02,-0.05,-0.07
0.45,0.45,0.45,0.45,100,2020-02-06 01:00:00.000000,2020-02-06,LATNW,0.4,0.44,0.4,0.4,-0.11,-0.02,-0.11,-0.11
0.4,0.4,0.4,0.4,100,2020-02-07 01:00:00.000000,2020-02-07,LATNW,0.44,0.43,0.42,0.38,0.1,0.07,0.05,-0.05
0.44,0.44,0.44,0.44,8400,2020-02-11 01:00:00.000000,2020-02-11,LATNW,0.44,0.4,0.4,0.35,0.0,-0.09,-0.09,-0.2
0.37,0.44,0.37,0.44,600,2020-02-14 01:00:00.000000,2020-02-14,LATNW,0.43,0.42,0.38,0.42,0.16,0.14,0.03,0.14
0.43,0.43,0.43,0.43,200,2020-02-19 01:00:00.000000,2020-02-19,LATNW,0.4,0.4,0.35,0.39,-0.07,-0.07,-0.18,-0.09
0.4,0.43,0.4,0.4,1680,2020-02-20 01:00:00.000000,2020-02-20,LATNW,0.42,0.38,0.42,0.34,0.05,-0.05,0.05,-0.15
0.42,0.42,0.42,0.42,800,2020-02-21 01:00:00.000000,2020-02-21,LATNW,0.4,0.35,0.39,0.24,-0.05,-0.17,-0.07,-0.43
0.4,0.4,0.4,0.4,100,2020-02-28 01:00:00.000000,2020-02-28,LATNW,0.38,0.42,0.34,0.3,-0.05,0.05,-0.15,-0.25
0.38,0.38,0.38,0.38,10500,2020-03-04 01:00:00.000000,2020-03-04,LATNW,0.35,0.39,0.24,0.21,-0.08,0.03,-0.37,-0.44
