open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.43,0.49,0.43,0.49,1813400,2019-11-14 01:00:00.000000,2019-11-14,GLEO.WS,0.46,0.47,0.46,0.5,0.07,0.09,0.07,0.16
0.46,0.46,0.46,0.46,50000,2019-11-15 01:00:00.000000,2019-11-15,GLEO.WS,0.47,0.45,0.45,0.45,0.02,-0.02,-0.02,-0.02
0.47,0.47,0.47,0.47,20400,2019-11-18 01:00:00.000000,2019-11-18,GLEO.WS,0.47,0.46,0.5,0.4,0.0,-0.02,0.06,-0.15
0.46,0.47,0.45,0.47,140000,2019-11-19 01:00:00.000000,2019-11-19,GLEO.WS,0.45,0.45,0.45,0.43,-0.02,-0.02,-0.02,-0.07
0.45,0.45,0.45,0.45,100,2019-11-21 01:00:00.000000,2019-11-21,GLEO.WS,0.46,0.5,0.4,0.48,0.02,0.11,-0.11,0.06
0.5,0.5,0.42,0.46,26080,2019-11-22 01:00:00.000000,2019-11-22,GLEO.WS,0.45,0.45,0.43,0.43,-0.1,-0.1,-0.14,-0.14
0.42,0.45,0.42,0.45,660,2019-11-26 01:00:00.000000,2019-11-26,GLEO.WS,0.5,0.4,0.48,0.52,0.19,-0.05,0.14,0.24
0.5,0.5,0.5,0.5,5020,2019-11-29 01:00:00.000000,2019-11-29,GLEO.WS,0.45,0.43,0.43,0.52,-0.1,-0.14,-0.14,0.04
0.48,0.48,0.42,0.45,5700,2019-12-02 01:00:00.000000,2019-12-02,GLEO.WS,0.4,0.48,0.52,0.52,-0.17,0.0,0.08,0.08
0.4,0.4,0.4,0.4,110,2019-12-03 01:00:00.000000,2019-12-03,GLEO.WS,0.43,0.43,0.52,0.5,0.07,0.07,0.3,0.25
0.43,0.43,0.43,0.43,100,2019-12-09 01:00:00.000000,2019-12-09,GLEO.WS,0.48,0.52,0.52,0.55,0.12,0.21,0.21,0.28
0.42,0.48,0.42,0.48,76900,2019-12-10 01:00:00.000000,2019-12-10,GLEO.WS,0.43,0.52,0.5,0.49,0.02,0.24,0.19,0.17
0.49,0.49,0.43,0.43,1200,2019-12-12 01:00:00.000000,2019-12-12,GLEO.WS,0.52,0.52,0.55,0.45,0.06,0.06,0.12,-0.08
0.44,0.57,0.43,0.52,175120,2019-12-13 01:00:00.000000,2019-12-13,GLEO.WS,0.52,0.5,0.49,0.48,0.18,0.14,0.11,0.09
0.52,0.52,0.47,0.52,80091,2019-12-16 01:00:00.000000,2019-12-16,GLEO.WS,0.52,0.55,0.45,0.45,0.0,0.06,-0.13,-0.13
0.52,0.52,0.52,0.52,120200,2019-12-17 01:00:00.000000,2019-12-17,GLEO.WS,0.5,0.49,0.48,0.45,-0.04,-0.06,-0.08,-0.13
0.5,0.5,0.5,0.5,200,2019-12-18 01:00:00.000000,2019-12-18,GLEO.WS,0.55,0.45,0.45,0.5,0.1,-0.1,-0.1,-0.0
0.55,0.55,0.55,0.55,471,2019-12-19 01:00:00.000000,2019-12-19,GLEO.WS,0.49,0.48,0.45,0.66,-0.11,-0.13,-0.18,0.19
0.52,0.52,0.49,0.49,1500,2019-12-20 01:00:00.000000,2019-12-20,GLEO.WS,0.45,0.45,0.5,0.68,-0.13,-0.13,-0.04,0.31
0.45,0.45,0.45,0.45,400,2019-12-26 01:00:00.000000,2019-12-26,GLEO.WS,0.48,0.45,0.66,0.53,0.07,0.0,0.46,0.18
0.48,0.48,0.48,0.48,110,2019-12-31 01:00:00.000000,2019-12-31,GLEO.WS,0.45,0.5,0.68,0.45,-0.06,0.04,0.42,-0.06
0.45,0.45,0.45,0.45,33390,2020-01-02 01:00:00.000000,2020-01-02,GLEO.WS,0.45,0.66,0.53,0.48,0.0,0.46,0.18,0.07
0.45,0.45,0.45,0.45,1100,2020-01-07 01:00:00.000000,2020-01-07,GLEO.WS,0.5,0.68,0.45,0.51,0.11,0.51,0.0,0.13
0.48,0.5,0.48,0.5,10000,2020-01-08 01:00:00.000000,2020-01-08,GLEO.WS,0.66,0.53,0.48,0.48,0.36,0.1,0.0,0.0
0.83,0.83,0.5,0.66,21086,2020-01-14 01:00:00.000000,2020-01-14,GLEO.WS,0.68,0.45,0.51,0.5,-0.18,-0.46,-0.38,-0.4
0.68,0.68,0.68,0.68,100,2020-01-15 01:00:00.000000,2020-01-15,GLEO.WS,0.53,0.48,0.48,0.5,-0.22,-0.29,-0.29,-0.26
0.65,0.65,0.53,0.53,700,2020-01-16 01:00:00.000000,2020-01-16,GLEO.WS,0.45,0.51,0.5,0.51,-0.31,-0.22,-0.23,-0.22
0.51,0.51,0.45,0.45,7475,2020-01-21 01:00:00.000000,2020-01-21,GLEO.WS,0.48,0.48,0.5,0.5,-0.06,-0.06,-0.02,-0.02
0.48,0.48,0.48,0.48,100,2020-01-23 01:00:00.000000,2020-01-23,GLEO.WS,0.51,0.5,0.51,0.45,0.06,0.04,0.06,-0.06
0.51,0.51,0.51,0.51,100,2020-01-24 01:00:00.000000,2020-01-24,GLEO.WS,0.48,0.5,0.5,0.5,-0.06,-0.02,-0.02,-0.02
0.51,0.51,0.48,0.48,55200,2020-01-31 01:00:00.000000,2020-01-31,GLEO.WS,0.5,0.51,0.45,0.49,-0.02,0.0,-0.12,-0.04
0.5,0.5,0.5,0.5,35800,2020-02-03 01:00:00.000000,2020-02-03,GLEO.WS,0.5,0.5,0.5,0.47,0.0,0.0,0.0,-0.06
0.5,0.5,0.5,0.5,2115,2020-02-10 01:00:00.000000,2020-02-10,GLEO.WS,0.51,0.45,0.49,0.45,0.02,-0.1,-0.02,-0.1
0.5,0.51,0.49,0.51,359300,2020-02-11 01:00:00.000000,2020-02-11,GLEO.WS,0.5,0.5,0.47,0.46,0.0,0.0,-0.06,-0.08
