open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.7,0.95,0.7,0.86,15100,2018-02-26 01:00:00.000000,2018-02-26,OMAD.WS,0.9,0.9,0.88,0.9,0.29,0.29,0.26,0.29
0.9,0.9,0.9,0.9,2400,2018-02-27 01:00:00.000000,2018-02-27,OMAD.WS,0.88,0.9,0.9,0.99,-0.02,0.0,0.0,0.1
0.88,0.88,0.88,0.88,700,2018-03-01 01:00:00.000000,2018-03-01,OMAD.WS,0.9,0.88,0.9,0.99,0.02,0.0,0.02,0.12
0.9,0.9,0.9,0.9,4972,2018-03-02 01:00:00.000000,2018-03-02,OMAD.WS,0.9,0.9,0.99,0.97,0.0,0.0,0.1,0.08
0.85,0.9,0.85,0.9,279685,2018-03-05 01:00:00.000000,2018-03-05,OMAD.WS,0.88,0.9,0.99,1.0,0.04,0.06,0.16,0.18
0.88,0.88,0.88,0.88,5000,2018-03-06 01:00:00.000000,2018-03-06,OMAD.WS,0.9,0.99,0.97,0.99,0.02,0.12,0.1,0.12
0.88,0.9,0.88,0.9,155000,2018-03-07 01:00:00.000000,2018-03-07,OMAD.WS,0.9,0.99,1.0,1.0,0.02,0.12,0.14,0.14
0.9,0.9,0.87,0.9,14700,2018-03-08 01:00:00.000000,2018-03-08,OMAD.WS,0.99,0.97,0.99,0.91,0.1,0.08,0.1,0.01
0.9,0.99,0.9,0.99,5699,2018-03-09 01:00:00.000000,2018-03-09,OMAD.WS,0.99,1.0,1.0,0.9,0.1,0.11,0.11,0.0
0.99,0.99,0.99,0.99,30880,2018-03-15 01:00:00.000000,2018-03-15,OMAD.WS,0.97,0.99,0.91,0.94,-0.02,0.0,-0.08,-0.05
0.89,0.97,0.89,0.97,102500,2018-03-21 01:00:00.000000,2018-03-21,OMAD.WS,1.0,1.0,0.9,0.91,0.12,0.12,0.01,0.02
0.98,1.0,0.98,1.0,13900,2018-03-22 01:00:00.000000,2018-03-22,OMAD.WS,0.99,0.91,0.94,0.9,0.01,-0.07,-0.04,-0.08
0.99,0.99,0.99,0.99,162500,2018-03-26 01:00:00.000000,2018-03-26,OMAD.WS,1.0,0.9,0.91,0.9,0.01,-0.09,-0.08,-0.09
1.0,1.0,1.0,1.0,1194,2018-03-28 01:00:00.000000,2018-03-28,OMAD.WS,0.91,0.94,0.9,0.85,-0.09,-0.06,-0.1,-0.15
0.85,0.96,0.85,0.91,8820,2018-03-29 01:00:00.000000,2018-03-29,OMAD.WS,0.9,0.91,0.9,0.95,0.06,0.07,0.06,0.12
0.9,0.9,0.9,0.9,100500,2018-04-03 01:00:00.000000,2018-04-03,OMAD.WS,0.94,0.9,0.85,0.91,0.04,0.0,-0.06,0.01
0.94,0.94,0.94,0.94,300,2018-04-05 01:00:00.000000,2018-04-05,OMAD.WS,0.91,0.9,0.95,0.94,-0.03,-0.04,0.01,0.0
0.85,0.92,0.81,0.91,237600,2018-04-10 01:00:00.000000,2018-04-10,OMAD.WS,0.9,0.85,0.91,0.95,0.06,0.0,0.07,0.12
0.9,0.9,0.9,0.9,100000,2018-04-12 01:00:00.000000,2018-04-12,OMAD.WS,0.9,0.95,0.94,0.93,0.0,0.06,0.04,0.03
0.99,1.0,0.9,0.9,26397,2018-04-16 01:00:00.000000,2018-04-16,OMAD.WS,0.85,0.91,0.95,0.9,-0.14,-0.08,-0.04,-0.09
0.9,0.9,0.85,0.85,24742,2018-04-19 01:00:00.000000,2018-04-19,OMAD.WS,0.95,0.94,0.93,0.92,0.06,0.04,0.03,0.02
0.94,0.95,0.94,0.95,10291,2018-04-23 01:00:00.000000,2018-04-23,OMAD.WS,0.91,0.95,0.9,0.92,-0.03,0.01,-0.04,-0.02
0.92,0.92,0.91,0.91,4298,2018-05-02 01:00:00.000000,2018-05-02,OMAD.WS,0.94,0.93,0.92,0.93,0.02,0.01,0.0,0.01
