open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
0.77,0.77,0.77,0.77,350000,2019-05-14 01:00:00.000000,2019-05-14,ACTTW,0.72,0.75,0.75,0.71,-0.06,-0.03,-0.03,-0.08
0.8,0.8,0.72,0.72,72500,2019-05-17 01:00:00.000000,2019-05-17,ACTTW,0.7,0.7,0.7,0.73,-0.13,-0.13,-0.13,-0.09
0.71,0.71,0.7,0.7,327200,2019-05-20 01:00:00.000000,2019-05-20,ACTTW,0.75,0.75,0.71,0.72,0.06,0.06,0.0,0.01
0.75,0.75,0.75,0.75,1000,2019-05-21 01:00:00.000000,2019-05-21,ACTTW,0.7,0.7,0.73,0.72,-0.07,-0.07,-0.03,-0.04
0.7,0.7,0.7,0.7,100,2019-05-24 01:00:00.000000,2019-05-24,ACTTW,0.75,0.71,0.72,0.7,0.07,0.01,0.03,0.0
0.75,0.75,0.75,0.75,2500,2019-05-29 01:00:00.000000,2019-05-29,ACTTW,0.7,0.73,0.72,0.71,-0.07,-0.03,-0.04,-0.05
0.75,0.75,0.7,0.7,200,2019-05-30 01:00:00.000000,2019-05-30,ACTTW,0.71,0.72,0.7,0.7,-0.05,-0.04,-0.07,-0.07
0.71,0.71,0.71,0.71,400,2019-05-31 01:00:00.000000,2019-05-31,ACTTW,0.73,0.72,0.71,0.68,0.03,0.01,0.0,-0.04
0.72,0.75,0.72,0.73,7300,2019-06-03 01:00:00.000000,2019-06-03,ACTTW,0.72,0.7,0.7,0.7,0.0,-0.03,-0.03,-0.03
0.72,0.72,0.7,0.72,109300,2019-06-10 01:00:00.000000,2019-06-10,ACTTW,0.72,0.71,0.68,0.68,0.0,-0.01,-0.06,-0.06
0.72,0.72,0.72,0.72,2500,2019-06-11 01:00:00.000000,2019-06-11,ACTTW,0.7,0.7,0.7,0.7,-0.03,-0.03,-0.03,-0.03
0.7,0.71,0.7,0.7,274500,2019-06-12 01:00:00.000000,2019-06-12,ACTTW,0.71,0.68,0.68,0.7,0.01,-0.03,-0.03,0.0
0.71,0.71,0.71,0.71,100,2019-06-13 01:00:00.000000,2019-06-13,ACTTW,0.7,0.7,0.7,0.69,-0.01,-0.01,-0.01,-0.03
0.7,0.7,0.7,0.7,150,2019-06-14 01:00:00.000000,2019-06-14,ACTTW,0.68,0.68,0.7,0.68,-0.03,-0.03,0.0,-0.03
0.7,0.7,0.68,0.68,2800,2019-06-17 01:00:00.000000,2019-06-17,ACTTW,0.7,0.7,0.69,0.7,0.0,0.0,-0.01,0.0
0.71,0.74,0.68,0.7,12100,2019-06-18 01:00:00.000000,2019-06-18,ACTTW,0.68,0.7,0.68,0.68,-0.04,-0.01,-0.04,-0.04
0.7,0.7,0.68,0.68,466,2019-06-19 01:00:00.000000,2019-06-19,ACTTW,0.7,0.69,0.7,0.68,0.0,-0.01,0.0,-0.03
0.7,0.7,0.68,0.7,700,2019-06-20 01:00:00.000000,2019-06-20,ACTTW,0.7,0.68,0.68,0.7,0.0,-0.03,-0.03,0.0
0.7,0.7,0.7,0.7,3000,2019-06-24 01:00:00.000000,2019-06-24,ACTTW,0.69,0.7,0.68,0.7,-0.01,0.0,-0.03,0.0
0.69,0.69,0.69,0.69,2000,2019-06-25 01:00:00.000000,2019-06-25,ACTTW,0.68,0.68,0.7,0.67,-0.01,-0.01,0.01,-0.03
0.68,0.68,0.6,0.68,15300,2019-06-26 01:00:00.000000,2019-06-26,ACTTW,0.7,0.68,0.7,0.68,0.03,0.0,0.03,0.0
0.62,0.7,0.62,0.7,3385,2019-06-27 01:00:00.000000,2019-06-27,ACTTW,0.68,0.7,0.67,0.68,0.1,0.13,0.08,0.1
0.68,0.7,0.62,0.68,7650,2019-06-28 01:00:00.000000,2019-06-28,ACTTW,0.68,0.7,0.68,0.68,0.0,0.03,0.0,0.0
0.68,0.7,0.68,0.68,5700,2019-07-01 01:00:00.000000,2019-07-01,ACTTW,0.7,0.67,0.68,0.7,0.03,-0.01,0.0,0.03
0.7,0.7,0.7,0.7,2500,2019-07-02 01:00:00.000000,2019-07-02,ACTTW,0.7,0.68,0.68,0.69,0.0,-0.03,-0.03,-0.01
0.7,0.7,0.7,0.7,7000,2019-07-05 01:00:00.000000,2019-07-05,ACTTW,0.67,0.68,0.7,0.72,-0.04,-0.03,0.0,0.03
0.67,0.67,0.67,0.67,1000,2019-07-08 01:00:00.000000,2019-07-08,ACTTW,0.68,0.68,0.69,0.78,0.01,0.01,0.03,0.16
0.68,0.68,0.68,0.68,13400,2019-07-09 01:00:00.000000,2019-07-09,ACTTW,0.68,0.7,0.72,0.78,0.0,0.03,0.06,0.15
0.68,0.68,0.65,0.68,112615,2019-07-11 01:00:00.000000,2019-07-11,ACTTW,0.68,0.69,0.78,0.8,0.0,0.01,0.15,0.18
0.68,0.68,0.68,0.68,1200,2019-07-12 01:00:00.000000,2019-07-12,ACTTW,0.7,0.72,0.78,0.8,0.03,0.06,0.15,0.18
0.7,0.7,0.7,0.7,2500,2019-07-15 01:00:00.000000,2019-07-15,ACTTW,0.69,0.78,0.8,0.88,-0.01,0.11,0.14,0.26
0.69,0.69,0.69,0.69,1000,2019-07-16 01:00:00.000000,2019-07-16,ACTTW,0.72,0.78,0.8,0.88,0.04,0.13,0.16,0.28
0.69,0.79,0.69,0.72,1675405,2019-07-17 01:00:00.000000,2019-07-17,ACTTW,0.78,0.8,0.88,0.88,0.13,0.16,0.28,0.28
0.78,0.78,0.78,0.78,1500,2019-07-18 01:00:00.000000,2019-07-18,ACTTW,0.78,0.8,0.88,0.87,0.0,0.03,0.13,0.12
0.78,0.78,0.78,0.78,16700,2019-07-19 01:00:00.000000,2019-07-19,ACTTW,0.8,0.88,0.88,0.88,0.03,0.13,0.13,0.13
0.8,0.8,0.8,0.8,1000,2019-07-22 01:00:00.000000,2019-07-22,ACTTW,0.8,0.88,0.87,0.88,0.0,0.1,0.09,0.1
0.79,0.8,0.79,0.8,35450,2019-07-24 01:00:00.000000,2019-07-24,ACTTW,0.88,0.88,0.88,0.83,0.12,0.12,0.12,0.06
