open,high,low,close,volume,datetime,date,ticker
1.5,1.5,1.5,1.5,300000,2020-07-13 09:01:00,2020-07-13,LGVW.WS
1.5,1.5,1.45,1.45,1400,2020-07-13 09:34:00,2020-07-13,LGVW.WS
1.45,1.45,1.25,1.25,3800,2020-07-13 09:35:00,2020-07-13,LGVW.WS
1.25,1.25,1.25,1.25,900,2020-07-13 09:36:00,2020-07-13,LGVW.WS
1.25,1.25,1.25,1.25,2900,2020-07-13 09:38:00,2020-07-13,LGVW.WS
1.3,1.3,1.3,1.3,500,2020-07-13 09:40:00,2020-07-13,LGVW.WS
1.35,1.35,1.35,1.35,500,2020-07-13 09:41:00,2020-07-13,LGVW.WS
1.4,1.4,1.4,1.4,15000,2020-07-13 09:48:00,2020-07-13,LGVW.WS
1.4,1.45,1.4,1.45,16000,2020-07-13 09:49:00,2020-07-13,LGVW.WS
1.4918,1.5,1.4918,1.5,600,2020-07-13 09:52:00,2020-07-13,LGVW.WS
1.45,1.45,1.45,1.45,200,2020-07-13 09:53:00,2020-07-13,LGVW.WS
1.4804,1.4804,1.4804,1.4804,500,2020-07-13 09:59:00,2020-07-13,LGVW.WS
1.5,1.5,1.5,1.5,10000,2020-07-13 10:03:00,2020-07-13,LGVW.WS
1.41,1.41,1.4,1.4,1300,2020-07-13 10:04:00,2020-07-13,LGVW.WS
1.5,1.5,1.49,1.49,10300,2020-07-13 10:26:00,2020-07-13,LGVW.WS
1.58,1.58,1.58,1.58,100,2020-07-13 10:46:00,2020-07-13,LGVW.WS
1.59,1.59,1.59,1.59,200,2020-07-13 10:53:00,2020-07-13,LGVW.WS
1.6,1.6,1.6,1.6,300,2020-07-13 10:54:00,2020-07-13,LGVW.WS
1.55,1.55,1.55,1.55,1000,2020-07-13 11:00:00,2020-07-13,LGVW.WS
1.6,1.6,1.6,1.6,200,2020-07-13 11:01:00,2020-07-13,LGVW.WS
1.65,1.65,1.6,1.6,9900,2020-07-13 11:03:00,2020-07-13,LGVW.WS
1.65,1.65,1.65,1.65,100,2020-07-13 11:10:00,2020-07-13,LGVW.WS
1.65,1.65,1.65,1.65,200,2020-07-13 11:59:00,2020-07-13,LGVW.WS
1.65,1.65,1.65,1.65,200,2020-07-13 12:01:00,2020-07-13,LGVW.WS
