open,high,low,close,volume,datetime,date,ticker
1.3,1.3,1.25,1.25,500,2020-07-10 11:52:00,2020-07-10,PTACW
1.4,1.4,1.4,1.4,50000,2020-07-10 12:46:00,2020-07-10,PTACW
1.49,1.5,1.49,1.5,5893,2020-07-10 13:07:00,2020-07-10,PTACW
1.4,1.4,1.4,1.4,751,2020-07-10 13:23:00,2020-07-10,PTACW
1.49,1.5,1.49,1.49,16500,2020-07-10 13:39:00,2020-07-10,PTACW
1.6,1.6,1.6,1.6,327,2020-07-10 15:51:00,2020-07-10,PTACW
1.61,1.61,1.61,1.61,500,2020-07-10 15:55:00,2020-07-10,PTACW
1.61,1.61,1.6,1.6,800,2020-07-10 15:56:00,2020-07-10,PTACW
1.25,1.25,1.25,1.25,600,2020-07-15 10:44:00,2020-07-15,PTACW
1.6,1.6,1.6,1.6,400,2020-07-15 11:43:00,2020-07-15,PTACW
1.35,1.35,1.35,1.35,6299,2020-07-17 09:38:00,2020-07-17,PTACW
1.5,1.5,1.5,1.5,100,2020-07-17 13:24:00,2020-07-17,PTACW
1.6,1.6,1.6,1.6,500,2020-07-20 11:21:00,2020-07-20,PTACW
1.6,1.6,1.6,1.6,1000,2020-07-21 09:30:00,2020-07-21,PTACW
1.6,1.6,1.6,1.6,5000,2020-07-21 15:55:00,2020-07-21,PTACW
1.65,1.65,1.65,1.65,1000,2020-07-22 10:14:00,2020-07-22,PTACW
1.71,1.71,1.71,1.71,100,2020-07-22 15:04:00,2020-07-22,PTACW
1.71,1.71,1.71,1.71,900,2020-07-22 15:56:00,2020-07-22,PTACW
1.82,1.85,1.82,1.85,8050,2020-07-23 13:33:00,2020-07-23,PTACW
1.98,1.98,1.98,1.98,2300,2020-07-23 13:37:00,2020-07-23,PTACW
1.98,1.99,1.98,1.99,1506,2020-07-23 13:38:00,2020-07-23,PTACW
1.99,1.9999,1.99,1.9999,1200,2020-07-23 13:39:00,2020-07-23,PTACW
2.0,2.0,1.9998,2.0,17312,2020-07-23 13:40:00,2020-07-23,PTACW
2.17,2.17,2.17,2.17,350,2020-07-23 15:58:00,2020-07-23,PTACW
2.1,2.1,2.1,2.1,185,2020-07-24 10:08:00,2020-07-24,PTACW
2.26,2.3,2.26,2.3,700,2020-07-24 14:22:00,2020-07-24,PTACW
1.66,1.66,1.66,1.66,1000,2020-07-28 12:33:00,2020-07-28,PTACW
1.77,1.78,1.77,1.78,1000,2020-07-28 12:44:00,2020-07-28,PTACW
1.78,1.81,1.74,1.81,4200,2020-07-28 13:38:00,2020-07-28,PTACW
1.85,1.85,1.85,1.85,300,2020-07-28 13:49:00,2020-07-28,PTACW
2.1,2.2,2.1,2.2,1100,2020-07-28 14:06:00,2020-07-28,PTACW
1.9,1.9,1.9,1.9,100,2020-07-28 14:32:00,2020-07-28,PTACW
2.18,2.2,2.18,2.2,5100,2020-07-28 15:34:00,2020-07-28,PTACW
1.9,1.9,1.9,1.9,100,2020-07-29 10:05:00,2020-07-29,PTACW
1.99,1.99,1.99,1.99,200,2020-07-29 11:23:00,2020-07-29,PTACW
1.89,1.94,1.89,1.94,10800,2020-07-30 13:08:00,2020-07-30,PTACW
1.94,2.2,1.94,2.0,55300,2020-07-30 13:09:00,2020-07-30,PTACW
1.85,1.85,1.82,1.82,11600,2020-07-30 13:11:00,2020-07-30,PTACW
1.95,1.95,1.95,1.95,500,2020-07-30 13:12:00,2020-07-30,PTACW
1.7999,1.7999,1.7999,1.7999,500,2020-07-30 13:21:00,2020-07-30,PTACW
1.75,1.75,1.75,1.75,6500,2020-07-30 13:22:00,2020-07-30,PTACW
1.75,1.75,1.7,1.7,600,2020-07-30 13:23:00,2020-07-30,PTACW
1.75,1.75,1.75,1.75,600,2020-07-30 13:26:00,2020-07-30,PTACW
1.72,1.72,1.68,1.68,600,2020-07-30 13:33:00,2020-07-30,PTACW
1.7,1.7,1.6858,1.7,2451,2020-07-30 13:52:00,2020-07-30,PTACW
1.69,1.69,1.68,1.68,15785,2020-07-30 14:08:00,2020-07-30,PTACW
1.68,1.68,1.68,1.68,25700,2020-07-30 14:13:00,2020-07-30,PTACW
1.68,1.68,1.68,1.68,10000,2020-07-30 14:14:00,2020-07-30,PTACW
1.69,1.69,1.69,1.69,500,2020-07-30 14:19:00,2020-07-30,PTACW
1.68,1.68,1.68,1.68,23715,2020-07-30 14:30:00,2020-07-30,PTACW
1.68,1.68,1.68,1.68,500,2020-07-30 14:36:00,2020-07-30,PTACW
1.6799,1.6799,1.6799,1.6799,1000,2020-07-30 14:37:00,2020-07-30,PTACW
1.605,1.605,1.605,1.605,3696,2020-07-30 15:12:00,2020-07-30,PTACW
1.605,1.61,1.605,1.61,3881,2020-07-30 15:14:00,2020-07-30,PTACW
1.61,1.61,1.61,1.61,300,2020-07-30 15:18:00,2020-07-30,PTACW
1.63,1.68,1.63,1.68,8300,2020-07-30 15:21:00,2020-07-30,PTACW
1.68,1.68,1.68,1.68,500,2020-07-30 15:28:00,2020-07-30,PTACW
1.725,1.725,1.725,1.725,33289,2020-07-30 15:37:00,2020-07-30,PTACW
1.75,1.75,1.75,1.75,12000,2020-07-30 15:41:00,2020-07-30,PTACW
1.75,1.75,1.75,1.75,50000,2020-07-30 15:44:00,2020-07-30,PTACW
1.75,1.94,1.74,1.94,4800,2020-07-30 15:45:00,2020-07-30,PTACW
1.77,1.77,1.77,1.77,2700,2020-07-30 15:56:00,2020-07-30,PTACW
1.8,1.8,1.8,1.8,5700,2020-07-30 15:58:00,2020-07-30,PTACW
1.8,1.8,1.8,1.8,134000,2020-07-30 15:59:00,2020-07-30,PTACW
1.8,1.8,1.8,1.8,63176,2020-07-30 16:18:00,2020-07-30,PTACW
2.11,2.11,2.11,2.11,200,2020-07-31 07:45:00,2020-07-31,PTACW
1.81,1.81,1.81,1.81,100,2020-07-31 09:30:00,2020-07-31,PTACW
1.755,1.755,1.755,1.755,327,2020-07-31 09:34:00,2020-07-31,PTACW
1.7,1.7,1.7,1.7,3200,2020-07-31 09:36:00,2020-07-31,PTACW
1.7,1.7,1.7,1.7,2600,2020-07-31 09:37:00,2020-07-31,PTACW
1.7,1.7,1.7,1.7,8200,2020-07-31 09:39:00,2020-07-31,PTACW
1.7,1.7,1.7,1.7,4900,2020-07-31 09:40:00,2020-07-31,PTACW
1.75,1.76,1.7,1.76,53300,2020-07-31 09:41:00,2020-07-31,PTACW
1.7,1.7,1.7,1.7,600,2020-07-31 09:42:00,2020-07-31,PTACW
1.7,1.7,1.7,1.7,9600,2020-07-31 09:43:00,2020-07-31,PTACW
1.7,1.7,1.7,1.7,3500,2020-07-31 09:44:00,2020-07-31,PTACW
1.7,1.7001,1.7,1.7,5000,2020-07-31 09:45:00,2020-07-31,PTACW
1.7,1.7,1.7,1.7,4000,2020-07-31 09:46:00,2020-07-31,PTACW
