open,high,low,close,volume,datetime,date,ticker
7.58,7.58,7.58,7.58,2053,2020-06-01 09:30:00,2020-06-01,PAAC
7.9799,7.9799,7.9799,7.9799,500,2020-06-01 10:32:00,2020-06-01,PAAC
7.83,7.9792,7.83,7.9792,400,2020-06-01 10:35:00,2020-06-01,PAAC
7.9799,7.9799,7.9799,7.9799,500,2020-06-01 10:44:00,2020-06-01,PAAC
7.83,7.88,7.83,7.88,200,2020-06-01 12:09:00,2020-06-01,PAAC
7.96,7.96,7.79,7.875,900,2020-06-01 12:10:00,2020-06-01,PAAC
7.9145,7.9145,7.9145,7.9145,400,2020-06-01 12:31:00,2020-06-01,PAAC
7.855,7.855,7.855,7.855,100,2020-06-01 14:24:00,2020-06-01,PAAC
7.855,7.9,7.855,7.88,1394,2020-06-01 14:49:00,2020-06-01,PAAC
7.88,7.88,7.88,7.88,100,2020-06-01 14:59:00,2020-06-01,PAAC
7.81,7.81,7.67,7.67,1100,2020-06-01 15:12:00,2020-06-01,PAAC
7.79,7.79,7.79,7.79,100,2020-06-01 15:29:00,2020-06-01,PAAC
7.59,7.6,7.58,7.6,300,2020-06-01 15:43:00,2020-06-01,PAAC
7.74,7.74,7.74,7.74,1100,2020-06-01 15:45:00,2020-06-01,PAAC
7.79,7.79,7.79,7.79,835,2020-06-01 15:51:00,2020-06-01,PAAC
7.78,7.95,7.71,7.95,617,2020-06-01 15:56:00,2020-06-01,PAAC
7.96,7.96,7.96,7.96,100,2020-06-02 09:30:00,2020-06-02,PAAC
7.8027,7.8027,7.8027,7.8027,100,2020-06-02 10:03:00,2020-06-02,PAAC
7.6,7.61,7.45,7.45,2996,2020-06-02 10:32:00,2020-06-02,PAAC
7.37,7.37,7.37,7.37,393,2020-06-02 10:33:00,2020-06-02,PAAC
7.37,7.37,7.35,7.35,225,2020-06-02 10:40:00,2020-06-02,PAAC
7.31,7.31,7.15,7.15,2294,2020-06-02 10:44:00,2020-06-02,PAAC
7.06,7.06,7.0,7.0,2200,2020-06-02 10:51:00,2020-06-02,PAAC
6.8,6.81,6.8,6.8,836,2020-06-02 10:53:00,2020-06-02,PAAC
