open,high,low,close,volume,datetime,date,ticker
0.16,0.16,0.16,0.16,9000,2020-06-17 09:14:00,2020-06-17,LGHLW
0.13,0.13,0.13,0.13,500,2020-06-17 09:39:00,2020-06-17,LGHLW
0.135,0.135,0.135,0.135,100,2020-06-17 09:47:00,2020-06-17,LGHLW
0.135,0.135,0.135,0.135,9900,2020-06-17 09:48:00,2020-06-17,LGHLW
0.15,0.15,0.15,0.15,300,2020-06-17 09:57:00,2020-06-17,LGHLW
0.12,0.12,0.12,0.12,2000,2020-06-17 10:01:00,2020-06-17,LGHLW
0.13,0.13,0.13,0.13,5000,2020-06-17 10:43:00,2020-06-17,LGHLW
0.12,0.12,0.12,0.12,4800,2020-06-17 11:13:00,2020-06-17,LGHLW
0.1201,0.1201,0.12,0.12,11000,2020-06-17 11:45:00,2020-06-17,LGHLW
0.1493,0.15,0.135,0.135,5500,2020-06-17 11:50:00,2020-06-17,LGHLW
0.15,0.15,0.1496,0.15,11250,2020-06-17 11:51:00,2020-06-17,LGHLW
0.15,0.15,0.15,0.15,300,2020-06-17 11:52:00,2020-06-17,LGHLW
0.14710399999999998,0.14710399999999998,0.14710399999999998,0.14710399999999998,500,2020-06-17 11:59:00,2020-06-17,LGHLW
0.14,0.14,0.14,0.14,500,2020-06-17 12:06:00,2020-06-17,LGHLW
0.14,0.14,0.14,0.14,1100,2020-06-17 12:15:00,2020-06-17,LGHLW
0.13,0.13,0.13,0.13,9900,2020-06-17 12:36:00,2020-06-17,LGHLW
0.128,0.128,0.128,0.128,1500,2020-06-17 13:22:00,2020-06-17,LGHLW
0.1201,0.1201,0.12,0.1201,16600,2020-06-17 13:23:00,2020-06-17,LGHLW
0.12,0.12,0.12,0.12,500,2020-06-17 13:43:00,2020-06-17,LGHLW
0.12,0.12,0.12,0.12,7400,2020-06-17 13:49:00,2020-06-17,LGHLW
0.122,0.122,0.12,0.122,10700,2020-06-17 13:57:00,2020-06-17,LGHLW
0.12,0.126,0.12,0.1204,5100,2020-06-17 13:58:00,2020-06-17,LGHLW
0.12,0.12,0.12,0.12,500,2020-06-17 14:15:00,2020-06-17,LGHLW
0.12,0.12,0.12,0.12,1000,2020-06-17 14:19:00,2020-06-17,LGHLW
0.115,0.115,0.115,0.115,10000,2020-06-17 14:20:00,2020-06-17,LGHLW
0.115149,0.115149,0.115149,0.115149,300,2020-06-17 15:09:00,2020-06-17,LGHLW
0.14,0.14,0.14,0.14,500,2020-06-17 19:59:00,2020-06-17,LGHLW
0.14,0.14,0.14,0.14,1000,2020-06-18 08:07:00,2020-06-18,LGHLW
0.14,0.14,0.14,0.14,1500,2020-06-18 08:08:00,2020-06-18,LGHLW
0.14,0.14,0.14,0.14,400,2020-06-18 08:09:00,2020-06-18,LGHLW
0.15,0.15,0.15,0.15,400,2020-06-18 08:11:00,2020-06-18,LGHLW
0.1575,0.1575,0.1575,0.1575,400,2020-06-18 08:30:00,2020-06-18,LGHLW
0.1575,0.1575,0.15,0.15,1997,2020-06-18 08:34:00,2020-06-18,LGHLW
0.15,0.15,0.15,0.15,7919,2020-06-18 08:35:00,2020-06-18,LGHLW
0.16,0.16,0.16,0.16,2000,2020-06-18 08:38:00,2020-06-18,LGHLW
0.16,0.16,0.15,0.15,7034,2020-06-18 08:39:00,2020-06-18,LGHLW
0.2,0.2,0.2,0.2,666,2020-06-18 08:45:00,2020-06-18,LGHLW
0.15,0.15,0.15,0.15,7934,2020-06-18 08:50:00,2020-06-18,LGHLW
0.1799,0.1799,0.1799,0.1799,12700,2020-06-18 08:51:00,2020-06-18,LGHLW
0.18,0.18,0.1799,0.1799,3400,2020-06-18 08:52:00,2020-06-18,LGHLW
0.1798,0.19,0.1798,0.19,40000,2020-06-18 08:56:00,2020-06-18,LGHLW
0.19,0.19,0.19,0.19,4300,2020-06-18 09:01:00,2020-06-18,LGHLW
0.24,0.24,0.22,0.2399,12500,2020-06-18 09:02:00,2020-06-18,LGHLW
0.2301,0.2301,0.2301,0.2301,800,2020-06-18 09:04:00,2020-06-18,LGHLW
0.2299,0.2299,0.2299,0.2299,10100,2020-06-18 09:05:00,2020-06-18,LGHLW
0.1901,0.21,0.19,0.21,5000,2020-06-18 09:06:00,2020-06-18,LGHLW
0.2299,0.2299,0.2299,0.2299,135,2020-06-18 09:07:00,2020-06-18,LGHLW
0.21,0.21,0.19,0.19,19700,2020-06-18 09:08:00,2020-06-18,LGHLW
0.22,0.2298,0.22,0.2298,1600,2020-06-18 09:09:00,2020-06-18,LGHLW
0.2297,0.2297,0.2297,0.2297,500,2020-06-18 09:10:00,2020-06-18,LGHLW
0.2,0.2,0.2,0.2,5999,2020-06-18 09:11:00,2020-06-18,LGHLW
0.2001,0.2001,0.2001,0.2001,3000,2020-06-18 09:14:00,2020-06-18,LGHLW
0.2297,0.2297,0.2,0.2297,44999,2020-06-18 09:15:00,2020-06-18,LGHLW
0.2297,0.23,0.2296,0.23,11569,2020-06-18 09:16:00,2020-06-18,LGHLW
0.2301,0.2301,0.23,0.23,21504,2020-06-18 09:17:00,2020-06-18,LGHLW
0.24,0.24,0.24,0.24,920,2020-06-18 09:18:00,2020-06-18,LGHLW
0.23,0.2301,0.23,0.2301,1561,2020-06-18 09:19:00,2020-06-18,LGHLW
0.2299,0.2299,0.2299,0.2299,700,2020-06-18 09:22:00,2020-06-18,LGHLW
0.2299,0.2299,0.2298,0.2298,1262,2020-06-18 09:26:00,2020-06-18,LGHLW
0.23,0.23,0.19,0.19,8587,2020-06-18 09:27:00,2020-06-18,LGHLW
0.1901,0.1901,0.19,0.19,2113,2020-06-18 09:28:00,2020-06-18,LGHLW
0.1602,0.19,0.1602,0.19,74099,2020-06-18 09:30:00,2020-06-18,LGHLW
0.1899,0.19,0.1899,0.19,10250,2020-06-18 09:31:00,2020-06-18,LGHLW
0.1891,0.19,0.1891,0.19,3300,2020-06-18 09:32:00,2020-06-18,LGHLW
