open,high,low,close,volume,datetime,date,ticker
0.42,0.42,0.42,0.42,100,2020-06-03 09:37:00,2020-06-03,BMRG.WS
0.45,0.45,0.45,0.45,2300,2020-06-03 09:40:00,2020-06-03,BMRG.WS
0.5,0.5,0.5,0.5,300,2020-06-03 10:10:00,2020-06-03,BMRG.WS
0.55,0.55,0.549551,0.55,1400,2020-06-03 10:15:00,2020-06-03,BMRG.WS
0.6,0.6,0.5999,0.5999,1400,2020-06-03 10:20:00,2020-06-03,BMRG.WS
0.6,0.6,0.6,0.6,25000,2020-06-03 10:27:00,2020-06-03,BMRG.WS
0.65,0.65,0.65,0.65,1200,2020-06-03 10:55:00,2020-06-03,BMRG.WS
0.65,0.65,0.65,0.65,100,2020-06-03 11:18:00,2020-06-03,BMRG.WS
0.65,0.69,0.65,0.69,5000,2020-06-03 11:25:00,2020-06-03,BMRG.WS
0.7,0.7,0.7,0.7,700,2020-06-03 11:26:00,2020-06-03,BMRG.WS
0.7504,0.7504,0.7501,0.7501,400,2020-06-03 12:23:00,2020-06-03,BMRG.WS
0.7501,0.7501,0.7501,0.7501,600,2020-06-03 13:35:00,2020-06-03,BMRG.WS
0.7,0.7,0.7,0.7,1100,2020-06-04 10:01:00,2020-06-04,BMRG.WS
0.7,0.7,0.7,0.7,900,2020-06-04 10:05:00,2020-06-04,BMRG.WS
0.7,0.7,0.7,0.7,800,2020-06-04 10:06:00,2020-06-04,BMRG.WS
0.7,0.7,0.7,0.7,800,2020-06-04 10:07:00,2020-06-04,BMRG.WS
0.7,0.7,0.7,0.7,800,2020-06-04 10:08:00,2020-06-04,BMRG.WS
0.7,0.7,0.7,0.7,800,2020-06-04 10:09:00,2020-06-04,BMRG.WS
0.7,0.7,0.7,0.7,100,2020-06-04 10:10:00,2020-06-04,BMRG.WS
0.7,0.7,0.7,0.7,100,2020-06-04 10:22:00,2020-06-04,BMRG.WS
0.69,0.7,0.69,0.7,2000,2020-06-04 11:12:00,2020-06-04,BMRG.WS
0.6998989999999999,0.6998989999999999,0.6998989999999999,0.6998989999999999,150,2020-06-04 13:13:00,2020-06-04,BMRG.WS
0.6721,0.6721,0.6721,0.6721,2500,2020-06-04 13:45:00,2020-06-04,BMRG.WS
0.67,0.67,0.67,0.67,2000,2020-06-04 13:58:00,2020-06-04,BMRG.WS
0.6,0.6,0.6,0.6,50000,2020-06-04 15:10:00,2020-06-04,BMRG.WS
0.6399,0.64,0.6399,0.6399,8600,2020-06-04 15:15:00,2020-06-04,BMRG.WS
0.6,0.6,0.6,0.6,14147,2020-06-04 15:39:00,2020-06-04,BMRG.WS
0.6,0.6,0.6,0.6,14147,2020-06-04 15:40:00,2020-06-04,BMRG.WS
0.6001,0.6001,0.6001,0.6001,200,2020-06-05 09:59:00,2020-06-05,BMRG.WS
0.6001,0.6001,0.6001,0.6001,400,2020-06-05 10:28:00,2020-06-05,BMRG.WS
0.61005,0.61005,0.61005,0.61005,100,2020-06-05 10:37:00,2020-06-05,BMRG.WS
0.61005,0.61005,0.61005,0.61005,200,2020-06-05 11:26:00,2020-06-05,BMRG.WS
0.61,0.61,0.61,0.61,1200,2020-06-05 12:57:00,2020-06-05,BMRG.WS
0.6101,0.6101,0.6101,0.6101,650,2020-06-05 13:15:00,2020-06-05,BMRG.WS
0.61,0.61,0.61,0.61,7805,2020-06-05 15:21:00,2020-06-05,BMRG.WS
0.61,0.61,0.61,0.61,2000,2020-06-05 15:26:00,2020-06-05,BMRG.WS
0.61,0.61,0.61,0.61,200,2020-06-05 15:28:00,2020-06-05,BMRG.WS
0.6535,0.6535,0.6535,0.6535,1100,2020-06-08 10:11:00,2020-06-08,BMRG.WS
0.67,0.67,0.67,0.67,1000,2020-06-08 10:20:00,2020-06-08,BMRG.WS
0.7,0.7,0.7,0.7,100,2020-06-08 10:59:00,2020-06-08,BMRG.WS
0.7,0.7,0.7,0.7,1000,2020-06-08 11:02:00,2020-06-08,BMRG.WS
0.6999,0.7,0.6999,0.6999,2000,2020-06-08 11:04:00,2020-06-08,BMRG.WS
0.7,0.7,0.7,0.7,1000,2020-06-08 11:11:00,2020-06-08,BMRG.WS
0.7,0.7,0.7,0.7,1000,2020-06-08 11:13:00,2020-06-08,BMRG.WS
0.7,0.7,0.6999,0.6999,2000,2020-06-08 11:50:00,2020-06-08,BMRG.WS
0.72,0.72,0.72,0.72,1000,2020-06-08 12:05:00,2020-06-08,BMRG.WS
0.65,0.65,0.65,0.65,12500,2020-06-08 13:36:00,2020-06-08,BMRG.WS
0.7,0.7,0.7,0.7,100,2020-06-08 14:35:00,2020-06-08,BMRG.WS
0.7,0.7,0.7,0.7,1900,2020-06-09 09:47:00,2020-06-09,BMRG.WS
0.7,0.7,0.7,0.7,2500,2020-06-09 14:46:00,2020-06-09,BMRG.WS
0.74,0.74,0.74,0.74,100,2020-06-09 15:06:00,2020-06-09,BMRG.WS
0.78,0.8,0.78,0.8,900,2020-06-09 15:47:00,2020-06-09,BMRG.WS
0.84,0.84,0.84,0.84,200,2020-06-09 15:50:00,2020-06-09,BMRG.WS
