open,high,low,close,volume,datetime,date,ticker
1.15,1.15,1.1499,1.1499,4000,2020-06-01 09:36:00,2020-06-01,NEBUW
1.15,1.15,1.15,1.15,1500,2020-06-01 09:45:00,2020-06-01,NEBUW
1.15,1.15,1.15,1.15,30000,2020-06-01 10:15:00,2020-06-01,NEBUW
1.15,1.15,1.1499,1.1499,4400,2020-06-01 10:31:00,2020-06-01,NEBUW
1.2,1.2,1.2,1.2,500,2020-06-01 12:20:00,2020-06-01,NEBUW
1.1852,1.1852,1.1852,1.1852,500,2020-06-01 12:21:00,2020-06-01,NEBUW
1.2,1.2,1.2,1.2,1100,2020-06-01 12:24:00,2020-06-01,NEBUW
1.2,1.2,1.2,1.2,500,2020-06-01 12:25:00,2020-06-01,NEBUW
1.2,1.2,1.2,1.2,3206,2020-06-01 12:26:00,2020-06-01,NEBUW
1.24,1.24,1.23,1.2303,6000,2020-06-01 13:39:00,2020-06-01,NEBUW
1.25,1.25,1.25,1.25,1800,2020-06-01 14:19:00,2020-06-01,NEBUW
1.25,1.25,1.25,1.25,1000,2020-06-01 14:20:00,2020-06-01,NEBUW
1.25,1.25,1.25,1.25,500,2020-06-01 14:24:00,2020-06-01,NEBUW
1.24,1.24,1.23,1.23,1851,2020-06-01 14:26:00,2020-06-01,NEBUW
1.25,1.25,1.25,1.25,1000,2020-06-01 14:49:00,2020-06-01,NEBUW
1.25,1.25,1.25,1.25,10000,2020-06-01 15:18:00,2020-06-01,NEBUW
1.25,1.25,1.25,1.25,250,2020-06-01 15:28:00,2020-06-01,NEBUW
1.25,1.25,1.25,1.25,100,2020-06-01 15:31:00,2020-06-01,NEBUW
1.21,1.21,1.2,1.2,1700,2020-06-01 15:59:00,2020-06-01,NEBUW
1.2,1.2,1.2,1.2,8500,2020-06-02 09:30:00,2020-06-02,NEBUW
1.15,1.15,1.15,1.15,400,2020-06-02 09:32:00,2020-06-02,NEBUW
1.17,1.17,1.17,1.17,100,2020-06-02 09:40:00,2020-06-02,NEBUW
1.15,1.1506,1.15,1.1501,1591,2020-06-02 09:48:00,2020-06-02,NEBUW
1.175,1.175,1.175,1.175,300,2020-06-02 10:33:00,2020-06-02,NEBUW
1.2167,1.2167,1.2167,1.2167,100,2020-06-02 11:55:00,2020-06-02,NEBUW
1.2399,1.2399,1.2399,1.2399,1700,2020-06-02 11:56:00,2020-06-02,NEBUW
1.2398,1.24,1.2398,1.2399,1400,2020-06-02 12:00:00,2020-06-02,NEBUW
1.21,1.21,1.2,1.2,1450,2020-06-02 13:14:00,2020-06-02,NEBUW
1.2,1.2,1.2,1.2,800,2020-06-02 13:21:00,2020-06-02,NEBUW
1.2,1.2,1.2,1.2,750,2020-06-02 13:22:00,2020-06-02,NEBUW
1.2,1.2,1.2,1.2,250,2020-06-02 13:23:00,2020-06-02,NEBUW
1.17,1.17,1.17,1.17,750,2020-06-02 14:38:00,2020-06-02,NEBUW
1.18,1.19,1.18,1.18,1750,2020-06-02 15:52:00,2020-06-02,NEBUW
1.18,1.18,1.18,1.18,2500,2020-06-03 10:13:00,2020-06-03,NEBUW
1.18,1.18,1.18,1.18,5100,2020-06-03 10:34:00,2020-06-03,NEBUW
1.18,1.18,1.1798,1.1798,500,2020-06-03 10:54:00,2020-06-03,NEBUW
1.18,1.18,1.18,1.18,1000,2020-06-03 14:02:00,2020-06-03,NEBUW
1.18,1.18,1.1799,1.1799,400,2020-06-03 14:52:00,2020-06-03,NEBUW
1.18,1.18,1.18,1.18,2800,2020-06-04 09:32:00,2020-06-04,NEBUW
1.18,1.18,1.18,1.18,1000,2020-06-04 11:00:00,2020-06-04,NEBUW
1.18,1.18,1.18,1.18,1000,2020-06-04 11:08:00,2020-06-04,NEBUW
1.18,1.2,1.18,1.18,3700,2020-06-04 11:09:00,2020-06-04,NEBUW
1.18,1.18,1.18,1.18,4000,2020-06-04 11:18:00,2020-06-04,NEBUW
1.18,1.19,1.18,1.19,9350,2020-06-04 11:45:00,2020-06-04,NEBUW
1.18,1.18,1.18,1.18,4000,2020-06-04 14:13:00,2020-06-04,NEBUW
1.18,1.18,1.18,1.18,600,2020-06-04 14:18:00,2020-06-04,NEBUW
1.18,1.18,1.18,1.18,800,2020-06-04 14:44:00,2020-06-04,NEBUW
1.18,1.18,1.18,1.18,300,2020-06-04 15:12:00,2020-06-04,NEBUW
1.235,1.235,1.18,1.18,250,2020-06-04 15:47:00,2020-06-04,NEBUW
1.18,1.18,1.18,1.18,1600,2020-06-05 09:37:00,2020-06-05,NEBUW
1.17,1.18,1.17,1.17,4000,2020-06-05 09:45:00,2020-06-05,NEBUW
1.18,1.2,1.1797,1.2,8123,2020-06-05 09:57:00,2020-06-05,NEBUW
1.2,1.2,1.2,1.2,1000,2020-06-05 10:02:00,2020-06-05,NEBUW
1.2,1.2,1.1999,1.1999,1000,2020-06-05 10:11:00,2020-06-05,NEBUW
1.29,1.29,1.29,1.29,400,2020-06-05 10:12:00,2020-06-05,NEBUW
1.2,1.21,1.2,1.21,8200,2020-06-05 10:14:00,2020-06-05,NEBUW
1.39,1.39,1.39,1.39,1740,2020-06-05 10:29:00,2020-06-05,NEBUW
1.39,1.39,1.39,1.39,1500,2020-06-05 10:48:00,2020-06-05,NEBUW
1.39,1.39,1.39,1.39,421,2020-06-05 10:49:00,2020-06-05,NEBUW
1.4,1.4,1.3984,1.4,10000,2020-06-05 11:00:00,2020-06-05,NEBUW
1.39,1.43,1.39,1.4,13000,2020-06-05 11:04:00,2020-06-05,NEBUW
1.47,1.47,1.44,1.46,4900,2020-06-05 11:13:00,2020-06-05,NEBUW
1.45,1.45,1.45,1.45,100,2020-06-05 11:22:00,2020-06-05,NEBUW
1.46,1.46,1.46,1.46,500,2020-06-05 11:35:00,2020-06-05,NEBUW
1.45,1.45,1.4387,1.4387,4500,2020-06-05 11:59:00,2020-06-05,NEBUW
1.45,1.45,1.45,1.45,10000,2020-06-05 12:05:00,2020-06-05,NEBUW
1.45,1.45,1.45,1.45,9332,2020-06-05 12:07:00,2020-06-05,NEBUW
1.46,1.46,1.4599,1.4599,400,2020-06-05 12:08:00,2020-06-05,NEBUW
1.46,1.46,1.46,1.46,1500,2020-06-05 12:10:00,2020-06-05,NEBUW
1.45,1.4502,1.45,1.4502,500,2020-06-05 12:13:00,2020-06-05,NEBUW
1.4501,1.4501,1.4501,1.4501,500,2020-06-05 12:21:00,2020-06-05,NEBUW
1.45,1.45,1.45,1.45,1468,2020-06-05 13:00:00,2020-06-05,NEBUW
1.46,1.46,1.46,1.46,4000,2020-06-05 13:19:00,2020-06-05,NEBUW
1.45,1.45,1.45,1.45,100,2020-06-05 13:21:00,2020-06-05,NEBUW
1.4569999999999999,1.4569999999999999,1.4569999999999999,1.4569999999999999,500,2020-06-05 13:26:00,2020-06-05,NEBUW
1.46,1.48,1.46,1.48,74100,2020-06-05 13:29:00,2020-06-05,NEBUW
1.48,1.53,1.48,1.53,300,2020-06-05 13:30:00,2020-06-05,NEBUW
1.54,1.54,1.53,1.5316,3600,2020-06-05 13:32:00,2020-06-05,NEBUW
1.53,1.53,1.53,1.53,1000,2020-06-05 13:33:00,2020-06-05,NEBUW
1.41,1.41,1.4002,1.4002,1500,2020-06-05 14:00:00,2020-06-05,NEBUW
1.4240000000000002,1.45,1.42,1.42,1400,2020-06-05 14:04:00,2020-06-05,NEBUW
1.42,1.42,1.42,1.42,4200,2020-06-05 14:09:00,2020-06-05,NEBUW
1.41,1.435,1.41,1.41,1300,2020-06-05 14:18:00,2020-06-05,NEBUW
1.41,1.41,1.41,1.41,5300,2020-06-05 14:20:00,2020-06-05,NEBUW
1.4,1.4,1.4,1.4,933,2020-06-05 14:27:00,2020-06-05,NEBUW
1.4069999999999998,1.41,1.403,1.403,900,2020-06-05 14:47:00,2020-06-05,NEBUW
1.405,1.405,1.405,1.405,600,2020-06-05 15:17:00,2020-06-05,NEBUW
1.41,1.41,1.405,1.405,600,2020-06-05 15:19:00,2020-06-05,NEBUW
1.41,1.41,1.4058,1.4058,1100,2020-06-05 15:20:00,2020-06-05,NEBUW
1.41,1.5,1.41,1.5,14000,2020-06-05 15:23:00,2020-06-05,NEBUW
1.4701,1.4701,1.4701,1.4701,800,2020-06-05 15:29:00,2020-06-05,NEBUW
1.4157,1.4157,1.4157,1.4157,100,2020-06-05 15:32:00,2020-06-05,NEBUW
1.4734,1.4734,1.45,1.45,5174,2020-06-05 15:51:00,2020-06-05,NEBUW
1.42,1.42,1.42,1.42,500,2020-06-05 15:54:00,2020-06-05,NEBUW
1.48,1.48,1.48,1.48,40000,2020-06-08 07:12:00,2020-06-08,NEBUW
1.5,1.5,1.5,1.5,900,2020-06-08 07:50:00,2020-06-08,NEBUW
1.5,1.5,1.5,1.5,900,2020-06-08 07:52:00,2020-06-08,NEBUW
1.5,1.5,1.5,1.5,100,2020-06-08 07:54:00,2020-06-08,NEBUW
1.67,1.67,1.65,1.65,40732,2020-06-08 09:29:00,2020-06-08,NEBUW
1.7202,1.7202,1.72,1.72,3706,2020-06-08 09:35:00,2020-06-08,NEBUW
1.76,1.76,1.744,1.76,2000,2020-06-08 09:36:00,2020-06-08,NEBUW
1.7992,1.7992,1.76,1.76,1000,2020-06-08 09:37:00,2020-06-08,NEBUW
1.76,1.76,1.76,1.76,1000,2020-06-08 09:38:00,2020-06-08,NEBUW
1.76,1.76,1.76,1.76,1000,2020-06-08 09:40:00,2020-06-08,NEBUW
1.7411,1.76,1.7411,1.76,3000,2020-06-08 09:41:00,2020-06-08,NEBUW
1.8,1.8,1.8,1.8,1000,2020-06-08 09:42:00,2020-06-08,NEBUW
1.76,1.76,1.76,1.76,1000,2020-06-08 09:43:00,2020-06-08,NEBUW
1.7999,1.7999,1.7999,1.7999,2000,2020-06-08 09:44:00,2020-06-08,NEBUW
1.72,1.72,1.72,1.72,1000,2020-06-08 09:45:00,2020-06-08,NEBUW
1.8,1.8,1.8,1.8,1000,2020-06-08 09:48:00,2020-06-08,NEBUW
1.76,1.76,1.76,1.76,1000,2020-06-08 09:49:00,2020-06-08,NEBUW
1.76,1.8,1.76,1.8,2000,2020-06-08 09:50:00,2020-06-08,NEBUW
1.79,1.79,1.7665,1.7665,2000,2020-06-08 09:53:00,2020-06-08,NEBUW
1.72,1.72,1.72,1.72,13000,2020-06-08 09:58:00,2020-06-08,NEBUW
1.7202,1.79,1.72,1.79,2700,2020-06-08 10:00:00,2020-06-08,NEBUW
1.755,1.755,1.72,1.72,3300,2020-06-08 10:01:00,2020-06-08,NEBUW
1.79,1.79,1.79,1.79,900,2020-06-08 10:02:00,2020-06-08,NEBUW
1.7306,1.7306,1.7306,1.7306,1000,2020-06-08 10:03:00,2020-06-08,NEBUW
1.7502,1.7502,1.72,1.72,500,2020-06-08 10:05:00,2020-06-08,NEBUW
1.7272,1.7272,1.7272,1.7272,200,2020-06-08 10:06:00,2020-06-08,NEBUW
1.75,1.75,1.72,1.72,400,2020-06-08 10:07:00,2020-06-08,NEBUW
1.72,1.7619999999999998,1.72,1.72,3400,2020-06-08 10:08:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,700,2020-06-08 10:10:00,2020-06-08,NEBUW
1.72,1.72,1.72,1.72,200,2020-06-08 10:11:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,3000,2020-06-08 10:27:00,2020-06-08,NEBUW
1.75,1.765,1.75,1.7503,9200,2020-06-08 10:30:00,2020-06-08,NEBUW
1.75,1.76,1.75,1.75,2000,2020-06-08 10:31:00,2020-06-08,NEBUW
1.7299,1.7299,1.7299,1.7299,600,2020-06-08 11:01:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,10000,2020-06-08 11:08:00,2020-06-08,NEBUW
1.75,1.75,1.7499,1.7499,400,2020-06-08 11:26:00,2020-06-08,NEBUW
1.73,1.73,1.71,1.71,20000,2020-06-08 11:28:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,800,2020-06-08 11:29:00,2020-06-08,NEBUW
1.77,1.77,1.76,1.76,2100,2020-06-08 11:31:00,2020-06-08,NEBUW
1.77,1.77,1.7654,1.77,1000,2020-06-08 11:32:00,2020-06-08,NEBUW
1.78,1.8,1.78,1.8,1400,2020-06-08 11:42:00,2020-06-08,NEBUW
1.8,1.81,1.75,1.75,25500,2020-06-08 11:46:00,2020-06-08,NEBUW
1.755,1.755,1.755,1.755,1000,2020-06-08 11:47:00,2020-06-08,NEBUW
1.7461,1.7461,1.7461,1.7461,100,2020-06-08 11:48:00,2020-06-08,NEBUW
1.77,1.77,1.77,1.77,1740,2020-06-08 11:54:00,2020-06-08,NEBUW
1.77,1.77,1.77,1.77,100,2020-06-08 12:00:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,2000,2020-06-08 12:34:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,100,2020-06-08 12:48:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,100,2020-06-08 13:09:00,2020-06-08,NEBUW
1.75,1.75,1.7455,1.7455,2000,2020-06-08 13:33:00,2020-06-08,NEBUW
1.75,1.75,1.7384,1.74,20000,2020-06-08 13:36:00,2020-06-08,NEBUW
1.7399,1.7399,1.7399,1.7399,200,2020-06-08 13:43:00,2020-06-08,NEBUW
1.74,1.75,1.74,1.75,5000,2020-06-08 13:46:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,571,2020-06-08 13:48:00,2020-06-08,NEBUW
1.74,1.74,1.74,1.74,600,2020-06-08 14:15:00,2020-06-08,NEBUW
1.74,1.74,1.74,1.74,4400,2020-06-08 14:26:00,2020-06-08,NEBUW
1.73,1.73,1.73,1.73,4000,2020-06-08 14:27:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,1000,2020-06-08 14:30:00,2020-06-08,NEBUW
1.77,1.77,1.77,1.77,100,2020-06-08 14:33:00,2020-06-08,NEBUW
1.77,1.77,1.77,1.77,300,2020-06-08 14:37:00,2020-06-08,NEBUW
1.76,1.76,1.76,1.76,5000,2020-06-08 14:58:00,2020-06-08,NEBUW
1.76,1.765,1.76,1.765,3000,2020-06-08 15:02:00,2020-06-08,NEBUW
1.765,1.765,1.76,1.76,22500,2020-06-08 15:03:00,2020-06-08,NEBUW
1.7587,1.7587,1.7587,1.7587,2500,2020-06-08 15:05:00,2020-06-08,NEBUW
1.73,1.7526,1.73,1.7526,1000,2020-06-08 15:07:00,2020-06-08,NEBUW
1.75,1.7675,1.75,1.7675,7000,2020-06-08 15:08:00,2020-06-08,NEBUW
1.75,1.77,1.75,1.75,50300,2020-06-08 15:09:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,1100,2020-06-08 15:15:00,2020-06-08,NEBUW
1.76,1.77,1.76,1.76,25000,2020-06-08 15:16:00,2020-06-08,NEBUW
1.76,1.76,1.75,1.75,2200,2020-06-08 15:17:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,100,2020-06-08 15:20:00,2020-06-08,NEBUW
1.76,1.76,1.75,1.76,2100,2020-06-08 15:25:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,150,2020-06-08 15:27:00,2020-06-08,NEBUW
1.76,1.76,1.75,1.75,900,2020-06-08 15:29:00,2020-06-08,NEBUW
1.75,1.75,1.75,1.75,253,2020-06-08 15:30:00,2020-06-08,NEBUW
