open,high,low,close,volume,datetime,date,ticker
9.94,9.94,9.94,9.94,100,2020-07-09 09:30:00,2020-07-09,SBE
10.01,10.01,10.01,10.01,100,2020-07-09 09:33:00,2020-07-09,SBE
10.01,10.01,10.01,10.01,100000,2020-07-09 09:50:00,2020-07-09,SBE
10.07,10.12,10.07,10.12,860,2020-07-09 10:03:00,2020-07-09,SBE
10.036,10.1137,10.036,10.1137,4364,2020-07-09 10:06:00,2020-07-09,SBE
10.05,10.0654,10.01,10.0654,350495,2020-07-09 10:07:00,2020-07-09,SBE
10.11,10.11,10.08,10.08,1500,2020-07-09 10:09:00,2020-07-09,SBE
10.04,10.04,10.04,10.04,700,2020-07-09 10:15:00,2020-07-09,SBE
10.08,10.08,10.05,10.05,400,2020-07-09 10:16:00,2020-07-09,SBE
10.1199,10.1199,10.1199,10.1199,200,2020-07-09 10:17:00,2020-07-09,SBE
10.05,10.05,10.05,10.05,10000,2020-07-09 12:34:00,2020-07-09,SBE
10.05,10.05,10.05,10.05,15095,2020-07-09 12:35:00,2020-07-09,SBE
10.05,10.05,10.01,10.01,110702,2020-07-09 12:36:00,2020-07-09,SBE
10.12,10.12,10.12,10.12,8905,2020-07-09 12:41:00,2020-07-09,SBE
10.12,10.12,10.12,10.12,5000,2020-07-09 12:44:00,2020-07-09,SBE
10.11,10.11,10.11,10.11,5000,2020-07-09 12:57:00,2020-07-09,SBE
10.12,10.12,10.12,10.12,500,2020-07-09 13:30:00,2020-07-09,SBE
10.08,10.08,10.08,10.08,5000,2020-07-09 14:06:00,2020-07-09,SBE
10.05,10.1,10.05,10.1,6388,2020-07-09 15:56:00,2020-07-09,SBE
10.0712,10.0712,10.0712,10.0712,1000,2020-07-10 10:07:00,2020-07-10,SBE
10.08,10.08,10.08,10.08,200,2020-07-10 10:51:00,2020-07-10,SBE
10.08,10.08,10.0727,10.0727,800,2020-07-10 11:49:00,2020-07-10,SBE
10.08,10.08,10.08,10.08,200,2020-07-10 11:51:00,2020-07-10,SBE
10.07,10.07,10.07,10.07,100,2020-07-10 11:58:00,2020-07-10,SBE
10.08,10.08,10.08,10.08,100,2020-07-10 12:12:00,2020-07-10,SBE
10.08,10.08,10.08,10.08,200,2020-07-10 12:51:00,2020-07-10,SBE
10.08,10.08,10.08,10.08,4100,2020-07-10 12:53:00,2020-07-10,SBE
10.1,10.1,10.09,10.095,1500,2020-07-10 13:34:00,2020-07-10,SBE
10.1,10.1,10.09,10.09,600,2020-07-10 13:56:00,2020-07-10,SBE
10.09,10.09,10.09,10.09,8100,2020-07-10 15:04:00,2020-07-10,SBE
10.09,10.1099,10.09,10.1099,1000,2020-07-10 15:38:00,2020-07-10,SBE
10.1,10.1,10.1,10.1,1000,2020-07-10 15:49:00,2020-07-10,SBE
10.1,10.1,10.1,10.1,300,2020-07-10 15:50:00,2020-07-10,SBE
10.1,10.1,10.1,10.1,100,2020-07-10 15:56:00,2020-07-10,SBE
10.08,10.08,10.08,10.08,100,2020-07-10 15:59:00,2020-07-10,SBE
10.05,10.05,10.05,10.05,100,2020-07-13 09:30:00,2020-07-13,SBE
10.05,10.05,10.05,10.05,100,2020-07-13 09:51:00,2020-07-13,SBE
10.05,10.05,10.05,10.05,15000,2020-07-13 09:52:00,2020-07-13,SBE
10.05,10.05,10.05,10.05,400,2020-07-13 09:54:00,2020-07-13,SBE
10.055,10.055,10.055,10.055,200,2020-07-13 09:57:00,2020-07-13,SBE
10.05,10.05,10.05,10.05,200,2020-07-13 10:09:00,2020-07-13,SBE
10.05,10.05,10.05,10.05,200,2020-07-13 10:27:00,2020-07-13,SBE
10.05,10.05,10.05,10.05,400,2020-07-13 11:31:00,2020-07-13,SBE
10.0852,10.0852,10.0852,10.0852,500,2020-07-13 13:37:00,2020-07-13,SBE
10.08,10.08,10.06,10.06,101700,2020-07-13 14:37:00,2020-07-13,SBE
10.08,10.08,10.08,10.08,50000,2020-07-13 14:46:00,2020-07-13,SBE
10.06,10.06,10.06,10.06,200,2020-07-13 15:08:00,2020-07-13,SBE
10.08,10.1,10.08,10.09,5000,2020-07-13 15:35:00,2020-07-13,SBE
10.09,10.09,10.08,10.08,1000,2020-07-13 15:49:00,2020-07-13,SBE
10.06,10.06,10.06,10.06,200,2020-07-13 15:51:00,2020-07-13,SBE
10.07,10.07,10.06,10.07,21300,2020-07-14 10:10:00,2020-07-14,SBE
10.1,10.1,10.1,10.1,28223,2020-07-14 11:08:00,2020-07-14,SBE
10.05,10.05,10.04,10.05,27302,2020-07-14 12:53:00,2020-07-14,SBE
10.05,10.06,10.05,10.06,7500,2020-07-14 13:33:00,2020-07-14,SBE
10.04,10.04,10.04,10.04,200,2020-07-14 15:59:00,2020-07-14,SBE
10.1,10.1,10.1,10.1,200,2020-07-15 09:30:00,2020-07-15,SBE
10.08,10.08,10.08,10.08,2500,2020-07-15 12:51:00,2020-07-15,SBE
10.04,10.04,10.04,10.04,100,2020-07-16 09:30:00,2020-07-16,SBE
10.05,10.05,10.05,10.05,100,2020-07-16 14:58:00,2020-07-16,SBE
10.0,10.0,10.0,10.0,109,2020-07-17 09:30:00,2020-07-17,SBE
10.07,10.07,10.07,10.07,100,2020-07-17 11:38:00,2020-07-17,SBE
10.08,10.08,10.05,10.05,32100,2020-07-17 11:51:00,2020-07-17,SBE
10.1,10.1,10.1,10.1,200,2020-07-17 11:53:00,2020-07-17,SBE
10.08,10.08,10.02,10.02,41583,2020-07-17 12:19:00,2020-07-17,SBE
10.1,10.1,10.1,10.1,200,2020-07-17 15:49:00,2020-07-17,SBE
10.1,10.1,10.1,10.1,100,2020-07-17 15:59:00,2020-07-17,SBE
10.16,10.16,10.16,10.16,1000,2020-07-20 15:23:00,2020-07-20,SBE
10.18,10.18,10.18,10.18,100,2020-07-20 15:48:00,2020-07-20,SBE
10.19,10.19,10.19,10.19,100,2020-07-20 15:58:00,2020-07-20,SBE
10.2,10.2,10.2,10.2,200,2020-07-21 09:59:00,2020-07-21,SBE
10.2,10.21,10.2,10.2,59100,2020-07-21 10:05:00,2020-07-21,SBE
10.26,10.26,10.26,10.26,100,2020-07-21 10:12:00,2020-07-21,SBE
10.2,10.21,10.2,10.21,1100,2020-07-21 10:23:00,2020-07-21,SBE
10.21,10.21,10.21,10.21,1200,2020-07-21 10:47:00,2020-07-21,SBE
10.21,10.22,10.21,10.22,300,2020-07-21 11:14:00,2020-07-21,SBE
10.22,10.22,10.22,10.22,100,2020-07-21 11:23:00,2020-07-21,SBE
10.21,10.21,10.2,10.21,24941,2020-07-21 11:42:00,2020-07-21,SBE
10.2,10.21,10.2,10.21,10324,2020-07-21 11:49:00,2020-07-21,SBE
10.19,10.19,10.19,10.19,500,2020-07-21 11:52:00,2020-07-21,SBE
10.19,10.19,10.19,10.19,1100,2020-07-21 12:05:00,2020-07-21,SBE
10.19,10.19,10.19,10.19,500,2020-07-21 13:58:00,2020-07-21,SBE
10.18,10.18,10.18,10.18,100,2020-07-21 14:08:00,2020-07-21,SBE
10.17,10.17,10.17,10.17,298,2020-07-21 14:09:00,2020-07-21,SBE
10.17,10.17,10.17,10.17,200,2020-07-21 14:51:00,2020-07-21,SBE
10.15,10.15,10.15,10.15,7040,2020-07-21 15:32:00,2020-07-21,SBE
10.15,10.15,10.15,10.15,4640,2020-07-21 15:33:00,2020-07-21,SBE
10.14,10.14,10.14,10.14,100,2020-07-21 15:48:00,2020-07-21,SBE
10.14,10.14,10.14,10.14,100,2020-07-21 15:56:00,2020-07-21,SBE
10.2,10.2,10.2,10.2,496,2020-07-22 11:47:00,2020-07-22,SBE
10.07,10.07,10.07,10.07,100,2020-07-22 15:15:00,2020-07-22,SBE
10.08,10.08,10.08,10.08,100,2020-07-22 15:56:00,2020-07-22,SBE
10.03,10.03,10.03,10.03,100,2020-07-23 09:30:00,2020-07-23,SBE
10.07,10.07,10.07,10.07,200,2020-07-23 09:53:00,2020-07-23,SBE
10.074,10.074,10.074,10.074,160,2020-07-23 09:58:00,2020-07-23,SBE
10.13,10.13,10.09,10.09,50388,2020-07-23 13:55:00,2020-07-23,SBE
10.03,10.03,10.03,10.03,100,2020-07-24 09:30:00,2020-07-24,SBE
10.03,10.08,10.03,10.08,1240,2020-07-24 09:35:00,2020-07-24,SBE
10.12,10.12,10.12,10.12,100,2020-07-24 14:28:00,2020-07-24,SBE
10.15,10.15,10.15,10.15,100,2020-07-24 15:15:00,2020-07-24,SBE
10.14,10.14,10.14,10.14,100,2020-07-24 15:55:00,2020-07-24,SBE
10.2,10.2,10.2,10.2,100,2020-07-27 09:30:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,1500,2020-07-27 09:40:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,400,2020-07-27 09:58:00,2020-07-27,SBE
10.175,10.175,10.175,10.175,200,2020-07-27 11:03:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,400,2020-07-27 11:36:00,2020-07-27,SBE
10.175,10.1805,10.175,10.1805,1100,2020-07-27 11:54:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,200,2020-07-27 11:56:00,2020-07-27,SBE
10.175,10.175,10.175,10.175,162,2020-07-27 12:04:00,2020-07-27,SBE
10.1888,10.2,10.1888,10.2,300,2020-07-27 12:09:00,2020-07-27,SBE
10.1501,10.2,10.1501,10.175,3254,2020-07-27 12:12:00,2020-07-27,SBE
10.175,10.175,10.175,10.175,200,2020-07-27 12:24:00,2020-07-27,SBE
10.175,10.2,10.175,10.2,700,2020-07-27 12:40:00,2020-07-27,SBE
10.175,10.175,10.175,10.175,980,2020-07-27 13:00:00,2020-07-27,SBE
10.1995,10.1995,10.1995,10.1995,294,2020-07-27 13:01:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,100,2020-07-27 13:15:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,100,2020-07-27 13:21:00,2020-07-27,SBE
10.19,10.2,10.15,10.2,20902,2020-07-27 13:42:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,162,2020-07-27 13:43:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,100,2020-07-27 13:55:00,2020-07-27,SBE
10.19,10.19,10.19,10.19,500,2020-07-27 13:56:00,2020-07-27,SBE
10.19,10.19,10.19,10.19,100,2020-07-27 13:57:00,2020-07-27,SBE
10.2,10.2,10.18,10.2,21693,2020-07-27 13:58:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,100,2020-07-27 14:32:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,100,2020-07-27 14:35:00,2020-07-27,SBE
10.19,10.19,10.19,10.19,100,2020-07-27 14:46:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,3500,2020-07-27 14:59:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,2800,2020-07-27 15:00:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,2100,2020-07-27 15:01:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,2000,2020-07-27 15:02:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,2000,2020-07-27 15:03:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,4400,2020-07-27 15:04:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,3400,2020-07-27 15:05:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,2100,2020-07-27 15:06:00,2020-07-27,SBE
10.2,10.2,10.2,10.2,1800,2020-07-27 15:07:00,2020-07-27,SBE
10.25,10.31,10.25,10.31,200,2020-07-27 15:08:00,2020-07-27,SBE
10.275,10.275,10.275,10.275,100,2020-07-27 15:10:00,2020-07-27,SBE
10.3,10.3,10.3,10.3,100,2020-07-27 15:15:00,2020-07-27,SBE
10.3,10.3,10.3,10.3,100,2020-07-27 15:35:00,2020-07-27,SBE
10.3,10.3,10.3,10.3,200,2020-07-27 15:44:00,2020-07-27,SBE
10.28,10.28,10.28,10.28,699,2020-07-27 15:52:00,2020-07-27,SBE
10.3,10.3,10.3,10.3,100,2020-07-27 15:57:00,2020-07-27,SBE
10.3,10.3,10.3,10.3,200,2020-07-27 15:59:00,2020-07-27,SBE
10.21,10.27,10.21,10.27,2900,2020-07-28 09:30:00,2020-07-28,SBE
10.27,10.27,10.27,10.27,200,2020-07-28 09:31:00,2020-07-28,SBE
10.3,10.3,10.3,10.3,100,2020-07-28 10:12:00,2020-07-28,SBE
10.29,10.3,10.29,10.29,792,2020-07-28 12:46:00,2020-07-28,SBE
10.3,10.3,10.3,10.3,200,2020-07-28 12:53:00,2020-07-28,SBE
10.33,10.33,10.33,10.33,200,2020-07-28 13:10:00,2020-07-28,SBE
10.32,10.32,10.31,10.31,1420,2020-07-28 14:31:00,2020-07-28,SBE
10.28,10.28,10.28,10.28,200,2020-07-28 15:40:00,2020-07-28,SBE
10.24,10.24,10.24,10.24,100,2020-07-29 09:30:00,2020-07-29,SBE
10.25,10.25,10.25,10.25,100,2020-07-29 09:37:00,2020-07-29,SBE
10.25,10.25,10.25,10.25,200,2020-07-29 10:21:00,2020-07-29,SBE
10.25,10.25,10.25,10.25,182,2020-07-29 10:54:00,2020-07-29,SBE
10.2485,10.2485,10.2485,10.2485,100,2020-07-29 15:10:00,2020-07-29,SBE
10.2,10.2,10.2,10.2,1900,2020-07-29 15:50:00,2020-07-29,SBE
10.2,10.25,10.2,10.2,4200,2020-07-29 15:51:00,2020-07-29,SBE
10.2,10.2,10.2,10.2,500,2020-07-29 15:52:00,2020-07-29,SBE
10.23,10.23,10.2,10.2,300,2020-07-29 15:53:00,2020-07-29,SBE
10.2,10.24,10.2,10.2,5700,2020-07-29 15:55:00,2020-07-29,SBE
10.2,10.2,10.2,10.2,700,2020-07-29 15:56:00,2020-07-29,SBE
10.2,10.2,10.2,10.2,3000,2020-07-29 15:58:00,2020-07-29,SBE
10.2,10.2,10.2,10.2,985,2020-07-29 15:59:00,2020-07-29,SBE
10.2,10.2,10.2,10.2,67000,2020-07-29 16:00:00,2020-07-29,SBE
10.3,10.3,10.3,10.3,500,2020-07-30 08:03:00,2020-07-30,SBE
