open,high,low,close,volume,datetime,date,ticker
3.2,3.52,3.2,3.52,441,2020-06-01 09:30:00,2020-06-01,GSMG
3.19,3.19,3.19,3.19,100,2020-06-01 09:32:00,2020-06-01,GSMG
3.1913,3.1913,3.1913,3.1913,998,2020-06-01 09:36:00,2020-06-01,GSMG
3.28,3.28,3.28,3.28,100,2020-06-01 09:37:00,2020-06-01,GSMG
3.3510000000000004,3.3510000000000004,3.3078,3.3078,1500,2020-06-01 09:38:00,2020-06-01,GSMG
3.3249,3.3249,3.3249,3.3249,500,2020-06-01 09:39:00,2020-06-01,GSMG
3.32,3.36,3.2965,3.36,3597,2020-06-01 09:40:00,2020-06-01,GSMG
3.33,3.33,3.33,3.33,1002,2020-06-01 09:41:00,2020-06-01,GSMG
3.3,3.3,3.3,3.3,1000,2020-06-01 09:42:00,2020-06-01,GSMG
3.2701,3.2701,3.26,3.26,200,2020-06-01 09:43:00,2020-06-01,GSMG
3.275,3.275,3.26,3.27,1000,2020-06-01 09:44:00,2020-06-01,GSMG
3.2573,3.27,3.2573,3.26,600,2020-06-01 09:47:00,2020-06-01,GSMG
3.3299,3.3299,3.3299,3.3299,121,2020-06-01 09:50:00,2020-06-01,GSMG
3.34,3.4,3.34,3.4,400,2020-06-01 10:27:00,2020-06-01,GSMG
3.3,3.3,3.3,3.3,200,2020-06-01 10:30:00,2020-06-01,GSMG
3.355,3.355,3.355,3.355,100,2020-06-01 10:31:00,2020-06-01,GSMG
3.42,3.42,3.42,3.42,100,2020-06-01 10:33:00,2020-06-01,GSMG
3.4,3.425,3.4,3.4181,950,2020-06-01 10:34:00,2020-06-01,GSMG
3.4,3.4029,3.3946,3.3946,1100,2020-06-01 10:36:00,2020-06-01,GSMG
3.4269,3.4269,3.4269,3.4269,100,2020-06-01 10:37:00,2020-06-01,GSMG
3.4,3.4,3.4,3.4,328,2020-06-01 10:38:00,2020-06-01,GSMG
3.4,3.4,3.4,3.4,100,2020-06-01 10:41:00,2020-06-01,GSMG
3.3933,3.41,3.3933,3.41,300,2020-06-01 10:46:00,2020-06-01,GSMG
3.38,3.39,3.35,3.355,1800,2020-06-01 10:51:00,2020-06-01,GSMG
3.34,3.34,3.34,3.34,360,2020-06-01 10:53:00,2020-06-01,GSMG
3.345,3.345,3.32,3.32,300,2020-06-01 10:54:00,2020-06-01,GSMG
3.34,3.3509,3.33,3.33,300,2020-06-01 10:58:00,2020-06-01,GSMG
3.2799,3.2799,3.2799,3.2799,100,2020-06-01 11:06:00,2020-06-01,GSMG
3.27,3.2727,3.27,3.2727,500,2020-06-01 11:08:00,2020-06-01,GSMG
3.3299,3.3299,3.3299,3.3299,100,2020-06-01 11:09:00,2020-06-01,GSMG
3.33,3.33,3.33,3.33,100,2020-06-01 11:24:00,2020-06-01,GSMG
3.34,3.34,3.34,3.34,100,2020-06-01 12:35:00,2020-06-01,GSMG
3.3,3.3,3.3,3.3,356,2020-06-01 15:05:00,2020-06-01,GSMG
3.27,3.2763,3.27,3.2763,3040,2020-06-01 15:35:00,2020-06-01,GSMG
3.33,3.33,3.33,3.33,100,2020-06-01 15:43:00,2020-06-01,GSMG
3.31,3.31,3.31,3.31,100,2020-06-01 15:59:00,2020-06-01,GSMG
3.31,3.31,3.31,3.31,300,2020-06-01 16:00:00,2020-06-01,GSMG
3.361,3.361,3.361,3.361,250,2020-06-02 09:30:00,2020-06-02,GSMG
3.38,3.38,3.36,3.36,200,2020-06-02 09:31:00,2020-06-02,GSMG
3.35,3.35,3.35,3.35,1000,2020-06-02 09:33:00,2020-06-02,GSMG
3.38,3.38,3.38,3.38,200,2020-06-02 09:43:00,2020-06-02,GSMG
3.36,3.36,3.36,3.36,300,2020-06-02 09:44:00,2020-06-02,GSMG
