open,high,low,close,volume,datetime,date,ticker
9.25,9.25,9.25,9.25,205,2020-06-01 09:19:00,2020-06-01,KERN
9.12,9.22,9.12,9.22,2068,2020-06-01 09:30:00,2020-06-01,KERN
9.2,9.21,9.2,9.21,300,2020-06-01 09:31:00,2020-06-01,KERN
9.21,9.21,9.15,9.15,900,2020-06-01 09:33:00,2020-06-01,KERN
9.16,9.21,9.16,9.21,450,2020-06-01 09:34:00,2020-06-01,KERN
9.19,9.19,9.19,9.19,463,2020-06-01 09:36:00,2020-06-01,KERN
9.195,9.195,9.19,9.19,217,2020-06-01 09:37:00,2020-06-01,KERN
9.19,9.19,9.19,9.19,100,2020-06-01 09:38:00,2020-06-01,KERN
9.2,9.2,9.2,9.2,100,2020-06-01 09:39:00,2020-06-01,KERN
9.17,9.17,9.17,9.17,450,2020-06-01 09:43:00,2020-06-01,KERN
9.19,9.19,9.15,9.15,550,2020-06-01 09:44:00,2020-06-01,KERN
9.18,9.2,9.18,9.2,500,2020-06-01 09:45:00,2020-06-01,KERN
9.19,9.2,9.19,9.2,1100,2020-06-01 09:47:00,2020-06-01,KERN
9.18,9.2,9.18,9.2,400,2020-06-01 09:48:00,2020-06-01,KERN
9.22,9.22,9.22,9.22,1200,2020-06-01 09:49:00,2020-06-01,KERN
9.24,9.24,9.24,9.24,200,2020-06-01 09:51:00,2020-06-01,KERN
9.232,9.232,9.232,9.232,500,2020-06-01 09:52:00,2020-06-01,KERN
9.24,9.24,9.05,9.05,3878,2020-06-01 09:55:00,2020-06-01,KERN
9.1665,9.1985,9.1665,9.1985,550,2020-06-01 09:56:00,2020-06-01,KERN
9.11,9.11,9.1,9.1,300,2020-06-01 09:57:00,2020-06-01,KERN
9.11,9.11,9.1,9.11,592,2020-06-01 09:59:00,2020-06-01,KERN
9.1489,9.1489,9.1101,9.13,800,2020-06-01 10:01:00,2020-06-01,KERN
9.13,9.13,9.125,9.125,200,2020-06-01 10:02:00,2020-06-01,KERN
9.11,9.11,9.11,9.11,100,2020-06-01 10:03:00,2020-06-01,KERN
9.2271,9.2271,9.205,9.205,700,2020-06-01 10:07:00,2020-06-01,KERN
9.21,9.23,9.206,9.23,300,2020-06-01 10:08:00,2020-06-01,KERN
9.23,9.23,9.22,9.22,300,2020-06-01 10:11:00,2020-06-01,KERN
9.21,9.21,9.1,9.1,950,2020-06-01 10:21:00,2020-06-01,KERN
9.16,9.16,9.16,9.16,100,2020-06-01 10:22:00,2020-06-01,KERN
9.1109,9.1109,9.1109,9.1109,299,2020-06-01 10:23:00,2020-06-01,KERN
9.1762,9.1762,9.17,9.17,400,2020-06-01 10:26:00,2020-06-01,KERN
9.18,9.18,9.18,9.18,100,2020-06-01 10:28:00,2020-06-01,KERN
9.17,9.17,9.0955,9.0955,500,2020-06-01 10:30:00,2020-06-01,KERN
9.15,9.1585,9.0628,9.1585,860,2020-06-01 10:34:00,2020-06-01,KERN
9.16,9.16,9.16,9.16,100,2020-06-01 10:38:00,2020-06-01,KERN
9.135,9.14,9.135,9.14,700,2020-06-01 10:47:00,2020-06-01,KERN
9.14,9.14,9.14,9.14,100,2020-06-01 10:53:00,2020-06-01,KERN
9.14,9.14,9.14,9.14,100,2020-06-01 10:54:00,2020-06-01,KERN
9.14,9.14,9.13,9.13,295,2020-06-01 10:57:00,2020-06-01,KERN
9.1129,9.1129,9.1129,9.1129,327,2020-06-01 11:06:00,2020-06-01,KERN
9.11,9.11,9.11,9.11,100,2020-06-01 11:10:00,2020-06-01,KERN
9.09,9.09,9.07,9.07,200,2020-06-01 11:18:00,2020-06-01,KERN
9.0876,9.0876,9.08,9.08,600,2020-06-01 11:19:00,2020-06-01,KERN
9.08,9.09,9.07,9.09,500,2020-06-01 11:22:00,2020-06-01,KERN
9.16,9.2,9.16,9.17,1000,2020-06-01 11:23:00,2020-06-01,KERN
9.18,9.18,9.18,9.18,100,2020-06-01 11:24:00,2020-06-01,KERN
9.16,9.16,9.16,9.16,100,2020-06-01 11:25:00,2020-06-01,KERN
9.1709,9.2,9.12,9.1999,5502,2020-06-01 11:32:00,2020-06-01,KERN
9.2169,9.2169,9.2169,9.2169,500,2020-06-01 11:33:00,2020-06-01,KERN
9.22,9.22,9.211,9.211,500,2020-06-01 11:34:00,2020-06-01,KERN
9.27,9.27,9.2325,9.2325,1920,2020-06-01 11:39:00,2020-06-01,KERN
9.27,9.27,9.24,9.24,600,2020-06-01 11:41:00,2020-06-01,KERN
9.253,9.253,9.253,9.253,450,2020-06-01 11:44:00,2020-06-01,KERN
