open,high,low,close,volume,datetime,date,ticker
8.24,8.24,8.23,8.235,6486,2020-06-01 12:06:00,2020-06-01,FG
8.23,8.24,8.23,8.235,1200,2020-06-01 12:07:00,2020-06-01,FG
8.235,8.235,8.235,8.235,500,2020-06-01 12:08:00,2020-06-01,FG
8.23,8.24,8.23,8.235,10483,2020-06-01 12:09:00,2020-06-01,FG
8.235,8.235,8.23,8.23,1375,2020-06-01 12:10:00,2020-06-01,FG
8.235,8.235,8.235,8.235,100,2020-06-01 12:11:00,2020-06-01,FG
8.23,8.23,8.23,8.23,100,2020-06-01 12:12:00,2020-06-01,FG
8.23,8.23,8.23,8.23,300,2020-06-01 12:15:00,2020-06-01,FG
8.235,8.235,8.235,8.235,100,2020-06-01 12:16:00,2020-06-01,FG
8.235,8.24,8.235,8.24,454,2020-06-01 12:18:00,2020-06-01,FG
8.24,8.24,8.24,8.24,100,2020-06-01 12:20:00,2020-06-01,FG
8.235,8.24,8.235,8.24,400,2020-06-01 12:21:00,2020-06-01,FG
8.24,8.24,8.23,8.23,1100,2020-06-01 12:22:00,2020-06-01,FG
8.23,8.23,8.22,8.22,3176,2020-06-01 12:23:00,2020-06-01,FG
8.22,8.22,8.21,8.215,3900,2020-06-01 12:24:00,2020-06-01,FG
8.21,8.215,8.21,8.215,200,2020-06-01 12:25:00,2020-06-01,FG
8.22,8.22,8.22,8.22,100,2020-06-01 12:26:00,2020-06-01,FG
8.22,8.22,8.22,8.22,501,2020-06-01 12:27:00,2020-06-01,FG
8.22,8.22,8.22,8.22,100,2020-06-01 12:28:00,2020-06-01,FG
8.22,8.225,8.22,8.225,4400,2020-06-01 12:30:00,2020-06-01,FG
8.22,8.225,8.22,8.225,600,2020-06-01 12:32:00,2020-06-01,FG
8.225,8.23,8.225,8.23,800,2020-06-01 12:33:00,2020-06-01,FG
8.23,8.23,8.23,8.23,1100,2020-06-01 12:36:00,2020-06-01,FG
8.235,8.235,8.235,8.235,100,2020-06-01 12:38:00,2020-06-01,FG
8.24,8.24,8.235,8.235,700,2020-06-01 12:39:00,2020-06-01,FG
8.235,8.235,8.235,8.235,200,2020-06-01 12:40:00,2020-06-01,FG
8.23,8.235,8.23,8.235,800,2020-06-01 12:42:00,2020-06-01,FG
8.24,8.24,8.23,8.235,700,2020-06-01 12:43:00,2020-06-01,FG
8.235,8.235,8.23,8.23,200,2020-06-01 12:44:00,2020-06-01,FG
8.24,8.24,8.24,8.24,200,2020-06-01 12:48:00,2020-06-01,FG
8.24,8.25,8.24,8.25,2791,2020-06-01 12:49:00,2020-06-01,FG
8.245,8.245,8.245,8.245,100,2020-06-01 12:52:00,2020-06-01,FG
8.25,8.25,8.25,8.25,1852,2020-06-01 12:54:00,2020-06-01,FG
8.25,8.26,8.25,8.26,2900,2020-06-01 12:55:00,2020-06-01,FG
8.255,8.26,8.255,8.26,300,2020-06-01 12:56:00,2020-06-01,FG
8.26,8.265,8.26,8.265,3576,2020-06-01 12:57:00,2020-06-01,FG
8.26,8.26,8.255,8.255,6936,2020-06-01 12:58:00,2020-06-01,FG
8.26,8.26,8.26,8.26,1900,2020-06-01 12:59:00,2020-06-01,FG
8.27,8.28,8.27,8.28,2400,2020-06-01 13:01:00,2020-06-01,FG
8.275,8.275,8.275,8.275,800,2020-06-01 13:02:00,2020-06-01,FG
8.27,8.275,8.27,8.275,200,2020-06-01 13:06:00,2020-06-01,FG
8.275,8.275,8.275,8.275,200,2020-06-01 13:08:00,2020-06-01,FG
8.28,8.29,8.28,8.28,3460,2020-06-01 13:10:00,2020-06-01,FG
8.285,8.285,8.285,8.285,100,2020-06-01 13:11:00,2020-06-01,FG
8.285,8.29,8.28,8.29,4811,2020-06-01 13:12:00,2020-06-01,FG
8.285,8.285,8.285,8.285,100,2020-06-01 13:13:00,2020-06-01,FG
8.285,8.285,8.285,8.285,300,2020-06-01 13:15:00,2020-06-01,FG
8.28,8.28,8.28,8.28,450,2020-06-01 13:16:00,2020-06-01,FG
8.28,8.285,8.28,8.285,200,2020-06-01 13:17:00,2020-06-01,FG
8.29,8.29,8.29,8.29,200,2020-06-01 13:18:00,2020-06-01,FG
8.29,8.29,8.29,8.29,100,2020-06-01 13:19:00,2020-06-01,FG
8.29,8.29,8.29,8.29,1900,2020-06-01 13:21:00,2020-06-01,FG
8.285,8.285,8.28,8.28,9749,2020-06-01 13:23:00,2020-06-01,FG
8.28,8.28,8.28,8.28,473,2020-06-01 13:24:00,2020-06-01,FG
8.28,8.28,8.27,8.28,2972,2020-06-01 13:25:00,2020-06-01,FG
8.275,8.275,8.26,8.265,11200,2020-06-01 13:26:00,2020-06-01,FG
8.26,8.26,8.26,8.26,700,2020-06-01 13:28:00,2020-06-01,FG
8.26,8.26,8.25,8.255,4000,2020-06-01 13:29:00,2020-06-01,FG
8.25,8.25,8.25,8.25,100,2020-06-01 13:30:00,2020-06-01,FG
8.25,8.255,8.25,8.255,400,2020-06-01 13:31:00,2020-06-01,FG
8.25,8.251,8.25,8.25,300,2020-06-01 13:32:00,2020-06-01,FG
8.25,8.255,8.24,8.245,9681,2020-06-01 13:33:00,2020-06-01,FG
8.24,8.24,8.235,8.235,4499,2020-06-01 13:34:00,2020-06-01,FG
8.23,8.235,8.23,8.235,900,2020-06-01 13:35:00,2020-06-01,FG
8.24,8.24,8.23,8.23,900,2020-06-01 13:36:00,2020-06-01,FG
8.23,8.24,8.23,8.23,5500,2020-06-01 13:37:00,2020-06-01,FG
8.23,8.24,8.23,8.24,4000,2020-06-01 13:38:00,2020-06-01,FG
8.24,8.24,8.235,8.24,1892,2020-06-01 13:39:00,2020-06-01,FG
8.24,8.24,8.24,8.24,1900,2020-06-01 13:40:00,2020-06-01,FG
8.24,8.25,8.24,8.24,2997,2020-06-01 13:41:00,2020-06-01,FG
8.24,8.24,8.24,8.24,200,2020-06-01 13:43:00,2020-06-01,FG
8.245,8.245,8.245,8.245,200,2020-06-01 13:44:00,2020-06-01,FG
8.245,8.245,8.23,8.235,4638,2020-06-01 13:45:00,2020-06-01,FG
8.235,8.235,8.235,8.235,200,2020-06-01 13:46:00,2020-06-01,FG
8.23,8.23,8.23,8.23,100,2020-06-01 13:47:00,2020-06-01,FG
8.24,8.24,8.24,8.24,765,2020-06-01 13:48:00,2020-06-01,FG
8.235,8.235,8.235,8.235,200,2020-06-01 13:49:00,2020-06-01,FG
8.24,8.24,8.24,8.24,100,2020-06-01 13:50:00,2020-06-01,FG
8.24,8.24,8.24,8.24,600,2020-06-01 13:51:00,2020-06-01,FG
8.235,8.235,8.235,8.235,1350,2020-06-01 13:52:00,2020-06-01,FG
8.235,8.235,8.235,8.235,200,2020-06-01 13:53:00,2020-06-01,FG
8.235,8.235,8.235,8.235,200,2020-06-01 13:54:00,2020-06-01,FG
8.235,8.235,8.235,8.235,500,2020-06-01 13:55:00,2020-06-01,FG
8.23,8.23,8.23,8.23,200,2020-06-01 13:56:00,2020-06-01,FG
8.23,8.24,8.23,8.24,747,2020-06-01 13:57:00,2020-06-01,FG
8.23,8.24,8.23,8.24,762,2020-06-01 13:58:00,2020-06-01,FG
8.235,8.235,8.235,8.235,100,2020-06-01 13:59:00,2020-06-01,FG
8.235,8.245,8.235,8.245,6357,2020-06-01 14:00:00,2020-06-01,FG
8.245,8.25,8.245,8.245,2100,2020-06-01 14:01:00,2020-06-01,FG
8.245,8.245,8.245,8.245,200,2020-06-01 14:02:00,2020-06-01,FG
8.25,8.25,8.25,8.25,200,2020-06-01 14:05:00,2020-06-01,FG
8.25,8.26,8.25,8.26,3600,2020-06-01 14:06:00,2020-06-01,FG
8.255,8.255,8.255,8.255,200,2020-06-01 14:07:00,2020-06-01,FG
8.255,8.26,8.255,8.255,650,2020-06-01 14:08:00,2020-06-01,FG
8.26,8.27,8.26,8.265,4599,2020-06-01 14:10:00,2020-06-01,FG
8.265,8.265,8.26,8.265,600,2020-06-01 14:11:00,2020-06-01,FG
8.27,8.27,8.27,8.27,200,2020-06-01 14:14:00,2020-06-01,FG
8.27,8.28,8.27,8.275,3465,2020-06-01 14:15:00,2020-06-01,FG
8.28,8.28,8.28,8.28,100,2020-06-01 14:18:00,2020-06-01,FG
8.28,8.28,8.28,8.28,100,2020-06-01 14:19:00,2020-06-01,FG
8.28,8.28,8.28,8.28,300,2020-06-01 14:20:00,2020-06-01,FG
8.28,8.285,8.28,8.28,2550,2020-06-01 14:21:00,2020-06-01,FG
8.28,8.285,8.28,8.285,300,2020-06-01 14:22:00,2020-06-01,FG
8.285,8.285,8.285,8.285,100,2020-06-01 14:23:00,2020-06-01,FG
8.29,8.29,8.29,8.29,300,2020-06-01 14:24:00,2020-06-01,FG
8.28,8.285,8.28,8.285,600,2020-06-01 14:25:00,2020-06-01,FG
8.28,8.28,8.28,8.28,100,2020-06-01 14:26:00,2020-06-01,FG
8.28,8.28,8.27,8.27,6602,2020-06-01 14:27:00,2020-06-01,FG
8.27,8.275,8.25,8.25,11686,2020-06-01 14:28:00,2020-06-01,FG
8.255,8.255,8.255,8.255,200,2020-06-01 14:29:00,2020-06-01,FG
8.255,8.255,8.255,8.255,100,2020-06-01 14:30:00,2020-06-01,FG
8.26,8.26,8.25,8.26,1637,2020-06-01 14:31:00,2020-06-01,FG
8.255,8.265,8.255,8.265,4458,2020-06-01 14:32:00,2020-06-01,FG
8.26,8.26,8.26,8.26,300,2020-06-01 14:33:00,2020-06-01,FG
8.27,8.27,8.27,8.27,100,2020-06-01 14:34:00,2020-06-01,FG
8.26,8.26,8.26,8.26,800,2020-06-01 14:35:00,2020-06-01,FG
8.26,8.265,8.255,8.255,5277,2020-06-01 14:36:00,2020-06-01,FG
8.255,8.255,8.255,8.255,2563,2020-06-01 14:37:00,2020-06-01,FG
8.26,8.265,8.26,8.265,5783,2020-06-01 14:38:00,2020-06-01,FG
8.27,8.28,8.27,8.28,1800,2020-06-01 14:39:00,2020-06-01,FG
8.275,8.275,8.275,8.275,1770,2020-06-01 14:40:00,2020-06-01,FG
8.2767,8.28,8.27,8.275,2920,2020-06-01 14:41:00,2020-06-01,FG
8.275,8.28,8.275,8.28,400,2020-06-01 14:42:00,2020-06-01,FG
8.29,8.3,8.29,8.3,5403,2020-06-01 14:45:00,2020-06-01,FG
8.295,8.297,8.295,8.295,867,2020-06-01 14:46:00,2020-06-01,FG
8.3,8.31,8.3,8.31,1200,2020-06-01 14:47:00,2020-06-01,FG
8.31,8.32,8.305,8.315,1600,2020-06-01 14:48:00,2020-06-01,FG
8.32,8.32,8.32,8.32,200,2020-06-01 14:49:00,2020-06-01,FG
8.31,8.32,8.31,8.32,300,2020-06-01 14:50:00,2020-06-01,FG
8.32,8.32,8.32,8.32,1381,2020-06-01 14:51:00,2020-06-01,FG
8.33,8.33,8.33,8.33,343,2020-06-01 14:52:00,2020-06-01,FG
8.325,8.33,8.325,8.33,1100,2020-06-01 14:53:00,2020-06-01,FG
8.325,8.325,8.3142,8.3142,6997,2020-06-01 14:54:00,2020-06-01,FG
8.315,8.33,8.315,8.33,4200,2020-06-01 14:56:00,2020-06-01,FG
8.325,8.33,8.325,8.33,1415,2020-06-01 14:57:00,2020-06-01,FG
8.33,8.33,8.32,8.33,3930,2020-06-01 14:58:00,2020-06-01,FG
8.325,8.325,8.325,8.325,500,2020-06-01 14:59:00,2020-06-01,FG
8.325,8.325,8.325,8.325,400,2020-06-01 15:00:00,2020-06-01,FG
8.325,8.325,8.32,8.32,1101,2020-06-01 15:01:00,2020-06-01,FG
8.33,8.33,8.33,8.33,200,2020-06-01 15:02:00,2020-06-01,FG
8.33,8.33,8.33,8.33,800,2020-06-01 15:03:00,2020-06-01,FG
8.34,8.35,8.34,8.35,3600,2020-06-01 15:04:00,2020-06-01,FG
8.3448,8.345,8.3448,8.345,519,2020-06-01 15:05:00,2020-06-01,FG
8.345,8.35,8.33,8.33,9315,2020-06-01 15:06:00,2020-06-01,FG
8.34,8.345,8.335,8.345,9312,2020-06-01 15:07:00,2020-06-01,FG
8.345,8.345,8.345,8.345,1600,2020-06-01 15:08:00,2020-06-01,FG
8.35,8.35,8.35,8.35,300,2020-06-01 15:09:00,2020-06-01,FG
8.345,8.35,8.345,8.35,558,2020-06-01 15:10:00,2020-06-01,FG
8.345,8.345,8.345,8.345,200,2020-06-01 15:11:00,2020-06-01,FG
8.34,8.35,8.34,8.35,1200,2020-06-01 15:12:00,2020-06-01,FG
8.35,8.36,8.35,8.36,3568,2020-06-01 15:13:00,2020-06-01,FG
8.36,8.36,8.35,8.355,1499,2020-06-01 15:14:00,2020-06-01,FG
8.35,8.355,8.345,8.345,9404,2020-06-01 15:15:00,2020-06-01,FG
8.345,8.35,8.345,8.35,1200,2020-06-01 15:16:00,2020-06-01,FG
8.345,8.35,8.345,8.35,200,2020-06-01 15:19:00,2020-06-01,FG
8.35,8.365,8.35,8.365,14585,2020-06-01 15:20:00,2020-06-01,FG
8.37,8.37,8.36,8.36,895,2020-06-01 15:21:00,2020-06-01,FG
8.3601,8.365,8.36,8.365,900,2020-06-01 15:22:00,2020-06-01,FG
8.37,8.37,8.36,8.36,599,2020-06-01 15:23:00,2020-06-01,FG
8.365,8.365,8.365,8.365,400,2020-06-01 15:25:00,2020-06-01,FG
8.365,8.37,8.365,8.37,1600,2020-06-01 15:26:00,2020-06-01,FG
8.365,8.365,8.365,8.365,400,2020-06-01 15:28:00,2020-06-01,FG
8.365,8.37,8.36,8.36,1200,2020-06-01 15:29:00,2020-06-01,FG
8.365,8.37,8.365,8.37,1384,2020-06-01 15:30:00,2020-06-01,FG
8.37,8.37,8.365,8.37,4201,2020-06-01 15:32:00,2020-06-01,FG
8.365,8.38,8.365,8.38,9960,2020-06-01 15:33:00,2020-06-01,FG
8.375,8.375,8.375,8.375,2694,2020-06-01 15:34:00,2020-06-01,FG
8.375,8.38,8.37,8.375,9687,2020-06-01 15:35:00,2020-06-01,FG
8.37,8.37,8.36,8.36,13107,2020-06-01 15:36:00,2020-06-01,FG
8.365,8.365,8.35,8.355,8200,2020-06-01 15:37:00,2020-06-01,FG
8.35,8.355,8.35,8.355,5102,2020-06-01 15:38:00,2020-06-01,FG
8.35,8.355,8.35,8.355,5149,2020-06-01 15:39:00,2020-06-01,FG
8.355,8.36,8.35,8.355,5498,2020-06-01 15:40:00,2020-06-01,FG
8.355,8.355,8.35,8.355,4200,2020-06-01 15:41:00,2020-06-01,FG
8.36,8.37,8.355,8.365,18410,2020-06-01 15:42:00,2020-06-01,FG
8.365,8.37,8.365,8.37,11394,2020-06-01 15:43:00,2020-06-01,FG
8.37,8.37,8.37,8.37,1400,2020-06-01 15:44:00,2020-06-01,FG
8.37,8.38,8.37,8.38,15500,2020-06-01 15:45:00,2020-06-01,FG
8.38,8.38,8.375,8.38,900,2020-06-01 15:46:00,2020-06-01,FG
8.375,8.38,8.375,8.375,300,2020-06-01 15:47:00,2020-06-01,FG
8.375,8.375,8.37,8.37,11103,2020-06-01 15:48:00,2020-06-01,FG
8.365,8.37,8.36,8.37,66688,2020-06-01 15:49:00,2020-06-01,FG
8.36,8.37,8.35,8.37,69244,2020-06-01 15:50:00,2020-06-01,FG
8.37,8.39,8.37,8.385,78617,2020-06-01 15:51:00,2020-06-01,FG
8.39,8.39,8.37,8.375,25803,2020-06-01 15:52:00,2020-06-01,FG
8.375,8.375,8.37,8.375,9923,2020-06-01 15:53:00,2020-06-01,FG
8.375,8.38,8.37,8.375,17400,2020-06-01 15:54:00,2020-06-01,FG
8.375,8.38,8.375,8.38,37496,2020-06-01 15:55:00,2020-06-01,FG
8.38,8.39,8.375,8.39,31189,2020-06-01 15:56:00,2020-06-01,FG
8.385,8.39,8.37,8.375,55562,2020-06-01 15:57:00,2020-06-01,FG
8.37,8.37,8.35,8.35,30056,2020-06-01 15:58:00,2020-06-01,FG
8.355,8.38,8.35,8.36,543402,2020-06-01 15:59:00,2020-06-01,FG
8.39,8.39,8.32,8.32,887133,2020-06-01 16:00:00,2020-06-01,FG
8.39,8.39,8.39,8.39,101,2020-06-01 16:33:00,2020-06-01,FG
8.39,8.39,8.39,8.39,85676,2020-06-01 17:40:00,2020-06-01,FG
8.39,8.39,8.39,8.39,2000,2020-06-01 17:44:00,2020-06-01,FG
8.39,8.39,8.39,8.39,720,2020-06-01 18:45:00,2020-06-01,FG
8.35,8.35,8.35,8.35,280,2020-06-01 18:48:00,2020-06-01,FG
