open,high,low,close,volume,datetime,date,ticker
0.1599,0.16,0.1599,0.16,1000,2020-06-01 10:34:00,2020-06-01,TDACW
0.16,0.16,0.16,0.16,1300,2020-06-01 10:49:00,2020-06-01,TDACW
0.16,0.16,0.1599,0.1599,4000,2020-06-01 11:10:00,2020-06-01,TDACW
0.15,0.15,0.15,0.15,600,2020-06-01 11:11:00,2020-06-01,TDACW
0.1456,0.1456,0.1456,0.1456,6500,2020-06-01 11:12:00,2020-06-01,TDACW
0.15,0.15,0.135,0.135,63650,2020-06-01 11:13:00,2020-06-01,TDACW
0.135,0.135,0.135,0.135,11900,2020-06-01 11:14:00,2020-06-01,TDACW
0.131,0.131,0.131,0.131,100,2020-06-01 11:15:00,2020-06-01,TDACW
0.135,0.135,0.135,0.135,100,2020-06-01 11:30:00,2020-06-01,TDACW
0.1349,0.135,0.1349,0.1349,2800,2020-06-01 12:10:00,2020-06-01,TDACW
0.135,0.135,0.1349,0.1349,990,2020-06-01 12:24:00,2020-06-01,TDACW
0.135,0.135,0.135,0.135,100,2020-06-01 12:32:00,2020-06-01,TDACW
0.14,0.14,0.14,0.14,5000,2020-06-01 13:25:00,2020-06-01,TDACW
0.14,0.14,0.14,0.14,6000,2020-06-01 13:26:00,2020-06-01,TDACW
0.14,0.14,0.14,0.14,2000,2020-06-01 13:28:00,2020-06-01,TDACW
0.14,0.14,0.135,0.135,5625,2020-06-01 13:36:00,2020-06-01,TDACW
0.13,0.13,0.12,0.12,3000,2020-06-01 14:02:00,2020-06-01,TDACW
0.1348,0.1348,0.1348,0.1348,100,2020-06-01 14:43:00,2020-06-01,TDACW
0.132149,0.135,0.132149,0.13405,1100,2020-06-01 14:47:00,2020-06-01,TDACW
0.135,0.135,0.135,0.135,5000,2020-06-01 15:22:00,2020-06-01,TDACW
0.135,0.135,0.135,0.135,5000,2020-06-01 15:27:00,2020-06-01,TDACW
0.135,0.135,0.135,0.135,1000,2020-06-01 15:28:00,2020-06-01,TDACW
0.135,0.135,0.135,0.135,5000,2020-06-01 15:39:00,2020-06-01,TDACW
0.13,0.1301,0.125,0.125,1000,2020-06-01 15:58:00,2020-06-01,TDACW
0.17,0.17,0.17,0.17,100,2020-06-02 14:44:00,2020-06-02,TDACW
0.13,0.13,0.13,0.13,100,2020-06-02 14:59:00,2020-06-02,TDACW
0.16,0.16,0.16,0.16,325,2020-06-02 15:09:00,2020-06-02,TDACW
0.15,0.15,0.14,0.14,12100,2020-06-02 15:48:00,2020-06-02,TDACW
0.1401,0.1401,0.14,0.1401,1000,2020-06-02 15:52:00,2020-06-02,TDACW
0.130101,0.130101,0.130101,0.130101,500,2020-06-02 15:54:00,2020-06-02,TDACW
0.1699,0.1699,0.1699,0.1699,100,2020-06-03 09:32:00,2020-06-03,TDACW
0.17,0.17,0.17,0.17,100,2020-06-03 10:43:00,2020-06-03,TDACW
0.165,0.165,0.165,0.165,366,2020-06-03 14:22:00,2020-06-03,TDACW
0.18,0.18,0.1795,0.179797,14568,2020-06-03 14:26:00,2020-06-03,TDACW
0.1699,0.1699,0.1699,0.1699,25000,2020-06-04 10:18:00,2020-06-04,TDACW
0.1699,0.1699,0.1699,0.1699,25000,2020-06-04 10:22:00,2020-06-04,TDACW
0.1699,0.17,0.1699,0.17,200,2020-06-04 10:33:00,2020-06-04,TDACW
0.1699,0.17,0.1699,0.17,20000,2020-06-04 12:48:00,2020-06-04,TDACW
0.1699,0.1699,0.15,0.15,34800,2020-06-04 12:53:00,2020-06-04,TDACW
0.15,0.15,0.15,0.15,188720,2020-06-04 12:55:00,2020-06-04,TDACW
0.15,0.15,0.15,0.15,327905,2020-06-04 12:56:00,2020-06-04,TDACW
0.1699,0.1699,0.1699,0.1699,100,2020-06-04 13:02:00,2020-06-04,TDACW
0.1699,0.1699,0.1699,0.1699,100,2020-06-04 13:09:00,2020-06-04,TDACW
0.1698,0.1698,0.1698,0.1698,100,2020-06-04 13:20:00,2020-06-04,TDACW
0.165,0.165,0.165,0.165,200,2020-06-04 13:21:00,2020-06-04,TDACW
0.1649,0.1649,0.1649,0.1649,100,2020-06-04 13:52:00,2020-06-04,TDACW
0.17,0.17,0.17,0.17,100,2020-06-05 10:09:00,2020-06-05,TDACW
0.1699,0.1699,0.1699,0.1699,100,2020-06-05 10:10:00,2020-06-05,TDACW
0.169899,0.169899,0.1651,0.1651,5880,2020-06-05 10:19:00,2020-06-05,TDACW
0.17,0.17,0.17,0.17,14900,2020-06-05 10:56:00,2020-06-05,TDACW
0.18,0.18,0.18,0.18,2658,2020-06-05 11:01:00,2020-06-05,TDACW
0.196,0.1999,0.189999,0.189999,1434,2020-06-05 11:03:00,2020-06-05,TDACW
0.189999,0.1999,0.189999,0.199701,700,2020-06-05 11:04:00,2020-06-05,TDACW
0.18,0.1818,0.18,0.1818,4642,2020-06-05 11:07:00,2020-06-05,TDACW
0.17,0.17,0.17,0.17,3000,2020-06-05 11:08:00,2020-06-05,TDACW
0.1999,0.1999,0.1999,0.1999,100,2020-06-05 11:09:00,2020-06-05,TDACW
0.18,0.1818,0.18,0.1818,1200,2020-06-05 11:10:00,2020-06-05,TDACW
0.18,0.18,0.18,0.18,100,2020-06-05 11:23:00,2020-06-05,TDACW
0.175,0.18,0.175,0.18,1100,2020-06-05 11:29:00,2020-06-05,TDACW
0.1798,0.1798,0.1798,0.1798,100,2020-06-05 11:41:00,2020-06-05,TDACW
0.1799,0.18,0.1799,0.18,3000,2020-06-05 12:00:00,2020-06-05,TDACW
0.1799,0.1799,0.1799,0.1799,100,2020-06-05 12:32:00,2020-06-05,TDACW
0.1799,0.1799,0.1799,0.1799,100,2020-06-05 12:41:00,2020-06-05,TDACW
0.17,0.17,0.16,0.16,3400,2020-06-05 12:57:00,2020-06-05,TDACW
0.1799,0.1799,0.1799,0.1799,100,2020-06-05 12:58:00,2020-06-05,TDACW
0.177,0.177,0.177,0.177,10000,2020-06-05 15:11:00,2020-06-05,TDACW
0.1769,0.18,0.1769,0.18,80000,2020-06-05 15:12:00,2020-06-05,TDACW
0.18,0.18,0.18,0.18,35100,2020-06-05 15:13:00,2020-06-05,TDACW
0.2008,0.2008,0.2008,0.2008,200,2020-06-08 08:51:00,2020-06-08,TDACW
0.1999,0.1999,0.1999,0.1999,1000,2020-06-08 10:01:00,2020-06-08,TDACW
0.1999,0.2,0.1999,0.2,35810,2020-06-08 10:03:00,2020-06-08,TDACW
0.2,0.2,0.2,0.2,14190,2020-06-08 10:05:00,2020-06-08,TDACW
0.2,0.2,0.1999,0.1999,10000,2020-06-08 11:34:00,2020-06-08,TDACW
0.2,0.2,0.2,0.2,10000,2020-06-08 12:55:00,2020-06-08,TDACW
0.2,0.2,0.2,0.2,15000,2020-06-08 13:00:00,2020-06-08,TDACW
0.2,0.2,0.2,0.2,30000,2020-06-08 13:09:00,2020-06-08,TDACW
0.2,0.2,0.2,0.2,40000,2020-06-08 13:10:00,2020-06-08,TDACW
0.2,0.2,0.2,0.2,10000,2020-06-08 13:11:00,2020-06-08,TDACW
0.1999,0.1999,0.1999,0.1999,100,2020-06-08 13:23:00,2020-06-08,TDACW
0.2,0.2,0.2,0.2,10600,2020-06-08 13:28:00,2020-06-08,TDACW
0.2,0.2,0.2,0.2,1000,2020-06-08 13:36:00,2020-06-08,TDACW
0.195,0.2,0.195,0.2,10800,2020-06-08 13:42:00,2020-06-08,TDACW
0.1974,0.2067,0.19,0.19,3952,2020-06-08 13:45:00,2020-06-08,TDACW
0.187499,0.187499,0.187499,0.187499,1000,2020-06-08 14:06:00,2020-06-08,TDACW
0.19,0.19,0.19,0.19,100,2020-06-08 14:32:00,2020-06-08,TDACW
0.19,0.19,0.19,0.19,10000,2020-06-08 14:40:00,2020-06-08,TDACW
0.1899,0.19,0.185,0.185,10288,2020-06-08 14:47:00,2020-06-08,TDACW
0.19,0.19,0.19,0.19,700,2020-06-08 14:50:00,2020-06-08,TDACW
0.19,0.19,0.19,0.19,10600,2020-06-08 15:00:00,2020-06-08,TDACW
0.19,0.2399,0.19,0.2399,178200,2020-06-08 15:01:00,2020-06-08,TDACW
0.2291,0.2291,0.20982399999999998,0.21,2300,2020-06-08 15:07:00,2020-06-08,TDACW
0.21465,0.25,0.21465,0.25,800,2020-06-08 15:08:00,2020-06-08,TDACW
0.2499,0.2499,0.2499,0.2499,200,2020-06-08 15:10:00,2020-06-08,TDACW
0.25,0.25,0.25,0.25,14600,2020-06-08 15:11:00,2020-06-08,TDACW
0.2498,0.2498,0.2498,0.2498,400,2020-06-08 15:24:00,2020-06-08,TDACW
0.2498,0.2498,0.2498,0.2498,1600,2020-06-08 15:25:00,2020-06-08,TDACW
0.2493,0.2498,0.19,0.19,621928,2020-06-08 15:26:00,2020-06-08,TDACW
0.24,0.25,0.2398,0.25,20100,2020-06-08 15:27:00,2020-06-08,TDACW
0.27,0.3,0.2699,0.28,1000,2020-06-08 15:28:00,2020-06-08,TDACW
0.2799,0.2799,0.2799,0.2799,100,2020-06-08 15:29:00,2020-06-08,TDACW
0.28,0.3,0.28,0.3,10000,2020-06-08 15:38:00,2020-06-08,TDACW
0.299,0.3,0.299,0.3,200,2020-06-08 15:47:00,2020-06-08,TDACW
0.3,0.3,0.2999,0.2999,2000,2020-06-08 15:53:00,2020-06-08,TDACW
0.3,0.3,0.3,0.3,5000,2020-06-08 15:55:00,2020-06-08,TDACW
0.4999,0.4999,0.4899,0.4899,300,2020-06-09 09:11:00,2020-06-09,TDACW
0.39,0.39,0.39,0.39,100,2020-06-09 09:31:00,2020-06-09,TDACW
0.39,0.4,0.39,0.4,200,2020-06-09 09:32:00,2020-06-09,TDACW
0.4,0.45,0.4,0.4297,500,2020-06-09 09:34:00,2020-06-09,TDACW
0.4,0.4,0.4,0.4,500,2020-06-09 09:41:00,2020-06-09,TDACW
0.36,0.36,0.35,0.35,600,2020-06-09 09:56:00,2020-06-09,TDACW
0.32,0.32,0.32,0.32,1000,2020-06-09 10:00:00,2020-06-09,TDACW
0.25,0.25,0.25,0.25,1000,2020-06-09 12:59:00,2020-06-09,TDACW
0.27,0.27,0.27,0.27,100,2020-06-09 13:02:00,2020-06-09,TDACW
0.2699,0.2699,0.2699,0.2699,100,2020-06-09 13:11:00,2020-06-09,TDACW
0.23,0.25,0.23,0.25,300,2020-06-09 13:23:00,2020-06-09,TDACW
0.2698,0.2698,0.25,0.25,210,2020-06-09 13:56:00,2020-06-09,TDACW
0.27,0.27,0.25,0.25,10349,2020-06-09 13:57:00,2020-06-09,TDACW
0.27,0.27,0.27,0.27,100,2020-06-09 14:07:00,2020-06-09,TDACW
0.2698,0.2699,0.25,0.2501,2200,2020-06-09 14:36:00,2020-06-09,TDACW
0.25,0.25,0.25,0.25,9500,2020-06-09 14:37:00,2020-06-09,TDACW
0.25,0.2698,0.25,0.2697,1851,2020-06-09 14:38:00,2020-06-09,TDACW
0.24,0.24,0.24,0.24,20000,2020-06-09 14:44:00,2020-06-09,TDACW
0.2498,0.2498,0.2498,0.2498,200,2020-06-09 14:59:00,2020-06-09,TDACW
0.2498,0.2498,0.2496,0.2497,400,2020-06-09 15:02:00,2020-06-09,TDACW
0.2474,0.2498,0.2474,0.2498,2000,2020-06-09 15:16:00,2020-06-09,TDACW
0.245,0.245,0.24,0.24,400,2020-06-09 15:54:00,2020-06-09,TDACW
0.2497,0.2498,0.2497,0.2497,800,2020-06-10 09:34:00,2020-06-10,TDACW
0.2498,0.2498,0.2498,0.2498,100,2020-06-10 10:05:00,2020-06-10,TDACW
0.2498,0.2498,0.2498,0.2498,9900,2020-06-10 10:11:00,2020-06-10,TDACW
0.25,0.25,0.25,0.25,400,2020-06-10 10:12:00,2020-06-10,TDACW
0.25,0.25,0.25,0.25,5000,2020-06-10 10:20:00,2020-06-10,TDACW
0.24,0.24,0.23,0.23,20600,2020-06-10 10:24:00,2020-06-10,TDACW
0.22,0.22,0.22,0.22,500,2020-06-10 10:25:00,2020-06-10,TDACW
0.24,0.24,0.24,0.24,100,2020-06-10 10:26:00,2020-06-10,TDACW
0.2399,0.2399,0.2399,0.2399,100,2020-06-10 10:27:00,2020-06-10,TDACW
0.22,0.22,0.19,0.19,5880,2020-06-10 11:04:00,2020-06-10,TDACW
0.2397,0.2397,0.2396,0.2396,200,2020-06-10 11:05:00,2020-06-10,TDACW
0.2,0.2,0.19,0.19,5879,2020-06-10 11:06:00,2020-06-10,TDACW
0.24,0.24,0.24,0.24,100,2020-06-10 11:07:00,2020-06-10,TDACW
0.19,0.19,0.19,0.19,301,2020-06-10 15:45:00,2020-06-10,TDACW
0.2,0.2,0.2,0.2,60000,2020-06-10 15:51:00,2020-06-10,TDACW
0.18899999999999997,0.19,0.1889,0.19,250154,2020-06-10 15:53:00,2020-06-10,TDACW
0.15,0.15,0.15,0.15,500,2020-06-10 16:00:00,2020-06-10,TDACW
0.28,0.9168,0.28,0.7977,1200,2020-06-11 09:31:00,2020-06-11,TDACW
0.7417,0.7417,0.7417,0.7417,100,2020-06-11 09:32:00,2020-06-11,TDACW
0.3,0.3,0.3,0.3,541,2020-06-11 09:48:00,2020-06-11,TDACW
0.3,0.3,0.2999,0.2999,200,2020-06-11 09:53:00,2020-06-11,TDACW
0.2999,0.3,0.2999,0.3,3100,2020-06-11 10:04:00,2020-06-11,TDACW
0.28,0.28,0.28,0.28,1800,2020-06-11 10:11:00,2020-06-11,TDACW
0.2699,0.2699,0.2699,0.2699,400,2020-06-11 10:12:00,2020-06-11,TDACW
0.22989899999999996,0.23,0.227113,0.2299,4478,2020-06-11 10:40:00,2020-06-11,TDACW
0.23,0.23,0.23,0.23,400,2020-06-11 10:46:00,2020-06-11,TDACW
0.22,0.22,0.22,0.22,4400,2020-06-11 11:21:00,2020-06-11,TDACW
0.21,0.21100000000000002,0.1999,0.2,3100,2020-06-11 12:38:00,2020-06-11,TDACW
0.23,0.23,0.23,0.23,477,2020-06-11 12:40:00,2020-06-11,TDACW
0.2299,0.2299,0.2299,0.2299,100,2020-06-11 13:21:00,2020-06-11,TDACW
0.23,0.23,0.23,0.23,930,2020-06-11 14:37:00,2020-06-11,TDACW
0.23,0.23,0.23,0.23,9170,2020-06-11 14:38:00,2020-06-11,TDACW
0.2299,0.2299,0.2299,0.2299,100,2020-06-11 15:31:00,2020-06-11,TDACW
0.22,0.221,0.22,0.22,11600,2020-06-11 15:33:00,2020-06-11,TDACW
0.22,0.22,0.22,0.22,1000,2020-06-11 15:41:00,2020-06-11,TDACW
0.2199,0.2199,0.2199,0.2199,100,2020-06-11 15:49:00,2020-06-11,TDACW
0.2199,0.2199,0.2199,0.2199,2273,2020-06-12 09:37:00,2020-06-12,TDACW
0.183,0.1831,0.183,0.1831,6000,2020-06-12 09:41:00,2020-06-12,TDACW
0.2199,0.2199,0.2199,0.2199,200,2020-06-12 09:47:00,2020-06-12,TDACW
0.24239899999999998,0.24239899999999998,0.24239899999999998,0.24239899999999998,100,2020-06-12 09:50:00,2020-06-12,TDACW
0.2489,0.2499,0.2489,0.2498,1800,2020-06-12 11:48:00,2020-06-12,TDACW
0.2499,0.2499,0.2499,0.2499,1000,2020-06-12 11:49:00,2020-06-12,TDACW
0.2199,0.2199,0.2199,0.2199,1000,2020-06-12 12:23:00,2020-06-12,TDACW
0.2499,0.2499,0.2499,0.2499,100,2020-06-12 13:05:00,2020-06-12,TDACW
0.2499,0.2499,0.2499,0.2499,200,2020-06-12 13:59:00,2020-06-12,TDACW
0.2498,0.2498,0.2498,0.2498,100,2020-06-12 14:30:00,2020-06-12,TDACW
0.2399,0.2399,0.2399,0.2399,100,2020-06-12 15:45:00,2020-06-12,TDACW
0.22403800000000001,0.22403800000000001,0.22403800000000001,0.22403800000000001,1000,2020-06-15 10:46:00,2020-06-15,TDACW
0.20800000000000002,0.20800000000000002,0.20800000000000002,0.20800000000000002,700,2020-06-15 11:17:00,2020-06-15,TDACW
0.2056,0.2056,0.2056,0.2056,500,2020-06-15 11:24:00,2020-06-15,TDACW
0.204,0.204,0.204,0.204,100,2020-06-15 11:34:00,2020-06-15,TDACW
0.20800000000000002,0.20800000000000002,0.20800000000000002,0.20800000000000002,200,2020-06-15 12:25:00,2020-06-15,TDACW
0.2399,0.2399,0.2399,0.2399,100,2020-06-15 12:30:00,2020-06-15,TDACW
0.239,0.239,0.239,0.239,100,2020-06-15 14:49:00,2020-06-15,TDACW
0.23,0.23,0.23,0.23,100,2020-06-16 10:13:00,2020-06-16,TDACW
0.22,0.22,0.22,0.22,3525,2020-06-16 10:15:00,2020-06-16,TDACW
0.2399,0.2399,0.2399,0.2399,100,2020-06-16 10:56:00,2020-06-16,TDACW
0.23989899999999997,0.23989899999999997,0.23,0.23,5000,2020-06-16 14:45:00,2020-06-16,TDACW
0.2399,0.2399,0.2399,0.2399,100,2020-06-16 14:58:00,2020-06-16,TDACW
0.24,0.24,0.24,0.24,2000,2020-06-16 15:42:00,2020-06-16,TDACW
0.24,0.24,0.23,0.23,3000,2020-06-16 15:52:00,2020-06-16,TDACW
0.27,0.27,0.27,0.27,100,2020-06-16 15:54:00,2020-06-16,TDACW
0.3847,0.3847,0.3847,0.3847,100,2020-06-16 16:02:00,2020-06-16,TDACW
0.6937,0.6937,0.6937,0.6937,100,2020-06-16 18:39:00,2020-06-16,TDACW
0.32,0.32,0.32,0.32,400,2020-06-16 18:40:00,2020-06-16,TDACW
0.265,0.27,0.26,0.26,6300,2020-06-17 09:39:00,2020-06-17,TDACW
0.26,0.26,0.26,0.26,100,2020-06-17 09:48:00,2020-06-17,TDACW
0.25,0.25,0.25,0.25,2000,2020-06-17 09:50:00,2020-06-17,TDACW
0.23,0.23,0.23,0.23,30000,2020-06-17 09:51:00,2020-06-17,TDACW
0.25,0.25,0.25,0.25,3000,2020-06-17 10:03:00,2020-06-17,TDACW
0.25,0.25,0.25,0.25,1000,2020-06-17 10:15:00,2020-06-17,TDACW
0.25,0.25,0.25,0.25,6900,2020-06-17 10:16:00,2020-06-17,TDACW
0.26,0.26,0.26,0.26,200,2020-06-17 10:21:00,2020-06-17,TDACW
0.25,0.25,0.25,0.25,3100,2020-06-17 10:33:00,2020-06-17,TDACW
0.25,0.25,0.25,0.25,6900,2020-06-17 10:43:00,2020-06-17,TDACW
0.265,0.27,0.26,0.26,10000,2020-06-17 10:47:00,2020-06-17,TDACW
0.27,0.27,0.27,0.27,15000,2020-06-17 10:49:00,2020-06-17,TDACW
0.2999,0.2999,0.2864,0.2864,200,2020-06-17 10:53:00,2020-06-17,TDACW
0.28,0.28,0.28,0.28,100,2020-06-17 12:31:00,2020-06-17,TDACW
0.2799,0.28,0.2799,0.2799,600,2020-06-17 13:19:00,2020-06-17,TDACW
0.28,0.28,0.28,0.28,5100,2020-06-17 13:21:00,2020-06-17,TDACW
0.28,0.28,0.2799,0.2799,4000,2020-06-17 14:30:00,2020-06-17,TDACW
0.2601,0.2601,0.26,0.26,700,2020-06-17 15:40:00,2020-06-17,TDACW
0.26,0.26,0.2289,0.2289,5000,2020-06-17 15:44:00,2020-06-17,TDACW
0.2599,0.2599,0.2599,0.2599,100,2020-06-17 15:45:00,2020-06-17,TDACW
0.2799,0.2799,0.2799,0.2799,100,2020-06-18 09:43:00,2020-06-18,TDACW
0.28494899999999995,0.29989899999999997,0.28494899999999995,0.29989899999999997,5000,2020-06-18 11:51:00,2020-06-18,TDACW
