open,high,low,close,volume,datetime,date,ticker
11.05,11.05,11.05,11.05,100,2020-06-18 15:13:00,2020-06-18,BRPA
10.9,11.03,10.9,10.9405,300,2020-06-18 15:25:00,2020-06-18,BRPA
11.05,11.05,11.047,11.047,500,2020-06-18 15:26:00,2020-06-18,BRPA
11.05,11.05,11.047,11.047,600,2020-06-18 15:35:00,2020-06-18,BRPA
11.05,11.05,11.05,11.05,1000,2020-06-18 15:45:00,2020-06-18,BRPA
11.04,11.05,11.04,11.05,4000,2020-06-18 15:49:00,2020-06-18,BRPA
11.05,11.05,11.05,11.05,500,2020-06-18 15:58:00,2020-06-18,BRPA
11.05,11.05,11.05,11.05,500,2020-06-19 10:06:00,2020-06-19,BRPA
11.05,11.05,10.9495,10.9495,846,2020-06-19 10:07:00,2020-06-19,BRPA
11.0,11.0,10.9162,10.9162,204,2020-06-19 11:13:00,2020-06-19,BRPA
11.05,11.05,11.05,11.05,4099,2020-06-23 10:08:00,2020-06-23,BRPA
10.925,10.925,10.925,10.925,200,2020-06-23 15:20:00,2020-06-23,BRPA
11.05,11.05,11.05,11.05,138,2020-06-24 12:29:00,2020-06-24,BRPA
10.9164,10.9164,10.9164,10.9164,500,2020-06-24 13:37:00,2020-06-24,BRPA
10.9,10.9,10.9,10.9,500,2020-06-24 14:57:00,2020-06-24,BRPA
10.9,10.9,10.9,10.9,500,2020-06-24 15:14:00,2020-06-24,BRPA
11.05,11.05,10.9495,10.9495,938,2020-06-24 15:15:00,2020-06-24,BRPA
10.9306,10.9306,10.9306,10.9306,500,2020-06-25 14:26:00,2020-06-25,BRPA
10.77,10.77,10.77,10.77,500,2020-06-25 14:49:00,2020-06-25,BRPA
11.05,11.05,11.05,11.05,500,2020-06-25 14:51:00,2020-06-25,BRPA
11.05,11.05,11.05,11.05,100,2020-06-26 09:33:00,2020-06-26,BRPA
11.05,11.05,11.05,11.05,1094,2020-06-29 10:41:00,2020-06-29,BRPA
11.0,11.0,11.0,11.0,100,2020-06-29 14:50:00,2020-06-29,BRPA
11.0,11.05,11.0,11.05,300,2020-06-29 14:51:00,2020-06-29,BRPA
11.05,11.05,11.05,11.05,2500,2020-06-29 15:59:00,2020-06-29,BRPA
11.05,11.05,11.05,11.05,400,2020-06-30 09:48:00,2020-06-30,BRPA
11.05,11.05,10.9327,11.05,1900,2020-06-30 10:17:00,2020-06-30,BRPA
11.05,11.05,11.05,11.05,800,2020-06-30 14:46:00,2020-06-30,BRPA
11.05,11.05,11.05,11.05,200,2020-06-30 15:20:00,2020-06-30,BRPA
10.5,10.5,10.5,10.5,100,2020-06-30 16:00:00,2020-06-30,BRPA
11.0498,11.0498,11.0498,11.0498,100,2020-07-02 10:12:00,2020-07-02,BRPA
10.8335,10.8335,10.752,10.752,1000,2020-07-02 15:58:00,2020-07-02,BRPA
10.99,10.99,10.8761,10.8794,1776,2020-07-02 15:59:00,2020-07-02,BRPA
11.05,11.05,11.05,11.05,100,2020-07-06 09:28:00,2020-07-06,BRPA
11.04,11.04,11.04,11.04,287,2020-07-06 09:30:00,2020-07-06,BRPA
11.05,11.05,11.05,11.05,200,2020-07-06 09:33:00,2020-07-06,BRPA
11.0,11.0,11.0,11.0,100,2020-07-06 10:34:00,2020-07-06,BRPA
