open,high,low,close,volume,datetime,date,ticker
3.0,3.0,3.0,3.0,100,2020-06-01 09:32:00,2020-06-01,RPAYW
3.0,3.05,3.0,3.05,200,2020-06-01 09:41:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,2700,2020-06-01 09:43:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,200,2020-06-01 09:44:00,2020-06-01,RPAYW
3.12,3.14,3.12,3.14,200,2020-06-01 09:49:00,2020-06-01,RPAYW
3.01,3.01,3.01,3.01,100,2020-06-01 10:21:00,2020-06-01,RPAYW
3.03,3.03,3.03,3.03,100,2020-06-01 10:32:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,2098,2020-06-01 10:33:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,6902,2020-06-01 10:35:00,2020-06-01,RPAYW
3.04,3.04,3.04,3.04,600,2020-06-01 10:48:00,2020-06-01,RPAYW
3.02,3.02,3.02,3.02,1400,2020-06-01 10:50:00,2020-06-01,RPAYW
3.02,3.02,3.02,3.02,1000,2020-06-01 10:59:00,2020-06-01,RPAYW
3.01,3.01,3.01,3.01,2200,2020-06-01 11:11:00,2020-06-01,RPAYW
3.01,3.01,3.01,3.01,1700,2020-06-01 11:25:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,1800,2020-06-01 11:31:00,2020-06-01,RPAYW
3.05,3.05,3.02,3.02,9900,2020-06-01 11:34:00,2020-06-01,RPAYW
3.04,3.04,3.04,3.04,9100,2020-06-01 11:35:00,2020-06-01,RPAYW
3.04,3.04,3.04,3.04,900,2020-06-01 11:38:00,2020-06-01,RPAYW
3.06,3.06,3.06,3.06,1700,2020-06-01 11:42:00,2020-06-01,RPAYW
3.09,3.09,3.08,3.08,2800,2020-06-01 11:50:00,2020-06-01,RPAYW
3.07,3.07,3.07,3.07,6600,2020-06-01 11:57:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,2200,2020-06-01 12:11:00,2020-06-01,RPAYW
3.0535,3.0535,3.0535,3.0535,400,2020-06-01 12:15:00,2020-06-01,RPAYW
3.06,3.06,3.06,3.06,100,2020-06-01 12:33:00,2020-06-01,RPAYW
3.07,3.07,3.06,3.06,2400,2020-06-01 12:34:00,2020-06-01,RPAYW
3.07,3.07,3.07,3.07,1600,2020-06-01 12:37:00,2020-06-01,RPAYW
3.065,3.08,3.065,3.08,3000,2020-06-01 13:39:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,15000,2020-06-01 14:21:00,2020-06-01,RPAYW
3.06,3.06,3.05,3.05,3500,2020-06-01 14:27:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,2400,2020-06-01 14:28:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,4965,2020-06-01 14:52:00,2020-06-01,RPAYW
3.05,3.05,3.05,3.05,835,2020-06-01 14:53:00,2020-06-01,RPAYW
3.06,3.06,3.06,3.06,600,2020-06-01 14:55:00,2020-06-01,RPAYW
3.08,3.08,3.08,3.08,9700,2020-06-01 14:58:00,2020-06-01,RPAYW
3.08,3.08,3.08,3.08,1300,2020-06-01 14:59:00,2020-06-01,RPAYW
3.08,3.08,3.08,3.08,2250,2020-06-01 15:00:00,2020-06-01,RPAYW
3.07,3.07,3.07,3.07,500,2020-06-01 15:12:00,2020-06-01,RPAYW
3.07,3.07,3.07,3.07,1500,2020-06-01 15:16:00,2020-06-01,RPAYW
3.08,3.08,3.08,3.08,2000,2020-06-01 15:20:00,2020-06-01,RPAYW
3.07,3.07,3.06,3.06,11750,2020-06-01 15:21:00,2020-06-01,RPAYW
3.07,3.07,3.07,3.07,1000,2020-06-01 15:24:00,2020-06-01,RPAYW
3.06,3.08,3.06,3.08,7000,2020-06-01 15:25:00,2020-06-01,RPAYW
3.01,3.01,3.01,3.01,1000,2020-06-01 15:53:00,2020-06-01,RPAYW
2.91,2.91,2.91,2.91,300,2020-06-02 09:52:00,2020-06-02,RPAYW
2.95,2.95,2.95,2.95,200,2020-06-02 09:55:00,2020-06-02,RPAYW
2.93,2.93,2.93,2.93,300,2020-06-02 09:58:00,2020-06-02,RPAYW
2.94,2.95,2.94,2.95,600,2020-06-02 10:01:00,2020-06-02,RPAYW
2.99,2.99,2.99,2.99,200,2020-06-02 10:02:00,2020-06-02,RPAYW
2.99,2.99,2.99,2.99,250,2020-06-02 10:06:00,2020-06-02,RPAYW
2.91,2.91,2.91,2.91,300,2020-06-02 10:07:00,2020-06-02,RPAYW
2.92,2.92,2.92,2.92,500,2020-06-02 10:45:00,2020-06-02,RPAYW
2.9,2.9,2.9,2.9,2500,2020-06-02 10:46:00,2020-06-02,RPAYW
2.86,2.86,2.86,2.86,1500,2020-06-02 11:00:00,2020-06-02,RPAYW
2.85,2.85,2.85,2.85,1300,2020-06-02 12:23:00,2020-06-02,RPAYW
2.85,2.85,2.85,2.85,200,2020-06-02 12:24:00,2020-06-02,RPAYW
2.9,2.9,2.9,2.9,2545,2020-06-02 12:38:00,2020-06-02,RPAYW
2.89,2.9,2.89,2.89,7655,2020-06-02 12:39:00,2020-06-02,RPAYW
2.9,2.9,2.9,2.9,5400,2020-06-02 13:27:00,2020-06-02,RPAYW
2.9,2.9,2.9,2.9,2800,2020-06-02 13:28:00,2020-06-02,RPAYW
2.9,2.9,2.9,2.9,700,2020-06-02 13:29:00,2020-06-02,RPAYW
2.9,2.9,2.89,2.9,900,2020-06-02 13:43:00,2020-06-02,RPAYW
2.85,2.85,2.85,2.85,3500,2020-06-02 13:44:00,2020-06-02,RPAYW
2.89,2.89,2.89,2.89,19100,2020-06-02 13:59:00,2020-06-02,RPAYW
3.02,3.02,3.02,3.02,6100,2020-06-02 14:48:00,2020-06-02,RPAYW
3.01,3.02,3.01,3.01,7000,2020-06-02 14:49:00,2020-06-02,RPAYW
2.91,2.91,2.89,2.89,30000,2020-06-02 15:01:00,2020-06-02,RPAYW
2.98,2.99,2.98,2.99,4000,2020-06-02 15:22:00,2020-06-02,RPAYW
2.95,2.95,2.95,2.95,5300,2020-06-02 15:36:00,2020-06-02,RPAYW
2.9,2.9,2.9,2.9,2000,2020-06-02 15:41:00,2020-06-02,RPAYW
2.88,2.88,2.87,2.87,8000,2020-06-02 15:44:00,2020-06-02,RPAYW
2.87,2.87,2.85,2.85,33262,2020-06-02 15:53:00,2020-06-02,RPAYW
2.86,2.86,2.86,2.86,3300,2020-06-02 15:56:00,2020-06-02,RPAYW
2.85,2.85,2.85,2.85,3938,2020-06-02 15:57:00,2020-06-02,RPAYW
2.9,2.9,2.9,2.9,31400,2020-06-03 09:37:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,8600,2020-06-03 09:51:00,2020-06-03,RPAYW
3.0,3.0,2.95,2.95,10100,2020-06-03 09:57:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,600,2020-06-03 10:02:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,600,2020-06-03 10:14:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,1200,2020-06-03 10:16:00,2020-06-03,RPAYW
3.02,3.02,3.01,3.02,3200,2020-06-03 10:22:00,2020-06-03,RPAYW
3.02,3.02,3.02,3.02,4400,2020-06-03 10:23:00,2020-06-03,RPAYW
3.02,3.02,3.02,3.02,400,2020-06-03 10:24:00,2020-06-03,RPAYW
3.02,3.02,3.02,3.02,600,2020-06-03 10:25:00,2020-06-03,RPAYW
3.07,3.07,3.07,3.07,12500,2020-06-03 10:37:00,2020-06-03,RPAYW
3.08,3.08,3.08,3.08,100,2020-06-03 10:45:00,2020-06-03,RPAYW
3.05,3.05,3.04,3.04,4800,2020-06-03 11:17:00,2020-06-03,RPAYW
3.04,3.04,3.04,3.04,1800,2020-06-03 11:54:00,2020-06-03,RPAYW
3.04,3.04,3.04,3.04,1000,2020-06-03 12:00:00,2020-06-03,RPAYW
3.04,3.04,3.0285,3.0285,88000,2020-06-03 12:13:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,600,2020-06-03 12:21:00,2020-06-03,RPAYW
2.96,2.96,2.95,2.95,14800,2020-06-03 12:37:00,2020-06-03,RPAYW
2.94,2.94,2.94,2.94,16900,2020-06-03 12:38:00,2020-06-03,RPAYW
2.93,2.93,2.93,2.93,3400,2020-06-03 12:45:00,2020-06-03,RPAYW
2.92,2.92,2.92,2.92,9000,2020-06-03 12:46:00,2020-06-03,RPAYW
2.95,2.95,2.95,2.95,11000,2020-06-03 12:58:00,2020-06-03,RPAYW
2.99,2.99,2.99,2.99,1000,2020-06-03 13:31:00,2020-06-03,RPAYW
2.95,2.95,2.95,2.95,200,2020-06-03 13:40:00,2020-06-03,RPAYW
2.96,2.96,2.95,2.95,11400,2020-06-03 14:28:00,2020-06-03,RPAYW
2.94,2.94,2.94,2.94,14100,2020-06-03 14:29:00,2020-06-03,RPAYW
2.97,2.97,2.96,2.96,14100,2020-06-03 14:38:00,2020-06-03,RPAYW
2.96,2.96,2.95,2.95,31000,2020-06-03 14:39:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,30000,2020-06-03 14:43:00,2020-06-03,RPAYW
3.01,3.05,3.01,3.05,5500,2020-06-03 14:46:00,2020-06-03,RPAYW
2.99,2.99,2.99,2.99,900,2020-06-03 15:07:00,2020-06-03,RPAYW
2.99,2.99,2.99,2.99,500,2020-06-03 15:27:00,2020-06-03,RPAYW
2.99,2.99,2.99,2.99,500,2020-06-03 15:29:00,2020-06-03,RPAYW
2.99,2.99,2.99,2.99,4000,2020-06-03 15:35:00,2020-06-03,RPAYW
2.99,2.99,2.99,2.99,500,2020-06-03 15:38:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,8000,2020-06-03 15:41:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,4100,2020-06-03 15:42:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,3199,2020-06-03 15:43:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,1100,2020-06-03 15:44:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,8200,2020-06-03 15:47:00,2020-06-03,RPAYW
3.0,3.04,3.0,3.04,602,2020-06-03 15:48:00,2020-06-03,RPAYW
2.96,2.96,2.96,2.96,9000,2020-06-03 15:52:00,2020-06-03,RPAYW
3.0,3.0,3.0,3.0,5000,2020-06-03 15:53:00,2020-06-03,RPAYW
2.95,2.95,2.95,2.95,200,2020-06-04 10:49:00,2020-06-04,RPAYW
2.965,2.965,2.965,2.965,500,2020-06-04 11:18:00,2020-06-04,RPAYW
2.99,2.99,2.99,2.99,700,2020-06-04 13:21:00,2020-06-04,RPAYW
3.0,3.0,3.0,3.0,2000,2020-06-04 13:34:00,2020-06-04,RPAYW
3.0,3.0,3.0,3.0,5100,2020-06-04 13:37:00,2020-06-04,RPAYW
3.0,3.0,3.0,3.0,6035,2020-06-04 13:40:00,2020-06-04,RPAYW
3.0,3.0,3.0,3.0,7000,2020-06-04 13:42:00,2020-06-04,RPAYW
3.0,3.0,3.0,3.0,2600,2020-06-04 13:44:00,2020-06-04,RPAYW
3.0,3.0,3.0,3.0,1100,2020-06-04 13:45:00,2020-06-04,RPAYW
3.0,3.0,3.0,3.0,6165,2020-06-04 13:48:00,2020-06-04,RPAYW
3.02,3.02,3.01,3.01,10000,2020-06-04 15:13:00,2020-06-04,RPAYW
3.05,3.08,3.05,3.08,500,2020-06-05 09:40:00,2020-06-05,RPAYW
3.07,3.08,3.07,3.08,5000,2020-06-05 10:45:00,2020-06-05,RPAYW
3.02,3.02,3.02,3.02,664,2020-06-05 11:16:00,2020-06-05,RPAYW
3.03,3.03,3.02,3.02,17100,2020-06-05 11:58:00,2020-06-05,RPAYW
3.05,3.05,3.05,3.05,50400,2020-06-05 12:20:00,2020-06-05,RPAYW
3.02,3.02,3.02,3.02,200,2020-06-05 12:21:00,2020-06-05,RPAYW
3.02,3.02,3.01,3.01,11800,2020-06-05 12:48:00,2020-06-05,RPAYW
3.05,3.05,3.05,3.05,2000,2020-06-05 13:01:00,2020-06-05,RPAYW
3.05,3.05,3.05,3.05,4400,2020-06-05 13:07:00,2020-06-05,RPAYW
3.05,3.05,3.05,3.05,1400,2020-06-05 13:09:00,2020-06-05,RPAYW
3.05,3.05,3.05,3.05,2200,2020-06-05 13:10:00,2020-06-05,RPAYW
3.05,3.05,3.05,3.05,2200,2020-06-05 13:12:00,2020-06-05,RPAYW
3.05,3.06,3.05,3.06,10000,2020-06-05 13:14:00,2020-06-05,RPAYW
3.05,3.05,3.05,3.05,3300,2020-06-05 13:20:00,2020-06-05,RPAYW
3.05,3.05,3.05,3.05,4100,2020-06-05 13:21:00,2020-06-05,RPAYW
3.05,3.06,3.05,3.06,1900,2020-06-05 13:22:00,2020-06-05,RPAYW
3.08,3.08,3.08,3.08,2800,2020-06-05 13:30:00,2020-06-05,RPAYW
3.1,3.1,3.1,3.1,100,2020-06-05 13:35:00,2020-06-05,RPAYW
3.15,3.15,3.15,3.15,100,2020-06-05 13:36:00,2020-06-05,RPAYW
3.14,3.14,3.14,3.14,376,2020-06-05 13:40:00,2020-06-05,RPAYW
3.24,3.24,3.24,3.24,200,2020-06-08 09:57:00,2020-06-08,RPAYW
3.26,3.26,3.26,3.26,100,2020-06-08 09:58:00,2020-06-08,RPAYW
3.26,3.26,3.26,3.26,100,2020-06-08 11:21:00,2020-06-08,RPAYW
3.28,3.28,3.28,3.28,100,2020-06-08 11:42:00,2020-06-08,RPAYW
3.33,3.33,3.33,3.33,100,2020-06-08 12:34:00,2020-06-08,RPAYW
3.4,3.4,3.4,3.4,2500,2020-06-08 12:56:00,2020-06-08,RPAYW
3.5,3.5,3.5,3.5,100,2020-06-08 13:18:00,2020-06-08,RPAYW
3.62,3.62,3.62,3.62,400,2020-06-08 13:23:00,2020-06-08,RPAYW
3.53,3.53,3.53,3.53,1000,2020-06-08 13:33:00,2020-06-08,RPAYW
3.57,3.57,3.57,3.57,3100,2020-06-08 13:37:00,2020-06-08,RPAYW
3.6,3.65,3.6,3.65,1400,2020-06-08 13:51:00,2020-06-08,RPAYW
3.66,3.66,3.66,3.66,123,2020-06-08 13:52:00,2020-06-08,RPAYW
3.64,3.64,3.64,3.64,1900,2020-06-08 13:53:00,2020-06-08,RPAYW
3.46,3.46,3.46,3.46,600,2020-06-08 15:14:00,2020-06-08,RPAYW
3.45,3.45,3.45,3.45,100,2020-06-08 15:28:00,2020-06-08,RPAYW
3.4,3.4,3.4,3.4,3750,2020-06-09 10:17:00,2020-06-09,RPAYW
3.45,3.45,3.45,3.45,500,2020-06-09 10:55:00,2020-06-09,RPAYW
3.44,3.44,3.44,3.44,1400,2020-06-09 11:11:00,2020-06-09,RPAYW
3.46,3.46,3.46,3.46,2000,2020-06-09 11:50:00,2020-06-09,RPAYW
3.48,3.48,3.48,3.48,500,2020-06-09 11:55:00,2020-06-09,RPAYW
3.48,3.48,3.48,3.48,200,2020-06-09 13:01:00,2020-06-09,RPAYW
3.47,3.47,3.46,3.47,5000,2020-06-09 13:54:00,2020-06-09,RPAYW
3.46,3.46,3.46,3.46,2400,2020-06-09 13:56:00,2020-06-09,RPAYW
3.48,3.48,3.48,3.48,1000,2020-06-09 14:56:00,2020-06-09,RPAYW
3.49,3.49,3.49,3.49,1100,2020-06-09 15:03:00,2020-06-09,RPAYW
3.49,3.49,3.49,3.49,2200,2020-06-09 15:05:00,2020-06-09,RPAYW
3.49,3.49,3.49,3.49,1100,2020-06-09 15:06:00,2020-06-09,RPAYW
3.5,3.5,3.5,3.5,2000,2020-06-09 15:16:00,2020-06-09,RPAYW
3.53,3.53,3.53,3.53,500,2020-06-09 15:28:00,2020-06-09,RPAYW
3.54,3.54,3.54,3.54,1000,2020-06-09 15:30:00,2020-06-09,RPAYW
3.55,3.55,3.55,3.55,1100,2020-06-09 15:37:00,2020-06-09,RPAYW
3.55,3.55,3.55,3.55,1400,2020-06-09 15:38:00,2020-06-09,RPAYW
3.66,3.66,3.66,3.66,500,2020-06-09 15:55:00,2020-06-09,RPAYW
3.7,3.7,3.7,3.7,300,2020-06-10 09:54:00,2020-06-10,RPAYW
3.65,3.725,3.65,3.66,900,2020-06-10 09:55:00,2020-06-10,RPAYW
3.63,3.63,3.63,3.63,200,2020-06-10 10:34:00,2020-06-10,RPAYW
3.53,3.53,3.53,3.53,100,2020-06-10 11:12:00,2020-06-10,RPAYW
3.44,3.44,3.44,3.44,1000,2020-06-11 09:30:00,2020-06-11,RPAYW
3.35,3.35,3.35,3.35,2500,2020-06-11 10:37:00,2020-06-11,RPAYW
3.36,3.36,3.36,3.36,248,2020-06-11 11:46:00,2020-06-11,RPAYW
