open,high,low,close,volume,datetime,date,ticker
1.48,1.48,1.48,1.48,1951,2020-06-01 09:30:00,2020-06-01,VVNT.WS
1.41,1.41,1.4,1.4,1300,2020-06-01 09:34:00,2020-06-01,VVNT.WS
1.37,1.37,1.37,1.37,2500,2020-06-01 09:35:00,2020-06-01,VVNT.WS
1.3998,1.4,1.3998,1.3999,2100,2020-06-01 09:45:00,2020-06-01,VVNT.WS
1.3702,1.3702,1.3402,1.3402,2000,2020-06-01 10:41:00,2020-06-01,VVNT.WS
1.3898,1.3898,1.3898,1.3898,300,2020-06-01 11:14:00,2020-06-01,VVNT.WS
1.37,1.37,1.37,1.37,2000,2020-06-01 11:15:00,2020-06-01,VVNT.WS
1.37,1.3701,1.37,1.3701,1000,2020-06-01 11:16:00,2020-06-01,VVNT.WS
1.3641,1.3641,1.3641,1.3641,258,2020-06-01 11:18:00,2020-06-01,VVNT.WS
1.3998,1.3998,1.3998,1.3998,1119,2020-06-01 11:49:00,2020-06-01,VVNT.WS
1.3667,1.3667,1.3667,1.3667,200,2020-06-01 12:11:00,2020-06-01,VVNT.WS
1.375,1.39,1.375,1.39,1800,2020-06-01 12:14:00,2020-06-01,VVNT.WS
1.3999,1.4,1.3999,1.3999,800,2020-06-01 12:54:00,2020-06-01,VVNT.WS
1.4,1.4,1.4,1.4,2000,2020-06-01 12:58:00,2020-06-01,VVNT.WS
1.4,1.4,1.4,1.4,400,2020-06-01 13:12:00,2020-06-01,VVNT.WS
1.4,1.4,1.4,1.4,100,2020-06-01 13:13:00,2020-06-01,VVNT.WS
1.36,1.36,1.35,1.36,3000,2020-06-01 13:21:00,2020-06-01,VVNT.WS
1.4,1.4,1.4,1.4,1000,2020-06-01 13:28:00,2020-06-01,VVNT.WS
1.38,1.38,1.38,1.38,2000,2020-06-01 13:36:00,2020-06-01,VVNT.WS
1.36,1.3601,1.36,1.3601,1289,2020-06-01 13:39:00,2020-06-01,VVNT.WS
1.39,1.4,1.39,1.4,700,2020-06-01 14:15:00,2020-06-01,VVNT.WS
1.375,1.4,1.375,1.4,2500,2020-06-01 14:19:00,2020-06-01,VVNT.WS
1.4,1.4,1.4,1.4,5300,2020-06-01 15:14:00,2020-06-01,VVNT.WS
1.36,1.36,1.36,1.36,5500,2020-06-01 15:40:00,2020-06-01,VVNT.WS
1.36,1.36,1.36,1.36,1000,2020-06-01 15:44:00,2020-06-01,VVNT.WS
1.3752,1.3752,1.3752,1.3752,700,2020-06-01 15:47:00,2020-06-01,VVNT.WS
1.39,1.39,1.39,1.39,720,2020-06-01 15:55:00,2020-06-01,VVNT.WS
1.4,1.4,1.4,1.4,3000,2020-06-02 09:41:00,2020-06-02,VVNT.WS
1.45,1.45,1.45,1.45,2800,2020-06-02 09:44:00,2020-06-02,VVNT.WS
1.45,1.46,1.45,1.45,6600,2020-06-02 09:46:00,2020-06-02,VVNT.WS
1.4793,1.48,1.4793,1.48,400,2020-06-02 09:48:00,2020-06-02,VVNT.WS
1.45,1.45,1.45,1.45,911,2020-06-02 09:52:00,2020-06-02,VVNT.WS
1.45,1.46,1.45,1.46,789,2020-06-02 09:53:00,2020-06-02,VVNT.WS
1.46,1.46,1.46,1.46,500,2020-06-02 09:56:00,2020-06-02,VVNT.WS
1.46,1.46,1.46,1.46,800,2020-06-02 09:57:00,2020-06-02,VVNT.WS
1.48,1.5,1.48,1.5,18716,2020-06-02 10:21:00,2020-06-02,VVNT.WS
1.5299,1.5299,1.46,1.495,5100,2020-06-02 10:22:00,2020-06-02,VVNT.WS
1.51,1.51,1.49,1.51,1000,2020-06-02 10:42:00,2020-06-02,VVNT.WS
1.495,1.495,1.495,1.495,1000,2020-06-02 10:46:00,2020-06-02,VVNT.WS
1.46,1.46,1.46,1.46,2000,2020-06-02 10:54:00,2020-06-02,VVNT.WS
1.45,1.45,1.45,1.45,500,2020-06-02 11:20:00,2020-06-02,VVNT.WS
1.5,1.5,1.4736,1.4736,2950,2020-06-02 11:30:00,2020-06-02,VVNT.WS
1.47,1.5,1.4580000000000002,1.5,900,2020-06-02 11:31:00,2020-06-02,VVNT.WS
1.47,1.5,1.47,1.4865,4800,2020-06-02 11:52:00,2020-06-02,VVNT.WS
1.4902,1.4902,1.49,1.49,1100,2020-06-02 12:04:00,2020-06-02,VVNT.WS
1.5,1.5,1.5,1.5,1000,2020-06-02 12:10:00,2020-06-02,VVNT.WS
1.475,1.5,1.475,1.475,400,2020-06-02 12:11:00,2020-06-02,VVNT.WS
1.5,1.5,1.49,1.5,15800,2020-06-02 12:29:00,2020-06-02,VVNT.WS
1.52,1.53,1.52,1.53,4500,2020-06-02 12:36:00,2020-06-02,VVNT.WS
1.57,1.57,1.57,1.57,100,2020-06-02 12:37:00,2020-06-02,VVNT.WS
1.6,1.6,1.6,1.6,1800,2020-06-02 12:39:00,2020-06-02,VVNT.WS
1.5502,1.5502,1.52,1.52,1000,2020-06-02 12:44:00,2020-06-02,VVNT.WS
1.565,1.59,1.565,1.59,7400,2020-06-02 13:04:00,2020-06-02,VVNT.WS
1.59,1.6009,1.59,1.6009,1400,2020-06-02 13:06:00,2020-06-02,VVNT.WS
1.615,1.64,1.615,1.6398,500,2020-06-02 13:23:00,2020-06-02,VVNT.WS
1.6,1.6,1.59,1.59,1316,2020-06-02 13:26:00,2020-06-02,VVNT.WS
1.59,1.5903,1.59,1.59,6500,2020-06-02 13:30:00,2020-06-02,VVNT.WS
1.605,1.62,1.59,1.62,900,2020-06-02 13:33:00,2020-06-02,VVNT.WS
1.6287,1.6287,1.62,1.62,3000,2020-06-02 13:37:00,2020-06-02,VVNT.WS
1.6145,1.62,1.59,1.59,2200,2020-06-02 13:41:00,2020-06-02,VVNT.WS
1.59,1.59,1.59,1.59,3400,2020-06-02 13:42:00,2020-06-02,VVNT.WS
1.62,1.63,1.55,1.55,1004,2020-06-02 13:54:00,2020-06-02,VVNT.WS
1.68,1.68,1.68,1.68,1900,2020-06-02 14:11:00,2020-06-02,VVNT.WS
1.62,1.62,1.61,1.61,1800,2020-06-02 14:15:00,2020-06-02,VVNT.WS
1.63,1.63,1.63,1.63,1500,2020-06-02 14:29:00,2020-06-02,VVNT.WS
1.65,1.65,1.65,1.65,400,2020-06-02 14:50:00,2020-06-02,VVNT.WS
1.635,1.68,1.635,1.67,10000,2020-06-02 14:51:00,2020-06-02,VVNT.WS
1.65,1.65,1.61,1.61,1500,2020-06-02 15:10:00,2020-06-02,VVNT.WS
1.65,1.65,1.65,1.65,3500,2020-06-02 15:11:00,2020-06-02,VVNT.WS
1.65,1.65,1.65,1.65,1500,2020-06-02 15:14:00,2020-06-02,VVNT.WS
1.66,1.66,1.66,1.66,600,2020-06-02 15:20:00,2020-06-02,VVNT.WS
1.66,1.68,1.66,1.67,10000,2020-06-02 15:21:00,2020-06-02,VVNT.WS
1.67,1.67,1.66,1.66,200,2020-06-02 15:23:00,2020-06-02,VVNT.WS
1.67,1.67,1.67,1.67,500,2020-06-02 15:24:00,2020-06-02,VVNT.WS
1.67,1.67,1.66,1.67,10900,2020-06-02 15:25:00,2020-06-02,VVNT.WS
1.675,1.6869999999999998,1.675,1.68,7800,2020-06-02 15:27:00,2020-06-02,VVNT.WS
1.68,1.68,1.68,1.68,10200,2020-06-02 15:28:00,2020-06-02,VVNT.WS
1.68,1.68,1.68,1.68,2100,2020-06-02 15:31:00,2020-06-02,VVNT.WS
1.68,1.68,1.68,1.68,100,2020-06-02 15:32:00,2020-06-02,VVNT.WS
1.685,1.685,1.685,1.685,150,2020-06-02 15:33:00,2020-06-02,VVNT.WS
1.68,1.68,1.68,1.68,600,2020-06-02 15:36:00,2020-06-02,VVNT.WS
1.6617,1.6617,1.66,1.66,1600,2020-06-02 15:37:00,2020-06-02,VVNT.WS
1.65,1.65,1.65,1.65,100,2020-06-02 15:41:00,2020-06-02,VVNT.WS
1.625,1.6701,1.625,1.6701,9095,2020-06-02 15:46:00,2020-06-02,VVNT.WS
1.63,1.67,1.63,1.65,53300,2020-06-02 15:51:00,2020-06-02,VVNT.WS
1.67,1.67,1.67,1.67,8200,2020-06-02 15:52:00,2020-06-02,VVNT.WS
1.6274,1.6274,1.6274,1.6274,200,2020-06-02 15:53:00,2020-06-02,VVNT.WS
1.65,1.65,1.65,1.65,300,2020-06-02 15:54:00,2020-06-02,VVNT.WS
1.56,1.56,1.56,1.56,100,2020-06-03 09:30:00,2020-06-03,VVNT.WS
1.63,1.72,1.63,1.72,500,2020-06-03 09:31:00,2020-06-03,VVNT.WS
1.7,1.7,1.7,1.7,400,2020-06-03 09:36:00,2020-06-03,VVNT.WS
1.655,1.655,1.64,1.64,250,2020-06-03 09:39:00,2020-06-03,VVNT.WS
1.6898,1.69,1.6898,1.6899,2000,2020-06-03 09:47:00,2020-06-03,VVNT.WS
1.69,1.7,1.69,1.7,8600,2020-06-03 09:48:00,2020-06-03,VVNT.WS
1.7101,1.7101,1.7101,1.7101,500,2020-06-03 10:07:00,2020-06-03,VVNT.WS
1.7101,1.7101,1.7101,1.7101,500,2020-06-03 10:08:00,2020-06-03,VVNT.WS
1.71,1.71,1.71,1.71,100,2020-06-03 10:18:00,2020-06-03,VVNT.WS
1.71,1.7102,1.71,1.71,2800,2020-06-03 10:19:00,2020-06-03,VVNT.WS
1.71,1.71,1.71,1.71,500,2020-06-03 10:24:00,2020-06-03,VVNT.WS
1.72,1.73,1.71,1.72,10300,2020-06-03 10:32:00,2020-06-03,VVNT.WS
1.71,1.71,1.71,1.71,300,2020-06-03 10:33:00,2020-06-03,VVNT.WS
1.7,1.7,1.7,1.7,1100,2020-06-03 10:34:00,2020-06-03,VVNT.WS
1.7,1.7,1.7,1.7,200,2020-06-03 10:35:00,2020-06-03,VVNT.WS
1.7,1.7,1.7,1.7,100,2020-06-03 10:37:00,2020-06-03,VVNT.WS
1.7,1.7,1.7,1.7,100,2020-06-03 10:39:00,2020-06-03,VVNT.WS
1.705,1.73,1.705,1.72,10620,2020-06-03 10:48:00,2020-06-03,VVNT.WS
