open,high,low,close,volume,datetime,date,ticker
12.6499,12.6499,12.6499,12.6499,160,2020-07-09 08:34:00,2020-07-09,TXAC
12.5,12.5,12.5,12.5,300,2020-07-09 08:36:00,2020-07-09,TXAC
12.65,12.65,12.65,12.65,2896,2020-07-09 09:06:00,2020-07-09,TXAC
12.5914,12.5914,12.5914,12.5914,110,2020-07-09 09:11:00,2020-07-09,TXAC
12.49,12.64,12.49,12.64,622,2020-07-09 09:28:00,2020-07-09,TXAC
12.45,12.45,12.45,12.45,737,2020-07-09 09:29:00,2020-07-09,TXAC
12.75,12.75,11.8,12.1214,4919,2020-07-09 09:30:00,2020-07-09,TXAC
12.2794,12.2794,12.125,12.125,750,2020-07-09 09:31:00,2020-07-09,TXAC
11.9897,11.9897,11.9897,11.9897,907,2020-07-09 09:32:00,2020-07-09,TXAC
11.8001,12.305,11.8001,12.305,200,2020-07-09 09:33:00,2020-07-09,TXAC
12.305,12.305,12.305,12.305,100,2020-07-09 09:34:00,2020-07-09,TXAC
12.12,12.33,12.12,12.33,238,2020-07-09 09:36:00,2020-07-09,TXAC
11.855,12.0984,11.8106,12.0984,650,2020-07-09 09:37:00,2020-07-09,TXAC
11.95,11.95,11.95,11.95,450,2020-07-09 09:39:00,2020-07-09,TXAC
11.978,12.175,11.92,12.175,1462,2020-07-09 09:40:00,2020-07-09,TXAC
12.0488,12.0488,11.8,11.84,3143,2020-07-09 09:41:00,2020-07-09,TXAC
11.95,12.2,11.6,11.6,4609,2020-07-09 09:42:00,2020-07-09,TXAC
11.9075,12.0583,11.9075,12.0583,400,2020-07-09 09:43:00,2020-07-09,TXAC
11.85,11.85,11.85,11.85,100,2020-07-09 09:44:00,2020-07-09,TXAC
11.75,11.75,11.75,11.75,2000,2020-07-09 09:46:00,2020-07-09,TXAC
11.7181,11.8,11.7181,11.8,968,2020-07-09 09:47:00,2020-07-09,TXAC
11.6747,11.6747,11.6747,11.6747,1000,2020-07-09 09:49:00,2020-07-09,TXAC
11.69,11.69,11.69,11.69,148,2020-07-09 09:50:00,2020-07-09,TXAC
11.706,11.706,11.706,11.706,250,2020-07-09 09:51:00,2020-07-09,TXAC
11.57,11.65,11.48,11.5,5230,2020-07-09 09:53:00,2020-07-09,TXAC
11.57,11.57,11.57,11.57,136,2020-07-09 09:55:00,2020-07-09,TXAC
11.63,11.63,11.63,11.63,100,2020-07-09 09:56:00,2020-07-09,TXAC
11.85,11.88,11.77,11.85,900,2020-07-09 09:59:00,2020-07-09,TXAC
11.78,11.88,11.78,11.88,900,2020-07-09 10:00:00,2020-07-09,TXAC
11.98,12.0,11.98,11.98,900,2020-07-09 10:03:00,2020-07-09,TXAC
11.98,12.0,11.98,12.0,447,2020-07-09 10:04:00,2020-07-09,TXAC
12.0,12.0,12.0,12.0,200,2020-07-09 10:11:00,2020-07-09,TXAC
12.1,12.1,12.1,12.1,100,2020-07-09 10:12:00,2020-07-09,TXAC
12.2,12.2,12.2,12.2,500,2020-07-09 10:21:00,2020-07-09,TXAC
12.1,12.1,12.0,12.0,1237,2020-07-09 10:29:00,2020-07-09,TXAC
12.1238,12.1238,12.1238,12.1238,100,2020-07-09 10:30:00,2020-07-09,TXAC
12.01,12.06,12.0,12.06,1100,2020-07-09 10:31:00,2020-07-09,TXAC
12.1999,12.1999,12.1999,12.1999,300,2020-07-09 10:33:00,2020-07-09,TXAC
