open,high,low,close,volume,datetime,date,ticker
0.55,0.55,0.55,0.55,1000,2020-06-01 07:32:00,2020-06-01,ATCXW
0.7524,0.7524,0.7524,0.7524,430,2020-06-01 09:30:00,2020-06-01,ATCXW
0.72,0.72,0.72,0.72,150,2020-06-01 09:42:00,2020-06-01,ATCXW
0.72,0.72,0.665,0.665,426,2020-06-01 09:46:00,2020-06-01,ATCXW
0.7199,0.72,0.7199,0.7199,5900,2020-06-01 10:00:00,2020-06-01,ATCXW
0.72,0.72,0.7199,0.72,4070,2020-06-01 11:33:00,2020-06-01,ATCXW
0.7,0.7,0.7,0.7,1400,2020-06-01 11:43:00,2020-06-01,ATCXW
0.68,0.6801,0.68,0.6801,450,2020-06-01 15:27:00,2020-06-01,ATCXW
0.68,0.68,0.68,0.68,1000,2020-06-01 15:37:00,2020-06-01,ATCXW
0.69,0.69,0.69,0.69,4874,2020-06-02 11:55:00,2020-06-02,ATCXW
0.650101,0.650101,0.650101,0.650101,1200,2020-06-02 12:06:00,2020-06-02,ATCXW
0.6501,0.67,0.6501,0.6502,8300,2020-06-02 13:22:00,2020-06-02,ATCXW
0.6501,0.6501,0.6501,0.6501,2000,2020-06-02 15:11:00,2020-06-02,ATCXW
0.665,0.6651,0.65,0.65,3600,2020-06-02 15:12:00,2020-06-02,ATCXW
0.68,0.69,0.68,0.69,8226,2020-06-02 15:25:00,2020-06-02,ATCXW
0.7,0.7,0.7,0.7,213,2020-06-02 15:41:00,2020-06-02,ATCXW
0.72,0.72,0.72,0.72,500,2020-06-02 15:53:00,2020-06-02,ATCXW
0.6986899999999999,0.6986899999999999,0.6986899999999999,0.6986899999999999,100,2020-06-03 11:26:00,2020-06-03,ATCXW
0.6801,0.6801,0.68,0.6801,4924,2020-06-03 11:54:00,2020-06-03,ATCXW
0.6801010000000001,0.680451,0.64,0.6411,9738,2020-06-03 12:30:00,2020-06-03,ATCXW
0.6987,0.6988,0.64,0.64,2500,2020-06-03 13:19:00,2020-06-03,ATCXW
0.64,0.64,0.59,0.59,1000,2020-06-03 13:31:00,2020-06-03,ATCXW
