open,high,low,close,volume,datetime,date,ticker
10.52,10.52,10.52,10.52,115,2020-06-01 09:30:00,2020-06-01,CFFA
10.665,10.665,10.665,10.665,150,2020-06-01 09:51:00,2020-06-01,CFFA
10.66,10.66,10.66,10.66,454,2020-06-01 10:02:00,2020-06-01,CFFA
10.51,10.52,10.5,10.5,3100,2020-06-01 10:30:00,2020-06-01,CFFA
10.39,10.39,10.39,10.39,200,2020-06-01 10:31:00,2020-06-01,CFFA
10.36,10.36,10.36,10.36,200,2020-06-01 10:32:00,2020-06-01,CFFA
10.3589,10.3589,10.3589,10.3589,454,2020-06-01 10:37:00,2020-06-01,CFFA
10.32,10.33,10.32,10.33,890,2020-06-01 11:17:00,2020-06-01,CFFA
10.35,10.4,10.35,10.39,925,2020-06-01 11:29:00,2020-06-01,CFFA
10.354000000000001,10.354000000000001,10.354000000000001,10.354000000000001,250,2020-06-01 11:46:00,2020-06-01,CFFA
10.38,10.38,10.38,10.38,500,2020-06-01 12:18:00,2020-06-01,CFFA
10.35,10.359000000000002,10.35,10.359000000000002,1000,2020-06-01 12:20:00,2020-06-01,CFFA
10.35,10.35,10.35,10.35,5200,2020-06-01 12:57:00,2020-06-01,CFFA
10.39,10.39,10.39,10.39,100,2020-06-01 13:07:00,2020-06-01,CFFA
10.42,10.42,10.42,10.42,100,2020-06-01 13:42:00,2020-06-01,CFFA
10.375,10.375,10.375,10.375,100,2020-06-01 13:50:00,2020-06-01,CFFA
10.35,10.35,10.35,10.35,300,2020-06-01 13:59:00,2020-06-01,CFFA
10.36,10.36,10.36,10.36,200,2020-06-01 14:00:00,2020-06-01,CFFA
10.37,10.49,10.37,10.49,202275,2020-06-01 14:14:00,2020-06-01,CFFA
10.37,10.425,10.37,10.425,50100,2020-06-01 14:16:00,2020-06-01,CFFA
10.425,10.425,10.425,10.425,100,2020-06-01 14:23:00,2020-06-01,CFFA
10.425,10.425,10.425,10.425,100,2020-06-01 14:36:00,2020-06-01,CFFA
10.4,10.4,10.4,10.4,170,2020-06-01 14:44:00,2020-06-01,CFFA
10.43,10.43,10.43,10.43,100,2020-06-01 14:49:00,2020-06-01,CFFA
10.43,10.43,10.43,10.43,100,2020-06-01 14:53:00,2020-06-01,CFFA
10.43,10.4894,10.38,10.38,2100,2020-06-01 15:01:00,2020-06-01,CFFA
10.38,10.38,10.38,10.38,168,2020-06-01 15:12:00,2020-06-01,CFFA
10.48,10.48,10.48,10.48,700,2020-06-01 15:19:00,2020-06-01,CFFA
10.45,10.45,10.38,10.4,300,2020-06-01 15:32:00,2020-06-01,CFFA
10.405,10.405,10.405,10.405,300,2020-06-01 15:33:00,2020-06-01,CFFA
10.37,10.37,10.36,10.36,698,2020-06-01 15:45:00,2020-06-01,CFFA
10.38,10.38,10.38,10.38,100,2020-06-01 15:50:00,2020-06-01,CFFA
10.39,10.39,10.39,10.39,100,2020-06-01 15:55:00,2020-06-01,CFFA
10.35,10.35,10.35,10.35,100,2020-06-01 16:00:00,2020-06-01,CFFA
10.385,10.385,10.385,10.385,115,2020-06-02 09:30:00,2020-06-02,CFFA
10.37,10.37,10.37,10.37,149,2020-06-02 09:34:00,2020-06-02,CFFA
10.37,10.37,10.37,10.37,2000,2020-06-02 09:46:00,2020-06-02,CFFA
10.37,10.37,10.37,10.37,100,2020-06-02 09:50:00,2020-06-02,CFFA
10.37,10.37,10.37,10.37,100,2020-06-02 10:11:00,2020-06-02,CFFA
10.38,10.38,10.38,10.38,438,2020-06-02 10:14:00,2020-06-02,CFFA
10.38,10.38,10.38,10.38,562,2020-06-02 10:22:00,2020-06-02,CFFA
10.37,10.3799,10.37,10.3799,400,2020-06-02 11:11:00,2020-06-02,CFFA
10.35,10.35,10.35,10.35,100,2020-06-02 11:13:00,2020-06-02,CFFA
10.35,10.35,10.34,10.34,1494,2020-06-02 11:30:00,2020-06-02,CFFA
10.34,10.34,10.34,10.34,200,2020-06-02 11:35:00,2020-06-02,CFFA
10.33,10.33,10.33,10.33,664,2020-06-02 12:06:00,2020-06-02,CFFA
10.33,10.33,10.33,10.33,100,2020-06-02 12:30:00,2020-06-02,CFFA
10.33,10.33,10.32,10.32,2431,2020-06-02 12:35:00,2020-06-02,CFFA
10.3299,10.3299,10.3299,10.3299,400,2020-06-02 12:53:00,2020-06-02,CFFA
10.32,10.3222,10.32,10.3222,399,2020-06-02 13:09:00,2020-06-02,CFFA
10.32,10.32,10.32,10.32,591,2020-06-02 13:10:00,2020-06-02,CFFA
10.33,10.38,10.33,10.38,4800,2020-06-02 14:54:00,2020-06-02,CFFA
10.355,10.3798,10.355,10.3798,675,2020-06-02 14:55:00,2020-06-02,CFFA
10.33,10.33,10.33,10.33,100,2020-06-02 15:36:00,2020-06-02,CFFA
10.38,10.38,10.38,10.38,100,2020-06-02 15:57:00,2020-06-02,CFFA
10.38,10.38,10.38,10.38,200,2020-06-02 15:59:00,2020-06-02,CFFA
10.35,10.35,10.35,10.35,100,2020-06-03 10:20:00,2020-06-03,CFFA
10.37,10.37,10.37,10.37,50000,2020-06-03 11:03:00,2020-06-03,CFFA
10.37,10.37,10.35,10.35,200,2020-06-03 11:26:00,2020-06-03,CFFA
10.37,10.37,10.37,10.37,50000,2020-06-03 11:30:00,2020-06-03,CFFA
10.37,10.37,10.37,10.37,250,2020-06-03 11:52:00,2020-06-03,CFFA
10.36,10.37,10.36,10.37,1300,2020-06-03 12:07:00,2020-06-03,CFFA
10.36,10.37,10.36,10.365,400,2020-06-03 12:08:00,2020-06-03,CFFA
10.37,10.37,10.35,10.35,1429,2020-06-03 12:09:00,2020-06-03,CFFA
10.36,10.365,10.36,10.36,2700,2020-06-03 12:10:00,2020-06-03,CFFA
10.36,10.36,10.36,10.36,1002,2020-06-03 12:11:00,2020-06-03,CFFA
10.36,10.36,10.36,10.36,702309,2020-06-03 12:12:00,2020-06-03,CFFA
10.36,10.36,10.36,10.36,200000,2020-06-03 12:13:00,2020-06-03,CFFA
10.36,10.36,10.36,10.36,329,2020-06-03 12:15:00,2020-06-03,CFFA
10.35,10.35,10.35,10.35,2789,2020-06-03 12:17:00,2020-06-03,CFFA
10.33,10.33,10.32,10.32,771,2020-06-03 12:18:00,2020-06-03,CFFA
10.355,10.355,10.355,10.355,200,2020-06-03 13:17:00,2020-06-03,CFFA
10.36,10.37,10.36,10.37,9900,2020-06-03 13:22:00,2020-06-03,CFFA
10.36,10.365,10.36,10.365,200,2020-06-03 14:27:00,2020-06-03,CFFA
10.365,10.37,10.36,10.36,4200,2020-06-03 14:35:00,2020-06-03,CFFA
10.365,10.37,10.36,10.365,4929,2020-06-03 15:02:00,2020-06-03,CFFA
10.36,10.36,10.36,10.36,100,2020-06-03 15:10:00,2020-06-03,CFFA
10.365,10.365,10.365,10.365,100,2020-06-03 15:55:00,2020-06-03,CFFA
10.3625,10.3625,10.3625,10.3625,100,2020-06-03 15:56:00,2020-06-03,CFFA
10.36,10.36,10.36,10.36,700,2020-06-03 15:57:00,2020-06-03,CFFA
10.37,10.37,10.37,10.37,300,2020-06-04 09:30:00,2020-06-04,CFFA
10.35,10.35,10.35,10.35,500,2020-06-04 11:54:00,2020-06-04,CFFA
10.35,10.36,10.34,10.36,50834,2020-06-04 12:58:00,2020-06-04,CFFA
10.35,10.35,10.35,10.35,51801,2020-06-04 12:59:00,2020-06-04,CFFA
10.34,10.34,10.34,10.34,100,2020-06-04 13:38:00,2020-06-04,CFFA
