open,high,low,close,volume,datetime,date,ticker
0.5,0.5,0.5,0.5,599,2020-06-02 11:27:00,2020-06-02,ALUS.WS
0.5,0.5,0.5,0.5,100,2020-06-09 11:14:00,2020-06-09,ALUS.WS
0.484548,0.49745,0.484548,0.49745,750,2020-06-10 15:36:00,2020-06-10,ALUS.WS
0.5323,0.5323,0.5323,0.5323,100,2020-06-12 09:37:00,2020-06-12,ALUS.WS
0.5173,0.5173,0.5173,0.5173,100,2020-06-12 09:50:00,2020-06-12,ALUS.WS
0.5023,0.5023,0.5023,0.5023,100,2020-06-12 10:40:00,2020-06-12,ALUS.WS
0.5,0.5,0.5,0.5,200,2020-06-16 10:03:00,2020-06-16,ALUS.WS
0.5,0.5,0.5,0.5,300,2020-06-16 10:04:00,2020-06-16,ALUS.WS
0.48,0.48,0.48,0.48,40692,2020-06-16 10:18:00,2020-06-16,ALUS.WS
0.5,0.52,0.49955,0.52,1700,2020-06-16 12:16:00,2020-06-16,ALUS.WS
0.5,0.5,0.5,0.5,100000,2020-06-17 14:54:00,2020-06-17,ALUS.WS
0.52,0.52,0.52,0.52,9700,2020-06-18 14:02:00,2020-06-18,ALUS.WS
0.51,0.52,0.5,0.5,10500,2020-06-22 10:56:00,2020-06-22,ALUS.WS
0.5,0.5,0.5,0.5,200,2020-06-22 12:52:00,2020-06-22,ALUS.WS
0.5,0.5,0.5,0.5,200,2020-06-22 13:52:00,2020-06-22,ALUS.WS
0.52,0.52,0.52,0.52,8900,2020-06-23 09:55:00,2020-06-23,ALUS.WS
0.525,0.555,0.525,0.555,200,2020-06-23 09:58:00,2020-06-23,ALUS.WS
0.525,0.525,0.525,0.525,500,2020-06-23 10:07:00,2020-06-23,ALUS.WS
0.545,0.545,0.5375,0.5375,200,2020-06-23 11:47:00,2020-06-23,ALUS.WS
0.53,0.53,0.52,0.52,1900,2020-06-23 14:29:00,2020-06-23,ALUS.WS
0.52,0.52,0.52,0.52,2800,2020-06-25 13:18:00,2020-06-25,ALUS.WS
0.5395,0.5395,0.5395,0.5395,1000,2020-06-26 11:19:00,2020-06-26,ALUS.WS
0.5,0.5,0.5,0.5,200,2020-06-26 12:05:00,2020-06-26,ALUS.WS
0.5,0.5,0.5,0.5,110,2020-06-26 15:45:00,2020-06-26,ALUS.WS
0.535,0.535,0.535,0.535,200,2020-06-29 10:15:00,2020-06-29,ALUS.WS
0.5723,0.5724,0.5723,0.5724,200,2020-06-29 12:42:00,2020-06-29,ALUS.WS
0.5362,0.5362,0.5362,0.5362,200,2020-06-29 14:16:00,2020-06-29,ALUS.WS
0.5362,0.5362,0.5362,0.5362,500,2020-06-29 14:17:00,2020-06-29,ALUS.WS
0.5362,0.5362,0.5362,0.5362,300,2020-06-29 14:18:00,2020-06-29,ALUS.WS
0.5062,0.5062,0.5062,0.5062,200,2020-06-29 15:06:00,2020-06-29,ALUS.WS
0.516899,0.516899,0.516899,0.516899,100,2020-06-29 15:34:00,2020-06-29,ALUS.WS
0.55155,0.55155,0.55155,0.55155,1000,2020-06-30 13:35:00,2020-06-30,ALUS.WS
0.5503,0.5531,0.5503,0.5531,200,2020-06-30 13:41:00,2020-06-30,ALUS.WS
0.5529999999999999,0.5531,0.5529999999999999,0.5529999999999999,1198,2020-06-30 14:10:00,2020-06-30,ALUS.WS
0.56,0.56,0.56,0.56,9500,2020-06-30 14:51:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1700,2020-06-30 14:53:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,500,2020-06-30 14:54:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1700,2020-06-30 14:55:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,900,2020-06-30 14:56:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1200,2020-06-30 14:57:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1600,2020-06-30 14:58:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1200,2020-06-30 14:59:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1200,2020-06-30 15:00:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1300,2020-06-30 15:01:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1100,2020-06-30 15:02:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1300,2020-06-30 15:03:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1100,2020-06-30 15:04:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1200,2020-06-30 15:05:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1300,2020-06-30 15:06:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1500,2020-06-30 15:07:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1300,2020-06-30 15:08:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1200,2020-06-30 15:09:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1000,2020-06-30 15:10:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1200,2020-06-30 15:11:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1400,2020-06-30 15:12:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1100,2020-06-30 15:13:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1700,2020-06-30 15:14:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1200,2020-06-30 15:15:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1100,2020-06-30 15:16:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1300,2020-06-30 15:17:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1100,2020-06-30 15:18:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1300,2020-06-30 15:19:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1200,2020-06-30 15:20:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1100,2020-06-30 15:21:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1600,2020-06-30 15:22:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1300,2020-06-30 15:23:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,1100,2020-06-30 15:24:00,2020-06-30,ALUS.WS
0.55,0.55,0.55,0.55,29365,2020-06-30 16:09:00,2020-06-30,ALUS.WS
0.6,0.6,0.6,0.6,18156,2020-07-01 10:49:00,2020-07-01,ALUS.WS
0.65,0.65,0.65,0.65,300,2020-07-02 09:30:00,2020-07-02,ALUS.WS
0.65,0.65,0.65,0.65,2592,2020-07-02 09:43:00,2020-07-02,ALUS.WS
0.65,0.65,0.65,0.65,2109,2020-07-02 11:12:00,2020-07-02,ALUS.WS
0.65,0.6509,0.65,0.65,25000,2020-07-02 12:16:00,2020-07-02,ALUS.WS
0.65,0.65,0.65,0.65,62891,2020-07-02 13:27:00,2020-07-02,ALUS.WS
0.6809,0.6809,0.6809,0.6809,400,2020-07-02 14:09:00,2020-07-02,ALUS.WS
0.6809,0.6809,0.6809,0.6809,952,2020-07-02 14:19:00,2020-07-02,ALUS.WS
0.6809,0.6809,0.6809,0.6809,951,2020-07-02 14:24:00,2020-07-02,ALUS.WS
0.6809,0.6809,0.6809,0.6809,954,2020-07-02 14:29:00,2020-07-02,ALUS.WS
0.6809,0.6809,0.6809,0.6809,952,2020-07-02 14:34:00,2020-07-02,ALUS.WS
0.6809,0.6809,0.6809,0.6809,476,2020-07-02 14:39:00,2020-07-02,ALUS.WS
0.6809,0.6809,0.6509,0.6509,477,2020-07-02 14:40:00,2020-07-02,ALUS.WS
0.6809,0.6809,0.6809,0.6809,500,2020-07-02 14:43:00,2020-07-02,ALUS.WS
0.63,0.63,0.63,0.63,283,2020-07-02 15:43:00,2020-07-02,ALUS.WS
0.63,0.63,0.63,0.63,282,2020-07-02 15:44:00,2020-07-02,ALUS.WS
0.63,0.63,0.63,0.63,286,2020-07-02 15:45:00,2020-07-02,ALUS.WS
0.63,0.63,0.63,0.63,280,2020-07-02 15:46:00,2020-07-02,ALUS.WS
0.63,0.63,0.63,0.63,286,2020-07-02 15:47:00,2020-07-02,ALUS.WS
0.63,0.63,0.63,0.63,502,2020-07-02 15:48:00,2020-07-02,ALUS.WS
0.561,0.561,0.561,0.561,100,2020-07-06 10:07:00,2020-07-06,ALUS.WS
0.5625,0.5625,0.552,0.552,1000,2020-07-06 10:25:00,2020-07-06,ALUS.WS
0.5760000000000001,0.5760000000000001,0.5760000000000001,0.5760000000000001,100,2020-07-06 12:50:00,2020-07-06,ALUS.WS
0.552,0.552,0.552,0.552,100,2020-07-06 13:27:00,2020-07-06,ALUS.WS
0.552,0.552,0.552,0.552,723,2020-07-06 13:38:00,2020-07-06,ALUS.WS
0.552,0.552,0.552,0.552,100,2020-07-06 14:08:00,2020-07-06,ALUS.WS
0.552,0.552,0.54,0.54,14000,2020-07-06 14:15:00,2020-07-06,ALUS.WS
0.545,0.545,0.545,0.545,200,2020-07-06 14:52:00,2020-07-06,ALUS.WS
0.545,0.545,0.54,0.54,1400,2020-07-06 14:57:00,2020-07-06,ALUS.WS
0.525,0.525,0.525,0.525,48875,2020-07-07 11:01:00,2020-07-07,ALUS.WS
0.511,0.511,0.5,0.5,9757,2020-07-07 12:40:00,2020-07-07,ALUS.WS
0.5,0.5,0.5,0.5,3100,2020-07-08 10:04:00,2020-07-08,ALUS.WS
0.5,0.5,0.5,0.5,100,2020-07-08 13:38:00,2020-07-08,ALUS.WS
0.5,0.5,0.5,0.5,400,2020-07-08 13:49:00,2020-07-08,ALUS.WS
0.51,0.51,0.51,0.51,1563,2020-07-08 15:47:00,2020-07-08,ALUS.WS
0.51,0.51,0.51,0.51,774,2020-07-08 15:48:00,2020-07-08,ALUS.WS
0.52,0.52,0.52,0.52,1537,2020-07-08 15:49:00,2020-07-08,ALUS.WS
0.52,0.52,0.52,0.52,1546,2020-07-08 15:50:00,2020-07-08,ALUS.WS
0.52,0.52,0.52,0.52,1550,2020-07-08 15:51:00,2020-07-08,ALUS.WS
0.52,0.52,0.52,0.52,1552,2020-07-08 15:52:00,2020-07-08,ALUS.WS
0.52,0.52,0.52,0.52,1742,2020-07-08 15:53:00,2020-07-08,ALUS.WS
0.52,0.52,0.51,0.51,1869,2020-07-08 15:54:00,2020-07-08,ALUS.WS
0.51,0.51,0.51,0.51,2160,2020-07-08 15:55:00,2020-07-08,ALUS.WS
0.51,0.51,0.51,0.51,653,2020-07-08 15:56:00,2020-07-08,ALUS.WS
0.53,0.53,0.5,0.5,5350,2020-07-09 14:51:00,2020-07-09,ALUS.WS
0.51,0.51,0.47,0.47,300,2020-07-09 15:59:00,2020-07-09,ALUS.WS
0.48,0.48,0.48,0.48,5998,2020-07-10 12:24:00,2020-07-10,ALUS.WS
0.85,0.875,0.85,0.87495,7700,2020-07-10 15:11:00,2020-07-10,ALUS.WS
0.77,0.77,0.77,0.77,100,2020-07-13 09:08:00,2020-07-13,ALUS.WS
0.76,0.77,0.7,0.7,1200,2020-07-13 09:35:00,2020-07-13,ALUS.WS
0.7,0.7,0.7,0.7,100,2020-07-13 10:24:00,2020-07-13,ALUS.WS
0.68,0.68,0.54,0.541,4999,2020-07-13 10:52:00,2020-07-13,ALUS.WS
0.581,0.581,0.581,0.581,100,2020-07-13 11:08:00,2020-07-13,ALUS.WS
0.621,0.621,0.62,0.62,1500,2020-07-13 11:17:00,2020-07-13,ALUS.WS
0.62,0.62,0.62,0.62,1100,2020-07-13 11:18:00,2020-07-13,ALUS.WS
0.62,0.62,0.62,0.62,600,2020-07-13 11:19:00,2020-07-13,ALUS.WS
0.644999,0.644999,0.644999,0.644999,100,2020-07-13 11:25:00,2020-07-13,ALUS.WS
0.66,0.66,0.65,0.65,400,2020-07-13 11:53:00,2020-07-13,ALUS.WS
0.6799,0.6799,0.67557,0.67557,200,2020-07-13 13:08:00,2020-07-13,ALUS.WS
0.69,0.69,0.69,0.69,1500,2020-07-13 13:37:00,2020-07-13,ALUS.WS
0.69,0.69,0.69,0.69,200,2020-07-13 13:53:00,2020-07-13,ALUS.WS
0.69,0.6901,0.69,0.6901,200,2020-07-13 14:16:00,2020-07-13,ALUS.WS
0.69,0.69,0.69,0.69,300,2020-07-13 15:52:00,2020-07-13,ALUS.WS
0.71,0.71,0.71,0.71,100,2020-07-13 15:55:00,2020-07-13,ALUS.WS
0.68,0.68,0.68,0.68,262,2020-07-14 16:00:00,2020-07-14,ALUS.WS
0.650101,0.650101,0.650101,0.650101,499,2020-07-15 10:26:00,2020-07-15,ALUS.WS
0.725,0.75,0.725,0.725,700,2020-07-15 12:13:00,2020-07-15,ALUS.WS
0.75,0.7501,0.75,0.7501,3000,2020-07-15 12:33:00,2020-07-15,ALUS.WS
0.750101,0.750101,0.750101,0.750101,500,2020-07-15 12:34:00,2020-07-15,ALUS.WS
0.75,0.75,0.75,0.75,1000,2020-07-15 14:43:00,2020-07-15,ALUS.WS
0.75,0.75,0.75,0.75,2300,2020-07-15 14:55:00,2020-07-15,ALUS.WS
0.7,0.7,0.7,0.7,248,2020-07-15 16:00:00,2020-07-15,ALUS.WS
0.7490000000000001,0.7490000000000001,0.7490000000000001,0.7490000000000001,100,2020-07-16 11:51:00,2020-07-16,ALUS.WS
0.74,0.74,0.74,0.74,1499,2020-07-16 12:25:00,2020-07-16,ALUS.WS
0.74,0.74,0.74,0.74,2500,2020-07-16 12:54:00,2020-07-16,ALUS.WS
0.74,0.74,0.74,0.74,1000,2020-07-16 14:31:00,2020-07-16,ALUS.WS
0.7489,0.7489,0.7489,0.7489,1000,2020-07-16 14:39:00,2020-07-16,ALUS.WS
0.75,0.75,0.75,0.75,3950,2020-07-20 10:49:00,2020-07-20,ALUS.WS
0.75,0.75,0.75,0.75,1189,2020-07-20 11:39:00,2020-07-20,ALUS.WS
0.779999,0.7898,0.779999,0.7898,400,2020-07-20 14:48:00,2020-07-20,ALUS.WS
0.77,0.77,0.77,0.77,156,2020-07-20 16:00:00,2020-07-20,ALUS.WS
0.7086,0.7086,0.7086,0.7086,3500,2020-07-22 09:33:00,2020-07-22,ALUS.WS
0.7161,0.7161,0.7161,0.7161,100,2020-07-22 09:36:00,2020-07-22,ALUS.WS
0.6802,0.6802,0.6802,0.6802,10000,2020-07-22 10:03:00,2020-07-22,ALUS.WS
0.633,0.633,0.633,0.633,3400,2020-07-23 11:41:00,2020-07-23,ALUS.WS
0.6359,0.6359,0.6327,0.6327,200,2020-07-23 12:31:00,2020-07-23,ALUS.WS
0.6427,0.6427,0.6427,0.6427,142,2020-07-23 16:00:00,2020-07-23,ALUS.WS
