open,high,low,close,volume,datetime,date,ticker
0.08,0.08,0.08,0.08,3393,2020-06-01 09:30:00,2020-06-01,AVCTW
0.06,0.06,0.06,0.06,2100,2020-06-01 09:34:00,2020-06-01,AVCTW
0.085,0.085,0.085,0.085,700,2020-06-01 10:32:00,2020-06-01,AVCTW
0.085,0.085,0.085,0.085,1000,2020-06-01 10:42:00,2020-06-01,AVCTW
0.0824,0.08245,0.0824,0.08245,200,2020-06-01 11:00:00,2020-06-01,AVCTW
0.08,0.08,0.08,0.08,1700,2020-06-01 12:41:00,2020-06-01,AVCTW
0.08,0.08,0.08,0.08,100000,2020-06-01 12:42:00,2020-06-01,AVCTW
0.08,0.0825,0.08,0.08199999999999999,31100,2020-06-01 13:19:00,2020-06-01,AVCTW
0.085,0.09,0.08494,0.09,5505,2020-06-01 13:20:00,2020-06-01,AVCTW
0.0701,0.0701,0.0701,0.0701,364,2020-06-01 13:26:00,2020-06-01,AVCTW
0.0999,0.11700999999999999,0.0999,0.102,11000,2020-06-01 13:27:00,2020-06-01,AVCTW
0.0901,0.0901,0.0901,0.0901,2930,2020-06-01 13:30:00,2020-06-01,AVCTW
0.0902,0.0902,0.0901,0.0901,4000,2020-06-01 13:34:00,2020-06-01,AVCTW
0.08,0.08,0.08,0.08,2230,2020-06-01 14:34:00,2020-06-01,AVCTW
0.0801,0.0801,0.08,0.08,11250,2020-06-01 14:39:00,2020-06-01,AVCTW
0.0701,0.0701,0.069,0.069,18715,2020-06-01 14:40:00,2020-06-01,AVCTW
0.0701,0.0701,0.0701,0.0701,5000,2020-06-01 14:41:00,2020-06-01,AVCTW
0.0691,0.0691,0.0691,0.0691,5000,2020-06-01 14:42:00,2020-06-01,AVCTW
0.0702,0.0702,0.0701,0.0701,11000,2020-06-01 14:59:00,2020-06-01,AVCTW
0.0696,0.0703,0.0696,0.0702,2200,2020-06-01 15:01:00,2020-06-01,AVCTW
0.0704,0.0704,0.0704,0.0704,7781,2020-06-01 15:13:00,2020-06-01,AVCTW
0.09,0.09,0.09,0.09,561,2020-06-02 09:30:00,2020-06-02,AVCTW
0.0601,0.0608,0.06,0.06,71833,2020-06-02 10:28:00,2020-06-02,AVCTW
0.06,0.06,0.06,0.06,1759,2020-06-02 10:31:00,2020-06-02,AVCTW
0.06,0.06,0.06,0.06,350,2020-06-02 10:33:00,2020-06-02,AVCTW
0.06,0.06,0.06,0.06,450,2020-06-02 10:37:00,2020-06-02,AVCTW
0.06,0.06,0.06,0.06,25000,2020-06-02 11:11:00,2020-06-02,AVCTW
